1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
1.0001000000000009e8,8.913509381337455e7,7.94428234724282e7,7.080457843841372e7,6.310573444801932e7,5.62441325190349e7,5.0128723362727225e7,4.467835921509637e7,3.982071705534971e7,3.5491338923357554e7,3.163277660168377e7,2.819382931264456e7,2.5128864315095823e7,2.239721138568338e7,1.996262314968878e7,1.7792794100389227e7,1.5858931924611138e7,1.413537544622756e7,1.2599254117941665e7,1.1230184543019626e7,1.0009999999999998e7,1.0009999999999998e7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.210440366976517,9.095323312877754,8.980207747294157,8.865093851806165,8.749981830138514,8.634871910859161,8.519764350406755,8.404659436486503,8.28955749187913,8.174458878713038,8.059364003255714,7.944273321287307,7.829187344126676,7.714106645388786,7.599031868561604,7.483963735501207,7.368903055955531,7.253850738240221,7.138807801204556,7.023775387641679,6.90875477931522,6.90875477931522
