1,2,3,4,p
5,6,42,0,0
0,1,0,8,0
1,1,0,30,0
6,1,0,3,2
6,0,0,2,6
0,2,5,22,77
0,2,0,0,0
81,2,6,0,1
0,2,2,2,13
0,3,2,0,2
2,2,0,14,0
4,0,1,0,9
0,0,4,0,3
1,0,1,1,0
0,0,2,0,2
0,0,1,0,5
2,5,10,0,113
2,2,3,4,4
6,4,0,22,12
2,0,0,18,1
0,1,0,0,2
0,0,4,9,3
1,0,0,2,1
5,8,1,0,1
2,2,29,375,11
0,1,29,0,0
1,0,686,1,46
10,9,0,4,3
5,0,0,0,0
4,0,0,0,0
0,0,0,13,4
0,0,4,14,1
1,1,3,1,0
10,14,4,7,78
0,0,0,4,3
19,0,37,1,1
4,0,1,11,0
0,0,0,0,0
1,3,842,0,297
1,1,16,29,2
0,4,58,20,32
5,0,14,1,0
9,29,0,23,0
0,1,10,0,1
0,0,86,0,0
1,0,2,0,2
0,2,0,1,8
1,3,2,2,0
0,4,0,2,0
928,0,1,13,1
7,0,5,0,62
1,4,3507,2,7
1,4,6,15,6
0,0,0,0,4
2,1,2,29,5
34,1,1,1,54
13,0,6,1,2
1,2,0,2,3
23,1,1,0,3
3,2,1,1,0
1,28,0,0,4
5,0,2,1,0
10,0,0,1,5
1,8,0,57,1
0,0,0,0,0
0,0,1,3,0
2,5,0,0,0
9,0,1192,3,0
2,0,0,33,5
2,73,8,0,4
0,33,0,1,1
2,1,35,0,1
0,4,12,15,0
1,6,15,0,21
0,1,2,1,0
0,30,2,1,1
2,0,1,5,15
1,0,4,0,3
3,1,24,0,0
0,1,16,15,2524
3,11,0,0,5
2,5,1,6,0
3,3,0,9,0
8,1,0,53,1
0,1,0,0,2
0,3,5,41,0
19,0,22,0,1
1,0,1,0,6
0,15,18,4,0
15,4,0,195,0
0,0,3,1,0
1,1,3,10,22
5,0,2,2,0
1,0,17,8,1
20,2,0,0,1
2,16,0,2,2
0,34,3,1,0
1,0,5,16,5
1,1,0,3,69
1,4,7,1,7
0,18,3,0,2
0,17,3,34,15
4,0,1,61,0
1,4,2,2,3
0,2,369,4,1
0,0,1,30,28
1,0,0,1,14
4,27,3,3,1
2,0,2,0,1
0,1,8,3,15
0,0,5,4,0
0,0,2,4,1
1,1,0,2,0
0,26,0,2,0
1,0,2,86,1
3,1,0,0,3
4,7,1,3,2
4,1,0,0,124
1,1,1,4,3
0,4,1,19,3
3,13,1,0,4
0,61,0,0,3
3,0,0,0,0
0,3,3,2,0
0,2,7,8,0
5,3,0,147,0
0,1,3,76,45
0,0,0,0,0
1,0,3,0,1
6,15,0,37,2
3,0,0,2,4
19,0,2,2,2
2,1,2,1,1539
0,0,1,23,8
0,4,0,22,0
3,0,138,42,0
2,2,0,0,6
0,5,5,0,0
16,2,1,0,0
6,18,0,20,1
0,0,0,139,1
0,0,0,24,2
0,0,1,1,2
132,10,1,2,1
3,0,11,27,1
1,1,4,1,4
23,76,0,413,37
18,6,7,1,1
11,4,3,1,59
0,4,1,1,0
4,4,0,3,0
0,10,0,3,0
3,1,1,3,3
0,4,2,0,144
0,5,9,4,1
31,0,10,5,0
1,4,2,6,2
15,0,3,1,0
21,0,80,0,1
0,1,5,5,5
6,2,4,9,2
12,1,4,1,2
0,5,20,10,15
0,0,0,7,5
0,1,4,0,0
0,1,1,0,1
0,0,17,0,0
0,2,0,5,36
4,0,5,20,126
11,46,1,3,0
0,1,0,1,0
0,1,6,0,11
1,1,22,0,53
72,7,0,0,3
33,2,1,4,2
0,30,0,0,0
3,1,0,0,10
4,0,1,10,1
4,0,1,6,0
0,11,2,1,0
8,9,1,0,0
2,10,3,1,0
3,1,513,9,0
14,18,31,6,1
0,0,0,5,4
2,0,1,0,0
22,2,2,0,0
1,0,1,4,0
1,27,16,3,2
1,0,5,5,0
0,0,6,0,12
1,1,0,0,7
0,0,40,7,0
0,9,413,0,0
5,1,2,6,0
3,3,2,0,1
24,3,0,1,0
0,9,0,3,0
7,0,1,0,67
10,0,14,2,85
2,0,22,0,0
1,0,3,3,1
0,0,0,0,4
66,20,2,4,1
8,2,99,18,7
0,0,20,3,0
31,0,1,5,3
15,0,4,3,3
7,1,0,0,1
0,1,2,2,9
0,3,46,30,0
1,3,2,54,53
6,0,1,287,0
0,6,4,3,0
4,1,0,0,0
0,447,52,1,1
1,0,1,2,0
0,9,2,0,2
0,1175,3,0,270
10,143,12,22,0
1,1,0,20,33
5,1,5,0,281
1,0,15,1,5
0,0,4,2,4
0,0,4,0,29
59,1,7,0,3
1,0,5,0,0
2,22,0,2,40
55,2,2,0,4
12,0,1,5,6
0,4,0,7,0
1,58,0,0,14
12,5,0,8,19
10,2,0,1,0
2,0,1,5,0
2,0,1,0,0
1,3,0,1,3
16,0,28,0,18
3,4,1,8,6
14,1,3,0,5
0,0,1,1,197
1,0,4,4,0
0,7,1,21,4385
1,0,552,0,2
0,0,1,1,3
5,3,3,7,2
3,8,0,6,439
1,1,2,0,1
3,17,2,3,0
1,16,0,0,4
3,55,5,696,38
14,0,0,9,1
0,0,0,1,1
710,20,0,0,1
0,0,0,0,1
0,2,0,1,7
41,0,0,0,2
0,9,0,1,2
29,0,0,3,3
0,0,1,72,0
0,60,0,3,3
0,0,10,7,3
2,0,0,1,1
0,1,2,8,215
0,12,0,0,5
0,0,12,0,0
20,7,2,0,11
1,0,1,2,2
0,1,7,4,1
1,1,1,1,0
1605,9,2,6,6
52,0,2,1,0
5,0,1,2,1
0,0,0,770,7
2,1,4,1,4
2,3,3,223,0
5,0,275,0,53
35,2,6,0,0
0,4,0,0,2
634,0,15,1,0
2,0,11,5,2
0,1,1,0,0
43,10,4,6,2
2,4,1,1,0
2,4,0,0,130
7,5,1,4,0
345,0,0,8,0
0,0,1,1,4
0,1,81,3,0
0,2,0,2,54
0,0,4,1,0
1,2,0,2,1
3,10,0,2,4
0,24,0,1,0
6,0,0,0,8
0,1491,0,3,0
10,0,1,0,0
0,1,17,0,1
0,1,0,0,0
3,0,0,2,0
0,0,3,0,2
2,7,0,2,13
11,1,0,4,0
1,0,10,0,1
28,0,0,4,4
0,2,2,0,7
0,2,4,0,0
4,3,2,0,0
0,0,2,1,1
0,4,5,0,8
0,0,2,7,0
0,0,1,1,3
15,0,1,2,4
2,0,0,0,4
0,0,0,0,1
7,1,0,0,1
3,0,1,0,7
1,0,1,0,20
184,3,0,1,12
21,53,1,67,5
6,9,2,49,1
12,4,3,0,4
10,3,0,12,0
0,11,0,0,0
1,3,1,0,1
0,0,2,1,120
10,7,47,1,1
8,0,13,2,0
0,0,0,349,0
260,0,1,1,1
11,0,25,1,0
0,30,3,0,1
8,2,0,2,5
0,0,11,0,0
15,2,6,0,0
0,5,0,1,0
3,0,0,0,1
2,0,7,2,13
0,1,1,8,105
1,2,0,42,0
0,20,5,0,1
15,0,0,2,1
1,7,2,0,1
6,1,0,2,31
18,8,5,3,0
426,1,0,4,67
0,0,0,0,3
1,18,18,8,5
0,3,2,0,0
0,0,0,0,0
3,0,21,461,0
1,0,4,10,8
11,3,89,246,0
7,5,4,0,0
8,2,0,8,0
55,6,5,1,5
1,2,12,2,0
0,1,0,0,0
17,3,70,0,0
0,0,2,0,1
1,21,1,0,1
0,5,0,0,6
0,0,1,2,20
18,19,0,0,0
3,1,2,6,1
11360,3,13,0,0
0,0,21,3,0
0,0,0,3,0
5,0,19,0,0
25,34,2,0,2
7,3,0,1,0
3,2,15,3,29
0,117,0,0,3
1,4,325,0,2
0,5,43,3,1
87,3,62,0,0
5,0,2,2,0
2,0,0,3,0
1,2,3,2,0
0,1,1,21,4
0,1,0,13,0
0,8,0,2,14
11,0,4,4,0
1,0,2,0,2
20,3,0,8,2
11,9,0,42,5
0,0,0,1,4
0,0,0,1,0
5,4,2,9,0
1,1,0,0,9
77,1,0,18,0
0,0,0,0,0
0,8,5,6,3
2,2,0,0,11
6,2,4,1,1
0,81,1,4,0
21,2029,7,1263,0
27,1,0,0,0
7,0,2,5,2
0,0,0,1,3
4,1,0,8,0
9,11,0,105,1
0,1,1,0,1
0,0,170,0,7
1,0,360,4,0
2981,3,0,1,1913
0,2,12,5,5
0,0,3,17,3
0,1,0,4,5
0,53,7,1,30
0,0,1,3,0
61,0,1,0,4
0,21,0,0,6
0,0,1,666,1
1,0,11,2,1
0,0,0,0,40
1,0,1,1,3
0,12,1,1,2
0,0,0,0,0
1,1,0,0,0
0,3,2,0,7
28,7,1,0,2
3,0,0,5,2
0,2,12,0,5
0,1,1,3,2
3,2,0,9,32
0,0,0,1,1
7,3,5,3,11
1,4,2,2,135
0,0,4,0,3
0,0,3,1,0
13,0,3,2,1
8,0,182,1,1
1,1,4,2,1
4,0,1,0,2
4,2,1,11,0
0,0,0,37,7
1,0,4,0,0
0,3,1,2,0
3,0,4,2,0
0,0,1,0,6
0,1,1,5,2
1,0,0,3,44
8,11,1,0,5
6,0,2,10,1
5,19060,3,7,0
10,3,0,2,4
29,2,42,4,0
0,0,0,3,0
0,2,6,0,99
6,1,2,0,18
0,4,3,2,2
0,1,0,0,1
0,1,0,4,3
1,10,2,10,11
1,0,3,0,0
0,4,2,22,28
13,3,1,11,41
0,5,0,3,1
0,25,2,5,24
22,4,2,6,31
0,0,1,0,0
0,0,33,0,0
37,0,1,9,0
6,0,0,0,1
4,1,35,6,7
1,62,27,3,0
2871,0,1,0,0
0,0,0,0,12
2,33,0,5,10
0,0,1,0,0
0,3,1,1,0
5,0,5,3,0
0,0,4,0,58
2,0,0,0,2
2,0,19,0,0
0,0,0,8,4
6,21,14,15,0
5,0,0,17,161
3,4,0,1,0
2,2,4,1,0
2,1,0,0,0
2,0,20,2,4
23,0,49,1,2
5,0,0,0,0
2,4,0,0,0
0,0,3,6,10
2,0,1,2,2
1,24,2,7,1
0,1,8,2,1
3,3,9,0,0
26,13,2,0,1
0,5,5,711,0
1,0,8,0,2
7,3,0,0,0
1,43,0,0,0
7,6,425,0,1
0,3,0,6,0
80,1,0,1,12
2,1,16,1,0
3,1,0,48,4
35,25,0,0,0
16,1,1,7,2
0,48,1,3,0
9,1,110,0,0
61,7,0,0,0
0,0,0,0,33
0,1,3,3,2
1,6,1,0,0
3,7,2,0,1
0,5,15,1,1
2,0,22,0,26
5,7,1,3,0
74,0,2,2,2
4,23,0,1,0
0,7,1,0,0
0,1,195,127,4
0,0,2,2,9
6,0,2,0,0
0,1,5,1,18
0,1,0,17,2
29,0,37,0,1
33,2,1,23,0
2,7,0,1,0
0,2,22,2,9
2,0,0,5,3
2,2,52,0,0
9,0,3,2,0
3,0,1,1,18
3,4,0,0,8
3,0,2,4,1
0,9,0,0,0
4,0,3,2,17
5,2,883,0,107
0,0,57,6,0
1,66,1,0,3
0,0,0,13,0
0,0,32,57,26
0,84,0,1,1
1,0,0,11,0
0,9,26,1,0
9,0,1,2,0
11,0,3,3,0
29,1214,0,1,0
0,9,2,0,0
1,0,0,0,7
9,1,0,0,4
0,0,0,0,0
0,0,1,0,0
13,0,1,0,2
3303,0,26,0,0
8,0,8,0,2
2,1,3,2668,4
4,2,0,0,1
0,0,0,0,22
2,0,1,5,0
4,1,2,3,0
0,51,0,6,1
2,1,1,0,141
0,1,4,2,2
6,0,1,0,0
1,11,1,0,4
2,3,10,0,7
0,0,3,0,3
0,8,0,406,0
0,2,0,10,13
8,5,0,0,2
4,1,2,1,1
55,1,31,13,0
2,3,4,0,5
0,2,44,0,3
7,0,0,1,6
0,2,0,1,3
7,1,19,0,0
0,1,6,0,0
0,0,0,1,30
0,0,1,3,2
2,15,0,1,0
4,0,0,2,18
38,0,2,0,2
2,0,3,24,7
0,1,15,6,267
756,1,43,4,0
0,0,1,0,3
21928,8,0,0,3
1,3,0,2,6
1,1,0,10,0
2,1,75,19,92
30,0,0,3,1
1,0,0,1,3
0,4,1,2,0
12,3,0,0,3
1,0,1,4,44
2,0,1,2,1
0,0,23,2,1
0,5,0,0,6
0,0,23,24,7
3,0,0,6,105
3,0,5,9,2
0,0,46,1,0
1,10,2,6,0
92,4,1,1,0
0,3,0,5,3
1,0,1,0,0
6,0,0,6,0
1,0,4,8,0
0,0,2,0,1
0,0,2,7,4
11,0,2,4,0
1,0,3,35,0
252,1,0,0,1
1,0,0,2,6
0,0,11,0,488
3,0,4,1,0
0,139,0,35,4
45,1,2,2,1
0,1,1,0,7
0,3,0,5,2
10,2,1,3,3
1083,0,28,4,0
2,7,2,3,6
0,0,0,14,2
0,6,1,4,1
2,91,0,18,3
2,1,64,5,176
0,4,1,0,0
10,2,0,0,3
1,0,16,4,0
4,2,27,0,160
0,0,8,57,3
2,3,1,0,2
0,4,0,0,5
0,11,8,31,3
5,1,0,0,1
0,18,0,0,0
1,0,1,2,5
0,0,2,0,0
3,0,1,0,88
2,12,5,44,0
14,1,1,0,3
7234,0,17,0,1
0,3,2,1,3
1,2,4,59,6
0,3,7,4,1
255,0,1,15,1
1,292,0,1,4
0,0,0,6,1
19,1,1,3,5
0,1,4,4,0
0,0,0,0,17
0,0,0,0,4
0,6,11,0,7
15,18,2,0,0
8,0,0,99,0
0,3,6,3,6
547,12,0,154,0
0,0,0,3,0
0,1,4,2,11
17,10,0,0,1
0,0,0,32,34
98,4,2,0,2
2,0,3,5,0
0,0,0,0,12
376,0,1,1,6
0,0,0,0,0
0,0,0,0,0
1,0,2,4,4
1,0,0,0,0
1,3,14,1,1
0,0,91,13,9
19,6,0,0,0
353,1,3,1,9
0,1,4,13,2
25,0,0,0,685
6,2,0,0,65
124,2,0,94,2
11,122,8,20,6
2,0,0,2,0
0,0,0,0,3
0,10,10,0,0
3,6,1,0,2
1,0,1,58,1
1,8,3,2,25
2,0,0,0,6
3,2,4,4,0
9,16,0,8,0
4,2,0,0,0
4,1,18,2,1
20,1,2,1,0
30,8,0,0,0
3,2,1,0,1
0,275,0,3,0
1,5,2,0,18
2,1,26,3,0
7,0,0,35,0
7,3,4,499,0
6,0,0,0,9
1,2,1,2,0
16,0,0,4,1
4,0,0,0,0
1270,56,0,3,4
5,0,0,2,1
74,1,0,0,11
1,0,8,6,3
3,0,3,334,2
1,9,2,1,5
0,0,0,0,1
20,13,0,1,0
1,0,9,1,5
1,2,0,4,3
0,40,3,70,4451
0,9,8,0,0
0,1,14,0,0
0,2,155,4,0
0,2,0,0,0
0,3,0,49,0
0,3,0,0,0
3,3,1,18,4
7,0,4,1,1
1,0,0,1,1
6,0,1,0,0
1,2,2,0,1
1,0,600,0,56
13,1,0,6,0
0,0,0,18,4
0,1,1,35,7
0,3,9,19,3
26,0,0,0,15
0,1,0,0,12
11,1,64,0,1
8,0,5,0,1
2,0,3,0,0
0,0,0,0,0
3,0,0,2,27
96,0,0,2,3
57,0,20,0,9
0,0,31,3,0
0,27,5,4,0
1,0,817,0,1
0,0,7,35,0
1,4,1,0,1
2,0,0,1,1
2,1,4,4,1
4,0,0,0,1
0,0,9,3,1
19,7,9,302,1
4,33,9,3,38
0,4,3,1,1
1,4,5,2,0
0,1,2,1,0
3,10,12,34,1
10,8,2,4,5
0,7,3,2,5
5,2,1,48,0
0,0,0,97,0
3,9,31,5,0
0,1,0,1,0
2,3,29,2,0
13,1,0,7,1
0,0,0,25,0
217,2,2,9,19
5,5,0,1,0
11,5,6,2,1
2,2,0,13,1
0,0,2,1,13
1,55,0,1,0
0,1,22,4,0
1,1,5,2,1
0,0,0,21,543
1,0,0,0,47
5,0,21,0,1
2,0,1,1,1
0,8,0,1,0
0,0,0,0,6
0,5,1,0,2
28,7,15,21,2
0,6,1,26,0
0,63,4,19,3
0,1,17,1,11
1,1,4,0,42
0,1,4,103,0
0,22,0,3,0
2,9,1,7,1
22,3,2,0,3
3,0,1,4,3
16,5,13,1,3
0,0,0,0,11
0,106,1,0,0
1,7,0,0,0
6,0,0,0,1
4,11,1,0,1
0,1,0,2,26
0,0,3,19,11
0,17,4,3,1
10,26,7,0,2
0,1,1,4,0
2,0,0,226,1124
2,0,0,6,1
0,6,0,13,3
1,5,0,0,0
337,0,0,1,2
11,0,0,9,0
0,0,278,0,1
6,129,5,2,2
0,0,19,75,3
0,0,1,2,10
1,0,3,0,1
44,0,4,49,0
17953,0,6,2,0
3,0,1,0,28
0,0,3,13,0
156,0,0,0,10
2,19,1,1,0
2,14,0,12,11
0,0,2,5,1
1,16,102,1,0
1,0,0,0,0
13,209,82,7,1
0,1,0,0,1
12365,0,110,3,0
3,1,0,1,6
0,1,12,0,2
0,12,3,2,24
0,1,0,19,1
0,4,0,3,0
6,1,0,0,0
0,8,13,0,2
1,0,3,3,0
1,0,30,10,71
7,5,7,0,0
0,3,1,2,5
18,555,5,0,2
0,7,3,1,1
3,2,0,2,0
0,9,2,0,0
6,0,2,0,14
0,2,70,9,2
1,0,0,3,3
6,0,10,0,0
6,12,6,1,2
11,52,0,0,0
2,0,0,4,5
7,40,0,0,0
0,7,0,0,0
9,34,0,0,0
6,1,2,1,0
3,0,0,3,0
19,8,30,12,0
0,0,0,180,0
0,2,2,0,16
5,0,0,21,0
0,2,5,0,6
3,8,4,0,3
0,13,0,10,0
10,1,0,8,45
3,4,26,2,0
0,0,3,1,5
13,0,1,0,264
2,20,1,2,5
9,7,1,19,0
0,37,5,0,0
1,3,1,1,1
1,11,0,2,8
0,12,0,0,7
1,0,1,339,0
8,0,9,469,2
23,0,0,0,1
4,4,3,21,0
0,0,1,0,0
294,1,2,2,0
0,0,7,0,0
8,0,13,0,1
16,9,0,0,30
0,0,0,0,0
12,1,0,0,0
0,0,6,2,7
19,0,19,16,0
4,0,15,13,1
4,0,0,26,7
0,2,0,0,0
1,1,0,8,3
3,2,0,10,0
0,1,2,0,3
7,285,16,0,3
1,4,0,0,0
0,7,2,6,5
69,5,20,0,6
15,0,3,2,0
0,8,2,4,0
2,0,1,10,8
3,1,0,0,1
1,2,4,0,0
1,8,6,5,240
84,123,8,0,0
1,0,6,1,7
0,0,13,0,0
143,44,1,0,2
1,3,0,48,0
9,3,1,11,23
2,16,0,1,1
1,0,0,0,0
0,24,9,0,1
53,2,0,1,0
1,4,2,1,1
40,11,4,2,6
3,1,6,13,4
0,4,1,0,0
2,0,34,0,3
0,1,0,0,28
1,0,13,0,0
3,3,3,14,0
0,0,0,1,5
0,0,1,0,1
1,0,0,13,0
3,1,5,25,0
0,24,1,3,0
7,0,102,19,1
0,9,7,1,0
3,0,1,33,1
3,0,0,1,81
2,0,1,0,0
0,0,2,0,0
6,0,6,0,0
64,0,1,1,5
2,2,0,2,0
21,0,0,0,2
1,31,1,1,1
6,1,0,0,0
0,0,5,0,0
0,1,0,0,0
1,13,0,2,14
50,13,2,3,0
19,51,3,0,5
1,0,0,0,4
0,3,5,5,0
0,0,1,0,0
0,6,0,11,8
0,8,862,0,0
4,6,1,15,0
6,3,14,0,5
0,0,18,4,0
3,33,6,0,0
6,0,1,1,3
0,0,0,2,0
5,0,2,1,2
7,4,0,2,5
0,0,38,14,9
1,0,6,2,5
1,0,1,0,0
0,0,5,0,1
0,2,4,0,4
0,5,0,0,0
0,6,2,1032,0
0,6,1,4,12
0,0,7,0,2
1,0,0,1,1
1,0,2,0,0
0,59,1,1,1
0,0,7,5,0
0,1,1,0,151
1,31,0,1,0
1,2,0,3,0
2,1,0,0,1
1,0,1,0,0
1,1,4,11,7
1,0,0,0,1
6,1,0,1,0
0,0,6,0,1
2,6,0,2,0
0,1,5,9,0
0,2,1,0,4
1,0,2,65,1
17,0,1,3,1
95,8,2,1,0
2,1,0,3,16
4,1,1,1,0
7,1,121,3,28
12,3,18,0,0
0,0,0,0,16
0,0,2,0,14
0,5,3,0,5
3,0,26,0,0
3,16,9,3,1
0,0,5,1,3
0,1,0,0,1
0,0,1,10,0
0,0,7,5,1
83,0,2,1,3
7,0,4,1,1
12,0,2,10,0
1,0,9,121,0
1,9,2,7,0
12,16,3,8,2
1,0,0,4,5
0,7,6,3,0
1,3,0,5,1
0,0,0,0,1
2,0,0,0,0
4,99,10,4,0
47,1,1,22,19
0,1,0,1,0
3,7,0,24,2
9,0,1,1,0
0,0,1,49,0
1,6,3,105,2
0,0,0,0,7
13,4,4,22,6
16,0,0,1,8
2,0,12,0,1
8,1,6,5,0
0,8,10,0,3
6,1,6,0,48
15,3,1,0,1
0,0,90,830,16
0,0,8,0,1
0,2,0,0,40
3,0,3,0,2
2,5,1,2,1
16,2,60,5,2
10,2,0,32,5
106,7,6,2917,1
1,34,138,0,2
0,2,0,10,1
1,0,0,0,22
0,0,0,2,0
0,4,4,0,15
1,0,0,46,1
4,1,3,0,0
3,11,14,0,0
9,16,0,1,3
3,0,2,14,10
0,2,0,10,2
0,0,0,8,0
1,4,0,0,0
0,1,8,3,2
1,1,7,0,536
1,3,3,1,0
24,0,67,0,0
9,0,4,2,14
0,0,0,0,3
51,0,0,1,0
42,23,0,5,2
0,0,0,0,0
0,1,0,13,2
5,25,0,0,0
1,0,1,11,2
0,1,30,15,4
0,2,18,0,1
0,0,0,2,2
16,57,0,11,0
1,0,0,8,7
2,10,1,0,3
2,0,0,2,4
2,369,51,12,0
0,0,0,3,6
3,12,1,0,0
2,1,2,0,9
0,0,3,0,0
12,0,457,2,1
1,0,2,1,5
1,581,0,3,25
1,1,1,5,0
0,2,23,1,1
2,0,0,0,1
19,7,3,2,0
3,11,0,0,6
0,2,2,5,0
10,0,0,0,4
3,2475,0,26,0
1,0,15,1,0
2,0,5,10,0
1,1,1,7,1
4,2,3,2,0
1,74,5,0,5
0,1,1,5,2
155,3,0,5,1
0,132,2,1,2
1,0,7,0,2
6,5,0,0,1
11,6,5,0,3
2,1,39,0,1
1,0,3,0,0
0,4,1,0,11
0,5,9,16,5
0,4,0,1,0
0,1,23,66,0
0,7,1027,1,4
36,0,0,1,1
0,0,2,0,2
13,6,9,0,2
0,2,1,129,1
1,0,0,4,0
0,0,0,4,172
3,3,3,2,0
6,3,0,0,0
0,8,0,2,4
0,0,11,25,0
46,3,8,3,4
2,11,0,96,0
0,0,3,49,0
0,4,0,3,5
6,3,14,0,0
1,5,22,25,4
2,1,1,1,0
112,2,0,4,87
0,164,4,2,4
5,0,1,9,32
0,1,0,26,8
3,4,5,1,0
8,3,0,0,8
1,0,0,0,2
0,0,0,8,0
0,2,0,15,0
21,0,0,1,18
0,21,14,2,31
0,13,2,0,177
2,40,1,0,5
1073,76,4,3,1
6,0,1,1,1
0,0,0,6,22
0,1,245,4,0
2,1,0,0,0
169,2,5,0,3
15,0,23,28,2
0,4,4,1,1
1190,0,0,3,0
8,0,0,4,3
21,0,1,2,0
1,0,2,0,0
10,1,6,0,3
19,3,6,13,2
1,4,2,0,1
1,3,0,1,19
0,24,70,15,2
0,7,11,3,5
5,112,4,2,0
7,1,0,1,1
12,80,112,0,4
24,0,2,4,7
143,10,339,0,0
1,37,28,3,13
5,1,0,0,0
20,9,5,5,0
2,305,0,0,1
0,2,0,0,13
3,1,6,48,1
0,2,19,0,2
2,0,1,2,2
3,13,1,2,0
62,31,0,2,10
0,3,0,0,0
0,1,28,1,2
254,0,1,1,0
0,0,0,9,2
5,0,9,3,3
1,4,0,0,651
0,21,1,0,1
27,0,7,1,7
0,0,1,2,3
0,1,4,1,6
40,1,0,2,11
0,4,0,7,0
5,0,11,0,2
4,0,5,2,1
1,0,6,2,2
0,0,3,1,1
0,22,4,1,0
4,1,0,1,2
0,0,3,8,4
1,1,1,2,0
18,0,2,2,2
3,3,1,0,0
0,0,0,5,0
1,1003,31,14,1
0,0,1,0,4
5,12,0,1,4
7,0,0,7,0
0,8,0,0,126
14,0,3,0,2
1,0,12,0,0
3,2,0,0,0
1,6,0,2,0
0,6,9,5,25
1,0,3,4,10
0,0,0,12,0
0,2,0,2,1
0,1,3,9,7
0,12,1,0,4
0,2,2,3,0
1,1,0,0,13
4,0,1,0,0
16,5,4,1126,0
1,3,4,0,1
0,0,1,19,2
1,1,94,0,0
2,4,5,1,2
0,2,1,44,37
2,0,0,12,6
1,0,16,34,4
0,0,0,1,6
64,2,0,2,0
0,1,0,0,16
0,2,17,0,0
15,1,0,4,0
0,0,0,1,12
18,0,59,0,2
1,1,59,2,51
5,0,5,1,12
65,2,4,0,0
0,0,0,0,2
32,1,0,0,0
1,13,2,13,2
26,9,3,0,28
0,9,0,0,4
0,32,11,2,1
0,0,0,1,2
1,7,0,0,1
21149,9,7,44,3
8,9,120,9,21
0,22,3,0,1
1,2,0,0,1
2,0,0,0,0
7,3,1,0,0
0,1,0,4,3
7,2,0,2,15
13,1,0,0,0
3,16,2,0,4
0,1,1,14,68
2,6,18,2,26
6,0,2,3,0
0,0,2,7,6
2812,0,4,2,8
4,8,1,3,19
0,0,6,0,20
0,0,6,11,3
0,1,0,1,6
1,2,3,5,0
0,194,4,0,0
3,1,0,10,5
8,0,2,0,2
3,3,0,1,0
0,1,3,0,1
0,0,2,2,1
13,0,0,1,8
11,8,1,4,83
14,6,0,2,0
10,0,25,0,0
2,4,0,11,0
1,10,1,2,3
3,48,0,58,1
1,12,3,2,2
4,2,1,0,2
3,4,4,1,3
1,29,1,0,0
1,0,13,0,9
0,5,4,1,0
0,0,2,11,0
6,2,12,5,0
2,0,0,0,0
12,0,6,0,10
0,2,0,14,3
0,4,1,1,17
0,1,1,0,2
0,5,0,0,0
0,4,20,2,12
0,54,54,0,12
0,0,1,0,10
1,6,0,3,0
7,6,1,2,2
2,16,0,0,1
31,183,1,0,1
1,3,0,8,4
13,8,3,1,3
0,0,3,7,2
0,0,0,5,0
0,2,7,0,51
5,7,0,0,1
0,10,5,0,10
0,0,2,3,1
15,17,7,6,0
0,0,17,0,18
0,5,2,26,2
1,2,0,1,0
1,9,88,20,0
1902,0,2,0,0
1,9,0,0,55
152,0,0,3,0
3,1,1,1,0
2,1,1,2,116
0,3,0,3,2
820,0,0,2,3
0,4,3,0,0
0,10,0,58,0
0,23,0,3,15
4,1,60,2,1
149,0,1,0,1
0,0,1,0,1
15,6,1,18,8
1,0,0,8,0
7,13,0,0,1
0,4,9,0,9
5,0,5,1,0
51,0,2,1,1
6,875,0,6,11
26,15,0,1,8
0,2,14,24,16
1,2,0,1,2
0,0,0,4,1
0,0,11,2,2
0,0,2,0,0
1,0,12,6,2
6,5,27,2,2
3,0,0,1,6
7,2,1,0,0
3,3,21,1,1
5,11,0,0,0
1,22,1,0,2
2,1,10,11,7
12,1,2,2,58
25,31,5,0,7
58,1,2,17,7
4,9,1,0,3
1301,0,0,1,2
0,12,14,10,100
95,1,1,2,9
1,0,1,30,4
5,1,10,0,0
0,0,1,9,0
46,0,46,5,10
0,0,0,4,120
92,4,0,1,2
4,0,5,0,0
22,1,133,4,17
0,11,2,3,59
7,2,6,2,15
1,0,2,3,39
0,1,0,1,0
0,1,1,12,3
286,2,4,43,0
3,0,0,0,1
0,0,1,0,0
5,2,1,6,3
2,58,32,8,0
10,237,1,0,13
1,28,0,22,10
1,0,800,5,1
0,0,0,0,4
4,8038,5,4,0
0,2,0,0,1
2,34,1,0,21
0,0,3,0,9
0,0,6,2,5
0,0,8,19,0
0,165,6,0,2
2,4,0,0,16
0,1,3,0,0
3,2,1,0,1
44,0,0,78,0
1,12,0,0,2
384,9,6,5,0
0,3,0,21,0
6,7,1,1,2
0,0,0,1,1
6,42,4,78,2
0,0,0,6,2
0,8,0,1,2
562,5,4,2,2
10,65,0,7,0
1,0,0,40,0
0,0,0,0,0
2,0,5,4,3
0,3,6,0,3
0,0,1,3,0
0,7,3,21,1078
15,0,0,20,0
0,0,0,0,1
0,0,2,9,0
0,0,2,72,1
6,3,0,0,1
47,376,38,3,0
1,1,3,0,6
1,12,7,0,0
7,0,152,9,2
56,8,3,5,9
19,38,4,0,3
12,5,6,1,4
0,6,0,1,5
13,0,0,7,1
0,0,2,20,18
0,0,0,0,2
1,0,1,0,0
5,113,1,33,0
1,11,43,5,20
0,0,3,0,0
0,79,0,44,12
