1,2,3
28327360,29619053,28918328
28180809,29502162,29285745
28157555,29180901,29246404
28101326,29922793,29291401
28133432,29760025,28729204
27653362,30137573,29311187
27751725,29920719,28624932
28063025,29586931,29061643
28167313,29814514,28595741
27733151,29278980,29434815
28484714,29226629,28844009
27964016,29813033,29310938
28063672,29664549,29248179
28110437,29964543,28705504
28139522,29695189,28829181
28249276,29509885,28947634
28002834,29573410,28295561
27792906,29620407,28331403
28542648,29691020,28880928
28309138,29787238,28830890
28345628,29605214,29095742
28239213,30151624,29074248
28042052,29539574,28982298
28390160,29404654,28905889
28193881,30172235,28992083
28125920,29467945,29080053
27806826,29384466,28875720
28030954,29707970,28363081
27967672,30138208,28851505
27901144,30261998,28863662
28298487,29621254,28780254
28070267,30030543,28791317
28233499,29873510,29002681
27698682,30296384,29317954
27807178,30085497,28787452
27707875,30115503,28791449
27782726,30231590,29494489
28107298,29682472,29079837
28147692,29539024,29334390
28336964,29098417,28673444
28176341,29827570,28896120
28087254,29299654,29415576
28008054,30120116,28769971
28061215,29928993,28988517
28279712,29713112,28648881
27862279,29936188,28861855
28057547,29105019,29041044
27979028,30422036,28779524
28195657,29485656,29027924
27899640,29770267,28440667
27696037,29762247,28508784
27826846,30035389,28641583
28215865,29696226,28738243
28065247,29411742,29210928
28312676,30080778,29110387
27855119,30187386,28713979
27957997,29993787,28883681
28530163,29574256,28856978
27868392,30240224,28880231
28024018,29970806,29554860
28159707,29774944,29099540
27915240,30218365,29252093
28008677,29218567,28977322
28450140,29472346,29178686
28266616,29487540,28970240
27998790,30075298,28792063
27950049,29673859,28849183
27953999,29828184,28710463
27864536,29640383,28788945
27958326,30172467,28867643
28133408,29556418,28823327
28242822,29999394,29196117
27923575,29942430,28951897
28024700,29357275,29123689
28126625,29458444,28676910
28230549,29672314,28939789
27911172,29631750,28855486
28146657,29564988,29135382
28617534,29783366,28595459
28313487,30036087,29244746
28166796,29525862,28588809
28273482,29987269,28993758
27948368,29446001,29247416
28250440,29967823,28640804
28108968,29340918,28452725
28019387,29752111,28596521
27916956,29463205,29228691
28267486,29265163,28725754
28189344,29883096,29105644
28347662,29773843,29200048
28323433,29834722,29089655
28379768,29568225,29346017
28219180,29408674,29011505
28013379,29415043,28471052
28168759,30180149,28731460
28005174,29648530,29122495
28085691,29394496,28664140
28379486,29146494,28999464
28173873,29839991,29111565
28027392,30364098,29062207
