1,2,3
2170249,1151401,1260591
2218807,1132012,1277025
2203780,1144105,1305419
2233367,1135365,1288066
2152019,1126286,1265546
2211049,1128267,1252126
2233881,1157384,1261168
2203366,1155266,1262302
2194791,1121499,1292122
2211442,1141046,1254551
2169534,1138891,1288709
2210813,1147072,1254016
2160639,1123134,1276005
2204298,1144786,1271474
2195030,1136827,1220916
2238827,1128622,1285855
2236780,1146720,1283285
2254047,1114659,1283645
2195491,1155342,1276617
2258803,1111559,1262363
2189945,1128090,1249032
2208112,1125582,1270509
2209027,1132667,1289663
2204352,1133311,1286889
2170929,1127670,1256464
2209328,1158359,1270080
2222224,1143638,1265498
2219491,1137151,1249296
2221533,1155325,1256819
2220937,1137978,1280865
2199379,1130924,1250769
2202002,1116926,1264828
2189962,1145445,1269584
2225483,1164448,1256672
2184695,1156516,1255804
2171328,1149011,1243944
2244228,1140221,1240963
2217001,1139290,1260741
2215007,1158431,1257177
2197178,1160682,1247799
2214618,1123219,1243886
2228955,1147213,1253435
2223544,1151470,1252654
2278979,1163583,1257240
2223325,1158848,1271550
2201122,1147116,1253441
2185664,1152193,1248222
2265436,1146064,1273749
2184179,1144430,1239225
2185890,1171278,1247356
2193815,1166498,1247753
2165154,1166876,1270058
2246134,1122629,1241313
2241233,1148536,1268513
2194126,1165985,1272204
2180790,1138199,1291802
2202561,1157894,1252054
2175149,1155412,1246545
2205033,1145146,1260481
2200638,1140679,1306087
2168191,1148211,1250197
2180234,1156017,1274082
2225434,1160780,1273936
2235680,1144588,1267972
2149382,1135752,1244762
2167430,1141619,1286855
2214830,1136207,1272661
2220183,1151858,1285357
2153007,1121242,1244468
2195295,1118053,1272172
2220326,1150271,1261155
2211753,1148637,1259407
2222579,1120883,1267875
2194727,1168637,1262485
2248242,1115619,1274033
2163405,1129239,1262360
2252295,1139976,1258809
2200346,1155910,1260121
2188505,1148275,1250901
2201568,1118540,1247007
2246758,1164047,1254879
2252977,1100678,1276565
2212645,1164599,1283812
2175560,1113338,1267559
2211720,1128738,1248533
2168389,1140496,1231852
2241822,1148942,1275734
2230424,1128379,1262947
2214627,1124838,1283676
2226024,1158684,1296237
2248334,1142691,1272465
2248362,1141228,1260065
2228424,1148033,1265753
2170114,1110727,1253485
2197250,1176095,1252500
2204859,1139923,1239211
2236707,1144794,1244708
2176987,1153569,1258520
2258775,1140804,1259398
2217576,1145789,1268821
