1,2,3
4466256,2210352,1707195
4499155,2265416,1721196
4467687,2231832,1715547
4546997,2213634,1773968
4499924,2262713,1761683
4533340,2238015,1739249
4526919,2226803,1802362
4475738,2245488,1703615
4504468,2241108,1742553
4486480,2249954,1716209
4529444,2186182,1754943
4540931,2218724,1733780
4536546,2254542,1728825
4480565,2229682,1753498
4548931,2233340,1767320
4563147,2222827,1692577
4549851,2268217,1733266
4536823,2230495,1740525
4516559,2270237,1753077
4581992,2236036,1771289
4582113,2193729,1713729
4476998,2205316,1703865
4434958,2244852,1726104
4486493,2236948,1721534
4497856,2225013,1777803
4524615,2219552,1742068
4537133,2276548,1738796
4526071,2242316,1758200
4470266,2221517,1740179
4467474,2279774,1775820
4486960,2227593,1723358
4534292,2221819,1765065
4532322,2228461,1752994
4499465,2271342,1732109
4523386,2293369,1747237
4518565,2232591,1735924
4445147,2241525,1731532
4460291,2237983,1749757
4495825,2254776,1755046
4566799,2223492,1744103
4542806,2208310,1758017
4492530,2234012,1737437
4531800,2239894,1769449
4506078,2251259,1747148
4566296,2242653,1730888
4537634,2207006,1749633
4532656,2207339,1766608
4543736,2250778,1744205
4484302,2218522,1768230
4518542,2283777,1728473
4507389,2241318,1734410
4508084,2232347,1742308
4551136,2276353,1737607
4517152,2236818,1729718
4505127,2212369,1736663
4509215,2209557,1682051
4518997,2244309,1752743
4500205,2229997,1732713
4555398,2241591,1752856
4487950,2240006,1758579
4533332,2217482,1757307
4497957,2230879,1758321
4519796,2230014,1742439
4470188,2243381,1716156
4507547,2263255,1740383
4513762,2190029,1713758
4545191,2256248,1736721
4494466,2218612,1773728
4447186,2245990,1746452
4586258,2252081,1723804
4560453,2228351,1752496
4592314,2248502,1743691
4512530,2246551,1722233
4535927,2253284,1766505
4528810,2245355,1757451
4492417,2272442,1767569
4492816,2249797,1758385
4501485,2254087,1746498
4526730,2235522,1730096
4506854,2215178,1729366
4496872,2228199,1736738
4525962,2240481,1744267
4516650,2212097,1761492
4497251,2293710,1743784
4497195,2213663,1715224
4454586,2253564,1749001
4515511,2264911,1728616
4559408,2250272,1740324
4536166,2207214,1754154
4451849,2211593,1748716
4516072,2215415,1699679
4489197,2239391,1726812
4460793,2226594,1759270
4550573,2228006,1773802
4576855,2210957,1731881
4484269,2226698,1745608
4546707,2214872,1740226
4502653,2257167,1744557
4519325,2211692,1739807
4508327,2261653,1723029
