1,2,3
1756207,935831,1092606
1754979,930379,1100521
1748323,912762,1096076
1765702,921115,1068619
1756819,925917,1096922
1800002,941285,1092480
1710707,930076,1080553
1761973,911087,1083310
1723016,919047,1102655
1754640,906742,1097997
1730887,922105,1114432
1715905,955259,1097641
1703655,894932,1110835
1753692,926555,1138477
1698730,908876,1097887
1769454,937800,1073728
1728101,941595,1133805
1749209,928802,1106015
1752217,895234,1114410
1748677,895551,1068808
1727269,928466,1102449
1717411,926018,1094127
1766503,915328,1111228
1754110,918288,1098746
1750237,927804,1113350
1754376,914859,1087271
1763291,900491,1067176
1745560,926620,1085109
1729029,918102,1085381
1740048,924879,1102261
1735940,916351,1089811
1791183,924475,1100383
1735329,948369,1108447
1770365,947817,1112870
1735051,913471,1091648
1761996,912621,1092499
1722434,920275,1104860
1762808,918629,1107960
1736392,914040,1117031
1746754,901054,1107076
1760069,929313,1097509
1763763,905341,1122944
1715637,896653,1096480
1753974,932392,1114417
1779854,943793,1108695
1748623,918788,1113186
1773487,941822,1102937
1714905,932114,1096388
1752298,918924,1116124
1777985,909723,1099144
1714751,936482,1111321
1741653,901851,1094319
1765360,915501,1111690
1739570,925318,1113217
1750798,924879,1115460
1737083,942049,1124444
1759109,932530,1102916
1728475,934669,1094010
1746584,924818,1133049
1745445,930008,1092567
1731155,939837,1098205
1797452,926325,1101093
1788026,944060,1102953
1739292,910288,1107677
1740918,919281,1087840
1708089,916492,1101663
1728369,930464,1095042
1733285,915254,1120512
1754314,932136,1097820
1765779,917132,1105824
1754240,948245,1068191
1775592,902872,1107187
1785865,947822,1147654
1719407,908093,1097427
1744095,907774,1117463
1727545,946572,1110557
1730776,912235,1091289
1736767,898565,1116351
1718018,906069,1107282
1744406,921814,1079867
1727892,905081,1083760
1760889,937696,1099488
1734983,897691,1104349
1737869,936202,1105791
1756075,905340,1131040
1740440,929914,1087149
1741267,914774,1095429
1785699,912096,1070727
1748867,935000,1070462
1747543,927399,1109075
1760145,936618,1075997
1741344,907494,1073052
1732243,924966,1088562
1783255,928008,1080997
1761126,884981,1119257
1756148,926966,1118145
1770836,900720,1123334
1747535,928087,1117054
1745669,928322,1080717
1759501,925484,1136551
