1,2,3
858925,501337,681577
864841,496479,669965
857938,489662,699355
858021,497740,696158
864667,510805,695076
851237,502902,694108
843415,499840,687760
878981,511308,686594
864808,496151,680024
881215,519995,693158
873408,497569,683133
881837,497864,659471
902143,506416,696678
858511,504450,663997
874111,506907,688201
872383,504105,688483
862564,501410,677557
855249,482460,682396
861484,507931,722605
859419,491432,680918
870976,516475,670390
862956,492599,674983
859596,508256,703329
890859,498003,675569
887296,492544,661462
855495,509818,689489
866050,499493,684874
835615,501053,696104
857550,490561,693484
868802,495674,692942
869847,501970,682457
861469,491764,706120
872983,506703,696293
859541,499385,683637
873499,514321,683171
881420,528516,689695
887940,484891,700061
868884,513385,659087
862164,503894,673317
885610,500383,692227
860860,507255,672777
860931,514153,704291
848422,500714,697128
898678,501904,691141
864784,503151,712332
867223,516337,683565
846052,496017,675540
875656,486807,675873
871172,483802,684661
848488,510838,702939
862225,498279,693319
852069,510341,674549
863630,500190,673493
851420,497450,691868
877426,484275,680058
860892,502975,687032
837450,479333,699412
859020,510991,687961
859637,487701,679442
872126,478547,704033
858451,491146,706960
886057,510259,673090
868352,499097,712153
860709,507234,679292
864622,509343,676983
875503,515329,683237
890661,505686,702967
852405,493443,661416
856339,507807,677197
862345,515977,679589
873698,489838,691679
878735,515690,682935
864297,499191,689747
866219,480536,687473
861999,518098,681187
863869,520112,668612
874474,515704,708712
883312,498033,683047
900841,517031,684024
838725,484162,674153
869684,495202,682432
856946,500537,681102
852306,515885,674722
856798,508912,698332
863829,504241,692937
859290,526468,676333
867109,492652,673405
858019,492678,687636
900045,513033,688314
864067,488968,715846
881339,517210,678679
872492,498911,712468
859869,492182,706942
876529,513067,690406
866514,513567,681605
853692,514509,693624
853700,483477,687589
897962,503521,685060
871110,502690,673187
891636,514116,684003
