1,2,3
202143604,202028872,201786861
201021268,202573601,203290765
202097896,201248413,203804979
202752411,202078738,204432671
201653883,203003162,202684409
200954639,203070019,203898911
201930512,201036813,201941626
201782336,201583215,203857178
202007138,201844609,201684833
201328661,203174369,203236374
201391953,202998213,202053093
202399260,202695460,203605171
202182290,201462204,202885916
201665039,202225860,202716212
202252926,201922684,203534408
200599697,203123820,203224207
201794304,202744478,202243910
202182007,201850713,203083935
201034834,201923367,203617069
201534822,201998448,204635610
202692803,202822646,203782435
201957978,201388230,204702123
201603576,202075603,202180618
202065290,201408991,202773153
202318434,202695767,204296424
202018964,201676136,201808153
201421609,201093584,202904077
200416235,201257651,201797462
201884933,201824060,203981751
202396567,202314092,203129515
201828056,202535353,202886990
201422137,201632892,203761188
201659036,202599688,202676089
201550088,201939321,202810189
200599491,201426737,202598662
201911819,202591063,203466195
202259560,202513484,202450114
200557455,202064033,203074497
201494344,202408851,202045802
201067066,200928692,201903383
201920219,201533491,204164516
201800758,202559956,202578623
202763516,201690040,202244089
200268497,202537097,202627602
200062465,202500357,201164581
201410414,202403713,203332409
201380836,201655775,202926799
203161886,203395795,204157360
202985883,202011268,203493481
201016953,201930225,201689261
203428982,202906824,202696173
200176927,202355214,202635653
201058203,201949125,202299286
201125643,202105697,204754681
200977854,201498660,201971819
202282530,202495196,203595599
200770044,201744784,203704695
201160504,203297384,204111333
201053861,201819818,203285935
201330593,202563090,204501376
201627358,202494230,202592892
201303385,202600654,203771163
202123687,201450043,203245186
201975112,203452943,204783308
201440675,202313903,201787711
202086727,202403690,202907834
202214471,201645689,202062531
201250618,202417405,204212019
202468581,201097307,203274663
200468887,202810251,202548207
201217767,202331389,201540445
201829795,201014331,201629368
202205981,200063537,203589515
202611939,203066154,202909042
201630269,202138784,203153311
201365351,201905198,203498446
201737685,202585572,203041263
201468412,202434773,202555587
201609863,202825286,203268535
201822259,201834523,202393218
202144686,203252302,203030796
201666199,202367987,203364614
202723258,203079351,201573277
201575351,202602280,204403642
201849944,201844751,203342070
201057984,201209694,203940241
201033378,202725743,203234048
201888192,202962346,202384585
202205968,202378120,203039831
200249302,202898340,202075368
201942570,202370815,204422652
201522789,201949832,201663497
202568640,202846307,203669269
200311113,201650944,203901371
199389425,202929447,203257621
201289227,202268185,201737480
201646128,201436187,202304385
202139790,201921576,203253192
201603834,202232317,203348154
201728512,202220605,203256458
