1,2,3
12117764,5789709,2278259
12176960,5923853,2298302
12163866,5874294,2271851
12184832,5894595,2262061
12124852,5851736,2288074
12175300,5936763,2286874
12129936,5896854,2286306
12193579,5884877,2277097
12278533,5858377,2298946
12236186,5885093,2290742
12145754,5964726,2274695
12162774,5877793,2276457
12229982,5868419,2277451
12136544,5937934,2281289
12286433,5877054,2273420
12369087,5891386,2274077
12158656,5891803,2271570
12129135,5851588,2258629
12266922,5880002,2272700
12260993,5919634,2271047
12312339,5862703,2258041
12299123,5948537,2287773
12113205,5854216,2288435
12241411,5837967,2262050
12261730,5841349,2277200
12303910,5890396,2283407
12218596,5829487,2263641
12238080,5935940,2324651
12164969,5900088,2290873
12163367,5933351,2283884
12098931,5845130,2309078
12231062,5858965,2286585
12171320,5931365,2288942
12288458,5851881,2300664
12273705,5864249,2306270
12275349,5905181,2270553
12210848,5925567,2261033
12098797,5811449,2265218
12131517,5926663,2260659
12208213,5851356,2268810
12291330,5933334,2296050
12217897,5866535,2315255
12219910,5856055,2287943
12181155,5927123,2267210
12252990,5862546,2270129
12208942,5903945,2284480
12232789,5877565,2283056
12289692,5905625,2309352
12030090,5903228,2265854
12159187,5903399,2281967
12160164,5905660,2257506
12252370,5906789,2272770
12295663,5917691,2269270
12272403,5883280,2317653
12162368,5851461,2276818
12294904,5900667,2270214
12197837,5880031,2273807
12199289,5917981,2279630
12153424,5930496,2289861
12184395,5830132,2301630
12210879,5869148,2299378
12186213,5847590,2250344
12108110,5972263,2300694
12268845,5902443,2286337
12260990,5870935,2305799
12251958,5831781,2257153
12233525,5855048,2297133
12209877,5875342,2303160
12227362,5820241,2292744
12138562,5923371,2297571
12105770,5884548,2312316
12234641,5869306,2292224
12162708,5868800,2260324
12226838,5848570,2305755
12133826,5871988,2314847
12229876,5909301,2244852
12284688,5965016,2267798
12152421,5811992,2275194
12286729,5922437,2270647
12165771,5866508,2283455
12192942,5869098,2281958
12148265,5876086,2298961
12322715,5898630,2292241
12251789,5873504,2268306
12244111,5835978,2267403
12316901,5884273,2273516
12066263,5832716,2305809
12172450,5922127,2266023
12183310,5848134,2320591
12121647,5903986,2277712
12223091,5924343,2284518
12159249,5971309,2298810
12319215,5882507,2268824
12295889,5877520,2283453
12312583,5847180,2284811
12107748,5889625,2268898
12202977,5934987,2264125
12239882,5846947,2303165
12289124,5891616,2324993
12234926,5921655,2324064
