1,2,3
57388204,59849033,59055008
57190311,59298037,59258133
57440517,58723991,58937799
56801375,58121544,58523521
56796283,59384837,58765320
56760658,59731112,58462186
57647088,58749371,59266355
57451503,59321668,57886651
57737248,59120615,58910023
57896134,58777125,59586430
57406207,59448826,58803627
56945808,58732235,58350394
57296167,58933590,59285001
58211037,58689007,58950230
57839351,59248486,58789448
57516714,58891247,58707265
56910901,58368264,58668958
56939078,58493414,59216890
57467665,58851775,58552289
57427271,58666778,59046915
57256503,58697532,58723861
57438150,58502608,58312044
57457468,58625148,58597459
57961584,58678756,58911750
57000356,58833280,59069273
57412651,59325726,58801231
57683155,58751529,58835071
57464664,58777232,59296440
57445693,58912527,58334618
57396357,58599315,58374867
57579044,58616753,58697273
57637776,59312820,59107990
57504484,59234285,60018189
57296705,59009600,58814050
56628120,58462618,58235214
57268851,58972480,58311655
57326185,59482429,58940863
57413954,59622385,58616235
56897369,59355961,58525808
57719329,58813360,59085502
58184331,58993673,59095624
57127766,59107947,58316425
57514442,58817849,58567633
57614967,58660693,58268838
57490247,58881644,58424829
57545524,58484458,58814957
57327285,58253817,58721164
57452423,58396298,58276067
56962293,58043484,58374846
57719998,58957589,58535283
57215559,58587445,58356351
57054509,59272053,59211322
57365706,57932382,58690971
57884467,59263312,58750385
57439859,59302914,58517996
57561208,59787181,58798188
58043974,58847178,58777923
58055426,59224163,58570611
57523145,58275312,58863299
57270155,58715704,59620486
57057307,59365544,59107429
57127013,58200791,58788390
57274506,59226710,59246586
57643359,58789361,58412549
57761874,59345386,59073935
56997092,59672087,58905103
57190216,58464841,58740242
57271230,57931713,59117378
57521890,58513852,59083905
57160497,58853501,58539448
57726908,59246306,58826827
57531274,59389866,58880133
56894775,58978437,58501723
57603754,59333387,59297691
57383064,58445180,58497170
57298474,58544649,58848905
56972586,58659872,59407476
57524747,58872687,58444425
57575996,58520327,58931885
57612827,59135442,59362349
57484592,59097696,58880349
57936492,58281398,58117854
57374122,58752004,58930375
57930682,58962855,58583042
57118633,59250730,58828942
57246485,58341826,58888053
57758946,58309627,58756363
57935918,58989141,59323524
57219336,58713546,58922217
57247453,58867724,58754464
57241225,59014068,59389111
57331218,59328380,59072424
57584447,59294756,58803001
57821395,59512686,58662764
57219277,58702431,58686331
57092464,58877327,59496888
57237722,58537613,59050562
57147718,58750148,58484760
57528644,58877435,58823633
57298116,57925584,58650808
