1,2,3
5635867,6799088,5830097
5453252,6959948,5661388
5510083,7294646,5713820
5461129,7323540,5713128
5501289,7234735,5599126
5423531,7386242,5663210
5526822,7270419,5611344
5500292,6989466,5673204
5600102,7527042,5743650
5474829,7177636,5724241
5335832,7149972,5789344
5566078,7268024,5746830
5481940,7317998,5560559
5424135,7299813,5604795
5466952,7217445,5571407
5490385,7106768,5709696
5356678,7353329,5594562
5527507,7098810,5726591
5391328,7015484,5707006
5505083,7329872,5541364
5555963,7266066,5867332
5461569,7199343,5782317
5444145,7142056,5515204
5422186,7334351,5649446
5476372,7272003,5733669
5518864,7233777,5691230
5579454,7264712,5800041
5634765,7149868,5581803
5616505,7398199,5605499
5303049,7484962,5664983
5452103,7187844,5461314
5507125,7247463,5513369
5680331,7153555,5708678
5549884,7151035,5691004
5448229,7012776,5762870
5540186,6960073,5705448
5410562,6969676,5688025
5568131,6987300,5785095
5518168,7120808,5621187
5384554,7199822,5698144
5623860,7144160,5797213
5605914,7196447,5730262
5613489,7346225,5802870
5589314,7486775,5752147
5504108,7194551,5719338
5509920,6682661,5803926
5720515,6841980,5750576
5574547,7552248,5613293
5450271,7121641,5588969
5681805,7177532,5663889
5613153,7133661,5651658
5476720,6999798,5952108
5457498,7490608,5787961
5264048,7144160,5579880
5521463,7332830,5747458
5573328,7362390,5896948
5486464,7597681,5825019
5531068,6902599,5675328
5451953,7079229,5777703
5356887,7068625,5620835
5669172,7567976,5662682
5498830,6829689,5504255
5449911,7135119,5868274
5485838,7498336,5748100
5546845,7193052,5671545
5539385,7321665,5705360
5505315,7292876,5655002
5495060,7592411,5722933
5518818,7414844,5871492
5496777,7336705,5898280
5412720,7192802,5584154
5314742,7360536,5710136
5571588,7272961,5775453
5753101,7194322,5568328
5809561,7051023,5631621
5551311,7411782,5666956
5534571,7282314,5788175
5527947,7334372,5768451
5519177,7143494,5626617
5558062,7091540,5582532
5488285,7302875,5778470
5427940,7156888,5764039
5432812,7599848,5520735
5695447,7479963,5605059
5508482,7600577,5603425
5516335,7142848,5371447
5318802,7057147,5690061
5659508,7008423,5562130
5598931,7080479,5799400
5511858,7551248,5684505
5528609,7201780,5583312
5588374,7181448,5599075
5462010,7066584,5620118
5657618,7261212,5682984
5445201,7132515,5755567
5486893,7323810,5667522
5545012,7305833,5863523
5590776,6951615,5619327
5497241,7050981,5598598
5540151,6954636,5687208
