1,2,3
354915793,352012156,349472859
350631039,350479671,349147569
350345718,352397936,350080235
352696961,349654567,346683843
351052519,353265136,349356378
352600573,352603625,349552191
352619170,352505969,350380827
354729835,352015955,351019296
352639282,352607679,349501435
350046896,350516030,349898913
352358273,350508636,349676701
352963479,354432087,349400603
352393814,349720733,350596712
352238466,352802430,346851489
349978321,349927876,351560130
350598074,351735226,349678606
349599862,352101729,350074656
354821402,352340081,349864554
351866840,354233690,349474628
352163540,352811916,349386791
352129721,352232940,348343223
352714911,349844448,346653498
350836228,352479273,349713442
353290320,352991317,351633271
351985572,351873168,349489324
352287521,351144344,351810987
352374680,350223419,351057397
350435452,353603720,349667380
350582907,354402077,351772545
354267579,353587274,348905218
351544627,352319454,348019770
352812814,353821291,350323743
351004484,352688150,348482293
352223285,351463472,348830648
350403617,351797466,348706002
353689415,351641471,349830875
352261141,352273584,348458004
350771744,351343378,349093411
352344855,352757427,348063043
352694702,351021827,348554073
354491103,352175902,349920481
350717068,351434405,349931095
353502617,350861141,350839948
352158884,351587161,349785766
351651967,352392097,349925720
352750190,351695501,349226765
351709963,352560228,350473903
351796226,351829695,349994779
351458171,352273252,351019704
350328443,351632879,347237537
350466158,353764125,351241508
352546448,351999101,349051908
351352443,352631953,348863034
350963625,350291983,350166235
354817490,351814039,349688744
352790112,350713331,348825817
352401225,352419430,350974459
352319301,353019288,347827631
351645685,349488858,349917624
352825185,352553038,348791594
352507160,351340013,351538971
353171615,350494230,349449182
351321338,351811974,350050366
352755866,352667854,349881564
351194808,350200701,348251032
351863603,350395733,349914630
352719292,351981992,348584010
354544277,350995539,350680262
352035151,352290106,349905853
352377283,351889104,350867639
351573460,350313732,348354994
352543473,350189151,348584554
353003098,349730244,349710380
351841272,352616909,348223408
352792509,351557610,347934247
351602182,352963295,349111033
351565635,352042728,348612586
351172795,352813700,349247449
352857930,351416353,349871970
352274241,352398522,347970171
351529667,349745211,350520169
350913330,351353705,350882063
351137763,350833247,349321611
352810059,349171896,349605942
352600848,352123224,349331884
351413221,349643042,350400014
351680441,350315670,348081209
352186752,352289188,349211185
349096417,351344679,350644746
350027266,351370916,349044151
351495889,351819368,347890838
352658582,351331369,348842419
354431937,351876534,347193380
353062485,350809712,348766760
353317183,352501099,350255093
353350492,351249139,348094748
351121301,351239067,347050841
352324688,352031840,350684617
354269962,349939758,348280900
352805293,351378055,348508692
