1,2,3
473245495,474308040,466774171
475215559,476507078,469062947
475690956,478258797,467091575
477152109,474579764,469808728
480239774,476060839,468042304
476044966,477152352,469984822
475323654,473234916,467025671
477765079,476351653,470064151
477802876,474332666,468442524
480319373,475723094,468060436
476090732,477441465,466519708
473536815,474749311,468427704
475391956,474821029,466508288
477473138,475002323,469542060
477312942,475150295,469718677
473636578,475950669,467895153
477386205,475427095,469041938
476374284,475958338,468139068
478221426,472881888,466743660
477915570,475522494,470641858
478108095,475015149,468729329
476450845,475474889,467839884
472700494,475539641,469255255
475291195,471741447,467694999
474097423,475679000,467389277
473808115,473981906,466066050
473307130,476022766,468640149
474699517,475258709,467158612
474523597,474310146,466744096
476311536,473322457,468272620
477206669,474778015,467048859
476286382,475243939,472417262
478629505,477558277,466310575
476299790,475669360,466708180
475808858,476861591,468307490
478209377,473246040,466929081
477483972,474981288,466019847
476351154,473327317,466951223
477856699,473851296,466125416
476287495,473965057,468080225
479239771,472663655,468472774
477059260,476450428,469683022
475431156,476182700,466271870
479233189,475433576,466654132
476533149,474372467,466841122
478425972,474531592,466783150
475956196,475432820,467158961
473838794,473507936,467846771
475818795,473747689,467535644
477203314,474226196,468730462
476535912,474747475,466706262
476943441,474917616,466041728
475651453,477580230,471069713
477495168,474468839,468225894
475641444,475615544,467596492
475292671,476905335,468500669
475831105,473868254,467855314
476254545,473571472,467743643
477920720,477723045,465724673
477252378,475003241,470432290
478611250,475823111,469677617
477211255,475304640,470190205
477320102,474039313,466441948
476433603,477276184,469660967
475845049,473128635,468205060
477213714,476717831,467691774
475380399,475270158,466843911
476317394,473125637,467713916
477030215,475264056,467794815
477159355,476221988,468204101
476145524,474520305,466047482
475997391,474571231,468233130
475006834,475857026,467903086
476345629,473342952,469098079
473288788,473094396,467221553
476213450,474023085,468430842
475617403,474541772,469766013
474921825,474979857,465959261
477596754,476635177,469150645
474585795,475543043,465169369
474961689,473712451,466908072
475952869,471752464,465988900
477299678,476333022,468729416
474719695,476152700,468183004
476067400,474705838,467219635
475773767,474886321,466429133
474455859,475516527,469679099
476921758,474944241,467619244
479003215,474857293,467933597
475205159,475561405,465743067
473506742,472096365,467950683
477374258,475937438,468664820
476855495,476427881,469774381
474272301,474351703,469060506
477314345,471916340,466079126
477299996,474530134,464601774
477033382,475686371,468879008
475838193,474102796,470248264
476497147,478095541,468548354
475731703,475987177,468106901
