1,2,3
120362453,121085314,121537759
120229567,121489998,122746701
120361996,122101551,122397733
119863593,120935834,121817742
120973015,120520593,121619287
119952687,120330705,121801284
120573019,120710076,122783342
120122985,121276549,122257820
119772730,121200405,121946066
120031603,121030823,121741085
120376428,120400829,122023551
120371877,120100904,122696689
120501277,120857848,123333982
120427740,120261614,120919694
119796933,120844012,121723894
120342826,120282166,121531678
120300060,120720318,123120882
120043661,121107146,122446344
120291242,120624858,122245723
120393223,120835410,122001204
119651110,121076374,121828216
119901511,120942056,122011454
120522276,121531731,121488065
120241056,121367382,122764274
119843076,121099711,122091136
120002713,120846416,121806473
120342851,121568410,122086265
120019978,120626565,122266989
120229567,120876604,121139224
118804642,121300313,122783533
120790894,120636201,123175001
120496490,120636807,122209369
119858139,121906655,121132380
120224261,121124127,122278163
120361452,121527531,122697262
119452850,121130281,121630779
120024195,121234928,123027894
119916080,120659785,122431795
120501091,120554913,121843783
119702966,121024758,122172090
120485607,120824741,121801825
120368043,121625125,122590267
119942249,121345999,123438239
120077313,121338497,121684006
119656366,120293127,120917370
119860699,121786801,122371374
121608213,121364103,122401744
119966415,120260603,122728555
120384974,121416370,122619236
119576931,121114087,122901862
119948025,120656685,121580480
120859323,120724608,121984968
120671401,121840349,121512514
120852978,121567422,121262264
119438417,121517199,121785589
120205772,121667262,122896800
119882973,121083000,122852105
120441320,121061437,121533397
120820329,121215274,122409925
120248909,120191827,121986337
120254883,121468166,122646582
120961959,122152560,121593437
120207108,120941157,122753577
120915025,121660839,123193305
119871830,121496265,122096770
120701961,120800303,122397605
119407771,121454599,121113820
119853786,121091850,122495560
119866215,120397729,121599931
119911430,120991493,121590986
120113982,120648891,122376213
120260275,121347863,121371201
119034377,120836353,122859586
120808716,121188972,121596207
120864319,120976287,122077733
120088332,120668230,121739079
121033986,121116445,121466736
120283550,120818272,122715567
120208555,121168016,122302484
119829298,122020421,123361550
120686465,121861463,122408875
120284069,121619240,122899347
120241922,121648844,121123116
119902414,120335377,121852314
119681892,121443054,120613702
120565512,120659493,121163259
119861787,121322415,122139206
119820345,121881565,122265111
118802255,120512215,123342513
119863160,121536538,121432514
119295896,121065862,122070666
119888068,121688331,121552275
120970913,120937698,122844846
119623519,121007777,121275284
121395916,121687927,122368381
120032963,121000275,122385062
120191673,120741409,121575100
118969708,119835726,122081745
119824982,120531531,122130674
120148870,120673464,122044785
