1,2,3
5769776,2829294,1876178
5759031,2847311,1914154
5769739,2874538,1903192
5729439,2822639,1884973
5819145,2804152,1878739
5736643,2795698,1884456
5786802,2812588,1915305
5750413,2837808,1898797
5722092,2834418,1889004
5743024,2826868,1882565
5770906,2798820,1891438
5770538,2785467,1912583
5781001,2819167,1932602
5775055,2792622,1856763
5724049,2818551,1882025
5768189,2793537,1875987
5764731,2813044,1925908
5743999,2830266,1904719
5764018,2808794,1898417
5772264,2818168,1890736
5712258,2828896,1885302
5732505,2822916,1891058
5782699,2849169,1874617
5759960,2841852,1914706
5727780,2829935,1893561
5740688,2818658,1884619
5768191,2850802,1893408
5742084,2808870,1899085
5759031,2820002,1863659
5643814,2838866,1915311
5804419,2809299,1927608
5780614,2809326,1897275
5728998,2865861,1863444
5758602,2831022,1899436
5769695,2848982,1912601
5696227,2831296,1879100
5742425,2835955,1922987
5733683,2810349,1904262
5780986,2805680,1885791
5716451,2826598,1896104
5779734,2817693,1884473
5770228,2853327,1909240
5735799,2840900,1935877
5746720,2840566,1880772
5712683,2794025,1856690
5729205,2860525,1902364
5870506,2841706,1903318
5737753,2792577,1913584
5771597,2844033,1910150
5706260,2830575,1919028
5736266,2810211,1877520
5809952,2813235,1890226
5794757,2862909,1875385
5809439,2850758,1867524
5695060,2848522,1883963
5757107,2855203,1918869
5731006,2829191,1917465
5776153,2828231,1876041
5806799,2835080,1903575
5760595,2789515,1890269
5761078,2846339,1911009
5818251,2876809,1877927
5757215,2822876,1914370
5814456,2854917,1928183
5730105,2847590,1893738
5797228,2816605,1903188
5692582,2845735,1862861
5728646,2829585,1906265
5729651,2798682,1878131
5733307,2825117,1877850
5749685,2809864,1902516
5761514,2840983,1870946
5662390,2818210,1917700
5805860,2833909,1878014
5810356,2824440,1893140
5747611,2810725,1882502
5824075,2830680,1873947
5763396,2817405,1913176
5757332,2832976,1900200
5726666,2870926,1933468
5795975,2863849,1903542
5763438,2853065,1918949
5760030,2854383,1863153
5732578,2795906,1886059
5714747,2845221,1847151
5786195,2810336,1864414
5729293,2839850,1895071
5725942,2864744,1899026
5643621,2803779,1932870
5729404,2849383,1872872
5683536,2828428,1892918
5731418,2856141,1876634
5818975,2822722,1917237
5710027,2825842,1867933
5853340,2856123,1902270
5743134,2825508,1902794
5755967,2813983,1877351
5657161,2773661,1893266
5726317,2804639,1894803
5752506,2810958,1892105
