1,2,3
14097414,15714312,14178324
13716875,15306683,14123566
13795186,15405882,14372278
14130828,15589507,14407863
14263329,15718021,14224868
14029071,15529074,14081628
13774305,15166141,14300137
13984150,15414641,14242830
13795198,15189841,14296150
13854972,15476562,14573531
14110484,15729923,14268384
14021027,15785830,14045776
13887756,15706538,14195271
13824671,15211068,14367038
13883244,15829939,14038704
14315397,15658866,14388268
13729687,15399302,14545032
13900289,15538797,14296390
13625342,15730489,14242661
13989735,15461537,14116241
13803417,15424385,14175492
13917299,15549987,14390353
14144014,15849993,14442067
14015570,15478050,14481920
14021796,15478804,14684863
13706522,15102251,14536382
13941258,15434841,14474370
14077653,15618319,14208344
13853946,15584834,14271976
14119881,15472057,14434488
13789893,15656079,14432375
13670228,15358294,14369320
13849306,15694636,14100096
13916425,15892572,14542665
14145926,16068800,14435953
14004495,15250085,14295840
14058276,15587642,14337976
13768954,15308800,14348668
13988639,15634391,14036267
13756642,15743020,14336018
13818888,15139466,14348161
13739691,15297820,14362234
13944534,15317265,14282781
13660889,15495526,14364573
14056586,15664377,14395213
13693907,15238455,14323635
13795338,15709933,14262129
13934927,15298364,14413752
13789065,15602457,14450337
13958723,15497537,14256184
13957452,15749809,14000386
13995121,15575970,14376110
14036568,15790796,14247112
13748505,15232358,14143598
13908683,15933266,14633416
13900394,15679297,14310040
14066251,15734261,14313703
14019336,16094972,14297503
13802997,16042314,14350668
13970031,15363093,14417203
13881682,15791760,14269131
14042560,15748300,14268173
14134722,15312446,14257790
13769455,16229186,14325367
13975045,15608114,14415766
14007561,15755551,14097716
13863214,15602289,14414569
13858971,15780822,14440504
13796573,15571884,14393367
14177976,15210837,14215613
14416000,15519854,14627711
13872961,15686044,14225305
13803161,15665174,14592591
13901968,15199124,14439193
13881134,15553863,14469481
13913405,15325082,14272131
14013460,15488527,14124256
13768593,15597134,14033928
14049136,15548289,14338004
14130852,15461705,14558133
13859903,15899592,14434826
13739329,15797166,14344287
13935697,15444983,14164180
14177789,15247654,14132272
13754241,15641558,14272540
13764803,15422667,14457845
13857012,15317370,14477905
13913790,16012621,14276808
13599017,15355570,14526479
14204931,15980100,14277217
13988872,15752366,14201469
13971594,15468201,14103548
13795851,15275964,14400735
14016468,15769884,14432389
14033793,15655116,14498656
14308845,15585085,14152332
13725222,15696710,14360797
13715347,15555540,14240660
14011478,15798005,14348189
13948673,15793164,14212021
