1,2,3
7386644,3590794,2020227
7365560,3650205,2017915
7369390,3569733,2039453
7385041,3626206,2018372
7273301,3592839,2011148
7354281,3601791,2007130
7286331,3600527,2032227
7309225,3580779,2019478
7336883,3565020,2044828
7367701,3610401,2028300
7372331,3557846,2014975
7371996,3601770,2019895
7309533,3664428,2051384
7376648,3596396,2027155
7290797,3617232,2045055
7374273,3556609,2048786
7324812,3579904,2024979
7335226,3604489,2034430
7337223,3574146,2046624
7366632,3620485,2029197
7316698,3560495,2055103
7275049,3612973,2055989
7378004,3568284,2015189
7374468,3598970,2008927
7350786,3583870,2015080
7329247,3606615,2069893
7400497,3610830,2016871
7381635,3606116,2056751
7341698,3549203,2043679
7349920,3535392,1994086
7282545,3645254,2042269
7353846,3563207,2061230
7269149,3602164,2019745
7424663,3603772,2049999
7384797,3613005,2048669
7337967,3548735,2044833
7435591,3619676,2033680
7372630,3583969,2030279
7397981,3576182,2023340
7358504,3565878,2038424
7406042,3592181,2009033
7286478,3595757,2058235
7299074,3543908,2014183
7342406,3603305,2024844
7340365,3616179,2022384
7384416,3597931,1996876
7337371,3612303,2019767
7340239,3630152,2069575
7346144,3563137,2015190
7325411,3615855,2039530
7393264,3577556,2008867
7391309,3601554,2010413
7394078,3577406,2035442
7401096,3585826,2062368
7323005,3628870,2029772
7280894,3591460,2027718
7292887,3593893,2027332
7333515,3599048,2040903
7393386,3578717,2026021
7309643,3598087,2038656
7352265,3554698,2031165
7318785,3566671,2045870
7384945,3588629,2056102
7377989,3552696,2020513
7368149,3612272,2018799
7374801,3581912,2038923
7376429,3600741,2056674
7387345,3588945,2039522
7354117,3599396,2027227
7292266,3543032,2070284
7382447,3640567,2020384
7296125,3556338,2027235
7340028,3544600,2048644
7346499,3595203,2026281
7384021,3604822,2061639
7356391,3564317,2020115
7385769,3606580,2036441
7376676,3551710,2045930
7465244,3567997,2046005
7302811,3622943,2028842
7412009,3597288,2029374
7294715,3583678,2082901
7271252,3553107,2045593
7392857,3593621,2054877
7282846,3550025,2066462
7364436,3585505,2051419
7409544,3596251,2044845
7374512,3570568,2038972
7327617,3585574,2009943
7402154,3534335,2009161
7285247,3614913,2052851
7353911,3600317,2040872
7368965,3609083,2025215
7365981,3622942,2006956
7400419,3601135,2013871
7411174,3555380,2042326
7401497,3633042,2003408
7365825,3650647,2032666
7301012,3594739,2041466
7273366,3652442,2029372
