1,2,3
702290,419898,562576
669650,400445,558689
676367,405179,576344
705156,413942,578870
716521,420075,565880
696428,411058,555712
674576,393738,571223
692575,405597,567155
676368,394869,570940
681495,408552,590630
703411,420643,568969
695738,423311,553167
684307,419527,563779
678896,395882,575972
683920,425416,552665
720987,417252,577479
670749,404865,588607
685382,411522,570957
661799,420670,567143
693054,407835,558169
677073,406062,562375
686841,412056,577627
706287,426373,581298
695270,408623,584127
695804,408659,598533
668762,390689,587993
688896,406561,583591
700595,415317,564707
681407,413719,569224
704217,408337,580760
675913,417119,580610
665649,402908,576134
681009,418959,557023
686766,428405,588439
706451,436815,580864
694320,397744,570918
698933,413853,573909
674117,400546,574668
692960,416084,552492
673061,421268,573770
678400,392465,574632
671607,400022,575631
689177,400950,569991
664848,409457,575797
698788,417515,577972
667680,397189,572891
676380,419689,568525
688353,400048,579288
675842,414560,581885
690394,409553,568103
690285,421592,549945
693516,413296,576616
697071,423548,567459
672363,396898,560111
686102,430347,594881
685391,418227,571926
699617,420850,572186
695593,438064,571036
677037,435551,574810
691364,403137,579533
683786,423594,569022
697585,421520,568954
705490,400720,568217
674160,444469,573014
691794,414830,579431
694583,421866,556854
682202,414552,579346
681838,423072,581187
676486,413101,577841
709200,395871,565223
729616,410618,594476
683038,418549,565911
677051,417553,591983
685526,395312,581094
683739,412241,583244
686507,401323,569235
695089,409123,558738
674086,414306,552326
698149,411975,573911
705158,407843,589537
681918,428740,580784
671576,423852,574357
688419,407045,561572
709184,397628,559307
672855,416426,569264
673761,405980,582418
681670,400955,583842
686540,434134,569567
659541,402778,587290
711512,432582,569596
692980,421714,564219
691498,408153,557268
676424,398979,578364
695347,422550,580611
696833,417073,585315
720425,413731,560731
670366,419058,575529
669519,412321,567001
694919,423892,574634
689532,423661,564968
