1,2,3
435765,285971,394126
437951,288844,395052
415781,302046,386761
436943,294264,404709
428883,288760,379031
436733,307508,382234
431614,300665,382787
427477,304250,403430
422966,287932,405650
468815,282131,397405
437898,287035,398241
432703,283285,392089
434504,283908,397774
445157,288395,393902
432039,299866,401802
426784,296250,408814
437233,290611,388100
421875,307522,385827
428570,301096,389935
430759,287356,390311
448752,293742,402068
449871,286042,382715
424473,300023,394716
431496,292632,377565
441449,275113,389505
435949,271854,403681
435809,281038,403634
440201,275761,401321
439719,300678,389668
421065,283771,402109
426660,319042,408571
409537,288988,390847
418300,293070,405761
451488,290281,418424
422922,290772,406003
422921,306722,392044
435868,291392,390142
435059,297597,412197
432984,309552,375842
435611,299660,423587
428709,284747,385500
423600,288351,370446
407743,296634,389686
436373,294523,375277
432461,306431,386860
436098,276270,394879
425517,278984,386917
428539,294998,393828
422136,304147,410981
424153,307829,410325
404995,291209,398731
422459,278246,368310
419068,285701,397441
432703,289693,377712
435311,293667,387377
437301,288200,385511
448443,279421,396333
450396,284330,390186
438960,292670,389300
424638,296529,382474
442190,295985,390297
427146,291283,386805
420292,300725,402429
423126,284274,396159
420637,280961,399739
438502,293824,375475
419373,304138,401756
437042,288532,363101
429359,292660,399192
431323,285568,379675
448062,292381,386596
425067,304154,399580
447710,289936,386514
424865,284226,397361
463928,307607,390444
422583,293978,427164
431573,298378,402679
446195,294443,409026
422307,293027,409382
418491,281222,385626
429277,286990,376678
419028,288214,393898
440392,286085,382592
436712,282793,391502
445876,293367,385074
432215,288362,386488
437048,310256,381892
443985,292945,403028
438402,305628,387549
412219,277684,384984
412451,286936,387619
430260,296262,394635
436301,291408,394061
425843,309959,387370
427962,314399,394636
431658,293303,421212
437112,308951,387076
446383,299623,411370
422644,308074,389672
456758,290693,408224
