1,2,3
543915,337487,484218
535716,365474,475319
559219,363914,473266
532522,337244,476015
555557,342795,487214
560837,357826,484805
546014,353033,495373
547770,348981,469223
557368,338275,458892
533419,343727,476671
526235,360654,487760
536611,345048,479344
534920,345720,468314
551386,345003,457147
543280,345462,478051
536268,340176,490195
549896,352297,469429
543846,343821,487339
524675,348515,467783
541559,365650,453757
558038,364534,463400
552082,371647,476970
541218,345386,458360
555788,357821,472738
544618,345041,495859
547112,331397,485278
539995,360036,484326
570980,339664,485009
537349,333304,477642
539866,344346,472966
548890,357129,482863
527167,342155,465849
545798,353792,497668
543715,355583,455666
521645,344763,476541
549569,356087,492311
570326,353542,457660
537643,358965,458153
547134,354102,484999
549156,338780,476200
540265,335713,480298
541050,366637,466793
553153,333829,480080
527690,345152,481045
567013,347546,465420
552808,350670,455043
529702,352416,473168
537606,340930,478771
547869,359828,485190
549611,336807,470258
552077,336196,500312
547840,323310,470907
546750,355391,495322
543613,329426,474520
547106,348815,475692
545820,346038,479318
546711,356622,474086
534201,365291,452864
557434,353342,476945
542762,350643,475449
543625,348382,475119
562020,342558,469890
524340,340267,483955
542449,336241,479746
546391,360198,470062
540260,356655,482536
549725,338182,466862
533964,341748,488852
545786,355033,478062
561545,357064,485169
533383,343911,487510
548000,347055,470681
553286,348249,470918
545637,353063,467196
562496,342327,469663
543477,354295,459588
554538,345809,476584
550712,354707,479231
542081,337924,486378
533843,352099,491135
532298,348324,472625
573574,344046,454369
530951,342305,486242
541392,357438,479442
535220,348197,490101
556435,337536,477860
540611,353112,507045
560193,325738,465186
537773,353710,486983
539156,329898,481459
555014,342523,477294
554743,343313,471229
552528,334401,463264
554758,334291,469425
546592,358519,476498
522931,338089,460408
547210,342855,487723
532156,338501,472517
534428,360967,459762
533879,331925,477075
