1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
16,0,1,2,1,1,0,0,1,0,4,0,385,0,0,2,0,3,1,0,0,0,3,0,1,0,1,0,0,27,0,1,0,0,0,0,1,1,2,0,14,2,3,1,0,2,0,3,1,0,1,1,0,1,0,1,1,1,2,0,0,0,2,1,0,4,2,2,0,14,1,2,2,4,11,1,6,0,0,1,1,2,1,0,0,0,0,3,1,1,3,7,0,3,1,1,1,8,0,0
3,2,3,1,42,2,4,0,0,1,1,3,0,0,0,0,2,1,2,3,1,3,4,0,0,0,1,0,6,0,0,0,1,1,1,3,5,0,0,65,0,30,0,7,0,0,0,3,8,1,1,2,2,0,0,0,2,1,1,3,1,0,0,0,0,2,0,0,1,0,0,620,1,0,4,0,25,0,0,13,0,2,1,0,2,1,1,0,5,4,3,0,3,0,1,0,1,1,0,1
1,2,1,0,0,0,0,7,0,1,2,8,2,0,45,1,1,4,3,0,0,4,0,0,9,0,1,4,4,0,0,0,1,1,1,0,0,6,1,0,0,1,1,0,0,4,1,1,0,1,3,1,1,0,1,1,0,1,1,0,6,0,0,0,0,2,1,0,0,0,411,0,0,0,0,1,0,2,0,35,0,3,0,0,0,2,0,3,3,1,615,0,4,5,0,5,0,3,0,0
1,1,1,0,1,0,0,0,2,1,4,2,0,0,0,3,1,1,3,4,0,0,204,64,1,0,0,0,3,0,3,0,2,0,7,1,0,0,4,3,1,2,0,3,3,1,2,0,1,1,2,1,0,1,1,1,2,2,1,1,0,1,10,46,3,1,2,2,6,3,2,0,3,2,0,1,0,0,2,1,1,2,1,0,1,0,0,2,0,2,0,1,1,1,2,0,2,4,4,0
2,1,0,1,0,0,3,0,4,1,12,0,13,4,5,6,0,0,1,1,1,3,10,0,1,1,3,4,2,5,1,0,2,37,0,0,2,0,14,2,0,1,5,0,4,0,1,0,3,1,0,1,2,3,0,0,0,0,2,2,1,0,0,1,1,0,1,0,0,2,0,0,0,20,1,4,0,5,0,1,0,1,0,0,1,12,2,2,1,0,0,0,1,0,1,1,5,10,1,0
2,4,2,1,3,2,4,1,2,0,1,1,1,0,1,1,1,0,1,1,1,1,0,2,1,1,0,0,1,1,2,6,0,0,1,2,1,0,3,0,0,0,1,31,0,1,0,4,4,1,0,5,0,0,7,1,1,1,2,0,0,0,1,0,0,2,6,0,1,0,0,5,27,1,1,0,1,0,1,3,1,2,0,20,0,1,0,1,1,1,0,2,1,1,0,0,24,0,5,0
0,1,3,1,0,8,1,1,0,0,1,2,7,2,0,2,0,2,1,0,0,5,2,0,1,14,2,2,0,0,0,0,16,1,1,7,2,0,2,0,2,95,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,29,0,0,0,0,8,0,0,3,9,3,20,0,14,0,18,1,0,2,3,3,2,0,6,1,2,0,0,0,2,5,0,0,1,1,3,0,1,0,0,12
0,0,1,2,1,2,3,2,2,29,2,1,8,2,1,1,0,6,1,3,1,1,1,0,2,0,0,0,1,9,7,0,3,0,0,0,1,1,1,1,0,15,1,28,1,1,3,0,0,0,1,0,0,1,1,1,1,1,1,13,7,2,1,0,2,0,12,2,15,2,2,0,2,1,8,1,0,0,1,0,1,2,2,0,1,3,8,8,1,0,1,1,3,2,1,1,0,0,3,1
0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,3,0,1,0,0,9,1,0,1,1,1,3,0,4,0,0,0,1,1,1,0,1,2,1,2,1,2,1,1,0,1,0,1,2,1,0,1,4,1,5,0,2,9,0,3,26,0,1,13,0,3,1,0,0,0,0,2,1,0,1,3,0,15,0,3,2,1,1,46,0,53,1,0,8,0,1,128,1,4,0
1,1,0,7,12,2,0,1,6,0,0,3,1,0,1,2,2,2,1,0,3,0,9,1,0,1,3,3,0,0,2,0,3,1,2,0,2,1,0,0,1,3,1,2,1,0,1,3,1,8,0,1,1,21,1,0,0,0,5,1,0,1,1,2,0,0,6,0,1,1,7,2,1,1,0,2,0,2,1,1,1,2,0,0,0,2,9,0,0,2,0,0,0,0,5,1,0,0,73,1
1,2,5,2,0,8,1,0,4,1,1,0,2,0,10,3,0,0,1,1,1,8,3,3,1,0,1,0,215,0,0,2,0,1,1,1,4,1,0,0,0,3,0,0,1,4,2,4,3,2,1,10,0,1,2,5,2,1,1,0,2,4,3,0,2,3,0,0,0,1,2,1,1,1,1,3,2,1,8,5,2,0,0,0,0,3,1,5,0,3,1,0,3,4,1,1,0,12,0,2
9,0,1,0,2,33,47,0,0,3,2,0,2,0,0,1,4,0,2,0,0,1,0,1,1,0,122,0,3,1,1,0,6,19,1,2,3,1,0,2,19,12,0,5,1,2,1,1,2,0,1,4,0,1,0,3,8,2,1,0,0,0,1,2,1,4,0,0,1,0,1,0,0,1,0,12,5,1,1,0,1,10,0,0,2,0,2,43,1,2,0,2,0,8,5,2,1,0,0,0
30,18,0,1,9,7,3,0,1,1,0,0,35,2,4,1,2,0,0,0,2,0,1,5,1,0,1,3,4,0,2,12,8,0,1,1,8,1,0,9,0,0,0,0,0,0,1,1,1,0,1,1,15,0,0,1,0,4,0,3,0,3,7,1,1,0,0,0,0,0,0,12,2,9,0,1,1,0,0,0,0,1,23,1,0,0,0,3,2,0,3,0,0,2,13,37,18,1,2,16
0,1,2,3,0,0,0,1,8,1,2,6,2,5,1,4,0,3,0,0,7,0,1,0,0,0,0,0,0,1,34,1,0,12,4,0,0,1,2,2,1,1,0,1,0,0,9,0,1,3,1,2,3,122,0,0,1,1,0,0,0,0,2,1,4,3,0,3,0,1,1,0,0,1,0,1,0,0,1,6,1,1,52,3,4,0,70,1,11,0,0,0,4,23,0,2,21,2,1,9
