1,2,3
1053164,1043675,1052272
1053878,1043428,1052692
1054070,1043569,1053389
1053516,1043282,1052764
1053768,1043401,1052672
1053700,1043340,1052630
1054206,1043326,1052867
1053900,1043375,1051642
1053429,1043260,1053232
1053879,1043401,1052565
1053443,1043650,1053343
1053529,1043136,1052562
1053636,1043406,1052655
1053542,1043228,1052863
1053559,1043309,1052562
1053700,1043752,1052745
1053987,1043483,1052716
1053578,1043010,1052406
1053786,1043496,1052765
1053372,1043071,1052453
1053971,1043290,1052998
1054018,1043484,1052273
1054234,1043363,1052697
1053676,1043426,1052486
1053902,1043413,1052612
1053928,1043203,1053285
1053764,1043471,1052761
1053946,1043257,1052623
1053823,1043508,1053096
1053645,1043102,1052787
1053987,1043058,1052447
1054058,1043174,1052478
1053563,1043226,1052916
1053807,1043560,1052895
1053660,1042972,1052659
1054106,1043468,1052343
1054001,1043114,1052830
1053412,1043227,1052164
1054075,1043310,1052631
1053544,1043287,1052739
1053502,1043057,1052919
1053443,1043680,1052736
1054255,1043106,1052671
1053747,1043314,1052117
1053678,1043564,1052434
1053677,1043287,1052903
1054008,1043382,1051855
1054013,1043132,1052758
1053153,1043033,1052719
1053378,1043293,1052600
1053502,1043444,1052632
1053489,1043197,1052839
1054426,1043529,1052962
1053728,1043460,1052505
1053797,1043734,1052025
1054047,1043387,1052673
1053838,1043309,1052883
1053423,1043199,1052561
1053993,1043534,1053201
1053475,1043711,1052591
1054423,1043222,1052471
1053400,1043110,1052858
1054243,1043679,1052461
1053550,1043045,1052761
1053468,1043405,1052867
1053409,1043829,1052579
1053323,1043487,1052953
1054086,1043434,1052718
1053861,1043595,1052862
1053911,1043143,1052650
1053467,1043180,1052621
1053338,1043400,1052601
1053780,1043438,1052674
1053624,1043212,1052225
1053636,1043255,1052064
1054252,1043334,1052639
1053647,1043629,1052407
1053792,1043257,1052797
1053306,1043422,1052350
1054078,1043790,1053028
1054195,1043623,1052722
1054428,1042948,1052795
1053532,1043232,1052999
1053938,1043520,1052614
1053651,1043471,1052500
1053235,1042981,1051828
1053484,1043487,1052746
1053701,1043535,1052846
1054058,1042988,1052173
1053614,1043154,1052252
1054101,1043648,1053271
1053842,1043173,1052421
1053766,1043234,1052643
1054086,1043321,1052298
1053390,1043479,1053055
1053878,1042976,1052947
1053543,1043535,1052536
1054068,1043423,1052724
1053862,1043388,1052447
1053397,1043860,1052382
