1,2,3
592183,294848,294250
591307,294838,293014
592241,294103,294428
591153,293706,294036
591771,293390,293875
590955,293529,294304
591334,294005,293913
590879,294288,294532
590383,293516,294605
590637,294760,293073
590594,294509,294046
593740,294444,294219
591817,293199,293390
590289,293075,293961
590042,293386,293972
591235,294098,294211
590917,294210,294344
590244,294486,293888
590155,294840,294183
592221,294581,294309
590723,293647,293586
589267,293650,293361
591943,293901,294580
590962,294655,294835
592326,294663,294407
592554,294061,293387
590613,294625,294408
590615,292981,293398
591090,293178,294880
590689,294976,294920
590993,293939,293657
590750,295146,295200
590496,295265,293729
592084,295585,295296
590731,293815,294006
591900,293169,293571
589592,294177,294478
590908,294557,294742
590738,294471,293926
591113,294780,295620
592289,294214,294116
591337,294421,294303
590697,294308,293580
592125,295177,295146
590318,294762,293514
591847,294457,293730
590112,295539,294601
590895,294426,294356
591925,293733,295774
590512,293762,294280
591163,294146,294520
590119,294214,293980
589779,294860,293687
591137,294158,294003
590712,294320,293565
591125,294840,293851
592146,294455,295104
591063,294354,294944
591600,293941,295016
591243,293774,294986
592113,294192,294336
591261,294221,292596
592289,294489,295125
591225,293528,293501
592079,293835,295174
591205,294148,294975
591396,293997,294891
591531,294630,293263
591510,294684,294299
590260,294287,293316
591017,294554,293176
590997,293430,293793
591545,294366,294209
591574,293833,293905
591754,294840,294637
591896,293651,294161
591606,294709,295105
592265,295125,294504
591484,292933,294571
592168,295092,294994
590360,294137,293672
591054,293500,294419
590477,294291,294269
592313,294998,293899
591125,294525,293869
590386,294472,295179
592795,294199,293643
591395,294160,294201
592266,293591,294282
592121,295073,293860
590880,294382,293792
591678,294255,294278
591392,292643,293145
591196,294155,294526
592421,294071,294863
591319,294162,295169
591370,295270,294092
592552,294100,293934
589989,294808,293114
590783,293402,294783
