1,2,3
5943618,2956728,491249
5940572,2956731,491433
5943208,2954365,491070
5940519,2955945,492017
5943887,2954782,491348
5941914,2951579,491203
5942402,2954493,490434
5943596,2958599,492409
5945628,2956532,490790
5941111,2955912,490629
5942594,2959139,490837
5945225,2955191,489814
5946487,2953408,490547
5943762,2953829,491334
5940388,2956359,492277
5942852,2959326,491165
5943570,2957246,492141
5940478,2957800,491817
5946349,2955834,491590
5944498,2955231,490794
5948666,2955928,492759
5945510,2956970,492382
5945041,2957659,491444
5944896,2957231,491836
5938713,2956650,494121
5939828,2955736,491489
5942121,2958066,491283
5944357,2957865,491042
5946325,2957644,492017
5942169,2953754,491335
5943678,2957170,491502
5941774,2957085,490963
5948847,2959847,490862
5943536,2951422,492440
5947369,2955225,490155
5945576,2959138,490813
5944380,2956548,491784
5947131,2956650,492873
5944337,2954877,490468
5944893,2957351,491621
5939160,2957209,490132
5944920,2955997,491893
5942486,2953853,491997
5949414,2952985,491001
5947324,2963012,492617
5940550,2954370,491523
5944259,2959713,491402
5941351,2957391,490314
5943564,2955663,490223
5941606,2954823,490280
5945430,2952785,491537
5944840,2956600,492381
5938357,2955394,491161
5946263,2955918,490560
5946656,2954211,491161
5943997,2954249,491461
5943859,2958047,491062
5950349,2959773,491046
5943809,2958723,490756
5946854,2957706,491575
5944912,2954494,490812
5944742,2956424,491200
5945571,2956723,490561
5945237,2956015,489498
5946858,2952930,492045
5939060,2954317,492392
5942117,2954875,491805
5942883,2956799,491287
5940892,2956410,491330
5941051,2957168,491382
5945903,2955793,492276
5942855,2957266,491291
5942556,2952033,491099
5939197,2954651,491340
5946472,2955766,491672
5945107,2957725,491890
5940659,2953142,491688
5944426,2958714,490613
5944686,2956086,491319
5944064,2955943,491651
5940820,2954453,492751
5940192,2955332,491802
5945476,2961297,492027
5943527,2957577,490836
5938307,2954861,490987
5940323,2955205,490899
5941879,2956162,491249
5938314,2954831,491908
5942955,2957644,492557
5939581,2954835,490910
5942127,2956331,490832
5940383,2956758,491133
5940795,2957808,491152
5944586,2957555,491723
5948046,2954950,491184
5941534,2957881,491596
5946026,2956623,491706
5942878,2956429,492300
5939888,2955163,489958
5947336,2956591,492155
