1,2,3
1326717,1313961,1325531
1327626,1313893,1325487
1326708,1313565,1325368
1327228,1313739,1325633
1327149,1313963,1325455
1326820,1313756,1325724
1327355,1313785,1325075
1326614,1313832,1325472
1327378,1313805,1325296
1326704,1313833,1325085
1326581,1313682,1325824
1326807,1313520,1325888
1326824,1314125,1324968
1327695,1313822,1325215
1326254,1313838,1325330
1326994,1314107,1324751
1327420,1314057,1324908
1326934,1313872,1325695
1327429,1314063,1325276
1326673,1313869,1325714
1326848,1314193,1325545
1326310,1313884,1325180
1327170,1313588,1325231
1327203,1314014,1325030
1326745,1313839,1325370
1327070,1313675,1324877
1326466,1313249,1325089
1325970,1314067,1325601
1326750,1313724,1325702
1326946,1313669,1325614
1327137,1314214,1325697
1326809,1313908,1325477
1326613,1313748,1325329
1326839,1314189,1324873
1327279,1314033,1325425
1326181,1313327,1325480
1326534,1313423,1325382
1326928,1313999,1325597
1326952,1313832,1325209
1326689,1313796,1325832
1326770,1314058,1325401
1326663,1313984,1324929
1327139,1313999,1324935
1326779,1313986,1324853
1326499,1313863,1325498
1326996,1313859,1324738
1327041,1313984,1324770
1327099,1313730,1325290
1326897,1313739,1325641
1327004,1313930,1325024
1327149,1314292,1324779
1327181,1313890,1325040
1326819,1313067,1325614
1327108,1313729,1325868
1326935,1314175,1325358
1327026,1313937,1325467
1327083,1314296,1325703
1326645,1314237,1325266
1327234,1313613,1325406
1326706,1313528,1325472
1327054,1313923,1325485
1327432,1313893,1325517
1327398,1314110,1324917
1327173,1313866,1325670
1326974,1313944,1325439
1327128,1314043,1324719
1326557,1314076,1325131
1326623,1313881,1325326
1326881,1313640,1325076
1326654,1313505,1325067
1326907,1313666,1325140
1327203,1314196,1325232
1326770,1313951,1325485
1326713,1314188,1325136
1326926,1313943,1325181
1327194,1313986,1325448
1326491,1313874,1325498
1326892,1313483,1325366
1326367,1314085,1325046
1326980,1314121,1326022
1326842,1313612,1325431
1326457,1314027,1324599
1326979,1314071,1324978
1326706,1313727,1325117
1327154,1313892,1325379
1327278,1314003,1325167
1327247,1314041,1325819
1327142,1313657,1325459
1327165,1313844,1325800
1327277,1313704,1325451
1326923,1313844,1325340
1327101,1313502,1325046
1326710,1313392,1325382
1327122,1314165,1325061
1327167,1313968,1325570
1327087,1313618,1324914
1326243,1313776,1325252
1326546,1313452,1324812
1326809,1313968,1325366
1326766,1313931,1325459
