1,2,3
74220,37265,66309
75007,37208,66271
74213,36934,66169
74663,37079,66397
74594,37267,66244
74310,37094,66475
74773,37118,65917
74131,37157,66258
74793,37135,66107
74209,37158,65925
74103,37032,66561
74298,36896,66616
74313,37402,65825
75067,37149,66037
73820,37162,66136
74460,37387,65638
74829,37345,65773
74408,37191,66450
74837,37350,66090
74182,37188,66467
74334,37459,66321
73868,37201,66007
74613,36953,66051
74641,37309,65878
74245,37163,66171
74526,37026,65746
74003,36670,65929
73574,37354,66369
74249,37067,66456
74419,37021,66381
74584,37477,66452
74300,37221,66263
74130,37087,66135
74326,37456,65743
74707,37325,66218
73756,36735,66265
74062,36815,66181
74403,37297,66366
74424,37157,66032
74196,37127,66568
74266,37346,66197
74174,37284,65791
74586,37297,65796
74274,37286,65726
74032,37183,66281
74462,37180,65627
74501,37284,65654
74551,37072,66102
74376,37079,66404
74469,37239,65873
74594,37542,65662
74622,37206,65887
74309,36517,66381
74559,37071,66599
74409,37444,66160
74488,37245,66254
74537,37545,66457
74158,37496,66081
74668,36974,66202
74211,36903,66258
74512,37233,66270
74839,37208,66297
74810,37390,65781
74615,37186,66429
74443,37251,66230
74576,37334,65610
74082,37361,65965
74139,37198,66133
74362,36997,65918
74166,36884,65910
74385,37018,65973
74641,37462,66052
74266,37257,66270
74217,37455,65969
74401,37250,66008
74633,37286,66238
74025,37192,66281
74372,36865,66167
73917,37369,65892
74448,37399,66732
74329,36973,66223
73995,37320,65507
74447,37357,65833
74211,37069,65953
74599,37207,66178
74706,37300,65996
74679,37332,66557
74588,37011,66247
74608,37167,66541
74705,37050,66240
74399,37167,66145
74553,36881,65892
74214,36789,66181
74571,37436,65905
74610,37271,66343
74541,36978,65778
73810,37110,66069
74072,36839,65690
74300,37271,66167
74263,37240,66247
