1,2,3
93616,46270,80286
93307,46713,80866
93720,46917,80817
93321,46525,81170
93801,46692,81357
93437,46840,80446
94002,46609,80826
94249,46424,80584
94128,46774,80853
93809,46823,80821
93243,46891,81058
93458,46687,80884
93157,46744,80660
93124,46561,80633
93253,46562,80635
93568,47160,81240
93783,46644,80774
93070,46268,80759
93606,46641,80986
93060,46379,81282
93736,46836,81402
93804,47342,79990
93269,46697,80740
94192,47120,80693
93688,46943,80519
93928,46312,81392
93630,46761,81154
93599,46581,80897
94095,46683,80948
93799,46771,80977
93590,46454,80564
93487,46750,81085
93602,46570,81236
93481,46599,81059
93821,46222,80990
93893,46266,80483
93684,46638,81044
93987,46758,80839
94045,46973,81153
93720,46970,80874
93298,46361,81037
93661,46585,81416
93462,47041,80807
93725,46487,81031
94175,46331,81058
93516,47115,80390
93832,46695,80797
93658,46831,80913
93072,46469,81385
94226,46943,81064
93040,46854,81015
93646,46904,80979
93434,47103,81191
93937,47094,81198
93804,46514,81527
94167,46825,80999
93818,46627,80550
93098,46771,80443
94219,46961,80642
94044,46581,80650
93945,47120,80715
93299,46606,80274
93191,46648,80748
93653,46580,81025
93597,46960,81337
93647,46692,81038
93889,46607,81207
93813,46615,80986
93428,47060,80763
93482,46398,80985
93964,46696,80648
93364,46427,80184
93678,46823,80660
94214,47201,80883
93495,46479,80894
93640,47162,81034
93614,46823,81169
93591,46385,81044
93305,46684,80585
93863,46922,80988
94376,46651,80989
93467,46540,80985
93757,46511,81069
93111,46761,80751
93482,46492,80785
93946,46746,80689
94088,46892,81470
93577,46794,80753
93341,46700,80601
93070,46525,81463
93365,46515,80612
94252,46883,80580
93487,46612,80658
93670,46309,81070
93702,46992,81227
93706,46727,80658
93187,47202,80259
93873,47054,81298
93499,47027,80645
93248,46760,80862
