1,2,3
91243226,90329895,83994248
91240211,90327173,83995351
91243536,90328124,83994970
91238922,90328561,83995664
91242024,90330056,83994002
91241936,90327647,83993832
91240610,90327078,83997264
91237138,90326856,83994202
91245565,90326872,83995225
91236594,90328966,83995085
91239255,90328350,83994440
91237934,90323154,83996620
91238360,90329274,83997099
91240850,90323781,83994361
91248014,90331254,83994428
91235537,90329406,83995335
91240208,90327805,83995440
91242468,90327828,83995512
91239059,90330260,83994234
91238872,90327836,83995334
91241044,90329213,83996062
91242538,90325701,83996199
91239768,90324796,83995773
91243235,90330732,83996352
91237202,90329174,83995198
91238468,90331155,83994789
91243978,90332315,83995606
91237633,90327627,83994826
91240258,90328008,83992977
91243128,90330126,83995044
91242862,90326086,83994091
91242192,90329503,83995409
91235581,90328481,83995266
91238509,90327437,83994925
91240987,90323463,83994218
91242827,90327423,83994679
91248003,90328133,83993994
91241505,90329127,83996140
91241658,90330467,83994703
91236088,90331296,83994558
91238592,90328756,83996335
91238455,90330212,83994107
91243646,90331023,83995162
91241657,90328043,83993668
91241463,90328914,83994297
91233678,90329918,83995151
91242816,90328716,83995122
91246476,90330501,83994958
91239116,90325743,83994148
91240117,90330498,83993840
91235905,90326132,83994321
91240906,90334107,83993570
91245545,90332035,83995121
91241415,90326048,83995278
91240482,90332826,83994640
91241369,90328068,83993882
91240504,90327526,83994690
91244398,90330034,83992646
91244455,90328223,83994584
91240189,90323781,83995572
91233934,90326771,83994726
91237725,90329641,83995568
91237947,90328653,83996485
91243002,90328261,83995344
91243316,90333333,83993803
91247756,90328894,83993471
91243049,90330813,83994035
91241397,90326268,83994421
91239243,90329801,83995002
91244056,90326242,83994702
91241632,90323249,83993994
91237160,90326590,83993810
91242448,90328385,83994888
91240734,90327285,83995044
91240977,90330762,83995077
91240869,90327038,83994173
91246670,90327148,83994756
91239855,90328607,83994711
91236974,90329809,83995051
91240652,90330308,83994515
91243188,90325809,83993572
91243727,90326072,83994433
91239861,90329587,83996500
91237781,90329001,83994267
91244009,90326053,83994727
91235692,90328981,83997214
91242381,90331308,83993151
91234548,90330162,83994874
91240909,90329525,83996541
91242320,90330376,83995641
91239813,90331502,83996078
91243215,90331630,83993490
91239686,90327829,83995436
91239943,90328123,83996144
91240884,90331009,83996593
91242536,90327454,83991584
91241118,90328691,83995927
91240546,90325408,83993012
91237952,90326734,83994788
91240245,90325471,83995844
