1,2,3
939692,466420,359347
936551,466921,359874
935478,465452,358442
937338,465952,359183
938752,465826,359080
937964,466652,359534
937017,465439,358840
937749,465383,358823
938508,465918,360213
938380,465667,358519
939187,466212,359161
937553,467361,360211
937215,465482,358725
937418,466540,359359
938136,465428,359495
935201,466111,359714
937892,466124,359018
936878,466049,359244
935409,467267,359098
937940,466911,358190
937364,466761,358668
936427,466676,359125
937162,466277,358132
936648,466935,357946
935592,464976,358990
936945,466415,358334
936096,466436,359713
935887,466542,359266
938422,467920,360467
937086,465479,360026
936431,466003,359192
936532,465941,358145
938151,466550,359690
934716,465588,358784
936767,466422,358909
938237,467864,359590
936957,466879,358861
935988,466849,359907
937860,466520,359898
938778,467243,359535
938863,466103,357969
935637,466901,359321
939672,466410,358786
936907,467156,359062
938273,465699,359205
938229,465741,358693
936103,467677,358563
937609,467190,359365
939000,465433,359021
938187,466297,358200
938132,466917,359791
936756,465436,358376
937714,467556,359043
937146,465773,358695
937640,465170,360264
936551,467101,360081
938767,466943,359636
938405,465435,359102
937755,467242,358541
938156,466616,359647
936683,467321,359308
937626,466756,358833
937615,467112,359477
938506,465549,358679
937545,465787,359502
938259,466658,360056
938374,466717,358781
935606,467681,359414
936134,466157,358539
935775,466633,359039
938718,465173,359359
936254,466136,360001
938350,465826,359782
937789,466027,358679
937666,465717,359729
936572,466978,359638
936528,466340,359633
937363,465847,359018
934599,467036,359744
937091,466291,360373
937164,465782,358766
935866,466031,359014
938156,466268,358467
936972,466943,358417
937879,466819,359521
935597,465074,360262
937663,467260,359404
935959,467334,358830
938447,465319,358557
937033,465452,359446
937473,465339,358340
937007,466004,358750
935617,465557,358996
937024,466823,359415
937938,466059,358494
936343,466243,359347
936692,465868,360280
937910,465975,359336
937208,467620,360289
936007,465282,358265
