1,2,3
8432083,8347125,8364369
8432930,8348361,8364775
8430421,8347483,8364471
8431633,8346964,8365599
8432710,8346481,8363910
8432995,8347545,8365140
8433570,8347095,8364394
8431577,8348114,8364721
8430922,8346823,8364853
8431666,8347174,8366063
8430691,8346839,8364895
8432058,8347896,8365357
8431155,8347982,8364410
8430684,8346764,8364546
8431348,8348046,8364431
8430478,8347391,8364975
8431803,8347687,8365355
8432422,8347109,8364820
8432024,8347958,8364913
8430855,8347815,8365221
8430668,8348217,8365725
8430227,8347901,8365431
8429511,8346594,8364457
8431847,8347291,8365771
8431189,8347406,8365723
8433014,8347532,8364593
8431733,8347011,8363460
8432688,8346418,8364944
8431852,8347922,8364396
8432035,8348178,8364531
8431393,8348282,8364763
8431326,8347922,8365033
8430555,8347352,8365963
8431089,8347491,8363836
8432616,8348437,8364558
8432173,8347540,8366838
8431590,8347240,8365372
8432459,8349331,8364098
8433583,8346444,8365458
8430968,8348467,8365255
8431303,8347813,8365219
8430877,8347849,8363985
8432478,8347065,8364281
8431652,8347985,8364364
8431726,8347339,8365628
8431748,8347242,8365083
8431009,8347581,8364856
8430267,8346889,8365044
8433271,8347846,8365121
8433185,8347059,8365087
8432470,8347913,8364865
8431504,8346268,8364850
8430079,8348172,8364802
8431945,8346314,8364027
8431418,8347592,8364389
8432115,8346906,8365191
8430925,8347702,8364758
8430655,8347047,8365726
8430311,8348754,8363514
8431263,8349385,8364924
8430728,8347676,8364999
8429442,8347379,8364019
8431456,8347635,8364366
8432006,8347449,8365288
8430825,8347930,8365101
8431608,8347411,8364756
8431271,8347606,8364659
8431622,8347221,8364495
8431349,8347546,8364669
8431411,8347724,8364996
8431228,8346853,8364313
8431731,8346630,8364497
8432558,8347608,8365642
8429943,8347302,8364191
8431625,8347193,8364609
8432634,8348655,8364827
8431611,8347390,8364887
8430613,8347572,8364508
8430746,8347506,8364830
8431285,8347411,8365319
8430329,8346981,8363842
8430794,8348483,8364451
8430072,8347354,8364555
8432563,8347884,8364092
8432330,8347864,8364826
8431199,8348042,8364792
8431365,8348098,8363972
8433447,8347271,8364477
8431383,8347021,8365124
8431173,8347374,8364187
8431450,8348278,8365905
8431068,8346941,8364202
8432182,8348260,8365031
8431018,8347324,8364893
8431733,8347893,8363872
8433552,8347254,8364123
8431391,8347072,8364015
8430916,8348174,8365083
8432498,8346242,8365127
8430920,8347775,8363891
