1,2,3
1179957,586024,387693
1179888,587013,389747
1178337,588475,388278
1179680,587034,388685
1181381,586403,389265
1180453,587717,389097
1181178,587864,389320
1178893,586749,388793
1180268,586760,388266
1180622,586096,389266
1180817,587919,389567
1178311,588259,389904
1180737,587227,388570
1179524,584990,388399
1179693,587418,388733
1180204,587113,388231
1180089,587503,388784
1180494,585800,388348
1180553,587257,389639
1180294,587682,388921
1178612,586176,390339
1179127,587084,388349
1182346,586287,387876
1180898,588680,388908
1181889,589013,387923
1181452,586204,389883
1181556,587448,389699
1181664,588184,389385
1178949,586577,388386
1180562,587020,389288
1178842,587293,389470
1179985,584182,389245
1180349,585570,389186
1181156,586970,388609
1181661,586137,388023
1181501,587051,389142
1180688,586147,389423
1179958,587612,389363
1180660,586539,389034
1180625,587044,388976
1180208,587281,389400
1181717,587078,388696
1180999,588036,387474
1178801,586108,389855
1181657,588758,389032
1179850,585440,389295
1178703,586515,389690
1180759,587935,388093
1179066,587341,387957
1179978,589049,389076
1182151,587325,389779
1180401,585628,388491
1181294,587665,388494
1180673,587637,388237
1180981,586849,389218
1181378,587484,387727
1181822,586932,388300
1181173,585792,388405
1178800,587446,389422
1182469,588000,388983
1179397,587728,390549
1179109,587951,388604
1179306,589020,388506
1181586,587245,389343
1178920,586451,389406
1178779,587080,389368
1179831,587625,389338
1183220,588038,388403
1178243,586717,388647
1182160,586820,390090
1178382,587559,388053
1179854,587935,388776
1178702,587537,389736
1180361,587472,389280
1180424,588612,389337
1178936,586585,388813
1181386,586955,389393
1182118,588278,389289
1180275,587003,388982
1179292,586796,389211
1178908,588579,388670
1179613,587484,389736
1179031,587296,388886
1182205,586368,388631
1180945,586839,389537
1180702,587564,388552
1177906,586493,387899
1179833,586203,388252
1181375,586499,389896
1179132,586003,387681
1179413,587371,388369
1179882,586997,389296
1180780,588376,388625
1180236,589148,389299
1179898,585646,389645
1181514,586294,389319
1180290,585877,388675
1178034,586517,388895
1180704,586234,388335
1180332,586995,388654
