1,2,3
295967,147195,197793
296388,148212,196132
296752,147550,197301
295495,147498,197284
296639,147913,197141
296713,147856,196742
296330,146904,196907
295940,147454,197088
295973,147233,196516
296169,147686,196902
295223,147434,196152
295099,147440,197672
295789,147281,196759
296207,147751,196823
296199,147504,197891
295185,147093,197106
296903,147124,196798
296339,147885,197171
296432,147437,197097
296941,148031,197092
295879,147423,197061
296779,147337,196962
295978,147722,197724
296634,147339,196809
295875,147969,197303
297225,147173,197745
295923,147640,197377
295362,146844,197240
296168,148132,196989
296613,147813,197067
297172,147078,197004
295423,147577,197761
296138,147677,197403
296723,147749,196838
296378,146980,196686
297095,147729,197024
296824,147548,197096
296520,147787,197281
296383,147872,197121
295786,147383,197653
294748,147397,197399
295054,147801,197914
296670,147797,196960
296601,146476,197010
296276,147631,196988
295970,147518,197344
297261,147950,197125
297055,147805,196392
296416,147117,197688
295375,147644,197572
296038,147519,197461
297317,147767,197101
296039,147839,196836
296152,147515,197312
296422,148162,197273
296120,147708,198053
296473,146816,197367
296537,147535,196902
296173,147480,197509
296645,147915,196548
295598,147809,196402
296487,147691,196499
295699,147344,197362
295580,147854,197173
296243,147495,197530
296522,146826,196879
296632,147651,197084
297092,147371,196904
296117,147620,196945
296811,147769,197636
295224,146774,197771
296167,148391,196963
296097,147955,196367
296866,147907,196681
295416,147629,197557
296161,146923,197573
295282,147598,197769
296539,147750,196757
296689,147345,197082
295782,147317,196583
296746,147902,196395
296403,147486,197061
296078,147630,196468
296292,147881,197198
295856,147803,197377
296006,147011,196698
295893,146804,196761
296522,148068,196393
295374,147450,197176
296315,147456,197242
295954,147502,197977
295974,147560,197945
295985,148047,196682
296002,148148,197570
295819,147786,197283
295153,147851,197801
296460,147135,197349
296074,147266,197418
295611,147739,197167
296603,147439,196794
