1,2,3
148522,74222,118908
149105,74315,118681
148268,74019,119336
148645,74014,118610
147801,74035,118864
149171,73643,118059
148050,74058,119208
147928,74254,118935
148864,74244,117917
148716,73486,119082
148207,74238,118271
148830,73754,118709
148624,74364,118437
148495,74276,118549
148609,73647,118852
148301,73793,118467
148669,74293,118388
147771,74396,118500
148394,74592,118746
148450,74061,118470
147948,73793,118253
148225,73959,118275
148213,73865,118738
147447,73947,118483
148035,73980,118659
148116,74155,119410
147632,73909,118676
148456,73995,119030
148548,74248,118962
148091,74234,118655
149131,73519,119115
148505,74232,118103
149037,74440,118393
148425,73997,118602
148483,74134,118135
148561,74244,118066
149184,73583,118781
148667,74200,119060
148737,73764,118266
148872,73712,119369
148224,74056,118522
147855,74163,118338
148882,73755,118787
147370,73846,118309
147835,74542,117646
147668,73495,118884
148875,73766,118637
148301,74011,118412
148455,74072,118820
148675,74375,119133
148626,74434,118935
147894,74238,118615
148689,73892,119038
148612,74451,119455
148483,74746,117957
148508,74443,118104
148712,74454,118647
148467,74272,119061
148756,73916,118012
147798,74294,118538
148658,73502,118832
148041,73761,117996
148835,73797,118811
148430,74527,119012
148169,74008,118659
148653,74136,118667
148552,74231,118280
148909,74191,118790
148198,73555,118294
148833,73926,119164
148937,74163,117899
147879,74203,119035
148347,73617,119028
148253,74278,118946
149352,74180,118426
148903,74074,119027
148523,73813,118794
149015,73995,118389
147853,74294,118794
149027,73898,117901
148105,73408,118849
147886,74259,117939
148242,74000,118564
148886,73933,118927
148870,74092,118422
149144,74010,118952
148846,74148,118203
148308,73821,118972
148820,74543,118236
148544,73897,117998
148809,74064,118115
148295,74134,118243
148045,73992,118733
148752,74330,118699
148038,74156,119310
149077,74127,118859
148456,74220,118575
148707,74330,118432
148011,74009,117979
147759,73747,119196
