1,2,3
3740273,1857843,484887
3739459,1863896,484231
3744765,1861858,483361
3739486,1861201,482127
3740837,1861063,484195
3746079,1858520,484507
3737581,1860189,483993
3740539,1860538,484452
3745511,1858010,484343
3742274,1864359,484830
3742755,1863252,483590
3741623,1861632,483674
3741081,1862254,484148
3739424,1860053,484042
3737943,1861398,484799
3738556,1863134,485159
3742751,1861829,484553
3744951,1862838,484260
3743207,1862821,483929
3741837,1861873,483706
3741667,1861623,483566
3741850,1863326,484880
3739034,1860756,483394
3740839,1859945,484670
3738339,1859824,484539
3742475,1860814,483691
3740080,1859287,483390
3738662,1860766,484433
3741563,1860139,483785
3742635,1861363,484873
3744743,1860865,484148
3739872,1861864,484329
3738761,1861564,484011
3740811,1862508,484106
3747124,1861132,481905
3738715,1862407,483209
3741661,1860876,484237
3740057,1862658,484448
3740612,1860799,484166
3741183,1861366,482823
3742123,1858362,484633
3743240,1860295,483977
3741517,1864525,483633
3740742,1861222,483426
3741110,1862286,483575
3741812,1860726,484415
3741140,1862614,484872
3738878,1861498,485232
3744183,1859030,484691
3739799,1861208,485988
3741592,1862903,482836
3740217,1859614,484202
3741857,1862338,482942
3741666,1860833,484392
3741248,1860533,485339
3744587,1859267,483256
3741773,1865379,482652
3742771,1861997,484777
3738784,1861844,484634
3743642,1859223,485395
3743207,1862663,483367
3744491,1862724,483579
3737708,1863909,483925
3741077,1861340,484378
3740807,1862489,484520
3741390,1858452,483708
3738466,1859594,485052
3741666,1860539,483748
3740283,1861532,484147
3739237,1861272,484018
3739400,1861497,483753
3742091,1858634,484332
3742544,1860766,484573
3738691,1858539,484758
3741727,1862043,483439
3742610,1864248,483994
3739264,1860717,484010
3740762,1860325,484681
3739740,1861115,484022
3740680,1863561,482905
3742290,1859513,484653
3739304,1859345,483653
3744463,1861927,484223
3743484,1857597,483578
3744520,1860935,484844
3741140,1860786,485554
3740273,1861054,484252
3739645,1863464,483453
3741726,1862401,484031
3744300,1862380,485203
3739214,1861430,483707
3741181,1859196,484347
3740608,1862978,482738
3741904,1858205,484180
3740059,1860476,484062
3743244,1858651,485120
3742615,1858075,484620
3737795,1862400,484602
3739170,1860379,484303
3739321,1860221,484458
