1,2,3
2357545,1172681,456486
2356149,1172997,458062
2357282,1173428,458036
2357530,1171408,457907
2356063,1171763,458275
2357782,1172011,457863
2360087,1173206,459061
2355858,1170750,460282
2357737,1175392,459241
2356964,1172688,458069
2354351,1174033,458212
2357535,1172064,457995
2359376,1173348,459105
2357464,1174242,458137
2358671,1173213,458017
2358362,1173054,458241
2358500,1173700,458051
2354040,1173250,458525
2358554,1172162,457816
2361030,1170493,458633
2354949,1172849,458659
2356670,1173126,458610
2355346,1173295,458409
2357624,1173860,459048
2360073,1171914,458559
2357678,1173338,458703
2357165,1173508,457895
2356448,1170893,458804
2356643,1173255,457477
2357703,1171440,458776
2358513,1173637,457871
2357072,1174802,458787
2356914,1171094,458595
2358103,1172429,459061
2355973,1173617,458371
2358725,1174197,459914
2357679,1175349,458842
2357460,1172892,457114
2353344,1173566,459059
2359319,1172934,457969
2357040,1172738,457815
2360772,1173527,458108
2357664,1174744,457783
2356706,1174226,458327
2355364,1174273,458395
2358579,1173959,459370
2359437,1171937,457611
2356516,1173345,457672
2357192,1173733,458627
2357140,1171665,457186
2359486,1173899,458204
2354598,1172424,457618
2357840,1173446,458910
2357874,1172336,459623
2357772,1172225,457438
2358755,1171974,458779
2359913,1173952,459472
2359851,1173670,457461
2358233,1174512,458470
2357584,1171744,459137
2357074,1173170,458608
2358244,1172822,457898
2356038,1173035,458363
2359129,1171023,457986
2357916,1172502,458148
2356483,1173546,459281
2357312,1172486,457674
2356439,1173640,458338
2359069,1169665,460101
2359195,1172351,458589
2359182,1175901,457271
2359484,1175376,458474
2359378,1174001,458800
2358447,1173691,458021
2358422,1172701,459428
2356232,1173359,458364
2356313,1171808,457825
2356870,1173980,459256
2357197,1171228,458447
2353806,1171938,458678
2356208,1174169,457621
2356746,1172028,457337
2359736,1174676,458660
2356059,1174690,458479
2355432,1173148,458004
2357566,1172987,458502
2357228,1173275,458220
2358045,1173288,457372
2354899,1172160,458594
2359236,1172578,457695
2357884,1173191,459184
2357908,1172159,459029
2356449,1173826,458815
2359250,1173445,458412
2358638,1173408,457883
2361341,1173496,456286
2361122,1173132,457249
2359458,1174213,456985
2358160,1174571,459476
2354541,1172904,458571
