1,2,3
5303233,5250320,5277912
5303720,5251537,5275953
5304140,5250745,5277332
5302687,5250683,5277312
5304010,5251180,5277143
5304095,5251111,5276672
5303653,5249972,5276867
5303202,5250630,5277081
5303240,5250366,5276406
5303466,5250908,5276861
5302373,5250606,5275976
5302230,5250614,5277770
5303027,5250423,5276693
5303510,5250986,5276768
5303501,5250690,5278028
5302329,5250198,5277102
5304315,5250236,5276739
5303663,5251146,5277179
5303771,5250610,5277091
5304359,5251321,5277085
5303131,5250593,5277049
5304172,5250490,5276932
5303246,5250951,5277831
5304004,5250493,5276751
5303127,5251247,5277334
5304687,5250294,5277856
5303182,5250853,5277422
5302534,5249900,5277260
5303465,5251442,5276964
5303980,5251060,5277056
5304626,5250180,5276982
5302604,5250778,5277874
5303431,5250897,5277452
5304107,5250983,5276786
5303708,5250063,5276606
5304537,5250960,5277005
5304224,5250743,5277090
5303872,5251029,5277308
5303714,5251131,5277120
5303024,5250545,5277747
5301824,5250562,5277447
5302178,5251046,5278055
5304046,5251041,5276930
5303966,5249460,5276989
5303590,5250842,5276963
5303236,5250707,5277383
5304729,5251224,5277124
5304491,5251050,5276260
5303752,5250227,5277788
5302549,5250858,5277652
5303315,5250708,5277521
5304794,5251005,5277096
5303316,5251091,5276783
5303447,5250703,5277345
5303759,5251478,5277299
5303410,5250934,5278219
5303818,5249867,5277410
5303892,5250727,5276861
5303471,5250662,5277577
5304017,5251182,5276444
5302806,5251055,5276271
5303834,5250914,5276386
5302923,5250499,5277404
5302786,5251109,5277181
5303552,5250679,5277602
5303875,5249879,5276834
5304002,5250866,5277076
5304533,5250531,5276864
5303406,5250829,5276912
5304209,5251007,5277727
5302374,5249817,5277886
5303464,5251752,5276933
5303383,5251230,5276230
5304272,5251173,5276600
5302596,5250840,5277634
5303457,5249995,5277653
5302441,5250803,5277884
5303894,5250985,5276690
5304068,5250500,5277074
5303019,5250466,5276485
5304133,5251167,5276263
5303737,5250669,5277049
5303361,5250841,5276349
5303609,5251141,5277210
5303105,5251048,5277422
5303278,5250100,5276621
5303147,5249853,5276695
5303875,5251365,5276261
5302547,5250626,5277184
5303635,5250633,5277262
5303218,5250688,5278129
5303241,5250757,5278092
5303254,5251340,5276602
5303273,5251461,5277649
5303062,5251028,5277311
5302292,5251105,5277922
5303803,5250249,5277388
5303357,5250405,5277470
5302821,5250971,5277174
5303968,5250612,5276734
