1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1.1677907501440609e-8,8.693104056534103e-9,8.530670619181282e-9,1.0489447704105978e-8,9.429796159949515e-9,1.3792771673663224e-8,9.795963989114178e-9,1.1674835039706382e-8,9.928287200329375e-9,9.243664270473876e-9,1.0905577200227797e-8,1.2074223995276577e-8,9.943451393144464e-9,1.1800633295271673e-8,1.2514508514977388e-8,9.485056670137925e-9,1.0281893308611337e-8,8.988104207669497e-9,8.679328678412164e-9,1.3838277149431437e-8,7.485711565383303e-9,1.3660323794523572e-8,1.0488099819790104e-8,1.2747747131887808e-8,8.824414696941223e-9,9.754873560664332e-9,1.5521972914909485e-8,1.1186267403263417e-8,1.0772038894554623e-8,1.431772037364633e-8,1.0325972937305317e-8,8.484739203258948e-9,8.686040967512614e-9,9.240097174481668e-9,1.1316922636955707e-8,1.0377977760497958e-8,9.489831805389527e-9,8.004102709394012e-9,8.388965375933662e-9,1.0100269809990784e-8,1.1013327272518811e-8,1.0766383306930663e-8,9.966006332791905e-9,1.0516240272672122e-8,1.0531939551320381e-8,6.900053435708497e-9,9.48312396878341e-9,9.351969050359904e-9,1.2339186391636675e-8,8.920129558674857e-9,8.306909224776306e-9,1.0252625137954457e-8,1.1306041926060339e-8,9.806697879472935e-9,1.1500338568105602e-8,8.217897000711693e-9,1.307093901779186e-8,1.059565721590162e-8,8.357301542882904e-9,1.0259267598361182e-8,1.0604503777851141e-8,1.4604017327378304e-8,9.623554540529158e-9,1.1768380553061304e-8,1.1506769598780588e-8,8.80707716121863e-9,8.482205033865168e-9,9.000269421606036e-9,6.333651519284e-9,9.406782360396592e-9,8.597776567483772e-9,1.136145980954606e-8,1.0414331403322265e-8,8.97140840597395e-9,7.912812637013117e-9,1.0888111867477907e-8,9.24450968195163e-9,1.1012935989781884e-8,1.2359012110007417e-8,1.1559371248802967e-8,1.0265788497439518e-8,1.2080015620631358e-8,9.91072835105633e-9,1.0835141460385172e-8,1.0562083095652384e-8,1.1114931977527909e-8,9.244226216487047e-9,9.47243770474839e-9,8.668446502382074e-9,1.230550879741109e-8,9.975523905183526e-9,1.287853683484154e-8,1.0080815739063806e-8,1.0416528644481879e-8,1.0105271349150136e-8,7.4175050487600455e-9,9.368035160816924e-9,9.218096540389366e-9,1.0784031539887044e-8,1.0088788204557774e-8
8.442860347745707e-9,6.0692532259209925e-9,5.947703442698988e-9,7.573366363911192e-9,6.639056548166321e-9,1.0152832506268662e-8,6.93069005097359e-9,8.400643904590188e-9,6.849260427952143e-9,6.534792422421521e-9,7.839519341180808e-9,8.743725038444442e-9,7.078088333423948e-9,8.467845720785124e-9,9.121572585946292e-9,6.640340029874283e-9,7.282878329352791e-9,6.264415226579209e-9,6.03929638880097e-9,1.0217829730904491e-8,5.052825728861875e-9,1.0079928575089959e-8,7.4241248181157344e-9,9.239362080355578e-9,6.0921907565245e-9,6.82813462799921e-9,1.1756083010172809e-8,7.918288391592958e-9,7.71460139780947e-9,1.0570058419275181e-8,7.331279138257871e-9,5.888580022240777e-9,6.043428884899997e-9,6.512324157474243e-9,8.07771712915071e-9,7.404721964831555e-9,6.771092371592481e-9,5.451244754165793e-9,5.776233912747623e-9,7.09435772936442e-9,7.924285746455132e-9,7.674768042636806e-9,6.940256982558092e-9,7.393571460076242e-9,7.514450650608276e-9,4.5600317339165005e-9,6.627977141698183e-9,6.581100270546722e-9,9.082400786277989e-9,6.213055845087946e-9,5.746639427051244e-9,7.284862760982744e-9,8.129763248404209e-9,6.787871377643235e-9,8.445306487902643e-9,5.671324394463138e-9,9.597125183276385e-9,7.6372621170346e-9,5.781814788865306e-9,7.334390212272738e-9,7.440535308633108e-9,1.0957555285149175e-8,6.706047460487253e-9,8.530133249420786e-9,8.2827102002165e-9,6.055952351894225e-9,5.923008407042347e-9,6.297271370531007e-9,4.124844462701133e-9,6.637565257708168e-9,6.037524919498033e-9,8.20117943812876e-9,7.298549007851701e-9,6.204606252449571e-9,5.35462107116479e-9,7.746540246198785e-9,6.561938862263468e-9,7.862912085467516e-9,8.909193009163594e-9,8.444743241662726e-9,7.29171828562282e-9,8.799946395380652e-9,6.9152486949228226e-9,7.714831391185968e-9,7.3962078150591835e-9,8.022593093299676e-9,6.383362616631075e-9,6.7360379295666665e-9,5.918983325052176e-9,8.917830026166823e-9,6.9980581720088785e-9,9.44677462285808e-9,7.190833576689207e-9,7.3644724817341976e-9,7.2047354516489315e-9,4.974169050626918e-9,6.580513471078023e-9,6.448394114591597e-9,7.76630599467958e-9,7.092617711554995e-9
1.5576677100738566e-8,1.1931788583461461e-8,1.1726065108459911e-8,1.4007028903241493e-8,1.2850044411108392e-8,1.8119552316507363e-8,1.3298612900196202e-8,1.56242268848351e-8,1.3735396820221195e-8,1.2565214380411598e-8,1.4606196086468548e-8,1.6075013503287172e-8,1.3433924094867032e-8,1.5825912269635337e-8,1.6571854460002783e-8,1.2956516241555191e-8,1.394328490111002e-8,1.233547758845916e-8,1.1953856509619528e-8,1.8139619583567422e-8,1.0540693709204292e-8,1.7909591453580063e-8,1.4231202168315657e-8,1.694372010551122e-8,1.2202992016781797e-8,1.3355975697690744e-8,1.9918067870871146e-8,1.516513614655965e-8,1.4477964220371557e-8,1.875379838058445e-8,1.3971543798176933e-8,1.167908077531965e-8,1.195057385885684e-8,1.2578548289698191e-8,1.5231521879850802e-8,1.3992902159523892e-8,1.2797895576792652e-8,1.1191960942589694e-8,1.1638251714884932e-8,1.3776472716377636e-8,1.4742616931830264e-8,1.4541252762584054e-8,1.3692909228732064e-8,1.4328980605696726e-8,1.418559748410912e-8,9.880726693213191e-9,1.2999380871848092e-8,1.2749190539050977e-8,1.6214374387611636e-8,1.2264041719360605e-8,1.148953773035448e-8,1.3857988432254249e-8,1.5139522396864484e-8,1.3528001145085536e-8,1.5152629211130216e-8,1.1376789990107425e-8,1.7229703615687997e-8,1.4160679748109053e-8,1.1558243832027477e-8,1.3804864879639937e-8,1.4474646020694876e-8,1.8909937720074476e-8,1.3213196306447418e-8,1.566811500745656e-8,1.5399210237144693e-8,1.2222718292691084e-8,1.1644762917562447e-8,1.2326856727093405e-8,9.179340249091214e-9,1.2787175197596913e-8,1.1763641680052029e-8,1.516482855674995e-8,1.4219159277161184e-8,1.2380198913417743e-8,1.1120643813280246e-8,1.4704162411766741e-8,1.2533561155773949e-8,1.482245676103291e-8,1.6488609408880225e-8,1.5313946113162295e-8,1.3883049366260456e-8,1.6012586011065353e-8,1.358967612633191e-8,1.4625578135238294e-8,1.44537659542971e-8,1.4844806547050089e-8,1.2786770174155425e-8,1.2821822131596506e-8,1.2092110776821568e-8,1.6380544586426684e-8,1.3630096703574669e-8,1.696701842927758e-8,1.3590109428737492e-8,1.4159547086686925e-8,1.3639285441712333e-8,1.051327149629338e-8,1.2792455442522979e-8,1.2621863756014014e-8,1.4413697046908844e-8,1.3771104082153477e-8
3.656910602103266,8.258669387654201,7.982059989210457,4.796063494391586,6.847057196764864,4.697252097944154,10.623688987631644,5.37353139107834,8.302819601296001,8.776274128805062,5.705479383179933,10.063031218516118,9.019576423573955,5.123969084536682,6.963957086595636,6.691593344404196,5.037235685805156,6.655448947128891,12.22010958722883,4.027513911401858,7.11420452995081,5.729261947688102,9.611042345533043,4.411159292628537,9.300238913414615,5.778569965319477,3.3088851479606403,4.879808802054807,6.912252013381954,5.133005964559381,4.206905434475088,6.939920224477271,10.204440579501911,8.035734474449871,9.101876743550777,8.00027470946549,6.218451114199847,9.397543273476405,9.305842356393505,9.537774083298714,5.6760802851738825,5.285214228554308,7.33337315939484,8.71473008160497,7.364975005118412,10.260626834016154,7.8521973850522055,4.7538896297841795,4.42672451793739,7.602846556700095,10.614857146041924,7.133102943387724,5.411836662909644,9.132849374057994,8.947867583667701,9.153820516616687,2.9961461089111037,6.177064356883813,5.772359950649774,7.092138316462329,7.296190589693614,2.555883645031475,8.86784810884128,5.128277485825884,7.213869900160356,7.680244061650714,7.667913690856828,10.242293720886,11.627483315959086,6.033097631595627,9.487544143480687,6.885900036900379,7.2506607006369395,8.983712220526048,8.894411977941013,6.3663290387362705,9.911635290061438,6.423463956647646,6.0904191266585,5.94380016691864,6.049236844018389,4.962245587446967,11.6599376922149,4.642392859850613,8.129718660493552,7.146106843035623,6.5161991878940135,4.5431044038807995,9.097101806183144,6.8403751503055386,8.558642155138973,5.526851697324924,6.2791671882069275,6.250291608950832,5.2958744439567065,15.239308934235522,8.964526645622282,9.13580201220212,6.500688732895602,6.82597094110714
1.8232023923503802,4.915472291946529,4.562997229020119,2.725912260825476,3.960939370952317,2.7088026622060837,6.6893800248988935,2.9817230226520124,4.563844745603081,5.362885184741023,3.075498248277378,6.48194825580235,5.2176935810418055,2.8723184229799497,4.2725160744925565,3.4057773362978083,2.76644453167352,3.6100880173036227,7.678362926241019,2.2809054153892863,3.87473399565452,3.535727725974882,5.770161890676564,2.3244069954295026,5.440950617199904,3.0683456104587434,1.4031390017746985,2.652079665085407,3.9103095573276803,2.918213209787606,1.4652887710469586,3.657817470351639,6.096173220981149,4.6630692456097655,5.594260012798676,4.818132915175936,3.5189994999328205,5.517873992444837,5.7420538689217135,5.880271816086543,3.0369348289861593,3.0020778391536664,4.016605169453619,5.183814762016389,4.375521981984223,5.859129361088186,4.442304190754512,2.442760866824786,2.4398386059239527,4.4060833331692635,6.517817985062668,4.144419939719872,2.930562953628192,5.168577324841446,5.681425476032587,5.277477634171285,1.3519803746717545,3.2616088857529917,3.0859162608003583,4.241084841399016,4.2002404499014725,1.114595078437759,5.190361734933303,2.6765515786631178,4.213415983035768,4.201195907098391,4.4795079440360865,6.334876379752349,6.67687245462833,3.2568401711554995,5.7428368481134235,4.0342231089492735,4.06705738249833,5.167835443890904,5.1123251019332105,3.48701882802035,6.1669281443001545,3.7511660622205496,3.5734665577732407,3.4434796408596746,3.128668770331354,2.780642638423072,7.348974735712729,2.3125397243161174,4.707024048418179,4.1612449947475385,3.6649418765077386,2.0957538591819698,5.030851235505483,3.9290237813853754,5.107497741071495,3.177343928048235,3.6464040190668126,3.675260776358458,2.939544979832744,9.428358170188137,5.382189865512965,5.532520194443609,3.559156843299712,3.9479990163382404
6.553406263728171,13.599422834345424,13.351364613502096,7.9717905716887385,11.375271222158297,7.6661888877724715,16.816416744268093,9.063790180154909,14.309546052476582,14.124860080628096,9.756815856361243,15.527979650580962,14.821243234775975,8.643538981501704,11.051413935327341,12.389349861593404,8.598285624920615,11.558613554320432,19.38479884692406,6.633276709736964,12.649287123663855,9.016914998174478,15.550456167999508,7.657658792497913,15.539000095374346,10.114626736764242,6.1440765688286545,8.451281192610871,11.55557368448175,8.41015921247351,8.332165341395115,12.320804566766352,16.86430095270063,13.427180313655834,14.553303197626795,12.874165231107941,10.476005780320389,15.919247180809327,15.06688335429646,15.270930826999688,9.805171649159462,8.860380819473379,12.557495714032497,14.210895641950811,12.045799467108147,17.720502139219377,13.24877765651219,8.40030464243195,7.475545032494464,12.759908220380026,17.223744446248116,11.820836740090963,9.218774900257722,15.517616888195436,13.817190740657704,15.358405186950987,5.498100779275708,10.70636116477605,10.175880187390195,11.480845012721668,12.226883353625508,4.737128933603899,14.652477591756004,8.889836608706588,11.855177868872701,13.283380591834481,12.778894983806293,16.480207378176804,20.258587182042557,10.413906368426604,15.39540719240408,11.252246314862385,12.446890991033259,15.28495085236872,15.187190530598462,10.867687102043245,15.79767643178663,10.597187108637849,10.016497146168238,9.73631285132114,10.719034005294374,8.296893546663771,18.433879983749158,8.40232699168769,13.483808210935496,11.774343739579823,11.078392171708863,8.354085916226909,15.782789312293954,11.156466592612828,14.003241554435988,9.06399955405747,10.393428046073026,10.315907467548008,9.04768948413257,24.879784368928664,14.652720747971816,14.889193831946624,11.060565016384778,11.329753134451481
0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156
0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156
0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156,0.062290215133026156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
