1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1.3822526316157061e-8,9.845181348701975e-9,7.139170134320142e-9,1.3866246288422508e-8,1.1902482526484614e-8,8.660151277352167e-9,1.3956641320787024e-8,7.330502824999127e-9,1.1788460232788757e-8,6.734186302500617e-9,8.296920687811855e-9,1.425775305037051e-8,1.3450441093181717e-8,1.1000326165423884e-8,6.7033775818354795e-9,1.1337680511440819e-8,1.2177151890284354e-8,9.528340802704906e-9,8.565885978803676e-9,6.861280760948259e-9,8.351327515768107e-9,6.453202518362478e-9,7.548027699030432e-9,7.2459290194701215e-9,6.504096091898653e-9,6.9881788488854455e-9,9.475476102268402e-9,1.243138711129712e-8,1.0100770712520451e-8,5.898115491396047e-9,1.2101003134691281e-8,9.534542616020047e-9,1.352261457538542e-8,8.407989479785489e-9,8.5887918677396e-9,1.1497870447104438e-8,1.1059160715458047e-8,4.298682092753843e-9,9.538132671118612e-9,8.889228756147306e-9,1.201650608442082e-8,1.0009620041506513e-8,9.163081309901569e-9,9.307173753814013e-9,1.2443123597172304e-8,1.2768697821948053e-8,6.913603343659495e-9,1.434505080197726e-8,8.030557162081452e-9,9.657806637458661e-9,8.751349415304172e-9,8.803118106399793e-9,9.07293201886174e-9,8.534835857577512e-9,1.2216564979716158e-8,1.0931697801009588e-8,1.0929339680440605e-8,9.52778589794268e-9,9.705694620683444e-9,1.013518782808843e-8,1.2090513519735826e-8,1.202207798936104e-8,1.0079460276490203e-8,1.2575802544244665e-8,8.806806615643901e-9,1.0857896267375499e-8,1.81980577638095e-8,8.691146120654176e-9,4.83909737409844e-9,9.648782913048969e-9,1.1892878130615832e-8,1.049916009391946e-8,7.988617270222702e-9,1.1381431924475892e-8,1.1593723165881335e-8,1.421890720620227e-8,6.249494588913527e-9,1.3583943502252604e-8,1.110262622177927e-8,1.109833600339932e-8,8.942999873690413e-9,1.1570208331929857e-8,8.877814170136032e-9,1.3976397915579044e-8,7.887788052034916e-9,9.216017696443507e-9,1.2208800008130381e-8,8.445895950981704e-9,8.05834177501708e-9,4.930810877549049e-9,5.302681290846226e-9,1.0661410559316889e-8,1.096281661390322e-8,1.3243547784599539e-8,1.342928337655911e-8,6.148940340757161e-9,9.648350470510295e-9,1.0278285464799482e-8,1.0821616702725095e-8,1.1509131188476182e-8
8.250271626942331e-9,0.0,3.758054128347704e-9,8.218187973423124e-9,6.7917807055745655e-9,4.605255796870374e-9,8.474678603222654e-9,3.6269381413321432e-9,6.971712864164638e-9,3.2811719572773985e-9,4.536471719682413e-9,0.0,0.0,6.345350760838272e-9,3.4043690746263783e-9,6.310138239501543e-9,0.0,5.230636465261091e-9,0.0,3.4871552472560305e-9,4.672178417535934e-9,3.16719913231259e-9,3.872149230304727e-9,3.6989117041409804e-9,3.183941981634996e-9,3.5381212430386946e-9,5.2314510704437354e-9,7.395934886996028e-9,0.0,2.864200612624062e-9,7.073533562169569e-9,5.399893824134964e-9,7.73345311214807e-9,4.585924691369213e-9,4.386433013400353e-9,6.819695897260125e-9,6.3318287592497975e-9,1.8585242085274037e-9,5.259477322173086e-9,4.7456375538399025e-9,6.93781854184531e-9,0.0,4.976190016636612e-9,0.0,0.0,0.0,0.0,8.784999436449595e-9,0.0,0.0,4.802187725304549e-9,4.767843380424051e-9,4.9951949668797755e-9,4.779335681368879e-9,7.141628475528414e-9,6.327397704430402e-9,0.0,5.245557821549378e-9,5.417441929371684e-9,0.0,7.285965322483817e-9,6.903766871344775e-9,5.797647137530541e-9,7.27351083395437e-9,4.707620508872592e-9,0.0,1.092315106607285e-8,4.736658366073061e-9,2.2305630078247306e-9,0.0,0.0,5.7651453030268175e-9,4.247348105035957e-9,6.6188042366055215e-9,6.752392817148754e-9,0.0,3.0622391003544007e-9,7.890064479626168e-9,6.36305317838526e-9,0.0,4.896149431329673e-9,6.359092912122872e-9,4.87726399589735e-9,8.204733754223516e-9,0.0,0.0,7.231375230702729e-9,0.0,4.092476080795433e-9,2.2673395459546538e-9,2.458587223423847e-9,6.003451101731532e-9,0.0,7.760684722049589e-9,8.059298693791117e-9,0.0,5.276576343711064e-9,5.658978665399022e-9,6.128042323429451e-9,6.641112982551986e-9
2.1196507341961266e-8,0.0,1.2034124178209813e-8,2.1284318872866346e-8,1.882526549131586e-8,1.442294840884531e-8,2.1181578820985184e-8,1.2762060590206914e-8,1.82443443732071e-8,1.1927983178488717e-8,1.3585014905193338e-8,0.0,0.0,1.7331963949279572e-8,1.1567013553988723e-8,1.822447303664537e-8,0.0,1.5539900431064182e-8,0.0,1.182494295160069e-8,1.3486886852075355e-8,1.1336212150507343e-8,1.2875892077560713e-8,1.2423156771674365e-8,1.1457618121035401e-8,1.2098146830971779e-8,1.537273531239983e-8,1.912613894834613e-8,0.0,1.0487670653876884e-8,1.8835284771498676e-8,1.5206581912817934e-8,2.134982541144284e-8,1.3809583009655671e-8,1.470333815549588e-8,1.7772128394042916e-8,1.7441728259183662e-8,8.244274075897352e-9,1.5491377472340826e-8,1.4747860291941592e-8,1.8916372944369396e-8,0.0,1.510601240896418e-8,0.0,0.0,0.0,0.0,2.1592160351127536e-8,0.0,0.0,1.4290273268778894e-8,1.4572127486464591e-8,1.4760322376060918e-8,1.3777200278849605e-8,1.899072150759694e-8,1.7174444278510145e-8,0.0,1.548803999792054e-8,1.5705231345119784e-8,0.0,1.8477586864039326e-8,1.890816593056297e-8,1.5948894360389482e-8,1.9746720445313627e-8,1.4594683530959085e-8,0.0,2.769750460070554e-8,1.427911325348227e-8,8.906348596576454e-9,0.0,0.0,1.7123844879579773e-8,1.3315388721812447e-8,1.780281154240907e-8,1.8121774572393836e-8,0.0,1.1003713674984002e-8,2.1244336064536052e-8,1.7508201803330833e-8,0.0,1.4624195374776132e-8,1.882796499852685e-8,1.4476716961598109e-8,2.1652128147938306e-8,0.0,0.0,1.8878248258125272e-8,0.0,1.3882003931327184e-8,9.102249263168775e-9,9.692322801703408e-9,1.7097125071697045e-8,0.0,2.0573974577175577e-8,2.0503930748067028e-8,0.0,1.5805328965981374e-8,1.67143432542635e-8,1.726641705826355e-8,1.8145048789305306e-8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.4034136444200693e-7,8.672426005829952e-8,1.1361048311393673e-7,7.126006020336771e-8,1.1697199706778098e-7,1.537456038207786e-7,1.0420544190169574e-7,1.099492179101958e-7,1.051672982858497e-7,7.813101910254729e-8,9.102724065801102e-8,8.476875626021306e-8,1.3939350816550807e-7,1.9162210493533446e-7,1.3073890709198796e-7,1.0942820524855506e-7,6.869197749415615e-8,1.8510139704472294e-7,1.353568994350699e-7,5.049089536961012e-8,1.076126789956585e-7,1.6456256624264045e-7,1.2736486877589094e-7,7.204792216279115e-8,1.1021497152216946e-7,1.0350194581706967e-7,1.0390995327621e-7,7.54676239990274e-8,1.5236429032366243e-7,1.658242278024052e-7,1.6285104356652746e-7,1.2908828799460097e-7,1.0801672428581814e-7,1.1192389411453163e-7,9.520575387698045e-8,1.2535804541579734e-7,7.708849540127126e-8,1.014382515653219e-7,1.3426314321729103e-7,1.125121968409278e-7,9.001582906717618e-8,9.372321206379189e-8,9.284590572434476e-8,1.3708457117733256e-7,1.1704217526766206e-7,2.087296448839651e-7,9.698736276998505e-8,1.1058203233125942e-7,1.034653640788221e-7,1.1265762803917782e-7,1.0445437773380118e-7,1.2941220577529717e-7,1.0839936525030854e-7,1.0365898903895498e-7,8.828743076212808e-8,8.198240900119849e-8,1.217008816586038e-7,1.2060386571481963e-7,1.3358845034524707e-7,1.543147040204564e-7,1.2149509876768685e-7,1.0074581604983426e-7,1.0952474687194456e-7,1.2954057119787776e-7,9.819007763648665e-8,1.0786122727650523e-7,9.274036846829971e-8,1.6577831205356005e-7,9.754794704541501e-8,8.825998472790265e-8,1.3060162582550225e-7,7.783704823516049e-8,1.3704490521935019e-7,7.783804869780411e-8,1.062810568316605e-7,8.404119864535596e-8,1.017297472190231e-7,1.2359564651219786e-7,1.8178083648207829e-7,1.724228696013594e-7,9.433975537041666e-8,1.5698655759901435e-7,1.1716842179236364e-7,6.038328599915241e-8,1.4629364864974745e-7,1.2241066477474037e-7,1.2895819347653763e-7,7.169725160823798e-8,6.426112841628354e-8,1.5062100479629644e-7,9.848488466476586e-8,1.2030315477709568e-7,1.4356470339879816e-7,1.2926377191235592e-7,1.624941588767966e-7,1.2443762758607582e-7,1.9131742093592268e-7,1.159578694750875e-7,1.2118916954225317e-7,1.312068750855788e-7
8.277550695860571e-8,0.0,6.498494264857244e-8,3.603821655934418e-8,6.499077583380442e-8,9.337508380526943e-8,5.6902299623169294e-8,6.165587669890645e-8,5.745406734806307e-8,3.829426588370385e-8,4.6635661547565504e-8,0.0,0.0,1.1660776936541944e-7,7.666343816770821e-8,6.135313620087201e-8,0.0,1.1561517377546229e-7,0.0,2.1814974271682677e-8,5.8311399789970035e-8,9.950824122983262e-8,7.372107659008916e-8,3.64595254657068e-8,6.213798111924819e-8,5.6516932826901185e-8,5.5251321760561547e-8,3.826403973279881e-8,0.0,1.0021293280356891e-7,9.974532779717242e-8,7.338504693957466e-8,5.92090043206577e-8,6.396561880810019e-8,5.1471919225599936e-8,7.270305596766993e-8,3.764343383384843e-8,5.41219975655712e-8,8.031650166008245e-8,6.31166843503437e-8,4.751669960027101e-8,0.0,5.0551675948890625e-8,0.0,0.0,0.0,0.0,6.045369606876654e-8,0.0,0.0,5.7147222152464905e-8,7.74513843707514e-8,5.803862478484813e-8,5.657525131468976e-8,4.661296888117817e-8,4.011024887121389e-8,0.0,6.663555951162687e-8,7.914234885311887e-8,0.0,6.664386764144106e-8,5.6063014439075623e-8,6.165397232491592e-8,7.510212916481077e-8,5.1797313423456646e-8,0.0,4.9185710570061275e-8,1.0066937123024696e-7,5.170873768057089e-8,0.0,0.0,3.9562875550481516e-8,7.945350670005784e-8,3.9375499701027625e-8,5.971953148261995e-8,0.0,5.65055055900371e-8,7.114052693875775e-8,1.1365245303369676e-7,0.0,4.823861557589885e-8,9.49587828672679e-8,6.735810472088098e-8,2.7804102523957195e-8,0.0,0.0,7.33165215729383e-8,0.0,3.119358321213002e-8,9.121317976864465e-8,5.3783702617738506e-8,6.783428472789785e-8,0.0,7.46187697485537e-8,9.781463772303721e-8,0.0,1.2080421707881366e-7,6.692098310662047e-8,6.845460395944653e-8,7.664456885590942e-8
2.1796370951716098e-7,0.0,1.807703480584797e-7,1.2361162549630342e-7,1.8858209090207608e-7,2.333443041396347e-7,1.7083757810976863e-7,1.7712797617542898e-7,1.7228935237360563e-7,1.3749749151249936e-7,1.5556844020917922e-7,0.0,0.0,2.8926498826471423e-7,2.041490866236184e-7,1.763506718285559e-7,0.0,2.7445242468466645e-7,0.0,9.69024677807159e-8,1.7780276689958212e-7,2.4957107868794404e-7,2.0027527111316182e-7,1.2486804112368115e-7,1.766149384298886e-7,1.6971344324692043e-7,1.7312227644863646e-7,1.3051113550937463e-7,0.0,2.5154729981403714e-7,2.4577658752539937e-7,2.0506993643793946e-7,1.7646403790301064e-7,1.783171757576e-7,1.5785849984683833e-7,1.967007980069639e-7,1.361649765994968e-7,1.6835938215121914e-7,2.0668298956937993e-7,1.8111026639957794e-7,1.5119151320037687e-7,0.0,1.5280502067233205e-7,0.0,0.0,0.0,0.0,1.8118438282821052e-7,0.0,0.0,1.7087926973254776e-7,1.9934940518762204e-7,1.7931671188610785e-7,1.7008561569411318e-7,1.4827941826955196e-7,1.4450901569363418e-7,0.0,1.954201678946137e-7,2.067240749317471e-7,0.0,1.9830452095437106e-7,1.636277655601949e-7,1.7580872237768922e-7,2.0328491448243742e-7,1.650338881012204e-7,0.0,1.5498408034699597e-7,2.5126762487466037e-7,1.6302994076989937e-7,0.0,0.0,1.3427626393696715e-7,2.14982992755244e-7,1.3498010030014086e-7,1.7088444458572985e-7,0.0,1.6559562896495886e-7,1.9545499956816108e-7,2.702456779293273e-7,0.0,1.6132179373493262e-7,2.389392331558729e-7,1.8545799904545074e-7,1.1128493547369223e-7,0.0,0.0,2.0485014630393825e-7,0.0,1.1441110975187066e-7,2.2914167091790226e-7,1.615566066965401e-7,1.926149573187492e-7,0.0,2.0382353616063347e-7,2.473712874150931e-7,0.0,2.818056897453472e-7,1.8303811772479582e-7,1.9376296512915068e-7,2.0452999111912834e-7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
