mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.2114427226771688e-8,2.635833737797511e-7,0.0,0.0,0.0,0.0,0.0,0.0,514.8764609192324
1.0540060827270828e-8,5.065917997320719e-7,0.0,0.0,0.0,0.0,0.0,0.0,512.3393754827246
8.030065035252721e-9,1.822076026263826e-6,0.0,0.0,0.0,0.0,0.0,0.0,454.63178681387325
8.50097656921412e-9,1.0934549446790012e-15,0.0,0.0,0.0,0.0,0.0,0.0,444.6670423834581
1.075316818769467e-8,1.190311797825182e-15,0.0,0.0,0.0,0.0,0.0,0.0,481.3164679407556
9.52173457887214e-9,7.678157362852355e-14,0.0,0.0,0.0,0.0,0.0,0.0,514.5799082449325
1.0433313061840559e-8,6.244596276689686e-14,0.0,0.0,0.0,0.0,0.0,0.0,442.4812673371422
9.2619137973753e-9,7.976436660617893e-14,0.0,0.0,0.0,0.0,0.0,0.0,471.66335163904347
1.0195368244245512e-8,9.637570384958976e-7,0.0,0.0,0.0,0.0,0.0,0.0,522.338849101856
1.1926939215257272e-8,1.5427855853780238e-7,0.0,0.0,0.0,0.0,0.0,0.0,520.8676844039353
9.451862711240771e-9,7.630275137055794e-7,0.0,0.0,0.0,0.0,0.0,0.0,467.6264110063145
9.526909448306844e-9,1.0285497190084214e-6,0.0,0.0,0.0,0.0,0.0,0.0,471.8846131776719
1.200958087948952e-8,1.8487772593607913e-14,0.0,0.0,0.0,0.0,0.0,0.0,514.3134775898208
8.387070852798565e-9,1.4384516104348891e-8,0.0,0.0,0.0,0.0,0.0,0.0,413.75847306880223
9.931424287453413e-9,1.3095958398372177e-14,0.0,0.0,0.0,0.0,0.0,0.0,502.214680951221
9.783250249104352e-9,5.7509363965633766e-15,0.0,0.0,0.0,0.0,0.0,0.0,468.33709599156003
1.0465239820305282e-8,6.261349710520304e-7,0.0,0.0,0.0,0.0,0.0,0.0,479.5266416581971
7.986316301625878e-9,1.1946691840162493e-6,0.0,0.0,0.0,0.0,0.0,0.0,434.3982825951831
8.490940422006024e-9,1.6916232021529396e-6,0.0,0.0,0.0,0.0,0.0,0.0,456.191009040718
1.00288075505799e-8,6.0451691214456e-7,0.0,0.0,0.0,0.0,0.0,0.0,485.6061406928156
8.658488746739448e-9,2.5880283787115928e-14,0.0,0.0,0.0,0.0,0.0,0.0,440.27016276885615
1.0308203527179169e-8,3.202359807614855e-14,0.0,0.0,0.0,0.0,0.0,0.0,501.53605332852
7.4061809333766286e-9,1.7609332449800218e-6,0.0,0.0,0.0,0.0,0.0,0.0,413.06421895480287
8.46714195128824e-9,6.7047624966134e-7,0.0,0.0,0.0,0.0,0.0,0.0,434.79276717958476
8.499579190146057e-9,2.375283761388768e-13,0.0,0.0,0.0,0.0,0.0,0.0,448.1635479225414
7.953627585496081e-9,7.396632197076453e-14,0.0,0.0,0.0,0.0,0.0,0.0,444.43637214973495
1.0957125392643683e-8,2.532332919620429e-7,0.0,0.0,0.0,0.0,0.0,0.0,496.26033432373083
8.649676652847925e-9,1.6653583081251628e-14,0.0,0.0,0.0,0.0,0.0,0.0,441.3947371352758
1.0492515633299952e-8,1.0968040530952574e-7,0.0,0.0,0.0,0.0,0.0,0.0,520.7054939129839
1.092976843107039e-8,1.8912945861045144e-14,0.0,0.0,0.0,0.0,0.0,0.0,557.8876701677561
6.603472934439017e-9,2.0482629863200905e-6,0.0,0.0,0.0,0.0,0.0,0.0,396.87759303453845
8.341817871195041e-9,1.7966338018595919e-6,0.0,0.0,0.0,0.0,0.0,0.0,441.0935114082029
7.881616735296152e-9,1.4844220837048598e-6,0.0,0.0,0.0,0.0,0.0,0.0,435.1038632484714
7.747226662431838e-9,9.598207666995557e-7,0.0,0.0,0.0,0.0,0.0,0.0,410.2710176630592
7.586677991288586e-9,5.502109768236557e-13,0.0,0.0,0.0,0.0,0.0,0.0,405.7772321158651
9.470519920576293e-9,7.680008708332701e-8,0.0,0.0,0.0,0.0,0.0,0.0,454.3419037563814
1.0229343130452866e-8,3.73460851156654e-16,0.0,0.0,0.0,0.0,0.0,0.0,507.01866905316524
9.817723799920814e-9,1.346632872624451e-15,0.0,0.0,0.0,0.0,0.0,0.0,468.7414984642086
9.371588316701682e-9,7.859168417713441e-7,0.0,0.0,0.0,0.0,0.0,0.0,448.549428380153
1.0313067842650737e-8,1.9118054500688197e-13,0.0,0.0,0.0,0.0,0.0,0.0,472.5004542556786
8.812189863728455e-9,1.7595557786044988e-14,0.0,0.0,0.0,0.0,0.0,0.0,467.08565607505756
8.323671357916859e-9,2.618356843008269e-16,0.0,0.0,0.0,0.0,0.0,0.0,420.89540747390004
9.891482804526733e-9,2.3445382938783657e-7,0.0,0.0,0.0,0.0,0.0,0.0,502.39546612032177
1.0072107394388534e-8,3.6755034081338604e-15,0.0,0.0,0.0,0.0,0.0,0.0,475.2526280292936
9.888215041586364e-9,1.052160492257867e-6,0.0,0.0,0.0,0.0,0.0,0.0,480.14141220489086
1.0070381772014312e-8,7.968737634457224e-16,0.0,0.0,0.0,0.0,0.0,0.0,486.9607491444412
7.26820488502382e-9,1.9445797504322587e-6,0.0,0.0,0.0,0.0,0.0,0.0,414.8467331727801
9.336493710950568e-9,8.928564509816644e-7,0.0,0.0,0.0,0.0,0.0,0.0,444.22565033229955
1.192856122808131e-8,7.616040397418075e-15,0.0,0.0,0.0,0.0,0.0,0.0,538.7735574031295
9.54840280613679e-9,4.225234824708751e-16,0.0,0.0,0.0,0.0,0.0,0.0,475.2543542663741
1.0001089171287117e-8,1.4107403805978052e-15,0.0,0.0,0.0,0.0,0.0,0.0,502.9970667740246
1.2092144735829955e-8,6.521146671148525e-7,0.0,0.0,0.0,0.0,0.0,0.0,517.8643791018801
8.473352261568827e-9,4.2202217727161835e-7,0.0,0.0,0.0,0.0,0.0,0.0,444.09773711741445
9.118985813823036e-9,2.3965468643131877e-7,0.0,0.0,0.0,0.0,0.0,0.0,425.31947577001506
8.5706273493674e-9,1.0249561652154317e-6,0.0,0.0,0.0,0.0,0.0,0.0,431.56328408039417
9.302206240378579e-9,1.2312630785959396e-6,0.0,0.0,0.0,0.0,0.0,0.0,451.53824975556995
1.0095360522511518e-8,1.2401033042727352e-6,0.0,0.0,0.0,0.0,0.0,0.0,498.92377733753926
9.514996826347038e-9,1.0597074549474118e-6,0.0,0.0,0.0,0.0,0.0,0.0,463.59263207915035
9.178790148711637e-9,7.719459509775926e-7,0.0,0.0,0.0,0.0,0.0,0.0,446.64131961799404
1.0564278784577438e-8,4.848369729127546e-15,0.0,0.0,0.0,0.0,0.0,0.0,497.3655706236726
9.068938621861608e-9,1.593194737618611e-14,0.0,0.0,0.0,0.0,0.0,0.0,444.0459202430296
9.524421397141813e-9,4.170440019911333e-16,0.0,0.0,0.0,0.0,0.0,0.0,453.0030126758455
9.18721961753479e-9,4.157359975455056e-7,0.0,0.0,0.0,0.0,0.0,0.0,462.3024659494309
9.616930508991897e-9,2.267842573981439e-6,0.0,0.0,0.0,0.0,0.0,0.0,505.6953116139057
9.69672612056481e-9,1.1481877805353868e-14,0.0,0.0,0.0,0.0,0.0,0.0,472.4026143788061
9.581777565904948e-9,7.479819422935307e-7,0.0,0.0,0.0,0.0,0.0,0.0,485.40771712765877
7.360391425624659e-9,5.597710234062144e-7,0.0,0.0,0.0,0.0,0.0,0.0,415.6610942169739
6.382980965004881e-9,2.192308871579039e-6,0.0,0.0,0.0,0.0,0.0,0.0,403.20875731627825
7.503371199509896e-9,2.198617879730583e-6,0.0,0.0,0.0,0.0,0.0,0.0,455.26046945164273
1.0085789320570064e-8,6.674221598976126e-16,0.0,0.0,0.0,0.0,0.0,0.0,505.46000038949364
1.0258807202554573e-8,1.788349918865638e-7,0.0,0.0,0.0,0.0,0.0,0.0,463.48187968567265
8.854126800429926e-9,2.0999755429480626e-6,0.0,0.0,0.0,0.0,0.0,0.0,465.98686745151934
9.287197298485316e-9,1.2207247353643716e-6,0.0,0.0,0.0,0.0,0.0,0.0,461.6094931678972
1.1745539467040014e-8,1.5473813203722512e-14,0.0,0.0,0.0,0.0,0.0,0.0,532.368772924059
8.756354874169798e-9,7.237475751713983e-15,0.0,0.0,0.0,0.0,0.0,0.0,448.35172093296364
9.557335764884739e-9,7.406073497210804e-7,0.0,0.0,0.0,0.0,0.0,0.0,485.85357705066093
1.0243272517963938e-8,4.546766592909094e-7,0.0,0.0,0.0,0.0,0.0,0.0,474.8882687653762
1.0420370038393403e-8,3.0732127162512655e-7,0.0,0.0,0.0,0.0,0.0,0.0,494.46955499633316
9.901106931958156e-9,2.0981723889489815e-16,0.0,0.0,0.0,0.0,0.0,0.0,483.678917149308
1.0794355594564331e-8,3.444358476296387e-8,0.0,0.0,0.0,0.0,0.0,0.0,520.2052756632004
9.434624306076389e-9,1.3120043112996455e-14,0.0,0.0,0.0,0.0,0.0,0.0,458.74334977508147
9.92584989292484e-9,3.6494982021721276e-14,0.0,0.0,0.0,0.0,0.0,0.0,460.74890192019507
1.055297651548689e-8,8.176017057623273e-7,0.0,0.0,0.0,0.0,0.0,0.0,474.94529035411654
9.245354852985405e-9,1.8304054732546556e-7,0.0,0.0,0.0,0.0,0.0,0.0,473.6612641974109
8.343032293962722e-9,2.106389302584064e-14,0.0,0.0,0.0,0.0,0.0,0.0,461.0302822539076
9.831171977061774e-9,1.70110125064418e-6,0.0,0.0,0.0,0.0,0.0,0.0,493.17648223314103
