mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.17578616658035e-9,9.966580949726549e-7,0.0,0.0,0.0,0.0,0.0,0.0,450.8412469637441
9.0318807295962e-9,1.3392075776725362e-6,0.0,0.0,0.0,0.0,0.0,0.0,425.26991266870755
1.0282346920518479e-8,1.5254156030584033e-6,0.0,0.0,0.0,0.0,0.0,0.0,424.6066046669687
1.0062971031523078e-8,6.968328088058639e-7,0.0,0.0,0.0,0.0,0.0,0.0,462.4570952510322
8.314277992779428e-9,1.5214197028551169e-6,0.0,0.0,0.0,0.0,0.0,0.0,400.53520544881667
1.1272928299833672e-8,7.779300134989198e-7,0.0,0.0,0.0,0.0,0.0,0.0,442.1676063695471
1.1466423571737736e-8,5.697165107940086e-7,0.0,0.0,0.0,0.0,0.0,0.0,443.870820626811
9.893607294703063e-9,7.131220520927147e-7,0.0,0.0,0.0,0.0,0.0,0.0,394.04817394066527
8.640306420453184e-9,1.1588013899383063e-6,0.0,0.0,0.0,0.0,0.0,0.0,437.94898212646365
1.126844765482184e-8,7.275796756608101e-7,0.0,0.0,0.0,0.0,0.0,0.0,485.0147566287567
8.436052680075608e-9,1.1836054712089324e-6,0.0,0.0,0.0,0.0,0.0,0.0,399.7493732760401
1.0860653306092e-8,7.02377521290519e-7,0.0,0.0,0.0,0.0,0.0,0.0,442.77811345465267
1.1567541171568165e-8,5.551226037444717e-7,0.0,0.0,0.0,0.0,0.0,0.0,474.0235595220292
8.267191610800172e-9,9.814128959253853e-7,0.0,0.0,0.0,0.0,0.0,0.0,442.75162068233703
8.609611426089722e-9,9.792035205022138e-7,0.0,0.0,0.0,0.0,0.0,0.0,406.0861839680931
1.0283360764524132e-8,1.5092080258748272e-6,0.0,0.0,0.0,0.0,0.0,0.0,487.65874171348014
1.0106179986350376e-8,1.1595753240995826e-6,0.0,0.0,0.0,0.0,0.0,0.0,434.19185475967686
1.1244155420979447e-8,2.8384988101703592e-6,0.0,0.0,0.0,0.0,0.0,0.0,498.5836583127252
1.0957263507926792e-8,8.894051547772899e-7,0.0,0.0,0.0,0.0,0.0,0.0,429.14639980563027
1.0490543474028006e-8,6.891318012393077e-7,0.0,0.0,0.0,0.0,0.0,0.0,430.0669105476769
