1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
8,1,0,1,1,1,8,1,0,0,1,0,1,0,2,1,0,0,3,1,2,0
0,4,0,7,0,7,0,0,0,1,0,0,1,1,1,2,1,1,3,2,2,0
0,1,14,4,0,0,7,0,0,8,2,4,0,1,0,0,3,2,0,0,1,1
1,0,1,2,9,1,3,0,1,5,3,2,1,0,0,1,1,2,1,0,17,1
3,12,0,0,2,4,9,2,0,0,3,7,2,2,1,1,1,4,1,1,1,2
4,0,0,5,0,4,4,7,0,50,0,0,0,2,1,1,1,0,3,0,0,5
3,24,1,0,0,0,0,1,4,31,2,0,0,0,1,1,1,0,2,1,2,14
4,5,2,0,1,0,0,1,1,0,0,1,3,0,6,0,0,2,3,2,0,7
1,2,5,7,12,4,0,0,0,2,0,0,0,0,1,4,0,3,0,3,2,0
2,0,1,1,1,1,1,11,0,1,0,1,0,2,0,6,1,3,0,1,0,4
2,0,0,2,5,4,0,0,16,0,2,1,1,0,1,0,0,1,0,4,0,0
0,5,3,0,1,5,0,0,2,1,0,1,0,2,0,0,2,3,0,1,0,4
0,5,0,3,1,58,14,0,0,0,0,1,0,1,0,1,0,0,1,0,1,3
1,0,17,2,4,2,1,10,0,0,1,0,1,1,1,1,0,1,0,0,2,2
1,1,0,4,3,6,3,0,1,1,0,3,2,0,1,1,2,2,0,1,0,21
6,0,1,0,4,1,1,2,1,0,0,0,0,1,3,1,2,0,1,1,0,0
11,2,5,1,53,1,0,1,1,3,3,5,0,0,1,2,17,1,0,0,1,0
2,0,0,0,2,0,13,2,6,0,0,2,0,4,0,2,3,1,3,0,1,1
0,8,1,0,63,1,4,11,3,0,9,6,1,0,128,0,2,2,1,0,1,22
2,0,4,6,0,0,0,0,1,1,1,2,0,0,0,2,0,0,0,0,0,1834
0,0,0,3,0,0,0,3,7,0,2,1,0,1,2,2,0,1,2,1,2,0
2,6,279,25,0,0,1,0,0,2,2,0,1,0,0,7,16,0,2,0,0,2
0,13,1,9,28,1,5,0,10,1,1,0,0,19,10,2,1,2,0,0,0,1
1,7,1,0,0,2,2,0,1,0,1,0,0,0,1,2,0,1,1,1,0,0
77,2,14,3,4,0,1,1,0,0,0,17,1,3,0,1,2,0,0,3,1,1
2,0,1,4,12,1,0,2,5,3,3,0,1,1,0,0,4,1,1,1,0,2
0,4,1,8,7,1,2,1,0,1,2,0,2,2,1,1,1,0,2,2,2,0
0,0,0,0,4,3,2,2,1,0,8,1,5,0,2,2,0,1,0,1,3,8
0,5,1,2,3,3,2,4,0,0,8,0,0,1,2,0,0,0,1,0,0,1
3,4,1,1,3,0,4,2,1,2,0,1,0,0,0,2,1,0,2,1,0,1
0,4,0,1,0,1,0,0,4,0,1,2,1,2,1,1,3,0,1,2,1,15
4,2,2,4,2,0,4,5,3,2,0,6,2,0,0,3,0,0,1,1,1,0
7,0,0,1,3,1,0,0,0,0,2,0,4,0,13,1,0,2,1,1,0,1
1,3,1,47,1,4,1,3,0,1,2,1,9,0,1,0,0,2,230,1,0,0
0,2,1,0,0,6,2,0,1,1,1,95,5,1,1,0,0,0,3,2,10,0
1,0,6,2,0,1,0,0,3,0,3,0,0,0,0,0,0,1,1,0,1,3
1,0,2,2,1,1,1,3,0,0,1,1,3,1,0,0,2,0,2,0,2,0
5,8,0,0,1,1,0,7,2,1,0,0,1,1,0,1,1,0,2,1,2,10
0,6,3,0,3,0,0,1,0,0,1,1,10,3,1,1,0,1,1,1,0,2
15,1,2,2,5,0,1,0,1,0,0,0,1,0,0,0,1,2,2,1,1,0
1,0,0,0,0,4,1,1,3,0,2,0,1,1,0,2,0,1,0,1,1,12
4,33,4,2,2,1,0,2,8,0,1,5,1,2,0,10,0,1,3,1,0,1
6,1,0,13,0,20,1,0,1,0,1,11,2,0,0,3,1,2,1,0,0,1
2,1,1,2,1,1,0,0,0,0,2,1,1,0,0,1,0,0,1,0,0,0
2,3,1,0,13,3,8,4,1,25,0,1,0,5,1,3,0,1,0,1,1,2
0,0,1,1,1,0,1,2,10,1,1,0,1,1,0,1,0,4,2,2,1,1
0,0,1,0,3,1,1,11,1,1,2,0,0,0,1,0,1,0,1,3,0,6
5,1,0,2,0,0,0,1,0,0,1,0,1,0,2,3,1,0,0,3,0,4
1,0,5,3,3,1,0,15,0,2,0,11,0,1,1,1,3,0,1,1,0,5
2,1,29,0,3,0,1,0,4,0,3,3,0,2,23,1,2,2,0,0,2,0
14,3,0,1,6,1,3,0,2,2,0,0,1,0,0,0,1,1,1,1,0,1
0,2,8,1,0,1,0,6,3,4,0,2,1,1,0,6,1,4,4,1,3,60
0,1,19,23,10,4,2,0,0,5,0,1,0,4,0,2,0,0,1,3,0,0
4,2,8,9,3,1,2,2,2,0,1,5,0,0,2,1,0,0,1,0,0,0
2,1,4,1,3,1,4,11,1,2,3,1,1,0,41,1,1,4,1,2,0,0
0,0,0,2,6,0,4,0,1,0,0,1,1,1,2,0,0,1,1,0,0,0
4,30,22,9,4,1,1,4,0,1,1,3,0,0,2,0,3,1,1,0,0,5
0,0,1,0,0,1,2,0,85,0,3,1,0,0,0,1,1,1,0,2,0,13
1,0,0,1,0,0,0,0,1,3,0,1,12,1,2,1,1,1,1,1,1,31
1,3,0,1,2,1,0,2,5,0,47,1,0,1,2,1,2,0,26,0,0,4
10,2,7,0,2,0,5,3,1,2,7,0,3,1,1,1,3,0,2,42,2,0
0,1,8,0,1,4,24,0,0,1,3,0,1,1,2,1,1,0,1,2,1,0
50,12,4,2,3,0,0,46,0,1,0,0,1,19,0,0,0,0,0,0,0,5
9,2,0,0,4,4,0,2,0,1,3,4,9,1,3,2,2,1,1,2,1,1
0,0,0,0,0,3,0,2,0,0,2,0,1,0,0,1,1,1,0,0,2,0
1,0,1,0,1,2,0,0,1,0,5,0,1,67,0,0,0,1,1,0,1,0
14,7,0,13,0,0,5,1,4,0,1,9,1,0,1,2,2,2,1,2,5,0
1,3,0,0,0,16,0,4,3,27,0,0,1,1,0,3,1,1,1,3,0,176
1,2,1,6,4,0,2,0,1,8,1,1,2,1,0,1,1,1,0,1,0,48
0,0,0,3,0,0,1,9,0,0,67,0,0,1,0,2,0,1,1,3,0,0
0,2,4,1,2,0,1,2,12,1,0,0,1,0,1,0,0,2,0,0,0,0
6,6,0,0,0,0,2,3,0,0,19,1,0,2,0,0,3,5,0,1,1,0
2,3,9,1,9,0,6,6,3,0,0,0,0,1,2,1,1,27,1,0,0,0
2,1,0,0,1,1,8,1,22,1,0,1,2,4,2,0,1,0,2,1,0,19
7,3,0,1,4,5,2,2,5,12,4,1,2,0,0,2,2,13,2,30,1,11
19,1,0,8,0,2,2,4,0,0,1,0,0,0,40,1,0,2,0,1,1,0
0,0,0,2,1,1,16,3,1,0,1,1,3,0,2,2,1,1,0,2,0,5
0,3,6,1,2,1,2,0,40,2,1,1,0,8,0,1,0,1,0,1,2,0
1,1,0,1,4,55,2,2,2,5,1,1,1,2,0,1,0,1,2,1,2,176
2,2,1,0,1,0,0,4,0,0,1,0,1,1,0,1,2,0,2,2,1,0
0,7,0,0,22,0,2,1,0,3,8,2,0,1,2,0,0,1,1,1,0,3
5,0,0,2,1,1,1,1,0,3,0,6,2,1,0,1,1,1,0,1,1,5
3,0,1,1,0,1,0,3,0,0,1,2,1,6,0,0,1,1,0,0,0,0
2,8,5,0,2,1,4,1,0,1,0,21,0,0,0,2,1,1,0,2,1,0
46,26,45,1,0,1,2,2,1,0,1,9,1,2,2,3,0,2,1,3,1,0
0,0,0,0,1,1,0,12,0,1,1,3,2,2,0,0,2,2,1,1,0,2
16,0,0,0,3,0,0,2,1,0,13,0,2,1,1,0,0,1,0,0,1,0
0,0,2,3,0,1,7,0,1,3,1,3,1,1,0,1,3,0,0,0,0,2
32,5,1,1,0,0,0,0,6,2,1,3,0,0,0,0,0,0,1,1,0,0
0,2,0,5,2,0,3,4,1,2,1,9,1,1,1,2,0,2,0,1,1,2
0,1,50,1,2,1,0,0,1,1,4,7,0,1,0,0,2,1,1,1,2,5
0,2,1,0,0,2,4,0,0,1,6,1,0,1,1,1,47,4,2,2,1,0
1,7,1,1,4,1,1,1,0,0,20,0,1,2,0,0,1,0,0,1,0,1
1,2,2,0,1,0,0,2,0,0,16,10,2,0,1,0,0,2,1,1,0,0
0,0,3,7,1,0,1,0,0,0,2,3,1,1,3,0,3,1,1,1,2,2
1,1,0,0,2,0,0,12,0,0,1,1,0,2,1,2,1,0,9,0,2,0
3,18,0,1,0,0,1,0,1,0,0,1,0,2,0,2,3,0,3,0,1,5
7,0,3,177,0,2,0,1,0,0,1,18,1,0,1,3,1,1,21,1,0,5
3,6,17,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,2
4,0,1,9,0,2,1,2,3,2,4,1,0,0,0,0,1,1,1,1,2,3
0,0,1,0,0,4,0,0,0,2,3,5,1,0,2,1,0,3,0,11,1,1
0,44,4,59,4,6,1,1,5,1,14,0,0,0,0,1,3,2,1,1,3,3
0,2,0,1,42,2,3,2,2,3,1,27,0,1,2,1,1,1,2,0,2,1481
1,0,0,1,2,0,8,4,0,0,10,0,3,3,0,0,1,2,3,1,3,4
8,1,9,1,2,3,1,0,3,0,1,0,2,1,1,0,3,3,2,1,1,4
3,5,0,2,1,2,0,0,0,4,1,0,0,1,1,3,6,0,1,0,0,0
923,5,4,0,16,1,2,2,1,0,1,4,10,0,2,0,1,1,1,1,0,52
1,3,7,6,0,1,0,0,3,1,11,5,1,3,0,2,0,3,0,1,1,2
1,2,0,2,3,0,1,1,11,2,0,1,1,0,0,4,0,0,1,0,1,1
2,2,0,3,0,2,2,1,2,8,6,0,0,2,1,0,7,1,0,1,1,1
0,9,153,2,0,0,1,0,2,0,1,1,0,2,0,0,1,1,1,1,4,1
2,82,2,3,0,0,0,1,0,4,0,3,0,10,1,1,1,1,2,1,1,0
0,15,0,1,0,1,2,0,7,0,1,0,0,3,9,1,0,2,2,1,2,2
3,1,23,0,38,1,8,0,0,1,2,0,2,1,0,0,3,1,0,0,0,0
1,16,0,2,0,2,1,2,0,0,0,1,0,2,2,1,2,0,3,3,4,3
0,5,13,0,0,13,0,0,0,4,1,0,3,2,1,1,3,0,1,0,0,5
2,6,0,1,1,0,1,0,1,0,4,2,1,1,0,1,2,3,0,0,1,0
4,4,1,1,1,2,2,0,22,1,1,1,0,2,3,2,1,1,0,1,1,3
0,1,2,2,1,0,0,0,2,8,4,0,0,4,1,1,0,3,1,3,0,0
0,3,0,6,1,8,0,14,2,1,0,2,1,0,0,1,2,0,5,1,1,12
3,2,1,0,3,0,10,2,2,2,0,3,0,10,0,63,1,0,0,0,2,5
0,3,2,0,55,2,3,0,12,0,0,0,5,0,1,1,1,1,0,1,1,4
1,1,0,0,1,0,1,2,2,0,5,0,1,2,0,9,1,1,0,2,1,6
1,0,3,17,0,0,1,6,61,0,0,0,1,1,2,0,2,0,1,0,0,37
0,0,2,10,22,0,7,1,5,4,2,1,4,0,1,0,1,0,2,2,0,5
10,0,3,1,1,9,0,5,1,5,18,4,2,1,0,1,0,1,1,0,3,0
2,0,0,0,2,0,0,1,3,17,2,0,0,9,0,0,0,1,0,0,1,1
1,2,1,0,3,0,0,0,0,0,1,1,0,142,6,1,7,0,1,1,0,1
11,0,0,2,0,0,3,0,3,1,1,3,6,0,0,0,1,0,1,3,3,5
3,0,3,2,0,0,3,1,1,1,3,2,0,0,2,2,1,3,1,1,0,0
81,0,1,4,7,33,0,6,3,0,2,1,5,0,1,0,1,0,0,1,1,4
1,1,0,24,56,0,0,0,1,2,0,0,0,3,2,1,1,0,1,0,0,7
0,0,0,15,0,1,1,6,0,0,7,2,1,0,1,2,1,0,0,2,2,4
0,1,0,1,0,0,1,1,1,11,5,1,2,1,0,0,1,4,0,1,7,5
3,0,3,0,1,5,3,1,5,0,1,1,0,2,1,0,1,0,1,4,0,0
2,0,2,2,4,8,0,1,0,5,0,0,0,0,1,0,42,0,1,0,0,1
37,2,2,0,6,0,1,21,0,1,4,0,7,1,0,7,0,1,1,0,1,0
1,1,13,1,2,0,1,0,0,0,4,1,0,0,3,1,1,0,0,5,1,0
11,2,0,5,3,0,0,13,1,4,3,3,0,1,90,1,0,2,2,0,0,1
1,11,0,194,2,0,0,5,2,1,2,0,8,3,0,1,0,2,0,0,0,10
0,1,2,27,8,4,0,1,0,2,0,0,0,10,1,6,0,31,1,0,1,0
1,2,0,4,8,0,4,13,0,2,0,2,0,1,0,5,0,0,2,2,1,1
159,1,4,3,28,3,1,6,1,2,2,1,0,1,2,0,1,1,0,1,1,97
71,1,0,0,0,41,81,0,1,1,0,5,0,0,2,2,1,0,1,1,2,0
0,0,3,0,0,2,0,3,5,0,1,4,2,9,2,2,1,2,1,3,0,0
0,3,0,0,27,2,4,2,0,24,5,2,0,1,0,0,0,44,1,0,1,0
6,0,1,2,5,0,3,0,0,1,1,0,1,0,1,1,2,0,2,0,5,8
1,0,1,8,1,0,4,1,2,1,0,1,1,0,0,0,0,2,3,1,1,0
1,0,4,0,135,2,2,3,2,13,1,1,2,10,1,1,0,2,1,1,1,0
29,12,5,2,1,0,8,3,33,2,0,52,1,0,1,0,3,0,0,0,0,1
0,1,0,6,2,0,27,1,3,0,1,0,0,0,0,0,2,0,0,1,0,2
1,7,5,0,0,1,0,0,0,2,0,0,2,1,2,3,2,0,4,0,1,275
0,1,1,0,7,1,0,0,11,1,0,1,2,0,0,0,1,1,1,0,0,6
0,0,0,30,0,1,0,1,3,4,0,2,0,0,1,1,0,1,0,1,2,0
5,0,1,24,0,5,3,0,0,0,0,4,0,0,0,6,10,1,1,0,0,26
0,4,3,2,4,0,0,0,2,1,5,1,0,4,1,0,1,3,1,9,0,4
0,12,0,7,0,1,4,21,0,0,1,2,11,2,0,3,2,0,0,0,1,1
4,5,1,12,0,0,0,0,0,0,4,0,3,3,1,1,5,3,0,1,1,19
2,2,0,1,2,0,0,0,22,1,5,0,1,1,0,0,2,0,1,2,0,1
6,2,0,1,0,1,9,0,5,0,1,1,1,2,2,1,0,1,2,1,0,0
0,117,2,2,0,1,1,1,0,10,0,0,4,2,0,2,1,3,2,1,0,1
1,0,3,1,0,4,1,0,1,4,0,2,0,4,2,0,2,2,2,1,2,0
0,0,1,2,0,4,0,1,1,0,15,0,1,3,1,2,4,0,0,1,0,2
2,10,2,0,0,3,0,1,3,2,0,4,0,2,0,1,1,1,0,0,1,1
1,3,0,1,25,0,3,1,0,0,26,3,1,2,11,6,11,14,36,0,2,0
0,0,4,3,1,0,0,0,1,11,0,2,0,0,1,0,1,0,0,1,1,8
0,0,1,1,7,0,18,13,1,1,4,2,2,0,1,0,1,2,1,0,0,5
30,0,7,0,2,4,8,4,2,17,1,0,7,0,1,4,0,1,0,0,0,0
0,3,14,1,0,1,0,4,2,1,0,3,1,3,0,0,2,2,3,9,0,1
9,0,0,0,1,10,0,0,1,1,0,1,1,2,1,0,1,9,0,0,3,3
0,20,3,5,2,0,6,3,5,0,2,0,1,3,1,0,3,1,2,3,0,0
3,1,0,11,3,3,2,3,0,1,2,1,1,1,2,4,3,0,0,2,1,2
1,65,2,21,0,3,189,4,1,2,0,1,3,1,1,12,6,2,0,2,1,4
0,2,2,3,2,4,1,0,9,17,2,0,1,1,1,0,1,2,0,0,2,2
36,11,8,1,1,13,4,0,1,2,7,7,0,2,0,1,2,1,1,0,1,16
5,1,0,2,1,0,0,1,1,0,2,1,0,0,2,0,2,0,2,0,1,4
8,24,0,0,0,18,0,8,0,2,0,4,1,2,1,1,3,3,1,0,1,0
0,0,8,0,0,0,2,0,0,0,0,3,0,0,2,1,0,4,1,0,1,2
0,14,0,3,11,0,2,0,3,4,1,1,2,2,1,0,8,3,1,2,1,1
0,1,5,1,1,113,2,1,2,8,1,2,0,0,0,0,3,3,3,2,0,0
19,1,0,2,2,3,1,0,5,1,2,0,1,1,2,2,2,0,0,0,2,7
0,5,4,2,0,2,4,0,1,0,0,1,3,1,2,0,4,1,0,1,1,2
0,2,1,0,0,26,7,0,1,3,1,0,0,0,1,0,1,0,2,0,0,0
1,3,62,0,0,65,0,28,4,1,18,6,7,2,3,1,1,1,2,2,1,2
0,7,93,0,8,1,2,4,17,5,2,0,0,0,15,5,0,0,1,0,1,0
1,0,0,1,2,2,0,0,0,4,5,1,1,1,0,0,1,0,0,0,2,0
1,0,4,1,1,0,1,0,0,1,0,0,1,0,1,0,4,3,0,1,0,1
5,115,1,0,55,2,1,2,0,3,3,1,0,10,1,0,1,1,1,2,1,2
5,15,0,1,0,12,0,0,5,0,0,0,2,0,1,0,1,0,0,0,0,0
1,1,0,0,0,0,0,0,4,2,3,1,0,6,0,1,1,1,0,1,1,13
3,15,0,0,7,5,1,4,1,2,1,3,0,5,2,0,2,3,1,2,1,0
4,2,2,5,40,9,0,0,0,1,1,0,4,0,2,2,0,0,2,0,0,0
0,0,0,2,2,1,2,0,1,2,4,0,2,0,2,2,0,1,1,0,0,0
4,0,0,0,61,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,2,2
0,124,0,0,3,0,0,1,3,2,0,5,1,2,0,0,0,17,0,2,0,1
0,8,3,5,1,2,0,0,1,1,0,4,4,0,4,1,2,2,0,0,0,0
1,0,3,0,0,0,0,3,0,1,0,1,0,3,8,2,0,0,1,1,1,1
0,0,0,4,10,2,1,54,0,0,0,1,0,1,6,1,2,3,1,1,1,8
4,2,129,1,0,1,0,0,1,0,0,0,1,2,0,4,0,0,0,2,0,25
46,5,0,0,0,6,2,7,3,5,3,2,2,1,1,0,2,2,1,1,0,47
3,7,0,3,0,1,0,4,1,1,38,0,0,2,0,0,2,1,1,2,2,1
3,0,0,3,0,3,0,0,2,1,0,0,2,0,15,1,0,0,19,1,2,0
0,0,0,1,0,1,0,0,2,0,2,3,7,1,1,2,0,0,0,0,0,2
1,0,1,0,0,1,2,0,0,1,1,0,1,0,2,1,0,10,1,10,2,2
2,4,8,0,0,0,4,0,7,1,1,0,2,1,1,0,1,1,1,1,0,1
5,1,5,0,26,0,3,10,2,0,3,0,3,2,0,2,0,11,7,0,0,23
3,2,1,1,12,0,0,4,0,170,0,0,0,3,360,0,1,2,6,0,0,2
2,2,1,3,0,3,0,1,0,2,0,0,0,1,0,1,0,0,1,1,0,0
7,0,2,2,0,1,1,8,4,1,0,1,2,0,1,2,1,0,1,1,1,4
0,0,0,0,0,11,7,1,0,1,1,5,0,13,0,1,1,2,67,2,2,14
2,0,41,26,3,1,1,2,1,0,2,1,2,2,2,0,2,0,2,1,1,3
5,0,2,1,13,6,0,2,0,0,15,2,1,2,3,1,3,0,1,0,3,0
0,1,2,8,16,4,8,1,24,2,0,101,1,7,0,1,2,4,0,1,2,1
7,0,8,1,0,1,1,0,2,41,0,0,0,3,4,1,2,1,1,0,2,0
0,11,1,0,2,0,0,0,2,5,5,1,0,32,0,1,0,3,0,1,1,12
0,4,1,4,0,0,0,0,0,0,1,3,2,0,0,0,3,1,1,1,0,14
1,0,3,4,1,1,2,0,1,1,2,2,0,2,3,1,0,1,6,0,0,7
4,0,19,2,1,0,1,0,0,3,1,2,0,3,0,1,0,0,1,0,3,6
1,1,1,5,1,2,0,3,1,0,2,0,0,9,2,5,0,1,1,1,0,0
3,1,4,107,0,0,0,0,3,2,1,1,0,1,16,7,1,0,0,1,0,6
1,29,8,0,1,0,0,3,1,1,0,3,3,0,1,1,1,0,1,1,0,3
0,5,1,1,0,0,0,2,2,1,2,2,0,1,0,2,4,3,0,0,1,1
0,1,0,1,4,18,2,3,8,2,2,10,0,0,0,1,7,0,0,0,2,2
0,2,2,2,8,19,0,12,4,2,12,0,2,1,0,1,0,1,0,0,0,1
5,18,1,2,1,1,1,2,0,0,1,4,1,1,0,1,0,0,1,1,0,0
5,0,4,3,0,11,0,32,0,6,5,2,1,0,0,1,2,0,0,0,0,3
0,1,12,8,12,0,1,0,1,0,0,3,0,1,1,1,0,2,2,0,0,0
1,0,0,0,2,0,0,1,1,1,0,1,0,2,2,1,0,1,5,0,0,1
4,0,0,3,0,0,1,0,17,17,0,0,0,0,1,15,1,1,2,1,0,1
2,5,54,5,0,2,0,0,0,138,2,2,0,1,0,1,19,0,0,3,1,1
0,1,2,3,1,1,1,0,0,0,4,5,2,0,2,1,0,1,2,2,0,1
3,2,1,0,0,1,0,9,0,2,3,1,2,0,0,1,1,0,1,1,0,1
0,2,2,3,3,1,4,5,1,0,0,0,2,0,2,1,1,3,1,2,0,1
16,0,0,1,0,1,4,0,1,2,6,1,1,0,0,0,1,0,0,2,0,6
1,0,0,126,1,0,10,2,0,30,1,1,0,0,13,4,1,2,3,1,1,0
7,4,1,0,1,4,0,1,0,23,1,12,1,0,1,0,2,2,0,0,0,15
1,2,0,0,2,0,0,1,3,2,0,0,1,1,1,1,0,1,0,2,0,0
0,4,5,0,1,11,0,1,0,0,0,0,1,1,2,2,2,0,0,0,0,8
9,3,0,0,1,0,1,5,1,1,2,6,1,1,1,2,1,1,0,3,0,0
153,2,23,4,3,0,24,11,3,0,1,1,3,1,0,0,0,5,2,0,2,0
0,4,0,0,2,0,0,0,1,1,0,0,0,0,2,3,0,0,0,1,1,3
0,12,6,3,0,3,1,4,1,0,3,1,1,0,2,0,0,1,4,1,1,4
1,0,36,0,0,1,0,5,0,7,1,0,0,0,1,4,2,0,1,3,1,2
2,0,1,0,5,0,0,0,0,1,5,1,7,3,0,10,1,2,0,1,0,19
0,24,3,1,0,2,2,1,1,18,2,0,0,0,0,0,2,0,0,0,2,1
0,0,3,5,5,0,0,0,12,5,0,2,1,2,4,0,2,2,0,2,0,3
1,0,4,0,2,0,2,0,7,0,0,1,1,0,2,1,2,0,1,1,1,18
2,2,0,0,1,1,1,1,0,0,0,0,0,1,0,2,0,2,1,2,3,0
2,1,0,6,1,1,1,7,4,0,1,0,0,1,0,1,1,1,0,7,2,3
1,0,1,0,0,0,2,0,0,1,1,0,1,0,1,0,3,0,1,1,2,6
3,13,0,2,3,0,0,0,3,2,0,0,0,11,0,0,0,0,2,1,0,2
5,0,1,5,6,0,5,0,2,1,0,2,1,1,1,5,0,1,5,1,2,0
5,3,5,0,0,2,2,1,0,1,1,1,1,3,2,0,0,0,3,2,1,0
0,2,2,1,1,0,2,1,0,0,4,1,1,0,0,1,0,0,0,1,3,0
0,22,0,5,4,5,1,1,0,0,2,1,1,2,2,3,0,1,1,1,1,25
1,0,0,3,0,1,0,2,2,0,0,3,1,1,1,1,0,1,3,1,4,1
0,0,0,1,0,2,9,0,7,0,0,0,1,0,2,1,3,1,1,1,0,0
0,0,0,0,1,1,2,0,1,9,4,1,6,2,0,1,0,1,0,2,0,3
3,2,0,0,2,7,1,1,0,1,2,0,0,1,2,1,1,0,0,0,1,1
0,5,8,39,2,0,2,0,0,0,0,2,0,0,0,2,3,2,0,1,0,0
0,0,4,14,3,0,5,3,3,0,1,2,1,1,2,1,4,0,0,1,1,0
1,1,14,2,2,0,1,6,1,2,0,0,1,0,1,0,1,1,1,0,1,0
0,0,2,6,0,6,0,2,3,1,2,2,1,0,0,0,0,1,1,1,1,7
18,0,1,1,4,82,7,3,4,0,1,0,1,0,1,1,0,1,1,1,2,0
0,2,0,8,1,1,0,1,1,1,2,0,2,1,0,0,1,0,0,9,0,4
0,85,5,1,97,0,1,0,1,0,0,1,1,2,2,0,28,3,2,0,1,0
1,0,2,3,0,1,0,1,15,0,6,5,3,2,14,3,0,0,2,2,1,0
0,4,0,8,0,3,1,3,0,0,1,4,1,1,3,11,8,0,1,3,1,1
0,2,2,6,0,3,0,0,12,1,3,0,1,6,1,0,1,2,5,4,2,1
0,0,17,4,0,2,1,3,6,1,0,1,0,1,2,0,0,0,3,0,2,7
1,1,16,0,0,3,1,0,1,0,0,9,1,0,1,0,0,1,0,0,0,2
0,0,1,0,1,0,0,1,1,18,1,0,1,0,0,4,1,1,0,0,1,3
6,0,4,2,0,6,2,5,4,1,2,0,0,2,1,3,2,2,2,1,2,0
0,2,0,7,2,21,3,0,0,0,11,1,1,38,2,1,0,2,3,0,1,1
2,1,10,0,0,0,3,5,1,1,2,6,0,0,4,0,1,1,4,0,0,9
8,0,1,1,2,2,0,10,3,2,0,1,3,0,18,0,0,4,0,1,2,1
35,3,1,0,2,0,0,0,1,0,0,5,2,5,1,1,1,0,3,0,0,29
4,120,2,0,4,1,8,2,0,0,2,2,1,1,0,0,4,0,2,0,1,0
0,6,20,0,3,0,1,0,1,0,42,3,35,2,2,0,1,0,1,2,0,1
1,0,1,0,0,3,0,0,3,1,0,0,0,1,2,2,0,2,2,7,8,3
0,1,4,1,2,0,0,1,3,1,0,5,0,0,2,1,1,0,1,1,1,0
4,2,11,4,0,31,1,13,4,1,4,0,0,0,0,0,0,0,4,1,29,1
2,0,0,0,0,0,0,1,1,3,2,0,0,2,0,3,10,1,1,1,4,6
10,0,3,0,2,3,5,11,0,0,1,5,9,2,0,2,8,2,2,1,0,1
2,0,0,3,0,0,60,0,6,3,1,1,0,4,0,1,1,2,2,1,2,1
3,3,0,1,0,1,0,2,3,1,1,0,1,1,2,1,1,0,3,1,0,2
0,0,2,8,0,6,2,1,1,1,0,6,4,4,1,2,0,1,0,1,0,0
2,3,0,1,1,7,0,9,14,1,0,0,2,1,0,1,6,2,2,0,0,6
2,0,0,0,0,1,0,1,0,0,23,1,1,0,2,1,1,1,1,1,1,1
1,7,2,3,1,0,0,1,1,4,2,0,0,0,2,1,0,0,0,2,1,12
1,1,1,22,17,6,0,0,2,1,5,0,0,1,2,0,1,2,0,3,1,2
0,4,6,4,2,3,19,0,1,4,1,0,1,0,2,0,0,0,0,0,1,0
3,1,1,13,0,6,482,0,0,2,2,1,1,2,0,2,1,1,0,0,1,1
7,1,0,0,0,7,0,29,1,0,0,0,12,2,3,0,1,1,1,2,0,17
1,0,0,1,2,1,0,2,14,10,1,1,0,1,1,1,2,2,15,1,1,0
0,0,1,0,1,5,1,1,1,1,6,6,14,0,91,2,2,2,6,1,2,4
8,1,0,1,2,0,1,16,0,0,2,0,0,3,13,1,1,0,1,0,1,0
3,1,156,2,3,0,1,1,0,1,0,2,0,3,0,1,0,1,1,2,2,2
19,0,8,1,2,1,5,1,0,2,0,1,1,1,0,1,0,0,0,3,1,0
0,1,2,0,2,2,28,0,5,2,1,0,2,0,1,1,1,2,2,1,1,3
12,0,1,0,0,5,1,0,1,0,4,2,0,0,0,0,1,1,3,0,1,8
10,0,0,123,8,1,0,7,16,2,0,2,1,0,2,2,1,0,0,0,2,2
4,2,1,1,1,5,0,50,5,0,7,1,1,0,6,1,0,2,0,0,0,12
0,0,0,0,4,1,0,0,5,5,1,0,0,0,1,1,2,1,2,0,0,5
0,6,6,3,0,1,1,1,6,0,0,2,0,1,0,2,0,0,0,1,3,0
0,3,0,4,0,0,1,2,1,1,0,0,0,0,0,1,1,2,5,0,0,5
5,1,3,7,0,0,1,2,0,0,1,2,0,2,0,0,1,0,2,1,2,1
0,0,2,0,1,9,0,2,6,0,0,0,0,2,1,0,1,0,1,0,1,2
7,5,1,0,1,1,0,4,0,0,4,0,0,6,0,2,1,1,1,2,2,15
0,0,3,1,2,0,21,3,0,0,3,0,0,2,0,0,1,2,2,2,2,3
0,0,0,2,1,1,12,2,0,0,0,2,2,1,0,2,1,2,2,1,0,73
2,6,1,3,0,1,1,0,3,0,2,3,0,3,0,4,6,3,4,0,1,1
1,0,0,0,2,3,2,1,3,1,3,1,0,1,3,1,0,0,0,0,1,1
12,1,2,4,0,0,0,0,0,4,6,1,0,0,0,6,2,0,0,3,2,1
0,1,0,0,1,1,0,0,9,3,1,0,3,2,0,0,0,0,1,1,0,3
0,6,3,0,3,5,0,0,6,0,0,2,1,2,0,0,1,2,1,1,1,0
13,1,1,0,0,2,2,4,0,1,0,4,0,0,3,1,4,2,2,1,1,0
