1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
9.5014793639491e7,9.38017726532128e7,9.231805571907286e7,9.05156695185731e7,8.834436821002388e7,8.575478635518517e7,8.270309131018785e7,7.915713365131281e7,7.510369140259929e7,7.055584644067699e7,6.555895402801824e7,6.019332909652019e7,5.457198704791272e7,4.883272257620692e7,4.312532910700258e7,3.75963056201898e7,3.2374264121847074e7,2.755900505673384e7,2.3215995439153492e7,1.937636541070737e7,1.604121690550875e7,1.3188407007185383e7,1.0780023178055536e7,8.769244772609707e6,7.105878996634439e6,5.740360221526234e6,4.626326706623185e6,3.722046276984347e6,2.991000401289617e6,2.401906547311167e6,1.9284013337960402e6,1.0001000000000009e8
0.04999473766156987,0.04999466961032977,0.04999458394139581,0.04999447609455183,0.04999434032966526,0.04999416942165853,0.04999395427677396,0.04999368344990608,0.0499933425376215,0.04999291341504322,0.0499923732767337,0.04999169343168912,0.04999083779009988,0.04998976096409084,0.04998840588558156,0.04998670082095165,0.04998455563350821,0.04998185710990036,0.04997846312464566,0.049974195366912125,0.04996883029492431,0.049962087915566486,0.0499536179104867,0.04994298254719019,0.0499296357283544,0.04991289745230187,0.04989192289440256,0.04986566529194122,0.049832831851248025,0.04979183203419811,0.04974071787275953,0.0
9.587278981986122,9.573753954291357,9.55697087894872,9.536216511358738,9.510658212398663,9.479342032709559,9.441200249094017,9.395072053787747,9.339740642270533,9.273988311015845,9.196668125287658,9.106786493834633,9.003586557207031,8.88661926548834,8.755789055417017,8.611364927815515,8.453954672242672,8.284447719685996,8.10393795939765,7.913640104810876,7.714811755542911,7.508689457819797,7.296442557091894,7.079144837872756,6.857761500661562,6.633147935806001,6.406056669283557,6.177149345334074,5.947011322532771,5.716167166813984,5.48509591381666,9.210440366976517
