1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
6.555895402801824e7,6.45156665497093e7,6.339826301301448e7,6.219949381668991e7,6.09114989192373e7,5.9525903932391346e7,5.803402018608539e7,5.642719876314628e7,5.469740123725679e7,5.283805741273074e7,5.0845273278535396e7,4.871941569438137e7,4.646701539665741e7,4.410278283165201e7,4.1651331354211345e7,3.9148007473326884e7,3.663815823132914e7,3.417436831000902e7,3.1811739793254916e7,2.9602021772532433e7,2.75879640580988e7,1.0001000000000009e8
0.0499923732767337,0.05261867108372684,0.05553366499635794,0.058786322063907354,0.06243660355190272,0.06655835515201287,0.07124296863922572,0.07660396450260268,0.08278261234473192,0.0899546030141429,0.09833755780226629,0.10819872688965176,0.11986150114528638,0.13370827981103187,0.15017587502722293,0.1697383633500266,0.1928719521471414,0.21999829765186182,0.25140799514112633,0.2871746145906484,0.32707909950200875,0.0
9.196668125287658,9.176868080151484,9.15523306727946,9.131507324120037,9.105390798676085,9.07653150930272,9.044517334011417,9.008867803713713,8.969026962165369,8.924359060499112,8.874149777258564,8.817616691542318,8.753933580775147,8.682273159373773,8.6018712175511,8.512110852069519,8.412618427431802,8.303354639626056,8.184678336674578,8.0573621666331,7.922549778747052,9.210440366976517
