1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
3,0,4,0,64,2,1,2,0,2,1,0,4,0,2,0,5,0,0,3,0,0,2,1,1,0,1
0,0,1,0,0,4,1,0,1,1,0,0,1,3,0,4,0,2,3,0,36,2,1,2,0,1,0
5,1,98,0,1,0,1,0,0,0,0,6,0,0,0,2,1,1,2,1,0,1,2,3,1,1,6
0,0,0,2,0,0,0,1,0,0,0,5,1,1,1,0,3,1,0,0,0,0,1,0,3,0,14
1,0,2,0,292,2,0,1,6,0,8,1,1,0,3,0,0,0,1,0,0,0,2,3,1,0,1
1,1,2,1,0,4,0,1,0,2,2,1,0,4,0,3,7,0,0,5,1,0,0,1,1,0,1
0,2,227,0,1,0,12,9,2,1,0,0,0,3,2,1,0,0,2,0,5,0,0,0,0,0,0
0,5,4,0,2,0,0,1,0,0,1,1,0,4,0,1,0,2,1,0,1,2,1,0,0,2,1
0,0,2,2,0,1,1,0,0,0,0,1,6,1,0,2,1,1,0,0,0,2,0,0,3,1,0
1,4,1,6,10,4,1,0,0,0,5,5,13,2,1,0,0,0,0,1,0,0,1,1,0,0,3
2,1,0,2,0,0,16,2,0,0,1,1,14,0,2,2,1,3,0,0,2,1,2,0,0,3,5
0,38,2,1,0,1,0,1,3,0,86,1,7,1,0,0,1,0,0,0,1,1,0,0,18,1,0
1,3,0,2,1,1,1,0,2,1,0,0,0,27,2,0,0,1,0,0,0,0,1,0,0,0,5
27,0,0,1,0,1,2,3,6,0,1,1,3,1,1,0,0,1,1,8,1,0,1,0,0,0,291
0,3,1,0,1,2,4,1,1,1,1,4,1,1,1,0,2,0,0,0,23,0,2,0,3,0,0
1,1,13,2,5,0,2,0,0,1,1,21,1,0,1,1,3,0,2,2,0,0,23,0,0,0,3
0,2,2,0,1,3,0,2,0,1,3,0,4,0,3,2,1,0,1,14,13,0,0,1,0,1,0
3,1,0,1,0,5,0,3,1,1,0,7,0,1,1,2,0,3,0,3,2,0,0,0,1,2,0
1,6,1,1,1,1,1,1,1,0,1,2,1,1,9,1,5,5,0,0,18,1,1,0,0,1,0
0,0,2,0,1,3,1,2,0,0,6,2,0,0,1,2,0,2,0,2,4,1,10,2,14,0,1
1,2,3,1,0,2,2,1,0,0,0,2,10,1,0,2,9,1,14,0,0,3,0,0,0,0,5
2,1,1,5,1,1,0,6,1,2,0,0,13,2,177,0,1,0,0,2,5,0,11,1,1,0,1
16,2,0,5,1,7,1,0,1,2,0,3,0,1,3,1,0,0,1,0,1,2,2,1,5,1,0
1,0,2,1,0,0,1,0,1,5,1,1,2,1,0,0,1,1,0,0,0,0,2,1,0,0,10
5,0,1,5,0,2,0,1,2,0,1,1,1,1,0,6,1,1,0,2,4,0,4,0,0,1,0
1,0,2,4,0,2,2,1,0,0,2,3,0,0,1,1,7,0,0,0,0,0,1,1,0,2,0
0,1,1,3,309,0,2,1,3,0,2,1,0,0,2,6,0,1,1,1,1,1,2,0,0,1,2
2,8,1,1,0,0,0,0,9,0,0,1,88,0,1,2,0,0,0,0,0,64,0,1,3,2,2
0,1,0,0,1,0,0,3,0,1,1,1,1,0,0,1,0,2,1,1,27,1,2,1,0,15,0
2,5,2,8,0,0,137,6,0,0,2,0,1,1,0,2,1,3,0,0,0,1,1,0,4,1,0
1,5,0,0,1,2,0,0,1,3,0,3,0,2,3,0,3,5,0,3,4,6,2,0,4,0,0
3,1,0,1,0,2,3,3,1,4,6,1,0,10,0,0,29,0,3,53,0,1,0,1,0,2,0
4,1,0,1,0,0,4,0,1,4,2,0,1,0,0,1,1,3,1,0,1,2,1,3,1,0,85
5,3,5,1,2,7,1,1,0,1,3,1,0,6,0,0,10,1,0,0,0,1,7,8,1,0,43
1,1,1,9,0,1,1,0,0,0,0,1,0,1,2,1,0,1,0,2,3,2,0,2,0,4,0
0,1,0,2,1,0,0,0,18,8,0,1,1,1,1,1,12,8,0,0,1,1,6,0,2,2,0
3,1,1,0,0,0,1,2,1,0,1,4,0,1,2,4,0,3,1,0,0,20,0,2,0,5,1
0,0,0,1,0,0,0,2,1,2,1,1,0,3,2,1,3,0,1,1,1,1,0,3,0,0,0
2,4,1,0,26,0,0,1,7,2,8,1,2,2,1,0,5,0,0,0,0,1,1,0,8,2,0
0,0,1,1,6,0,1,0,3,1,3,1,1,1,2,4,1,0,0,2,3,1,0,3,0,2,80
0,0,0,0,1,2,3,1,1,4,0,0,0,35,0,1,1,4,0,2,2,1,0,0,2,0,0
1,1,1,4,40,2,3,3,22,3,1,2,1,2,0,1,0,0,0,0,1,23,0,3,2,2,0
1,1,12,0,9,1,2,0,1,2,0,2,3,1,0,0,1,1,0,1,0,1,1,2,3,0,2
0,0,0,0,1,12,2,0,0,0,0,0,3,2,1,2,1,0,0,0,6,0,4,0,0,3,1
1,1,2,0,1,1,1,3,1,0,1,1,2,1,0,3,2,2,1,0,1,105,1,0,0,1,0
1,0,2,0,0,1,2,1,1,0,2,0,0,2,47,0,0,0,7,1,8,0,1,1,1,1,3
2,7,0,4,0,0,0,0,0,0,0,0,1,1,0,7,0,1,0,2,3,0,0,16,1,1,0
0,1,0,1,0,4,0,0,1,2,1,1,1,3,0,2,0,1,0,1,1,2,4,17,0,0,1
1,0,3,2,0,0,8,0,5,1,0,0,2,0,21,0,0,1,2,22,1,2,3,3,0,1,0
1,7,6,3,0,3,1,2,0,2,1,2,8,1,1,17,1,1,2,1,0,0,0,3,0,0,16
1,1,1,0,1,0,0,1,1,0,0,1,2,0,2,0,2,152,0,0,2,1,1,5,2,0,43
0,6,1,1,0,1,0,2,1,0,4,2,11,3,1,0,0,2,3,0,1,2,0,2,4,1,1
2,3,2,0,1,1,12,0,50,2,1,2,2,2,1,1,0,1,0,4,2,1,0,1,0,7,3
0,0,56,0,0,1,9,0,0,1,0,11,20,0,3,0,1,1,0,0,0,0,1,1,0,0,11
1,1,0,1,0,0,0,2,3,1,3,0,0,1,1,1,1,1,2,1,1,1,1,2,0,1,0
1,5,0,1,0,3,2,1,3,1,1,0,0,0,1,2,5,1,5,1,0,0,5,0,0,1,0
2,0,0,3,0,1,0,0,2,0,4,0,499,6,0,1,1,1,10,0,3,0,2,0,0,2,2
1,0,2,5,0,0,0,1,1,3,2,3,1,1,1,17,0,0,1,0,0,0,3,1,0,1,1
1,1,1,0,3,0,0,0,2,0,0,5,0,4,0,3,0,0,0,0,0,0,2,1,0,3,1
1,0,1,1,1,0,1,0,1,0,0,1,2,2,4,1,11,2,1,1,0,1,2,0,1,0,0
1,1,1,2,1,0,1,9,2,0,0,14,32,12,14,0,0,0,17,3,1,0,3,1,2,0,4
0,0,0,0,0,2,1,3,5,21,1,1,1,0,0,1,1,1,0,0,0,0,0,1,2,1,1
0,0,0,0,1,1,2,1,0,2,0,1,0,0,0,0,3,2,0,1,0,1,1,1,1,0,1
1,3,1,3,1,1,1,1,1,1,1,1,0,3,0,1,1,7,0,2,0,1,15,2,1,1,5
0,1,0,0,0,0,0,0,2,8,3,0,0,1,0,11,2,1,2,3,1,1,3,5,0,0,1
0,0,0,0,0,1,28,0,3,0,2,0,2,0,0,0,4,0,1,1,4,0,0,0,0,3,0
2,7,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,6,0,6,1,0,0,3
2,0,1,0,3,2,1,3,2,11,1,2,1,1,1,3,1,3,0,3,1,3,0,1,1,1,0
0,4,1,0,1,1,28,0,3,0,1,1,1,0,0,2,0,2,7,0,0,0,1,1,2,0,2
0,0,1,2,0,1,0,1,6,2,23,0,3,0,2,4,15,2,0,0,0,0,0,3,48,0,1
2,0,0,4,2,0,0,49,0,1,3,0,0,0,1,1,3,1,0,0,2,0,1,6,6,2,3
0,0,2,1,0,0,7,2,1,1,0,2,0,0,1,0,1,1,2,0,0,0,0,1,1,1,1
0,3,2,9,1,2,0,0,0,8,1,0,1,0,1,0,0,0,2,2,3,1,0,856,0,2,27
0,3,0,1,4,3,1,1,19,0,0,1,0,13,1,0,1,0,5,1,1,1,0,1,1,1,2
1,35,6,0,3,0,1,4,0,0,5,0,1,0,0,1,2,1,0,1,3,1,5,1,1,1,0
0,17,7,0,3,0,4,0,1,0,0,1,4,0,3,0,3,0,0,0,4,0,1,5,2,95,2
0,0,3,1,2,15,1,1,0,0,0,1,0,1,1,0,1,14,1,3,0,2,0,1,0,1,0
1,2,0,18,5,2,0,0,1,0,0,21,4,0,0,1,1,0,5,0,1,1,7,0,0,2,0
1,0,0,1,1,0,1,3,1,0,1,0,1,3,0,0,2,74,0,44,1,1,0,0,1,1,3
3,0,0,0,0,1,1,0,0,1,3,0,3,0,1,1,1,1,0,0,1,11,0,0,4,1,0
0,0,9,1,5,0,6,0,1,1,1,0,0,1,0,1,4,1,2,3,0,1,0,0,1,7,7
0,0,2,2,2,0,6,12,3,1,4,0,0,2,1,1,52,0,0,0,0,0,1,2,0,2,1
0,1,120,0,1,0,0,3,1,1,0,1,0,0,0,1,1,0,1,1,1,1,2,0,0,1,1
4,1,0,3,1,2,0,1,6,0,0,3,1,1,8,1,0,2,1,0,12,0,5,0,1,0,3
2,1,0,0,1,0,0,3,1,0,0,0,1,0,1,1,4,5,1,1,1,1,1,3,1,2,1
1,2,1,8,0,0,0,1,1,1,145,1,1,8,0,1,12,0,1,2,0,2,1,3,2,1,0
2,5,1,6,5,1,0,0,0,0,2,0,0,1,0,2,0,3,1,0,45,0,1,1,0,0,3
1,1,1,0,1,10,2,4,8,0,5,2,2,2,0,1,0,0,1,2,1,3,1,0,1,1,26
0,1,0,1,0,63,2,0,3,3,2,1,1,0,1,0,0,0,1,0,1,2,1,0,0,3,0
1,4,5,1,5,0,1,9,0,0,1,0,0,9,0,0,0,0,0,0,2,0,0,1,1,0,8
0,0,0,0,0,111,0,0,3,269,0,2,0,0,1,2,1,0,0,1,1,1,0,0,1,0,0
2,0,0,1,5,0,3,0,3,12,1,1,0,4,1,0,3,1,0,0,2,22,1,0,1,0,5
0,1,1,2,0,2,3,0,0,1,0,1,0,1,21,3,0,0,3,0,1,0,0,0,2,1,5
1,0,1,0,0,1,0,0,0,1,1,2,3,6,9,0,183,4,21,0,0,1,0,0,0,1,103
0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,2,5,0,1,1,3,0,1,3,19
0,2,3,0,1,1,1,0,1,2,0,0,1,0,0,4,2,1,1,9,0,0,2,2,0,1,0
4,0,1,1,1,0,2,1,0,0,2,0,0,4,3,0,3,0,0,1,1,1,0,0,1,16,0
0,0,1,1,2,0,3,1,0,1,1,1,1,5,0,1,2,1,1,7,1,0,0,1,5,27,0
0,2,6,1,1,0,7,0,4,1,4,1,2,9,1,1,35,0,0,2,5,0,1,0,1,2,0
215,6,4,2,0,5,0,1,1,0,0,0,1,2,0,7,1,8,0,9,1,16,2,1,4,3,4
0,3,0,2,0,20,0,5,0,1,0,0,2,1,1,47,1,1,2,0,7,1,1,1,1,1,0
0,1,1,2,0,2,0,1,16,1,11,0,1,3,0,12,0,0,1,10,0,0,1,0,0,0,5
0,2,3,1,2,0,3,0,0,1,0,0,1,0,0,1,3,1,1,0,155,4,0,1,0,0,12
1,5,3,1,3,0,0,2,1,2,0,4,1,2,0,0,0,0,4,1,15,0,1,2,0,2,2
0,2,1,5,0,0,0,0,1,2,1,0,1,1,1,23,0,7,1,1,2,0,24,1,0,0,0
1,0,0,1,2,7,0,3,0,8,0,2,1,29,0,1,1,1,1,1,1,2,0,0,1,5,2
0,0,5,5,2,1,0,15,1,0,0,0,3,2,2,0,0,1,1,0,1,1,1,0,9,3,53
2,0,0,10,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,1,2,1,1,0,0,0,1
0,110,1,8,1,2,1,0,1,0,2,1,1,0,32,1,1,1,2,2,0,0,0,1,2,0,18
3,2,1,2,3,3,0,0,2,4,1,0,2,1,1,0,1,3,1,1,1,2,0,1,1,1,0
2,1,6,3,1,0,2,15,10,2,4,4,1,0,0,1,2,1,0,0,4,1,4,2,2,2,4
0,0,0,0,0,1,2,1,0,3,0,0,0,1,12,17,1,5,0,0,0,0,2,0,1,4,1
0,12,1,0,0,1,1,1,0,0,0,1,0,1,10,17,0,1,1,0,97,0,23,0,2,1,13
7,0,0,1,0,0,0,1,0,1,1,2,2,6,0,0,2,0,1,2,0,0,113,0,2,0,0
2,1,0,3,1,2,0,0,0,1,1,1,1,0,2,0,1,0,4,0,0,4,2,2,2,0,0
5,0,1,1,1,5,0,0,5,0,1,1,1,0,0,0,0,0,0,0,2,2,1,1,1,0,1
0,0,0,2,2,5,14,1,0,1,2,1,0,1,1,0,2,0,1,2,2,0,0,0,0,0,1
0,0,2,23,3,0,1,0,0,0,0,5,8,1,0,1,0,1,2,0,2,0,0,1,1,0,1
1,11,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,3,2,2,1,3,2,1,1,0
0,1,3,1,1,2,0,0,2,2,2,2,0,1,1,1,1,6,4,1,1,0,3,2,1,0,0
1,3,0,1,0,3,6,0,2,1,2,1,0,1,4,0,0,1,165,0,1,0,1,0,2,3,0
0,1,1,0,1,1,1,0,5,1,22,2,7,0,0,3,4,0,3,2,3,2,2,0,0,1,0
48,2,1,10,14,1,5,3,0,4,2,1,0,0,1,0,0,0,1,1,4,0,1,2,2,0,1
146,2,4,0,5,0,4,0,1,0,1,1013,0,2,1,50,0,0,1,3,0,3,3,1,3,0,9
1,1,0,2,1,5,0,1,0,0,1,0,4,1,1,2,4,1,1,0,0,0,0,1,1,2,32
2,0,9,16,2,0,0,0,1,0,0,2,6,1,0,2,4,1,1,2,8,2,3,3,0,1,0
1,0,0,1,1,0,0,0,2,1,0,0,3,0,0,0,1,1,3,1,0,13,1,0,2,1,1
1,3,0,1,1,45,1,1,1,1,0,1,3,4,0,9,0,0,0,0,1,0,1,0,0,0,10
0,0,0,0,2,3,0,3,0,1,0,0,2,0,0,1,0,0,0,0,0,2,1,1,0,1,1
1,258,0,0,0,1,3,2,1,4,0,8,29,0,0,3,0,0,1,0,8,0,2,2,0,0,2
1,2,2,187,1,3,3,2,4,0,9,70,3,0,3,1,1,0,1,0,2,6,2,0,1,1,51
6,1,0,1,0,113,1,0,0,0,0,1,0,2,0,1,1,0,0,1,3,0,0,2,1,1,18
1,5,48,4,0,0,1,2,2,0,1,1,3,1,1,1,0,7,1,4,3,0,3,0,0,7,2
0,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,1,1,2,0,8,2,0,0,1,0,4
1,1,0,0,0,0,1,12,1,0,0,1,1,1,1,7,0,2,0,5,1,1,1,1,1,0,0
2,4,5,0,0,1,2,0,0,0,1,0,1,0,4,4,0,1,0,1,1,0,0,0,3,1,31
0,2,4,3,0,2,3,0,0,0,0,1,0,2,1,0,1,1,0,1,0,1,2,1,0,1,9
1,21,0,1,1,0,0,17,0,0,2,30,3,1,1,0,1,0,3,4,2,2,1,0,3,0,8
0,1,0,2,0,0,1,4,0,2,0,1,1,2,0,1,2,0,0,0,0,0,1,0,0,0,0
2,0,5,0,1,2,3,1,4,0,0,1,0,3,3,0,1,1,0,1,4,0,0,1,1,0,5
1,0,2,1,2,6,3,0,1,3,0,1,1,9,2,0,2,0,1,2,0,1,1,2,0,0,3
8,4,0,1,1,1,1,0,2,0,1,1,4,1,1,5,0,3,1,2,0,0,5,2,0,0,0
1,0,11,2,17,1,1,0,1,0,58,2,1,1,5,1,4,3,0,0,1,3,0,1,1,1,1
5,0,1,1,0,0,2,0,2,2,0,0,3,0,0,4,1,1,0,1,2,2,1,0,0,4,1
1,0,0,1,9,2,0,8,1,1,23,1,0,8,1,1,7,2,0,1,1,1,2,3,4,0,0
0,1,3,3,0,0,1,1,49,0,1,1,1,1,0,2,0,3,8,0,1,3,0,0,1,1,2
8,0,1,2,0,2,0,5,0,0,26,1,0,0,2,0,0,4,0,1,1,1,1,0,1,1,5
0,1,1,11,4,5,6,1,0,4,0,1,1,4,1,6,0,5,12,1,1,0,1,5,1,1,0
11,7,9,1,1,0,2,1,0,2,1,0,4,0,1,0,0,0,1,3,69,3,2,0,2,2,8
2,1,1,0,2,1,60,1,1,1,0,4,0,6,1,1,1,5,0,3,0,1,3,1,1,0,1
1,1,1,1,4,10,1,18,0,5,1,0,0,29,68,0,1,0,2,1,2,1,4,0,1,2,0
1,7,1,1,0,4,0,0,0,3,1,0,1,1,1,7,0,1,1,2,1,2,3,0,1,1,0
0,2,2,0,0,1,203,1,13,4,0,1,4,0,0,1,0,2,3,1,1,2,1,1,33,1,1
3,2,0,4,1,1,1,0,10,1,3,1,1,1,0,3,0,0,1,11,1,1,1,1,0,0,1
2,0,3,0,3,3,0,3,10,2,1,1,3,3,0,0,2,1,1,1,2,2,0,0,1,1,2
0,0,0,3,12,1,0,0,4,2,0,0,1,55,2,1,10,2,3,0,54,1,0,1,5,0,4
2,3,1,1,13,0,10,2,1,0,0,2,1,145,0,0,0,2,1,0,0,1,0,12,0,15,0
0,1,3,2,249,1,0,3,6,0,0,4,1,7,1,29,3,1,0,1,0,1,1,1,0,1,1
6,3,0,1,5,1,1,1,1,0,1,3,3,0,2,1,3,1,0,0,0,1,4,2,4,0,1
1,2,0,0,5,1,0,2,0,6,0,2,0,19,1,4,1,3,5,90,25,1,0,0,1,3,0
2,0,7,1,2,1,1,1,2,1,0,0,2,1,0,0,1,0,1,1,3,2,2,2,1,0,0
0,0,2,1,0,0,0,3,2,0,6,3,2,0,1,0,0,1,0,1,0,1,1,2,0,0,1
2,3,2,0,2,0,0,0,0,2,0,0,0,0,19,0,1,0,1,0,2,0,0,2,0,7,2
0,1,0,37,9,1,2,93,2,0,1,3,1,1,0,1,3,2,4,0,3,1,0,1,3,14,0
0,1,2,0,2,0,0,2,0,5,0,0,0,1,1,0,1,1,5,0,1,4,1,1,0,0,0
1,0,0,9,2,1,2,0,0,0,0,0,2,0,0,1,1,0,1,1,1,1,0,1,1,0,19
1,2,1,0,4,0,0,2,12,0,4,0,0,0,1,1,3,21,1,1,1,0,0,1,1,0,1
0,0,4,0,2,8,0,1,6,2,3,1,0,1,2,1,2,1,0,1,0,7,0,0,1,2,0
0,18,0,0,0,1,1,2,5,6,1,1,1,1,1,1,0,1,1,0,0,0,11,0,3,1,3
2,4,1,0,2,0,7,2,2,3,3,1,3,1,2,0,1,1,0,7,0,5,0,1,2,0,0
1,0,1,2,0,1,3,2,14,1,0,2,0,1,5,1,1,0,1,2,13,2,1,0,1,0,0
0,0,0,2,0,0,4,0,2,0,0,0,3,0,0,0,1,0,0,0,3,8,0,0,0,2,11
1,1,1,1,1,2,2,1,0,7,1,0,0,0,0,1,0,3,0,2,1,2,1,1,1,1,1
1,0,0,17,1,1,1,1,3,1,1,0,3,1,0,1,0,0,2,0,0,0,0,0,2,1,9
0,34,1,0,3,162,2,1,0,4,0,5,10,0,1,0,21,0,1,3,1,0,2,0,0,141,3
0,0,0,18,0,0,2,1,1,0,0,0,0,0,1,0,2,0,0,0,6,0,0,0,1,1,23
0,21,2,4,1,0,1,0,1,0,0,3,1,1,0,4,0,1,0,0,0,0,3,0,1,1,1
6,2,0,2,0,0,0,1,0,1,0,0,1,7,1,0,1,1,1,0,1,0,0,1,1,9,0
1,1,0,0,2,1,3,1,0,2,1,1,1,0,1,1,0,3,1,1,1,2,5,0,2,0,5
0,1,1,0,0,0,0,1,2,0,1,0,3,0,1,1,5,0,0,2,2,5,0,2,3,1,1
0,3,0,1,0,0,1,2,1,1,2,1,0,11,1,0,12,0,1,0,0,0,0,4,0,1,1
3,0,3,0,9,6,7,4,1,0,14,1,2,1,1,1,1,0,2,2,0,1,3,0,2,0,0
0,6,0,1,0,1,3,1,3,1,0,3,1,1,2,24,13,0,3,0,1,0,1,0,0,0,0
1,4,1,0,7,1,0,0,0,108,0,2,3,1,2,0,1,0,0,1,3,2,12,0,0,0,1
0,1,4,0,0,2,1,0,1,2,5,1,5,1,4,0,0,2,7,0,3,0,1,2,4,4,13
1,0,1,1,2,1,5,1,2,14,1,1,1,0,3,1,0,0,1,12,0,0,1,0,0,4,0
0,0,3,1,1,2,0,0,5,4,2,0,1,1,0,3,1,1,2,0,1,0,1,1,8,10,4
1,0,0,1,0,1,2,1,0,2,0,0,4,2,3,1,1,3,1,0,1,0,1,0,0,3,30
1,0,0,1,0,3,38,1,0,0,3,2,0,1,1,1,1,1,1,1,1,0,2,4,2,2,0
19,1,2,2,0,0,4,0,1,1,2,7,3,3,0,4,0,0,2,2,2,0,0,0,0,4,1
3,2,1,3,2,11,1,5,2,0,0,1,2,5,2,1,0,2,0,0,1,0,0,2,0,0,9
2,0,1,1,0,87,1,0,0,0,0,0,0,0,122,0,0,1,1,0,2,1,0,1,1,7,0
0,0,3,2,2,1,1,1,0,1,1,6,1,2,3,0,1,0,0,47,0,1,1,8,0,0,2
1,1,1,0,3,1,6,2,0,0,0,2,15,1,0,6,6,1,0,2,2,1,0,2,2,0,0
0,2,0,4,10,3,0,0,1,0,3,1,0,5,0,1,0,2,0,1,0,5,1,0,2,0,22
2,1,6,0,2,0,1,1,1,2,0,1,1,0,2,1,0,2,1,1,1,2,2,0,1,1,1
9,0,1,0,1,8,0,0,0,0,1,11,1,0,1,0,3,1,0,0,0,0,2,0,2,5,0
2,0,15,0,1,0,1,0,1,0,0,0,3,0,0,0,1,4,1,0,0,1,2,1,0,2,0
0,2,0,1,10,6,1,3,1,0,1,4,3,1,0,0,2,4,1,0,3,2,0,1,1,1,1
3,3,0,2,0,1,0,0,3,1,0,4,4,5,1,2,1,0,0,0,2,0,0,4,1,0,1
0,1,0,20,3,5,3,0,2,1,0,2,1,0,1,0,1,1,1,1,2,0,5,2,0,0,0
14,1,10,6,3,1,0,1,1,1,3,0,1,2,3,0,1,1,0,2,1,1,1,2,2,0,8
2,2,1,1,1,1,1,1,0,0,0,1,1,0,0,7,4,104,2,0,0,1,0,0,1,1,76
0,3,0,3,1,4,6,0,0,0,1,0,0,0,1,3,3,0,1,1,0,1,6,0,0,0,2
1,1,1,0,159,0,36,0,1,1,1,2,0,1,0,1,0,3,5,0,1,0,3,0,0,0,5
0,1,1,2,0,2,17,9,0,1,0,0,0,0,2,0,0,1,1,1,11,0,1,0,1,0,0
1,2,2,1,17,0,1,0,1,2,1,10,1,5,0,6,0,8,0,4,0,1,1,4,1,0,0
3,0,1,1,0,0,0,1,1,1,8,0,1,2,0,0,0,0,3,0,2,0,0,3,2,1,8
2,2,0,3,2,3,0,0,0,2,1,2,1,0,0,1,0,1,0,3,0,1,0,1,4,7,1
1,0,0,0,3,1,6,3,2,0,1,0,2,0,0,8,0,0,1,0,1,12,1,1,0,1,2
23,1,0,0,0,0,3,8,0,1,1,1,0,2,2,2,1,0,0,1,0,2,1,4,0,2,2
4,0,46,0,1,0,4,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,2,1,0
4,0,0,2,1,0,0,0,1,0,0,2,1,1,0,1,1,1,0,3,0,0,0,0,7,2,0
5,2,0,0,1,3,2,1,12,2,2,2,1,1,7,0,4,2,2,1,0,0,0,0,0,1,24
33,0,4,0,8,1,0,3,0,4,1,7,1,2,1,3,1,30,2,4,1,3,0,0,0,1,0
245,8,0,0,3,4,0,1,1,0,2,2,0,3,0,1,3,2,3,0,1,0,0,0,0,0,5
3,1,1,2,4,3,0,0,1,0,4,0,6,4,1,3,1,0,2,0,1,0,1,1,1,5,5
0,0,2,0,2,0,1,0,0,2,5,0,3,17,2,2,1,4,49,2,1,1,1,1,0,1,0
2,0,6,1,2,0,1,1,0,0,1,10,2,0,6,0,1,0,0,0,1,0,1,0,1,1,0
8,2,1,5,2,0,1,0,10,0,0,1,0,0,0,24,2,1,64,0,0,1,0,1,2,0,0
1,2,0,2,0,3,2,4,1,1,0,2,2,1,22,16,1,0,0,1,0,0,1,0,3,1,1
7,1,1,4,2,0,2,5,0,1,3,4,2,4,5,0,1,0,0,5,0,1,0,1,0,0,0
1,0,0,1,7,0,0,0,4,1,0,1,1,1,1,7,0,9,1,0,0,2,1,0,0,0,0
0,2,2,1,1,1,7,1,1,0,1,0,1,1,5,2,1,0,0,1,0,0,0,0,2,1,8
0,3,3,1,4,1,0,3,2,1,4,2,0,0,18,0,4,1,2,0,22,7,0,0,1,27,0
3,1,4,0,2,0,3,0,78,1,14,2,0,1,3,1,0,0,1,0,1,0,0,0,0,1,21
1,2,1,6,0,5,0,2,0,1,3,0,1,0,1,0,1,0,0,1,0,27,1,0,2,4,0
0,0,1,2,2,1,1,0,0,0,3,2,5,0,1,3,8,0,2,1,0,0,2,4,2,2,1
1,0,3,2,1,1,1,0,3,0,0,0,0,0,2,0,1,0,0,2,1,0,0,0,1,1,1
1,1,2,0,1,1,1,7,2,0,0,3,10,0,2,0,1,0,0,0,0,1,2,1,1,3,0
0,0,1,0,4,1,0,1,1,4,12,0,7,15,16,1,0,0,1,1,1,1,0,1,0,3,2
0,0,2,1,0,3,0,0,1,0,27,0,1,4,0,3,0,0,1,1,1,297,0,8,0,0,0
2,0,0,0,0,0,0,3,2,360,1,1,2,3,0,0,1,1,4,2,0,1,0,2,2,1,13
1,2,0,0,1,8,1,4,8,0,2,1,1,0,8,0,0,0,1,0,3,0,0,2,1,2,8
2,0,0,2,19,0,3,1,1,1,0,0,0,2,0,0,5,1,1,1,2,0,5,2,0,1,3
0,0,1,1,2,0,0,1,1,0,1,1,8,6,7,2,1,1,0,0,3,1,1,1,0,0,0
1,1,3,2,2,4,8,0,66,2,2,5,0,0,1,1,0,2,1,1,1,1,1,2,1,1,1
0,2,0,4,1,1,0,0,1,0,0,1,2,0,0,0,0,8,0,17,1,1,1,1,1,1,30
0,1,0,1,1,26,0,0,1,2,0,5,1,6,1,0,1,1,2,3,1,1,2,0,0,23,13
2,0,0,1,0,0,1,1,1,7,1,5,8,2,1,1,10,0,0,11,3,2,0,7,1,1,0
1,3,0,15,2,6,1,4,0,0,0,0,2,0,2,6,1,4,2,3,2,0,0,2,1,1,99
2,1,0,1,1,0,1,0,0,1,0,1,2,3,1,1,1,0,0,0,1,0,2,1,0,1,1
0,13,0,1,1,0,0,2,0,5,0,2,1,1,1,1,1,0,0,0,2,2,1,1,21,8,23
3,0,1,2,0,0,3,0,15,1,0,1,18,1,7,1,1,0,1,0,0,1,0,4,2,0,4
1,0,0,0,1,3,1,1,3,0,2,2,0,0,1,3,2,15,2,2,1,1,6,23,0,0,0
1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,17,0,2,0,1,0,0,1,0,3,0
1,6,3,2,0,0,0,14,3,5,0,0,2,1,0,1,2,3,1,1,1,5,0,2,2,2,0
2,44,2,0,5,5,3,2,0,2,0,4,0,6,1,0,0,0,7,1,0,2,0,0,1,1,1
2,0,1,0,4,5,0,5,0,0,0,0,3,1,2,0,1,1,1,16,1,1,1,0,0,0,0
2,14,4,0,6,5,0,1,0,0,1,1,1,1,1,129,0,0,0,0,0,1,0,3,7,0,1
0,0,3,3,0,0,1,3,215,1,2,2,13,1,3,0,0,2,0,1,1,0,1,1,0,0,0
0,2,1,0,1,1,0,1,1,0,3,0,2,2,3,0,0,4,4,0,1,1,1,1,0,6,0
2,0,0,0,1,1,0,10,1,0,1,0,0,0,1,5,0,0,4,2,0,0,2,2,0,0,755
3,2,0,1,273,0,1,0,0,0,6,6,0,18,25,0,0,1,20,0,2,52,1,0,7,0,2
3,7,2,0,9,4,28,3,0,10,3,3,3,3,1,3,1,0,1,1,2,4,1,0,0,0,0
0,0,0,6,9,1,2,3,3,1,0,0,1,1,0,0,24,10,2,0,0,1,4,0,2,48,0
2,2,0,2,1,1,0,1,0,5,0,1,0,6,1,1,0,1,1,3,4,2,4,1,9,1,4
20,1,1,7,3,1,3,1,1,0,1,2,0,2,13,1,0,2,0,1,2,1,0,1,8,2,3
