1,2,3,4,p
0,5,2,0,0
4,0,9,3,0
2,0,1,0,5
1,0,5,0,0
0,1,2,2,0
0,1,0,2,1
1,1,1,14,4
11,2,4,4,0
48,0,0,3,1
0,1,0,0,2
1,9,31,1,2
4,17,4,12,4
1,3,12,0,1
2,2,0,8,0
14,2,0,4,0
0,3,5,1,8
20,13,0,1,1
93,0,0,4,2
20,0,4,7,0
2,33,1,2,1
1,1,0,14,6
0,3,6,1,4
0,0,1,3,0
2,1,7,9,1
2,1,10,0,1
0,1,1,8,0
1,0,0,0,5
1,0,0,1,0
28,1,5,0,3
0,0,0,1,1
11,3,5,0,0
0,0,3,113,1
2,0,0,2,3
8,0,0,16,1
2,2,2,0,1
3,0,0,15,1
54,0,0,20,0
0,0,1,0,1
0,0,3,11,0
69,3,14,0,7
2,1,1,0,0
2,0,1,15,4
3,0,61,4,1
0,1,0,0,0
0,5,0,0,3
34,4,0,4,0
0,12,0,1,1
4,3,1,19,4
1,0,3,0,1
3,3,0,0,1
0,0,0,19,3
1,0,5,2,4
0,5,1,1,2
0,2,3,1,0
0,5,5,1,2
5,0,12,1,0
1,0,7,1,2
1,0,1,0,1
5,0,0,0,0
2,51,0,10,1
3,0,1,28,0
0,1,1,0,5
4,1,8,0,2
1,2,3,1,1
0,1,0,1,11
0,1,1,3,0
0,5,7,10,3
3,1,9,3,0
31,5,1,2,2
2,3,12,0,26
12,0,0,0,8
0,1,0,1,4
15,6,2,0,18
0,0,2,11,0
0,1,0,7,0
5,0,2,3,4
1,0,10,4,2
2,2,2,6,0
0,1,1,0,0
0,1,3,89,0
1,1,0,0,2
0,12,0,2,1
1,1,0,3,36
22,0,5,2,0
0,0,4,3,0
1,2,2,3,3
51,2,0,1,1
4,2,0,1,0
2,0,3,12,3
1,0,7,1,0
6,2,7,0,2
0,1,0,2,1
1,19,2,2,0
0,0,3,0,0
0,6,1,1,0
4,0,10,0,2
2,1,3,18,1
18,0,6,8,0
8,0,12,1,14
1,0,0,0,1
0,1,6,0,9
24,0,2,0,1
2,0,28,3,2
0,1,1,1,0
0,3,3,4,0
3,0,12,13,2
18,21,0,0,2
0,2,0,2,1
1,0,3,11,4
95,0,2,12,3
11,25,42,0,0
1,0,1,0,1
0,2,0,0,0
5,12,0,104,0
0,2,0,2,0
0,2,0,26,2
10,1,0,6,2
0,0,3,0,34
1,0,1,16,0
6,2,1,28,0
6,1,18,11,0
5,1,2,1,1
4,0,0,0,1
4,2,1,0,2
7,7,7,1,4
0,0,1,0,1
0,0,0,0,1
0,2,0,0,0
0,1,2,0,18
0,0,1,0,0
1,1,0,0,0
1,0,57,1,1
2,1,0,0,1
1,4,0,0,0
3,0,0,0,3
1,0,13,1,16
0,3,0,0,1
0,4,0,0,0
2,6,14,0,2
0,4,0,12,0
0,66,0,4,0
0,1,8,8,0
13,4,0,0,1
2,0,12,3,74
0,84,0,0,3
0,23,1,1,2
11,0,7,53,1
3,1,0,1,0
0,0,2,8,8
0,7,0,1,2
1,1,3,8,2
0,5,0,4,2
0,2,5,1,0
0,1,0,2,0
0,49,0,0,0
11,2,0,1,0
1,1,1,2,0
1,3,3,1,6
1,3,4,1,0
1,0,2,8,0
3,0,2,23,0
0,1,0,1,8
2,1,4,1,6
1,0,0,3,0
7,0,0,4,1
0,1,0,0,2
3,0,0,11,39
1,0,4,0,6
21,14,6,0,0
0,31,0,0,1
0,5,2,0,19
0,5,2,0,2
0,2,3,0,2
1,0,2,0,1
1,1,0,5,0
0,2,0,0,1
1,0,0,42,16
0,4,2,1,12
20,15,1,1,2
1,2,1,0,4
2,0,0,0,24
0,0,0,0,2
2,0,2,0,0
0,2,0,1,0
0,5,0,0,0
0,4,0,7,1
0,2,4,0,1
1,3,1,2,0
2,1,3,0,0
0,5,2,2,10
1,0,1,2,0
0,1,1,2,2
0,0,11,0,2
1,0,16,2,18
14,0,2,0,14
2,5,0,0,0
1,1,17,0,1
85,4,1,1,2
0,1,3,0,3
2,2,2,0,1
0,0,1,1,0
4,1,1,3,8
0,1,0,37,0
0,1,1,0,0
1,3,0,1,10
0,10,0,2,0
0,0,7,1,1
23,0,2,3,13
0,1,1,1,0
1,1,3,4,2
0,0,0,1,0
3,1,0,0,4
4,0,1,33,3
1,6,0,15,13
2,0,2,0,0
5,1,3,1,1
0,6,0,0,0
0,3,0,1,5
4,2,8,1,0
28,14,2,0,5
10,2,0,10,0
1,0,0,2,2
1,0,3,10,1
8,2,0,3,1
1,3,8,0,0
0,8,6,8,0
0,0,4,0,0
8,77,6,6,0
1,0,2,4,0
3,0,0,4,2
4,2,1,7,0
12,0,1,0,0
0,24,0,1,1
1,0,0,0,2
6,0,1,4,0
48,2,0,0,0
9,6,10,68,4
0,0,0,0,13
3,1,1,1,0
0,0,0,0,1
4,0,0,0,2
1,2,1,6,0
5,1,19,5,3
0,2,0,9,0
1,1,1,2,2
3,0,0,1,2
1,1,4,0,0
0,0,0,5,0
0,1,4,1,4
0,0,5,1,1
1,3,0,0,0
0,0,3,3,0
0,1,1,5,1
0,0,9,1,0
106,0,0,129,6
10,0,5,7,0
3,1,0,1,1
1,0,4,4,5
8,2,3,0,1
2,1,4,12,19
6,6,0,3,0
44,3,111,1,3
3,0,31,0,7
3,0,1,0,0
1,38,1,25,1
0,0,0,1,1
7,0,0,0,92
0,1,22,0,2
0,4,2,1,0
2,0,5,7,3
0,6,0,10,1
5,4,3,0,0
3,1,2,1,9
0,1,8,3,2
3,1,0,2,0
7,5,3,58,5
4,1,0,3,0
0,15,5,13,0
1,0,6,0,5
1,2,0,1,1
2,38,0,1,1
0,1,46,8,0
5,18,0,2,26
1,0,0,0,2
0,10,0,0,10
14,0,1,2,2
0,1,1,3,0
6,5,2,3,0
0,0,1,0,0
2,2,18,2,93
0,0,1,4,2
3,2,0,7,0
0,0,3,0,56
0,1,0,13,13
1,6,1,0,8
0,0,5,1,0
0,2,25,0,11
9,0,4,3,0
6,5,1,11,0
0,4,0,1,11
1,0,7,12,3
0,1,2,0,0
3,10,3,1,7
1,2,1,5,1
1,387,60,0,0
2,1,2,0,6
1,1,0,1,0
0,0,5,1,0
0,0,1,21,0
2,2,0,0,2
0,0,0,2,0
0,0,13,3,3
3,0,8,0,0
5,6,4,1,0
0,5,3,9,2
7,2,4,1,0
3,1,0,0,1
0,3,0,1,0
4,6,0,1,0
6,0,3,3,3
1,0,0,4,0
346,1,1,7,2
0,4,1,1,0
0,4,0,2,0
6,0,2,0,1
0,1,0,0,1
0,16,6,2,3
1,0,2,3,7
1,0,2,1,2
2,0,10,0,1
1,1,2,1,9
1,1,1,1,26
8,0,3,0,0
0,1,6,0,1
4,0,14,2,4
0,1,1,1,0
2,12,0,0,1
6,0,0,13,123
1,1,0,17,2
5,3,12,7,2
0,11,2,9,2
2,0,0,8,0
0,8,1,1,1
0,1,1,31,0
2,53,2,3,0
0,0,0,11,1
6,0,3,6,2
7,0,1,10,8
9,4,1,4,0
2,2,0,2,1
0,10,0,8,6
0,97,10,0,0
3,11,0,0,3
3,6,1,0,1
5,0,0,2,67
1,1,1,19,4
0,0,0,0,3
16,1,1,0,0
3,3,14,0,1
3,1,0,38,0
0,5,14,2,0
0,0,0,0,0
1,0,1,1,0
12,1,0,0,5
0,7,0,1,69
0,5,5,0,0
0,0,0,2,0
0,1,3,1,0
2,0,1,2,0
18,0,1,7,3
8,0,0,0,0
6,26,0,0,2
0,1,0,2,468
0,1,0,0,9
1,28,1,1,2
9,1,0,0,0
2,1,6,0,2
0,0,2,0,4
1,0,5,9,3
3,0,1,8,0
0,11,1,0,6
3,0,1,6,0
0,1,3,6,1
1,27,2,3,1
1,0,7,1,1
4,1,0,3,0
6,1,0,0,22
0,0,1,3,0
1,18,2,5,1
0,12,0,1,0
0,0,74,0,0
2,2,0,1,20
0,0,0,0,2
0,0,0,0,2
74,1,2,5,2
1,0,8,1,13
0,4,6,0,3
14,1,0,3,3
0,0,4,1,2
7,16,0,0,6
0,13,4,3,18
1,0,1,0,1
7,0,5,51,0
1,14,7,2,3
1,0,0,0,11
4,0,0,5,236
0,0,0,1,17
2,0,1,0,9
0,0,1,0,0
0,1,0,1,0
1,1,0,0,4
1,6,49,9,2
3,1,2,1,3
3,1,5,3,15
12,7,2,2,2
4,0,10,4,0
3,4,2,8,0
0,0,5,1,3
1,2,32,0,3
5,4,0,79,3
2,2,1,1,2
0,5,0,31,3
10,1,3,0,2
1,0,3,1,5
5,2,2,5,2
2,24,1,1,9
0,1,9,2,0
18,1,4,0,1
15,3,2,0,1
0,5,6,1,2
2,0,4,6,0
0,0,1,1,0
0,3,0,0,2
0,3,0,4,1
8,0,0,1,0
17,3,2,0,1
56,34,1,12,3
1,1,0,2,1
0,0,13,0,0
2,0,6,0,13
2,0,38,1,0
24,2,2,3,0
0,5,1,0,2
0,39,1,4,1
0,7,0,0,6
3,0,216,4,3
0,0,0,0,1
3,1,0,0,0
84,0,0,2,0
1,0,8,0,3
0,0,0,10,7
0,1,2,79,1
0,0,1,8,5
0,2,6,1,2
1,0,8,4,0
0,4,19,0,0
2,0,34,0,2
1,8,0,4,4
0,2,1,0,5
1,2,3,4,0
1,1,5,1,0
0,8,2,0,0
0,0,0,0,0
0,0,3,2,9
1,5,2,0,2
0,2,1,0,4
1,14,3,15,0
0,0,2,0,4
6,7,1,5,0
0,0,1,1,5
0,5,4,0,3
2,2,0,0,4
0,3,3,6,4
3,6,26,0,0
6,0,0,2,8
0,0,0,0,1
3,1,0,4,0
0,2,2,1,0
10,0,0,0,80
0,0,1,2,2
8,0,0,28,8
5,0,46,0,0
1,0,0,1,5
1,0,4,0,0
0,0,0,3,7
1,42,0,0,7
0,2,1,1,3
0,4,2,1,0
6,0,7,0,0
0,1,3,140,0
23,2,5,3,0
1,0,2,1,0
0,0,0,0,11
0,1,0,0,11
9,0,5,3,2
0,8,0,26,1
1,1,0,0,0
0,2,2,15,0
1,0,2,0,2
0,0,8,3,16
1,1,3,0,1
14,2,1,2,1
0,13,0,0,0
3,6,1,0,1
4,1,0,2,1
28,1,0,17,559
1,0,2,1,0
0,0,1,0,4
1,0,0,3,1
5,476,3,1,4
3,2,1,0,0
1,0,2,0,0
7,0,4,1,0
0,0,107,16,4
4,19,9,5,12
1,4,3,1,6
0,0,0,0,4
3,0,0,0,2
95,1,1,3,1
5,2,2,4,61
0,1,0,15,1
0,4,0,0,0
3,2,1,0,13
4,28,0,0,0
7,0,17,0,1
2,0,0,3,1
0,6,0,5,16
0,7,0,1,6
0,1,13,0,3
1,0,0,5,2
1,0,2,1,2
11,9,0,0,0
0,1,0,0,0
12,1,2,0,7
0,4,5,1,3
2,2,5,0,2
0,9,2,3,0
0,0,3,2,28
10,1,2,3,1
0,0,38,15,4
1,4,1,33,261
0,2,0,4,0
2,1,0,0,0
1,1,7,3,21
3,0,0,0,2
0,1,2,1,0
1,0,2,0,0
0,1,0,0,13
3,9,11,4,5
3,5,4,5,1
0,0,7,1,47
1,1,4,0,0
0,0,2,11,1
43,0,0,0,1
0,4,0,13,2
5,2,0,11,1
0,5,1,0,2
3,9,3,4,1
1,3,0,0,1
28,7,3,4,9
5,1037,0,2,2
0,2,0,13,0
39,0,336,5,1
1,0,1,0,1
0,6,1,7,1
1,1,1,15,0
2,0,1,0,0
2,0,0,5,9
2,0,1,0,0
1,1,18,1,0
0,0,2,0,0
3,0,4,1,9
12,1,1,1,1
0,1,0,4,0
3,0,11,0,0
0,0,2,0,1
0,2,0,0,3
0,0,0,8,0
2,1,0,4,1
3,2,0,23,3
1,0,0,2,1
6,3,0,0,9
4,6,4,3,2
0,1,10,0,2
10,0,6,5,0
5,0,0,2,3
0,3,0,0,1
6,1,1,1,0
4,3,1,0,1
1,0,1,1,4
1,3,2,0,8
0,10,1,3,19
0,4,3,1,0
0,2,9,0,0
0,5,1,3,0
0,1,3,1,1
0,1,5,3,11
1,1,2,0,0
8,1,0,0,4
27,2,4,33,0
0,1,1,1,17
0,12,31,0,0
0,4,0,6,31
1,0,6,7,13
5,3,7,0,1
2,3,3,14,3
0,1,1,0,0
3,13,0,1,2
0,1,0,0,58
0,0,0,1,1
0,3,1,5,4
2,0,1,2,4
6,0,0,24,3
1,49,1,5,0
1,3,5,0,15
1,0,9,18,1
1,0,5,0,4
1,8,1,0,1
1,0,7,5,2
2,4,3,2,0
0,0,0,5,0
1,1,1,3,0
4,4,2,0,0
5,3,0,0,9
2,28,2,0,3
1,0,2,19,1
1,5,1,0,0
2,2,4,1,0
0,0,19,15,1
3,6,5,2,1
2,0,1,1,0
0,1,2,1,0
0,2,2,0,0
0,0,0,0,0
1,15,1,2,1
0,0,0,9,368
0,0,4,0,1
4,4,6,6,2
0,8,0,6,0
0,0,0,0,0
14,1,5,1,1
1,10,0,2,1
0,1,3,0,1
0,7,2,1,0
0,12,4,4,0
3,1,1,2,3
3,2,0,1,1
0,0,0,0,4
18,1,0,8,2
1,2,4,1,4
0,3,1,3,1
2,1,4,2,1
2,1,0,3,0
1,1,6,0,0
1,0,1,5,7
15,0,5,8,0
0,6,78,1,0
0,2,1,1,1
0,2,2,0,0
33,9,4,5,2
0,1,9,0,0
9,1,0,3,0
2,1,0,1,0
1,27,0,1,8
0,1,30,0,3
3,0,1,2,3
4,3,4,5,3
1,15,2,0,2
0,1,1,9,4
6,0,1,1,3
1,3,1,2,1
0,15,4,0,2
0,0,0,1,3
0,0,0,1,4
0,2,0,0,0
1,12,0,1,4
0,0,1,1,1
0,7,0,1,1
2,3,1,0,0
0,0,1,3,14
0,31,1,2,1
5,5,0,0,0
0,19,1,7,0
0,0,0,1,0
0,3,6,15,0
5,1,5,2,0
0,1,0,1,1
0,1,6,0,1
67,5,8,0,0
0,22,5,1,3
1,0,0,0,5
0,6,0,0,0
0,1,4,1,4
17,0,1,0,8
0,5,0,0,0
0,7,1,1,19
3,5,6,0,2
5,1,0,39,3
2,1,0,0,4
2,1,1,11,0
0,12,85,8,0
17,0,1,0,2
10,4,467,5,0
14,0,1,0,0
0,17,4,5,0
0,5,1,1,2
0,1,0,0,15
0,0,0,2,0
2,2,0,35,0
4,0,0,1,0
5,0,2,2,0
2,1,59,0,0
2,2,4,3,1
0,4,0,0,0
2,0,8,4,0
3,0,39,0,2
0,0,0,1,2
0,4,2,2,0
0,0,3,16,2
0,0,0,0,2
3,0,1,0,0
3,1,2,0,22
5,1,1,0,94
8,0,44,32,12
1,1,1,3,0
0,3,5,0,9
0,2,3,0,0
1,0,0,0,0
1,0,0,10,1
3,1,20,1,32
2,5,1,1,4
0,6,0,3,10
0,0,1,0,1
0,9,0,0,0
0,5,2,1,0
0,0,4,0,1
3,4,1,11,0
6,5,0,1,0
17,2,0,5,4
3,0,0,0,1
0,1,0,4,14
1,0,19,0,39
0,1,44,6,0
1,0,1,0,0
1,0,3,0,0
0,1,1,0,5
1,0,4,1,13
8,0,7,1,2
7,0,78,0,0
3,0,1,3,0
1,2,1,1,9
4,3,0,0,5
1,0,4,2,2
0,2,1,7,7
0,3,0,0,38
1,0,2,0,11
4,0,16,0,1
0,0,16,2,3
0,7,1,0,9
5,1,13,1,0
5,0,2,1,4
0,0,1,1,25
26,1,0,2,12
7,0,0,1,0
1,1,3,1,8
0,1,5,2,0
11,0,4,0,14
1,101,1,14,1
0,25,1,1,0
4,0,0,1,4
11,0,5,67,2
0,0,0,0,18
1,2,2,0,1
2,1,43,16,0
0,13,3,2,1
10,2,1,0,7
0,1,0,0,16
0,2,1,0,24
1,1,4,3,0
2,0,1,0,0
0,1,0,89,0
1,0,0,1,0
0,3,0,0,3
0,1,8,2,1
0,0,1,0,8
0,0,0,8,2
4,7,0,2,4
2,0,0,0,58
1,2,1,3,33
1,24,3,6,0
0,3,7,1,1
2,1,0,1,0
0,3,3,4,4
45,0,2,4,1
0,2,0,13,3
1,1,4,0,0
1,0,0,2,1
0,6,1,0,16
0,0,0,0,0
2,11,0,9,3
1,0,1,12,0
0,0,0,2,0
0,0,9,14,1
0,0,4,1,1
2,5,11,0,32
1,2,0,0,120
14,0,4,3,1
0,1,0,43,0
0,1,2,23,18
0,0,1,4,12
8,1,6,3,3
0,0,3,1,5
4,1,0,44,1
3,7,2,0,0
0,5,0,0,0
19,0,3,3,5
4,0,10,13,0
3,1,0,2,2
0,1,1,8,0
9,3,8,0,0
0,46,0,2,0
0,0,0,0,1
0,3,29,3,4
0,2,2,0,19
0,1,5,0,0
3,4,0,0,7
17,31,0,0,0
1,7,9,0,3
3,0,1,0,13
12,7,10,0,1
6,6,10,7,3
0,12,4,4,4
5,3,0,0,0
7,3,2,2,10
0,5,4,4,0
5,1,2,0,0
0,5,2,0,0
1,1,15,15,12
63,2,0,14,0
1,0,11,1,0
4,18,0,2,0
2,0,1,0,0
6,4,0,50,24
1,6,3,1,2
0,2,13,0,0
3,88,0,0,1
1,0,2,0,16
9,4,0,0,1
7,5,1,2,10
2,0,0,2,2
3,0,0,0,2
0,0,5,0,1
1,0,0,5,0
1,0,0,0,0
0,2,1,1,16
1,1,1,0,0
8,1,8,0,2
0,6,0,0,6
346,6,3,0,0
10,1,1,5,2
1,2,9,6,1
6,4,2,1,3
1,0,1,9,0
28,1,1,1,1
1,0,5,0,0
1,4,11,1,0
0,0,6,0,0
2,2,5,1,3
2,1,20,0,0
0,5,0,0,1
11,0,0,0,0
0,0,5,2,2
0,1,0,41,0
0,1,1,0,64
1,46,1,1,0
1,4,2,1,8
0,0,0,1,2
0,0,1,2,0
5,0,1,0,0
25,2,0,1,2
4,5,2,4,0
1,1,6,0,32
0,0,1,1,0
4,5,10,2,13
2,0,0,0,0
55,4,0,4,0
4,8,0,1,51
12,1,4,0,3
0,0,0,26,19
3,0,0,6,19
2,11,1,168,0
2,5,2,4,0
1,1,0,2,0
1,3,0,2,0
3,1,1,0,0
7,10,47,0,1
0,1,0,1,9
2,0,3,0,0
2,0,0,10,0
3,4,15,0,0
3,11,0,7,2
1,0,1,1,1
2,8,2,0,0
6,1,3,4,3
2,0,1,0,0
1,2,1,8,2
0,0,27,2,5
0,0,0,5,0
0,3,0,5,0
0,0,1,2,6
0,2,0,2,0
14,1,0,0,0
1,0,3,6,3
1,0,4,0,0
2,2,0,0,5
0,1,4,0,6
6,0,1,1,0
0,2,4,0,5
3,0,0,116,1
0,3,0,0,4
4,1,1,0,1
11,1,0,0,4
8,0,0,1,0
1,2,3,0,2
25,2,26,3,7
1,0,4,0,0
0,3,1,0,1
0,0,2,0,0
1,0,0,0,0
6,2,2,2,2
1,4,5,0,0
1,0,0,3,5
0,2,0,1,0
4,2,0,0,0
20,1,3,0,8
0,1,2,0,3
1,1,1,43,1
10,1,2,15,1
0,1,0,14,5
1,0,7,0,0
3,0,37,2,3
0,0,0,5,4
0,22,1,14,2
8,1,1,0,2
7,0,2,0,0
2,1,4,0,0
3,2,1,0,0
2,0,0,5,6
2,4,17,1,1
0,20,5,0,10
1,0,0,0,1
13,5,10,1,1
2,2,1,4,5
0,0,2,0,12
2,4,2,3,1
1,6,0,2,0
1,0,0,1,3
2,6,0,9,6
0,6,2,15,6
1,1,3,3,1
1,2,2,0,41
4,0,0,0,0
39,0,0,0,0
2,1,0,0,0
7,3,15,0,2
1,1,1,0,0
2,0,3,4,11
3,0,44,0,0
1,0,0,13,1
2,0,1,0,2
0,0,0,4,4
0,0,3,0,1
0,5,1,4,0
2,4,3,6,4
0,0,544,0,0
2,4,0,0,4
0,4,28,0,0
0,0,1,0,0
0,2,0,8,0
0,0,46,1,0
0,1,20,6,1
0,0,1,0,7
2,5,0,11,0
0,2,1,1,10
0,0,4,1,1
0,2,3,5,6
2,1,0,1,0
0,1,1,0,5
25,0,0,1,0
3,1,13,0,119
4,0,2,0,1
1,2,0,5,0
0,0,0,2,2
0,0,0,8,2
0,3,0,0,10
2,1,0,36,0
18,1,1,3,0
2,5,19,0,1
0,0,1,14,55
1,3,0,3,5
0,1,0,5,20
1,0,1,1,4
0,10,0,0,3
0,7,3,2,1
16,0,6,2,5
5,9,0,3,7
5,13,10,0,1
27,1,3,4,0
2,4,2,1,0
1,6,0,0,0
4,1,0,0,1
2,3,0,1,15
2,1,2,4,0
0,0,0,0,0
1,0,1,3,1
1,3,6,2,0
1,4,2,14,7
0,0,1,4,8
0,1,2,3,0
27,3,0,3,1
1,0,0,2,67
9,1,0,1,7
1,2,4,2,1
0,3,2,0,19
8,7,2,0,3
3,2,2,1,0
23,0,29,0,1
1,0,0,13,0
1,13,0,0,12
4,2,1,2,0
1,1,1,0,0
3,0,0,7,0
3,0,1,2,101
0,0,2,23,1
1,0,1,0,1
0,10,0,0,0
6,0,0,4,1
12,14,3,3,1
2,2,8,0,351
0,63,1,4,15
2,3,0,1,3
0,1,2,3,4
0,0,0,5,1
3,0,5,0,0
0,0,3,0,4
0,0,9,5,3
1,0,0,0,3
2,0,3,1,5
0,1,3,1,2
2,2,0,3,955
2,1,0,0,3
2,0,2,34,2
3,0,0,0,0
1,0,0,15,0
2,0,6,4,0
0,0,0,15,3
1,3,1,0,6
0,3,2,0,5
7,3,0,23,1
1,3,0,10,0
0,0,0,7,0
0,0,0,18,36
6,0,0,1,1
0,4,0,3,1
1,0,0,1,7
0,2,4,1,1
0,0,0,3,0
0,0,11,0,0
12,3,1,0,1
1,1,12,0,24
5,3,1,0,0
1,3,4,0,1
3,4,6,0,2
2,22,0,0,1
0,0,1,14,3
0,2021,0,2,0
4,0,1,4,1
4,0,2,3,4
0,5,29,3,0
1,12,0,4,0
1,14,0,0,4
4,2,0,0,185
0,0,2,8,0
0,0,0,5,0
4,0,1,5,0
0,3,1,5,0
15,2,1,0,3
0,2,2,0,15
0,0,556,0,0
8,0,0,1,0
1,1,0,0,2
25,1,10,0,14
0,0,2,0,3
0,5,4,5,98
1,4,65,0,1
0,5,13,4,1
2,0,2,6,2
4,4,10,10,3
1,4,0,3,0
2,3,9,1,7
208,1,0,1,12
0,2,1,19,8
1,5,12,117,0
4368,1,0,1,3
0,4,0,0,1
0,7,4,0,2
1,1,3,16,1
2,0,1,0,0
0,0,2,10,1
1,30,1,4,57
2,0,5,1,3
0,2,2,4,3
0,5,0,0,4
0,2,3,2,0
0,2,0,0,7
0,0,28,0,23
6,1,0,0,2
1,34,0,0,0
0,3,0,0,0
0,0,0,2,1
0,1,1,0,0
0,0,0,1,0
1,0,1,5,4
0,1,10,0,1
4,6,0,1,11
181,4,1,1,2
10,2,0,1,2
1,2,1,4,1
0,6,2,5,9
4,3,0,0,0
7,12,0,2,1
3,0,2,7,6
0,1,0,0,0
15,0,0,0,33
5,5,18,0,3
1,0,0,1,0
0,3,1,2,2
0,1,0,0,3
3,142,0,11,742
0,2,4,0,1
2,29,4,0,0
14,0,2,2,27
1,0,0,1,2
2,0,0,0,0
0,5,1,0,1
1,12,1,2,0
1,2,0,0,0
2,11,3,0,6
4,0,1,1,0
3,1,5,1,38
21,2,0,0,0
4,0,0,1,0
0,0,7,2,1
0,0,0,1,2
0,0,0,1,0
11,0,5,1,0
0,15,12,0,3
4,0,0,11,0
0,0,2,94,14
11,0,30,0,0
0,7,2,6,7
0,0,3,4,0
3,2,0,8,0
5,11,1,0,1052
0,0,0,3,1
1,4,1,0,8
0,0,0,1,8
1,3,14,1,1
7,2,1,2,0
0,8,4,1,8
0,5,0,0,0
1,2,0,0,1
1,0,1,2,0
18,0,2,3,5
0,0,0,13,0
3,28,0,3,2
1,2,0,0,416
0,1,0,2,5
2,1,1,0,0
1,0,8,0,0
1,0,5,7,1
0,4,0,0,0
1,0,0,1,0
15,2,2,1,8
1,2,2,3,1
0,0,0,11,0
11,3,0,0,6
1,2,0,1,3
1,2,1,0,0
0,21,0,1,11
0,5,2,0,2
0,36,0,2,1
1,24,6,1,2
0,0,0,1,1
0,1,0,0,2
1,0,0,18,8
2,3,0,3,0
1,2,6,2,15
7,0,2,2,0
0,2,3,12,1
2,1,0,9,4
0,7,0,0,4
0,21,4,3,1
52,0,0,0,1
8,0,2,1,6
1,12,2,3,0
53,0,1,3,1
0,19,0,0,1
3,0,0,0,2
1,1,0,0,3
2,3,3,6,0
9,0,0,2,13
1,2,2,0,4
0,0,3,1,32
0,4,3,1,0
2,4,0,4,1
5,3,1,1,4
3,0,12,1,8
1,3,7,2,9
26,0,1,1,0
3,0,2,0,0
13,2,5,3,0
1,0,0,3,8
1,3,5,6,23
0,4,0,0,12
1,0,13,17,2
0,38,0,5,34
0,0,1,0,0
4,0,7,0,11
3,0,1,2,1
4,0,3,3,0
1,3,0,8,0
3,0,0,22,0
3,0,0,0,0
3,0,6,0,4
0,0,15,15,2
0,0,4,0,0
19,0,4,1,1
15,1,0,1,2
0,1,0,0,16
0,2,1,0,6
0,2,2,3,0
18,1,2,0,0
0,4,7,5,0
4,5,0,1,0
2,0,33,0,12
0,20,2,0,25
2,2,0,0,0
1,3,2,0,2
4,0,0,0,11
0,16,0,0,0
0,0,0,11,15
2,0,2,11,6
0,1,2,0,1
1,0,1,0,5
182,6,19,0,1
1,1,2,2,0
0,0,0,1,1
6,2,1,1,1
2,3,2,3,2
2,0,0,1,3
8,0,9,1,1
0,0,0,17,1
2,1,4,2,5
0,7,4,3,4
0,6,4,8,17
0,3,0,1,5
0,0,2,8,5
0,1,13,1,8
0,7,0,1,2
1,0,1,3,2
1,5,1,0,1
20,1,0,6,1
2,0,0,6,39
0,0,1,0,5
4,2,3,7,1
0,22,4,1,21
0,0,4,0,5
0,0,1,8,1
4,0,1,0,1
13,3,0,0,0
230,1,8,1,1
0,1,1,5,1
0,72,5,0,1
0,446,2,0,15
0,15,0,0,4
1,0,0,1,21
3,6,1,3,8
3,2,15,3,1
0,5,0,0,0
16,3,0,2,2
1,0,2,11,0
1,8,13,0,2
0,24,1,1,0
1,0,0,0,2
4,4,1,24,2
15,0,5,0,1
0,0,7,0,4
3,1,2,5,2
0,6,19,0,9
1,2,4,6,5
1,27,1,3,0
1,0,0,6,5
2,1,8,0,0
0,1,0,6,1
0,6,1,5,0
2,8,11,9,23
33,3,2,4,1
8,0,1,0,5
6,1,9,3,1
1,1,2,2,0
0,0,3,32,6
0,4,0,13,4
24,0,0,0,0
1,3,0,2,0
53,5,0,2,0
2,1,3,1,0
0,12,3,2,7
0,2,3,0,0
6,36,1,1,1
0,0,0,0,8
0,6,2,1,0
22,3,0,0,42
0,3,3,1,2
0,1,11,0,1
0,1,0,0,4
0,0,5,2,8
0,0,0,14,0
0,0,2,1,0
0,6,1,115,4
0,0,0,0,0
2,1,2,13,0
7,2,1,2,1
0,1,0,2,7
1,0,3,0,0
1,0,0,1,2
1,0,1,0,41
1,0,392,2,5
1,2,1,0,4
0,0,0,2,1
1,0,1,1,0
5,1,2,18,4
0,0,1,12,0
4,0,8,15,2
0,0,0,0,0
3,7,5,0,2
4,0,1,0,50
7,0,4,17,0
9,2,0,1,1
0,13,2,1,1
8,0,1,1,2
0,0,0,1,0
10,0,0,0,2
0,2,4,7,1
2,0,0,4,2
0,0,33,6,1
1,1,0,3,0
1,3,2,1,16
2,2,9,0,0
2,13,0,1,7
4,0,0,3,8
3,4,3,0,1
1,0,1,0,6
0,2,0,0,3
0,58,0,2,10
0,3,27,0,51
0,1,4,0,2
5,4,0,0,1
4,1,0,9,1
12,1,1,1,2
1,3,1,8,0
0,6,1,1,1
0,9,6,0,1
0,1,2,15,2
0,1,11,3,8
0,3,0,1,26
0,17,0,9,0
8,6,8,0,1
3,31,1,2,0
4,5,3,1,2
2,1,2,5,12
0,1,2,0,0
0,0,3,5,0
2,3,3,3,0
1,1,0,2,6
3,0,0,3,162
42,1,4,1,4
9,1,0,1,42
0,8,11,1,1
0,0,4,0,3
1,2,5,0,3
6,9,1,1,5
1,2,8,7,0
0,2,16,2,0
4,0,1,28,0
0,0,1,0,7
5,1,0,2,2
1,10,1,7,3
