1,2,3,4,p
5,0,0,2,10
4,0,3,4,0
0,2,1,1,1
2,4,2,3,12
3,6,6,3,0
0,0,4,0,0
0,1,2,2,0
2,0,2,3,2
2,1,3,2,2
1,11,0,2,0
0,2,9,0,0
5,1,1,19,1
0,1,0,2,2
0,5,0,1,3
4,0,6,0,3
0,0,0,0,6
3,0,1,1,0
0,1,5,0,0
1,0,1,1,1
0,0,19,4,2
1,2,2,4,1
1,0,0,0,0
2,1,0,3,1
1,5,1,0,6
1,0,0,0,1
4,1,3,0,13
0,0,0,2,2
0,7,0,0,5
2,2,4,1,0
2,1,2,2,0
0,0,3,15,1
0,1,1,0,6
10,10,1,0,3
19,12,0,4,0
1,3,0,0,19
16,6,0,4,0
4,0,2,4,0
0,0,2,2,0
3,3,0,5,0
0,0,10,3,1
1,1,1,0,1
0,0,0,3,0
0,2,4,45,7
0,1,2,0,2
1,1,2,4,0
0,4,2,1,3
0,4,0,0,3
0,1,4,1,6
3,2,3,1,2
0,2,2,0,2
1,3,0,2,6
0,1,33,1,1
0,1,0,6,3
3,1,0,0,3
0,3,1,1,22
1,6,6,1,55
0,1,3,4,1
1,3,2,2,0
1,6,0,3,3
0,12,0,0,2
2,13,0,3,0
0,0,3,2,1
3,5,0,4,1
0,1,4,0,0
1,0,2,0,9
0,0,0,0,0
1,0,1,2,0
0,0,2,0,0
0,0,1,0,1
1,5,1,0,0
0,13,4,1,2
0,3,0,5,2
5,4,0,1,0
1,2,0,3,10
0,0,1,3,0
1,4,1,1,1
1,1,0,0,5
3,3,8,3,7
1,0,6,2,2
0,0,2,1,1
0,0,0,0,0
2,1,6,2,1
1,5,3,3,0
0,0,3,4,0
0,4,0,3,0
5,1,1,0,0
0,0,2,1,17
0,3,2,3,4
2,1,4,3,0
3,1,0,1,3
0,0,0,0,0
0,0,0,0,61
1,0,0,5,3
5,2,0,1,12
0,1,1,3,0
0,0,0,2,0
2,4,0,2,7
0,8,1,3,15
0,2,6,3,0
0,1,1,3,0
1,0,0,3,2
0,0,0,0,1
4,1,8,1,3
1,8,5,1,1
0,8,1,1,4
3,0,0,1,2
1,3,0,0,0
3,0,0,2,0
0,2,5,2,0
2,3,0,1,0
7,0,1,2,1
0,0,0,21,1
5,0,0,0,7
5,2,3,0,2
2,1,0,2,3
5,0,4,0,11
0,0,1,37,1
1,1,5,0,0
0,3,1,1,0
0,5,1,3,0
7,3,1,1,0
3,0,2,0,0
3,1,0,0,0
1,1,2,1,1
1,5,4,1,7
1,3,2,6,2
1,5,1,0,4
0,0,0,0,1
0,1,1,2,31
5,4,2,11,0
0,3,1,0,3
8,0,1,6,1
0,7,1,2,0
0,0,0,2,0
3,0,0,1,15
0,0,1,3,1
0,0,0,8,0
1,0,0,17,0
0,0,9,2,0
3,2,14,6,1
0,0,0,0,0
1,0,1,2,1
1,0,1,4,5
3,2,20,3,0
4,0,4,1,1
0,2,2,0,5
1,1,0,0,5
1,15,0,0,33
5,0,2,4,1
0,3,1,4,0
0,0,0,1,2
1,0,0,0,3
9,1,9,3,2
4,1,2,3,0
1,1,6,2,5
0,5,1,2,0
4,1,0,0,1
1,0,6,8,2
0,3,0,0,0
2,1,0,0,5
0,6,6,0,0
5,1,2,1,0
1,6,0,0,9
1,2,0,1,0
1,2,0,0,1
0,0,2,0,0
0,1,1,0,0
1,0,0,0,3
1,0,3,3,1
3,6,0,1,2
3,6,1,1,1
1,1,2,0,0
1,0,0,0,7
0,2,1,2,0
4,1,1,4,0
0,1,0,0,0
1,3,5,6,0
3,3,6,1,5
1,0,0,1,31
6,0,3,0,1
2,1,2,0,2
0,0,4,4,8
1,13,1,5,90
1,0,4,2,0
2,1,4,0,4
0,0,0,0,1
3,0,0,3,0
0,2,1,10,0
0,3,3,0,1
2,2,0,2,14
3,0,3,0,0
2,0,7,0,3
4,0,3,0,2
0,0,1,3,2
5,0,0,1,3
0,1,3,0,13
4,2,1,0,2
3,0,2,5,11
0,1,1,0,2
2,4,0,3,1
0,4,1,1,1
1,0,3,0,29
8,3,0,2,1
0,1,5,4,1
2,2,2,7,1
3,0,0,0,3
2,2,0,3,0
2,3,1,0,0
1,0,0,12,0
4,0,23,0,49
0,0,0,0,40
0,0,4,0,0
0,2,0,0,0
1,0,4,0,2
9,1,0,3,2
4,0,1,1,4
0,1,2,5,4
0,6,0,0,5
0,8,0,1,0
2,2,2,0,0
5,0,2,4,1
0,5,0,1,2
1,0,0,0,1
1,0,1,2,6
0,1,1,1,1
1,1,3,0,0
0,1,3,1,0
0,1,0,5,0
0,0,0,0,15
3,0,0,3,13
3,1,2,0,2
8,2,1,3,5
3,0,0,0,2
1,0,3,1,20
0,0,0,0,0
3,0,6,2,3
2,0,0,1,1
2,0,1,0,1
1,3,4,21,0
1,0,0,1,1
0,1,1,0,1
5,1,21,1,61
1,0,2,2,3
1,5,1,3,3
0,5,5,2,8
2,1,5,0,21
0,5,0,2,5
5,1,1,0,2
1,1,0,1,1
0,8,5,0,2
1,0,0,2,0
7,6,3,1,5
0,0,1,0,13
0,1,0,0,1
0,1,0,2,34
0,3,3,2,9
1,2,2,0,0
2,0,2,1,0
1,1,0,0,1
1,2,1,2,0
13,1,2,1,3
3,2,1,2,0
0,1,0,0,7
4,0,3,0,1
1,0,0,0,3
0,1,0,19,1
2,3,1,0,12
0,0,1,6,7
2,1,0,0,8
35,0,1,3,1
1,1,0,0,158
2,0,1,0,4
0,6,4,4,0
2,1,0,4,6
1,7,9,35,0
0,3,0,1,0
1,4,1,1,1
0,2,9,2,0
3,0,3,3,1
4,2,2,5,0
0,1,2,3,30
3,0,1,3,10
0,0,0,0,1
0,1,0,2,1
0,15,2,5,0
0,0,1,0,8
0,3,5,2,1
0,0,40,0,4
0,2,0,0,4
1,0,4,2,7
1,2,0,4,0
0,0,0,0,0
6,1,3,0,12
2,0,2,1,1
1,3,10,1,3
8,0,2,0,0
1,4,0,12,2
0,1,2,3,0
15,0,10,1,37
0,0,1,0,0
12,2,0,0,1
1,4,0,1,2
0,5,1,1,1
0,3,2,3,5
2,1,0,2,0
0,0,1,0,0
0,1,2,2,0
18,0,2,0,143
8,1,7,1,2
0,0,3,1,4
0,21,4,1,1
1,6,0,0,2
15,5,0,1,6
2,0,1,0,12
3,0,0,43,0
1,0,1,5,2
2,10,0,4,0
0,2,1,2,0
0,4,3,15,0
5,2,1,1,12
1,6,1,1,16
0,4,0,5,0
0,3,0,4,0
0,2,0,0,49
2,3,4,1,1
0,1,4,2,2
6,5,1,6,2
0,0,0,4,0
4,1,0,0,1
2,0,1,2,6
0,3,3,0,3
0,10,2,0,0
0,8,3,0,0
3,1,0,2,4
2,10,0,4,0
3,1,1,0,4
6,0,0,19,7
0,4,0,6,1
1,1,0,0,1
1,2,9,5,1
1,3,0,2,0
0,1,1,1,3
0,13,0,7,0
0,0,1,0,7
2,0,0,4,0
5,1,0,6,4
2,0,2,9,0
2,4,1,1,3
2,0,1,1,4
0,2,1,12,1
3,0,1,0,0
0,1,3,0,0
0,2,2,0,0
8,0,1,4,3
0,0,1,0,5
2,0,7,0,0
1,9,1,1,2
7,4,1,0,2
9,1,2,4,6
1,3,5,4,18
0,1,1,3,1
0,5,0,4,0
0,5,0,0,0
1,0,2,0,2
13,1,0,6,0
1,1,41,0,6
2,1,0,1,7
1,1,3,5,0
2,4,1,0,0
1,1,0,2,5
12,1,3,5,0
0,2,2,0,0
0,0,3,1,0
8,2,0,0,0
1,0,2,1,3
1,0,1,3,2
2,2,8,1,0
9,6,23,0,1
6,1,1,1,3
2,1,0,0,10
2,7,9,0,15
2,5,0,1,9
1,1,5,0,7
2,0,1,0,0
0,24,0,1,1
0,2,0,3,19
2,0,4,3,17
3,0,0,0,0
5,0,2,0,3
1,10,3,0,0
0,1,0,2,0
5,2,1,0,0
1,2,0,2,0
0,0,0,4,0
5,0,3,0,2
1,2,0,0,325
0,4,1,6,9
1,3,0,0,1
0,0,0,0,2
12,1,3,0,0
2,12,0,3,1
4,1,2,0,5
0,7,7,1,0
3,0,5,3,0
3,1,4,1,5
0,0,0,2,1
0,3,1,4,33
1,0,6,0,0
0,0,7,0,0
0,0,2,1,2
4,0,0,5,0
0,1,5,0,1
3,0,0,4,0
0,0,1,1,4
4,4,0,3,0
3,1,0,2,0
0,1,0,1,0
2,7,0,3,0
1,5,2,5,2
4,2,11,0,15
0,1,2,2,1
3,3,0,1,1
2,3,0,5,0
1,0,6,0,1
0,0,1,2,3
0,3,27,2,1
3,1,2,1,0
1,0,0,2,1
4,8,3,1,0
7,0,7,3,2
0,9,3,3,1
3,1,0,9,0
5,0,2,0,0
3,1,0,0,0
0,2,1,6,0
0,1,0,0,30
2,1,3,1,0
7,2,0,2,6
0,1,0,0,0
0,1,7,6,0
4,0,0,2,5
2,0,0,5,8
0,0,1,5,6
0,0,0,0,1
0,0,1,0,0
1,0,0,2,0
0,2,0,0,0
0,0,5,0,4
2,2,0,3,30
1,0,0,1,1
0,3,2,5,0
2,8,2,0,0
0,2,0,0,0
0,1,2,0,0
6,0,0,0,2
1,9,8,2,1
1,0,1,2,0
0,4,9,0,0
0,1,3,3,1
5,0,0,0,1
4,1,4,12,0
2,3,1,0,4
2,2,0,0,1
2,0,0,0,1
1,0,0,0,10
7,1,0,0,3
0,4,0,0,0
0,6,0,4,4
3,0,1,1,0
0,0,0,4,0
0,1,0,2,2
1,4,1,6,0
13,0,13,0,5
6,0,0,3,0
0,0,0,1,5
0,2,0,0,1
2,6,2,4,0
1,0,0,8,0
2,1,0,0,0
0,0,0,1,303
0,0,6,2,0
0,1,4,0,14
1,4,1,1,6
2,0,5,1,0
0,0,1,1,1
0,0,4,0,1
0,7,0,3,1
0,4,1,10,76
1,1,0,0,0
1,2,3,1,54
0,0,0,1,1
0,3,0,3,4
6,0,1,2,0
2,1,0,1,5
3,2,1,0,26
0,4,5,1,0
1,1,4,1,1
0,1,3,2,1
1,5,1,1,1
0,0,0,4,0
1,4,3,0,0
1,0,5,2,9
1,0,1,0,0
2,1,6,1,3
0,0,0,1,1
0,0,8,6,2
0,0,6,0,2
1,1,1,1,0
0,0,5,1,0
0,6,0,19,6
2,0,0,0,0
0,9,2,0,1
5,0,2,3,0
3,1,0,2,5
2,2,1,0,0
4,0,1,8,12
1,4,1,3,2
1,0,2,0,0
0,2,0,1,5
1,0,0,0,0
0,0,2,0,0
1,6,0,3,4
0,1,0,9,42
0,0,3,0,0
0,7,10,7,1
0,44,2,2,2
0,3,0,1,2
0,1,3,3,0
0,2,1,6,4
0,3,0,2,1
0,0,1,0,0
5,0,1,2,0
39,0,1,3,0
2,2,4,2,1
1,3,4,5,3
0,2,12,8,1
0,0,0,0,2
3,4,1,0,2
3,2,0,2,0
0,0,4,0,2
5,0,0,2,0
0,0,0,0,0
0,0,0,0,4
1,8,0,0,14
4,1,0,0,0
0,1,0,0,0
4,0,0,1,1
8,0,0,4,5
1,0,0,2,1
4,1,0,1,24
0,0,0,5,0
0,7,0,4,7
0,9,1,0,0
1,3,9,0,7
2,11,0,6,0
1,0,0,0,6
1,1,1,2,0
0,1,1,0,3
1,0,47,1,3
0,2,0,1,2
0,1,8,0,3
4,3,0,4,8
2,0,0,1,0
0,0,3,0,1
2,5,2,1,0
2,5,0,0,3
1,1,1,1,0
0,1,1,3,0
2,1,0,0,0
0,1,0,1,1
3,3,0,1,3
10,0,1,0,0
2,4,1,1,1
6,1,1,0,7
17,5,2,1,4
0,1,3,27,0
1,4,0,3,0
3,1,0,0,0
2,2,0,2,4
1,6,4,5,0
3,1,0,1,0
3,0,2,0,27
6,2,2,0,0
0,3,1,1,3
2,3,0,1,15
0,1,0,0,0
3,2,0,0,1
0,0,0,6,3
1,1,1,0,101
1,1,0,1,1
9,1,10,0,0
5,0,3,2,0
23,1,0,0,0
0,0,13,1,0
4,1,0,0,1
1,1,1,3,0
0,2,1,0,11
4,1,2,1,1
4,0,0,1,7
0,2,1,2,7
39,6,0,0,0
0,0,2,7,1
5,0,4,0,2
3,0,2,1,1
0,0,10,11,2
0,1,2,0,31
0,4,2,1,1
9,0,0,4,1
0,0,1,3,1
2,1,0,3,1
0,0,0,0,1
0,0,0,0,4
0,0,1,0,2
0,1,3,0,0
2,0,1,1,3
27,0,4,1,0
5,4,0,14,0
2,0,7,4,13
1,0,30,3,0
1,4,1,5,0
10,0,3,0,1
0,0,0,0,0
0,2,2,0,0
0,0,0,0,0
3,3,0,4,0
2,2,0,2,0
3,0,23,0,4
0,5,1,1,21
1,7,2,5,2
2,4,2,11,0
1,0,0,22,1
3,0,1,0,0
1,10,1,0,3
2,0,1,0,0
3,0,1,0,0
3,5,17,5,2
1,0,2,6,19
2,12,10,0,1
17,0,1,0,9
0,0,1,0,1
0,2,4,3,3
0,0,1,1,8
1,1,2,8,0
1,0,0,1,2
5,5,2,1,0
0,2,0,0,4
0,2,0,2,2
0,1,0,8,1
5,4,0,0,0
25,1,1,4,0
2,3,3,2,2
3,0,5,0,9
6,0,2,0,2
2,1,0,7,5
0,0,2,1,0
2,0,0,1,0
0,13,1,3,9
1,1,2,2,28
2,3,11,0,0
1,3,1,2,1
5,1,1,7,0
1,4,0,3,3
1,0,3,0,3
0,0,0,0,0
1,0,0,0,0
5,9,0,2,0
1,1,7,6,3
10,22,0,1,0
2,1,1,14,4
0,1,1,1,0
0,1,6,0,3
3,3,2,2,1
4,3,10,3,1
2,1,0,0,1
1,3,1,1,0
7,0,0,0,21
2,0,0,0,0
4,3,1,1,1
0,0,0,0,0
0,0,6,0,18
3,3,7,2,4
1,1,0,0,1
1,1,5,1,3
1,0,1,0,1
2,1,2,4,1
0,1,0,1,2
1,1,0,2,0
19,5,2,1,0
2,3,2,1,0
3,2,2,1,0
12,3,1,3,108
2,0,1,2,0
0,2,6,2,48
2,0,0,0,1
0,1,2,0,4
1,5,2,2,5
2,9,3,0,0
1,0,0,7,1
3,0,1,3,3
3,5,3,0,0
3,1,0,3,0
0,0,1,0,2
2,2,2,2,0
1,34,4,0,5
0,0,0,1,0
0,2,4,0,43
9,3,4,0,0
1,3,3,2,3
5,3,1,2,0
2,1,14,0,0
4,1,3,0,0
0,0,1,0,2
4,3,0,0,0
2,4,0,0,1
1,0,0,2,2
10,7,3,3,0
4,1,0,0,1
4,0,0,1,8
1,1,7,1,0
3,5,1,0,2
1,0,4,0,2
0,1,5,1,2
4,0,4,1,1
6,1,1,3,1
3,0,1,0,2
2,11,0,3,6
0,2,0,0,0
0,0,0,0,1
0,0,0,0,1
1,4,2,2,7
0,0,0,4,0
4,1,0,4,3
1,10,1,1,1
0,2,4,3,0
2,2,2,1,2
0,6,0,2,0
0,0,0,0,0
5,2,0,1,0
13,1,4,0,0
0,1,1,3,3
13,1,1,4,0
0,0,14,7,0
13,1,0,3,0
3,2,1,1,7
0,2,0,4,2
2,21,0,1,0
4,4,0,0,0
0,6,17,7,1
0,0,4,4,2
3,10,1,1,3
6,0,0,0,0
7,1,9,1,0
0,1,4,1,0
1,0,3,2,1
0,2,1,0,0
1,11,1,9,0
0,0,4,0,0
0,1,26,5,1
1,1,1,2,491
1,1,9,0,0
4,2,3,7,24
4,1,0,1,0
6,3,9,1,0
1,7,1,0,1
1,0,0,2,0
0,0,0,1,1
4,5,1,5,0
1,10,0,0,2
3,30,0,1,1
4,2,6,2,0
1,1,1,0,0
8,0,1,2,1
11,0,10,2,1
2,4,1,2,0
2,0,2,6,4
0,1,3,51,0
1,1,0,0,4
0,5,0,3,1
1,3,2,0,1
3,7,0,4,3
5,2,0,1,0
0,0,1,1,0
7,1,2,0,4
0,0,1,1,4
9,0,3,0,1
6,3,0,0,0
1,0,2,2,0
0,11,0,0,0
2,0,0,5,0
0,0,5,0,0
4,1,1,3,1
0,0,0,2,7
2,0,1,1,2
5,0,3,0,0
0,1,0,1,2
0,7,1,1,2
4,9,6,0,3
16,0,0,0,0
1,1,3,1,0
3,0,0,1,24
2,0,0,1,0
0,0,0,0,0
1,1,2,2,7
2,1,3,4,1
1,1,0,1,1
0,0,6,0,5
0,0,2,1,0
4,3,7,0,4
13,1,2,4,0
0,0,4,3,0
13,2,2,0,14
0,4,3,7,20
1,0,3,0,0
6,0,2,4,11
4,2,4,6,1
0,0,7,2,12
0,5,2,0,0
0,5,1,1,4
0,0,1,0,2
0,1,1,1,3
0,9,0,0,6
0,3,5,0,107
1,1,1,0,0
0,2,2,2,1
0,0,3,4,5
1,3,0,0,3
1,5,0,13,0
1,8,3,0,0
1,0,3,0,0
0,1,0,2,4
1,0,2,4,6
0,1,0,2,31
1,0,0,0,7
4,1,3,1,0
2,1,0,6,1
2,4,3,0,0
2,3,2,0,0
7,3,0,1,0
1,1,8,1,0
0,1,2,0,5
1,0,8,0,8
1,1,0,5,2
10,7,1,1,7
1,0,4,0,0
7,5,0,2,0
12,3,1,0,23
0,1,7,0,0
0,0,0,0,3
0,0,75,3,1
6,2,0,2,10
1,4,25,3,0
19,0,1,3,54
0,5,0,2,0
0,2,0,2,5
0,0,15,0,1
4,7,0,4,0
0,1,1,0,0
1,1,1,2,3
2,0,0,2,4
1,3,1,3,8
3,1,0,6,23
7,0,0,0,2
1,0,0,4,2
1,0,1,6,9
1,2,1,0,2
0,9,1,1,1
1,0,7,1,4
2,2,3,5,1
1,9,1,1,1
0,3,0,0,0
4,98,1,2,2
0,1,1,9,0
9,1,1,2,0
0,0,3,1,1
0,3,0,0,2
3,1,0,0,1
3,5,4,2,4
4,2,1,0,3
0,1,0,2,0
0,5,0,0,0
2,0,1,0,0
0,0,5,5,0
2,1,7,2,26
0,0,0,1,0
2,0,4,6,0
4,5,0,1,2
1,9,4,1,10
3,0,0,0,0
1,0,4,2,2
0,0,1,1,1
1,1,0,0,1
0,0,6,0,0
2,0,1,0,0
1,7,2,0,17
1,1,4,3,11
0,4,5,1,0
2,0,35,0,3
0,1,1,0,0
1,0,1,2,0
0,0,7,2,17
0,0,1,0,1
1,1,0,2,1
1,2,9,0,4
2,1,4,1,3
0,10,6,0,4
0,3,0,6,0
2,0,1,2,5
0,4,1,2,5
0,0,11,30,0
6,3,2,1,9
0,2,1,3,0
0,0,0,0,9
4,2,5,4,2
0,2,0,12,7
0,0,0,3,1
2,2,3,1,8
0,2,3,0,2
34,0,0,4,2
3,0,1,0,0
1,3,0,12,2
11,1,2,1,0
2,1,0,1,7
7,64,0,1,3
0,1,1,0,22
1,2,0,3,4
2,0,1,4,0
3,0,1,2,3
0,2,0,3,0
6,0,8,3,0
0,1,5,0,4
0,6,1,0,3
2,1,1,12,15
2,2,1,4,0
0,2,13,4,0
3,4,2,2,1
1,3,1,0,0
0,0,0,0,3
1,2,0,0,17
1,2,1,1,0
1,1,1,6,0
25,5,0,1,1
0,1,0,0,9
0,0,2,3,0
3,0,1,11,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,1,13,0,0
1,1,0,15,10
5,0,3,2,2
0,0,0,0,0
1,2,2,0,6
1,0,0,4,3
9,0,0,6,1
2,0,4,0,2
9,0,0,5,0
2,2,3,1,2
1,2,8,1,7
1,0,0,1,0
0,0,4,0,0
0,1,0,1,2
3,0,0,0,2
3,0,1,2,2
2,1,2,0,2
0,0,2,0,2
2,1,0,0,0
1,0,1,1,1
1,1,0,3,2
1,3,13,0,0
1,3,0,0,3
12,1,1,2,1
5,3,1,1,0
0,2,1,0,0
29,47,0,36,6
1,9,0,1,21
0,0,0,7,33
0,3,2,5,0
0,1,2,0,1
1,2,1,0,0
2,7,3,2,0
3,3,1,0,1
11,1,4,1,0
16,1,0,2,1
1,3,1,8,0
0,5,1,4,0
0,5,1,10,1
0,1,0,1,0
4,2,0,3,4
1,1,0,9,2
7,1,0,1,10
0,0,4,1,0
3,4,2,0,0
7,1,1,2,0
1,2,1,1,1
3,3,0,4,0
1,0,3,2,5
1,6,1,0,15
12,5,3,1,8
1,0,2,0,0
0,1,3,8,0
6,4,1,5,0
1,1,0,5,1
8,0,2,1,1
0,1,6,4,10
4,3,0,0,0
2,3,0,1,0
4,0,0,4,2
17,0,1,8,3
2,0,2,0,6
1,4,5,1,0
0,1,10,1,4
0,2,2,0,19
0,1,1,2,1
11,0,0,4,11
16,4,0,0,1
1,4,2,0,0
0,2,1,1,3
3,0,1,1,4
0,0,0,0,3
0,3,5,0,1
0,1,0,1,17
2,2,0,2,2
1,4,3,2,4
0,0,0,0,3
2,0,1,2,2
2,0,2,2,0
3,0,0,0,10
0,2,2,0,0
3,0,0,2,0
2,1,3,1,0
2,0,3,0,13
12,0,1,4,0
2,3,3,0,2
0,4,0,0,0
2,2,2,1,0
0,6,0,0,3
3,1,5,1,0
0,0,1,2,54
4,1,4,1,0
0,0,0,0,0
1,1,2,0,0
0,4,1,0,1
7,17,0,3,9
9,5,1,16,2
2,2,9,0,7
0,0,0,3,3
0,3,1,0,2
0,0,0,2,0
1,4,3,0,0
0,3,0,0,0
2,2,0,3,1
3,0,0,2,10
1,0,0,0,0
0,2,14,1,3
0,5,1,1,0
3,3,0,5,1
0,1,26,1,1
0,6,6,0,2
1,0,21,0,2
2,1,0,2,6
1,0,8,0,0
0,1,3,6,3
2,1,0,2,1
0,6,0,0,23
2,1,1,0,5
2,0,0,0,50
1,0,5,1,1
5,25,1,3,0
0,0,0,5,2
0,1,8,0,1
1,1,0,3,6
6,1,0,0,2
1,0,1,0,2
1,1,0,3,0
0,2,2,1,0
4,2,0,5,3
6,0,1,1,4
0,3,6,3,0
0,0,0,4,4647
2,2,3,6,1
0,6,1,1,0
0,3,1,1,6
0,0,3,3,0
6,0,3,4,0
3,6,3,1,1
1,0,7,0,1
0,0,1,3,1
2,0,4,0,1
16,0,0,4,3
1,0,0,1,43
0,1,0,0,1
4,3,1,0,2
1,2,5,2,13
2,9,0,1,3
0,0,0,1,0
0,3,1,0,12
5,0,0,0,0
0,1,3,3,0
1,2,15,1,2
6,1,7,3,0
0,14,1,0,343
0,4,1,0,0
0,1,0,5,0
5,0,0,1,101
0,0,0,1,0
1,2,6,2,0
0,0,1,0,0
1,10,2,5,0
1,1,0,1,0
3,3,0,5,20
1,1,2,2,1
0,1,1,2,3
2,2,1,2,0
1,10,0,0,0
0,1,0,1,0
4,2,0,0,0
1,2,0,0,8
1,0,3,0,2
0,3,1,0,0
0,0,0,0,0
1,0,0,4,7
2,3,2,1,0
4,3,2,0,0
6,0,5,3,0
0,3,0,0,1
2,6,0,3,2
3,1,0,0,21
5,0,21,3,4
3,3,2,4,2
1,5,0,1,0
3,3,1,2,1
0,0,7,1,6
1,0,1,5,8
0,1,1,4,0
1,1,0,0,2
2,1,1,2,2
5,0,3,11,2
3,3,2,7,47
1,8,6,1,0
1,2,9,0,7
2,0,3,10,1
0,0,2,0,2
4,0,1,3,1
0,1,0,1,1
1,2,0,2,0
4,1,0,0,0
2,0,1,2,0
0,3,0,2,5
0,1,0,0,1
1,0,0,3,5
5,2,0,0,0
1,0,0,1,5
0,1,11,0,1
0,1,4,1,9
4,1,1,3,4
0,0,4,0,3
0,0,1,0,4
5,4,1,0,13
1,1,1,4,1
1,3,6,5,2
0,2,0,0,1
5,4,6,5,1
3,30,3,0,1
0,1,0,0,107
0,1,0,1,4
1,0,5,1,0
0,4,5,4,2
0,2,7,0,0
5,2,1,1,1
0,0,3,0,1
0,3,3,0,1
0,7,0,0,0
0,0,1,2,3
1,6,1,0,0
0,4,2,0,35
1,1,3,4,0
4,3,3,0,0
0,10,1,2,11
2,2,0,0,1
0,1,0,1,0
1,2,2,3,2
1,2,1,1,27
2,1,0,2,0
4,0,10,1,0
0,2,2,4,13
3,1,3,1,1
3,0,1,0,0
3,1,0,9,0
2,1,0,0,1
1,1,7,0,5
1,0,1,0,5
3,1,0,0,0
0,0,3,5,10
1,1,1,0,5
0,1,0,1,1
2,9,5,0,2
0,0,2,1,11
0,3,0,1,0
0,1,0,6,0
0,0,4,0,1
0,0,0,1,1
3,1,0,7,0
8,3,0,12,1
0,0,0,1,0
6,1,1,0,4
2,4,2,2,0
2,0,0,0,0
0,0,0,2,1
1,0,3,0,0
1,2,1,1,2
1,1,1,13,0
5,1,2,1,0
0,2,4,2,0
2,0,2,1,6
3,5,0,0,0
2,1,0,0,2
0,0,1,1,3
0,1,2,1,9
6,20,0,0,0
6,2,0,1,0
1,1,0,0,0
2,1,2,2,1
0,11,0,2,0
1,1,6,3,9
0,3,3,1,2
0,0,1,0,2
2,2,2,0,1
1,0,0,9,0
0,0,1,12,0
34,19,3,0,0
3,0,1,0,11
2,0,7,1,2
1,11,0,1,0
4,1,0,6,36
1,3,0,0,3
1,3,0,0,4
0,4,1,4,3
0,1,0,0,1
1,5,0,0,18
0,6,0,5,1
0,38,0,1,0
0,0,1,2,0
0,0,1,2,0
1,3,7,2,0
0,0,3,0,2
0,0,0,0,2
0,1,8,1,3
3,2,0,5,2
1,2,2,10,1
1,1,1,4,37
0,1,2,0,0
1,1,1,0,1
1,2,1,1,3
2,0,6,1,0
3,3,2,3,0
1,2,0,2,3
1,1,5,23,5
1,7,0,0,1
6,1,0,6,0
10,0,0,0,2
0,0,0,5,4
2,3,0,0,0
2,4,5,1,18
4,5,0,0,85
29,0,4,3,0
0,0,1,0,0
3,1,4,0,1
1,1,0,9,1
0,2,0,2,15
0,8,4,1,3
0,0,1,0,2
0,0,0,3,39
1,0,3,13,42
5,2,2,0,9
0,0,0,10,4
1,2,1,0,0
2,2,8,3,8
1,6,1,7,0
2,4,1,4,1
2,3,0,1,1
0,7,0,0,135
0,8,2,0,33
1,1,0,16,2
3,5,12,0,0
7,3,2,0,2
5,6,0,0,0
0,1,0,0,0
0,2,0,1,3
3,0,3,5,0
0,1,2,0,0
0,0,6,0,3
6,2,2,1,0
0,0,0,3,0
5,0,0,2,2
3,3,3,1,3
0,2,0,2,0
0,0,1,0,6
1,0,3,1,0
0,1,0,2,0
1,4,1,11,1
1,5,0,0,1
1,21,4,0,2
1,0,1,1,6
3,0,1,0,1
5,0,0,0,12
3,1,1,3,0
5,1,1,2,6
1,1,2,3,0
0,1,1,0,0
0,1,14,2,15
1,0,33,2,0
0,6,0,10,1
2,1,0,5,0
1,24,1,1,1
0,2,0,4,1
0,7,4,0,0
2,1,0,4,10
2,0,0,0,0
2,3,0,2,1
1,11,1,1,9
4,0,0,0,6
1,0,0,0,0
1,3,1,5,2
2,11,0,0,0
2,0,0,1,2
0,1,0,2,9
2,3,2,1,1
2,2,0,7,1
1,1,0,2,0
2,0,0,1,0
1,1,1,0,0
0,0,0,1,0
1,0,0,0,0
3,0,4,1,1
0,7,2,2,0
2,1,14,21,0
2,2,1,0,16
0,3,0,7,2
0,2,0,1,2
3,0,0,1,4
1,0,2,4,0
0,1,2,7,1
3,2,0,11,2
3,5,12,0,1
0,0,1,0,5
3,3,0,24,0
5,2,0,7,0
3,1,0,0,0
2,3,1,0,1
0,1,0,1,15
1,0,6,0,0
0,1,1,0,0
1,0,1,0,1
0,8,0,0,1
0,1,1,0,0
0,0,2,1,18
0,6,4,1,3
0,4,0,1,0
0,0,3,0,1
0,0,0,5,5
0,1,0,1,6
0,0,0,1,0
1,4,0,3,1
6,3,4,0,9
3,5,3,0,3
3,1,2,2,1
1,0,0,0,0
2,3,0,1,14
6,0,3,1,5
0,0,1,0,12
1,2,0,1,5
1,2,3,2,3
1,0,21,6,1
6,0,0,0,0
1,1,0,1,0
1,5,2,0,10
3,0,0,0,0
0,1,14,0,1
1,5,0,7,0
0,3,0,0,1
3,0,1,8,8
1,2,1,0,3
2,3,0,10,29
0,0,2,3,1
3,1,1,2,9
0,7,2,3,0
1,2,0,0,10
0,1,0,0,0
2,1,1,0,1
2,2,0,1,1
1,0,0,3,1
1,2,0,3,0
1,0,5,2,0
1,1,1,2,1
3,3,1,0,0
1,0,4,2,7
1,3,12,0,0
1,0,1,0,2
