1,2,3,4,p
2,2,0,0,6
2,2,2,0,0
2,1,1,1,4
2,0,2,0,1
1,1,0,1,3
0,0,2,0,0
2,1,2,2,0
1,1,1,2,1
3,1,2,2,0
0,1,4,1,32
1,3,2,0,2
2,2,1,1,3
0,1,0,1,1
0,1,2,1,0
0,1,2,2,1
1,0,0,0,1
1,4,0,1,3
2,1,0,1,1
2,0,1,1,0
1,0,0,1,2
1,1,0,3,1
3,1,1,1,0
1,3,2,3,0
0,1,1,1,0
2,0,0,0,1
0,1,1,0,0
1,2,1,1,8
2,1,1,0,0
0,0,0,3,0
0,1,2,0,3
0,0,0,1,9
0,0,0,1,1
0,1,0,1,0
1,0,1,0,51
1,4,1,1,5
1,2,2,2,16
0,0,1,0,0
0,2,2,0,0
1,1,2,0,1
1,0,1,0,0
0,1,0,3,2
2,0,2,0,0
1,1,1,1,0
1,1,0,0,11
1,1,1,1,0
0,0,1,1,0
0,0,1,2,1
0,1,0,1,4
1,1,0,1,3
1,0,1,1,12
2,0,0,0,0
2,3,1,0,0
1,0,2,2,1
1,1,1,2,0
0,0,2,1,0
2,1,0,4,1
1,1,3,1,11
1,0,0,0,1
1,2,3,2,5
0,1,1,1,15
0,0,0,1,1
0,0,2,3,0
0,1,0,1,2
2,1,1,2,1
2,2,1,2,63
1,2,0,4,3
0,0,0,1,2
1,0,1,1,1
1,1,1,1,1
2,1,1,0,1
1,1,0,1,1
1,0,2,2,1
0,0,1,2,1
1,0,0,2,3
1,1,2,1,2
1,0,1,0,0
0,1,2,0,0
1,2,2,3,9
1,1,1,0,0
1,1,0,2,0
1,0,3,1,1
0,1,0,1,14
1,2,2,0,0
0,1,0,2,1
1,0,2,1,0
1,0,0,1,7
1,0,0,0,2
1,0,0,0,36
1,2,0,2,4
3,1,1,2,0
0,3,2,1,0
0,0,2,2,1
1,1,1,0,2
1,1,1,0,0
1,1,1,2,1
2,0,3,2,0
0,1,4,2,3
0,2,2,0,1
4,1,2,1,2
1,0,0,0,0
0,1,0,2,506
0,0,1,0,7
0,0,2,1,0
1,1,1,0,3
2,2,1,5,3
3,0,1,3,4
2,2,1,2,0
2,1,0,1,12
1,1,3,0,1
3,1,0,1,0
3,1,0,2,0
1,1,1,0,0
0,0,1,1,5
1,2,2,3,0
0,4,0,0,9
1,2,1,0,9
1,0,1,1,4
1,0,1,0,35
2,1,0,0,7
0,2,0,2,4
0,2,1,0,1
2,0,2,0,0
0,1,1,1,2
1,0,1,1,0
1,2,1,0,11
0,2,0,1,7
0,0,1,0,1
3,2,0,1,0
1,0,0,1,0
1,1,1,1,293
0,1,0,0,1
0,1,1,2,24
0,2,1,0,16
0,1,2,1,0
4,0,2,1,0
1,2,0,2,0
1,0,1,1,7
0,3,1,2,0
0,0,2,0,2
0,1,1,0,12
1,1,1,0,1
2,3,1,0,0
0,2,0,0,0
1,0,0,1,1
0,1,1,1,0
0,1,0,0,1
2,0,0,0,9
0,2,2,0,0
0,0,0,1,18
2,1,1,2,0
2,2,1,0,4
0,1,2,1,1
0,2,1,0,0
3,0,1,1,0
1,0,0,2,5
2,0,2,0,3
1,0,1,0,2
1,0,1,2,20
0,0,0,2,1
1,0,1,0,14
1,1,0,1,0
0,0,1,1,0
2,0,1,0,3
1,1,1,1,2
0,0,1,2,117
0,1,3,3,25
1,1,0,1,1
0,1,0,2,1
1,0,1,3,6
0,3,1,4,1
1,1,1,1,7
2,2,0,1,1
1,1,1,0,1
0,2,0,1,3
0,3,0,0,0
1,2,1,1,3
0,4,0,0,11
1,1,1,3,1
0,1,1,1,1
1,2,0,1,10
1,3,3,0,0
1,1,0,0,2
0,0,0,1,0
1,0,2,1,0
0,1,1,1,0
1,0,2,1,3
1,4,2,0,2
0,1,3,0,12
2,2,5,1,4
1,1,3,0,0
1,0,0,1,0
3,0,1,2,2
0,0,0,1,2
1,1,1,2,0
0,1,1,4,0
0,0,1,0,1
1,2,1,2,2
2,0,0,1,0
3,1,1,0,7
1,3,2,2,1
2,0,3,2,0
2,0,1,1,1
2,0,1,1,52
2,1,0,2,0
0,0,1,1,0
0,0,0,1,0
0,1,0,3,7
1,0,2,1,2
0,0,1,0,0
1,1,1,1,1
2,1,0,0,2
0,3,1,3,1
3,0,1,0,0
0,0,3,3,0
1,2,1,0,1
0,1,3,1,6
1,2,0,2,15
1,1,1,1,0
1,2,1,1,0
0,1,0,2,13
0,0,0,1,2
1,0,2,0,6
0,1,4,2,3
0,1,0,0,1
2,4,0,0,2
1,2,1,1,0
1,0,0,0,1
1,2,0,0,3
3,2,2,0,4
3,1,2,1,7
1,0,1,0,1
1,2,1,0,1
2,0,1,0,1
0,1,1,0,1
1,0,1,2,0
0,2,1,2,0
2,0,1,0,4
3,1,1,3,0
2,2,1,0,11
3,0,2,0,2
1,1,0,2,0
2,0,2,0,1
1,1,1,2,1
4,2,1,1,0
0,4,2,4,1
0,0,0,1,1
2,0,0,3,2
2,0,0,0,1
1,0,0,2,0
1,0,2,0,1
0,1,0,0,5
1,3,1,2,5
0,1,0,0,7
0,1,1,1,1
2,0,1,2,2
2,0,1,0,0
0,1,1,0,0
0,0,1,0,0
4,1,0,0,0
0,0,0,1,4
1,1,2,2,1
0,0,1,1,2
0,3,1,0,0
1,1,0,0,3
2,1,1,2,1
1,2,1,2,0
0,0,0,1,7
2,2,2,0,13
2,0,1,1,5
0,1,1,0,0
2,0,0,1,2
1,1,1,2,0
1,1,0,3,15
2,3,2,1,0
0,1,0,0,3
1,2,1,0,2
0,2,2,0,2
2,1,0,1,0
0,0,0,1,1
2,0,0,2,0
0,1,0,0,1
1,2,0,0,0
1,0,0,0,10
1,0,1,1,6
1,1,1,0,3
2,4,0,0,6
0,2,0,1,0
0,0,1,3,6
0,1,0,1,0
1,1,0,0,0
0,2,1,0,28
1,1,1,0,5
2,1,0,0,2
2,2,0,3,0
4,2,2,4,0
0,1,2,4,0
3,1,1,2,3
2,1,2,1,3
1,0,0,1,48
2,1,0,1,1
0,1,3,2,1
4,1,1,0,1
3,1,4,1,6
0,1,0,1,2
0,0,1,1,1
0,1,0,1,1
0,1,1,1,0
2,2,3,0,0
0,1,1,4,0
1,0,0,2,0
1,3,1,1,2
2,0,0,1,0
1,0,1,1,1
1,2,0,5,5
0,1,3,0,31
0,0,1,1,1
2,3,4,0,144
1,0,1,0,1
1,1,2,0,20
0,1,2,0,2
1,1,1,0,0
4,0,1,2,30
3,2,2,2,0
2,0,1,0,1
0,1,1,0,3
2,2,3,1,0
1,2,1,1,0
2,1,2,2,9
0,0,1,1,0
1,0,2,2,1
1,2,2,3,95
0,2,4,0,4
1,2,0,0,0
1,0,0,0,1
0,2,1,0,2
2,3,3,2,0
0,0,0,1,1
1,0,2,1,0
3,0,1,1,0
1,1,1,3,1
1,0,0,1,3
0,0,0,3,0
2,3,0,1,0
1,2,2,0,3
3,1,0,4,3
1,1,2,1,0
0,0,0,2,0
1,0,1,0,4
1,1,1,2,7
2,1,2,0,15
1,1,1,3,7
0,0,0,3,1
1,0,2,2,9
0,0,1,0,0
0,1,0,4,0
1,0,0,1,3
1,1,1,0,4
3,1,2,1,0
0,1,1,0,1
1,1,1,1,0
1,1,2,1,0
2,2,1,0,1
1,1,0,2,15
1,2,1,2,13
1,0,1,1,5
2,0,0,0,1
0,1,0,1,0
0,2,0,1,0
0,0,1,0,26
1,2,1,0,2
1,2,1,1,2
1,1,0,2,8
1,0,2,1,0
2,1,1,0,3
2,0,1,1,0
1,3,1,0,9
1,1,0,0,0
1,1,1,0,4
0,0,1,0,36
0,2,0,2,3
1,0,3,1,0
1,0,0,1,1
0,1,1,2,7
2,0,1,0,3
0,0,0,0,11
2,0,1,0,1
0,0,0,4,0
0,0,1,1,1
1,2,0,0,1
0,0,0,0,5
1,0,0,3,4
0,1,2,0,0
0,0,1,0,26
0,2,1,2,3
2,1,0,1,6
0,2,1,0,0
0,0,1,2,8
4,2,1,1,4
2,1,0,0,0
1,0,2,2,0
0,0,1,1,2
1,0,0,2,0
2,0,1,4,9
0,1,2,2,0
2,0,1,1,1
1,0,1,0,12
0,2,1,2,0
1,1,2,1,2
0,0,0,1,2
0,1,0,2,9
2,4,0,1,2
0,0,1,1,0
2,0,1,1,0
0,1,2,1,4
0,2,1,0,0
2,0,0,0,0
0,1,2,0,1
0,1,2,1,0
1,3,0,2,0
1,2,1,1,5
0,2,1,2,0
1,2,1,1,2
0,2,0,1,0
0,0,1,0,3
0,1,2,0,0
1,1,0,1,0
0,1,0,0,2
0,0,1,2,2
3,0,0,2,2
2,0,2,2,1
1,3,2,1,1
1,0,0,1,1
0,1,0,1,1
1,1,1,0,0
1,1,3,0,0
0,1,0,1,5
4,0,1,0,0
1,2,0,1,0
1,4,2,0,0
1,1,1,1,0
1,1,0,2,108
1,0,0,2,4
0,1,1,1,0
4,1,0,0,0
0,2,1,1,0
1,1,1,1,4
0,2,4,0,2
0,2,0,0,4
1,1,1,1,1
0,0,1,2,2
0,1,1,0,1
1,1,1,3,1
1,2,3,1,0
1,1,2,1,0
1,1,0,4,0
1,1,2,0,0
1,2,1,1,3
0,0,1,0,2
0,0,2,2,2
1,2,3,1,0
1,1,0,0,1
0,0,4,0,1
1,3,0,1,2
0,1,0,3,1
2,4,2,2,0
1,3,3,0,3
1,1,1,0,0
1,0,1,0,0
0,1,0,1,0
0,2,0,1,16
1,4,2,0,3
1,0,0,1,0
1,0,1,0,21
0,0,1,1,13
2,0,1,2,0
2,1,1,0,10
1,4,1,0,0
1,2,0,0,70
0,1,0,1,76
1,4,0,1,0
0,0,0,0,82
2,0,1,1,0
2,0,1,0,0
0,1,0,0,0
2,0,0,0,0
1,1,0,1,14
0,2,0,1,9
1,1,3,2,0
0,2,1,0,0
1,0,1,2,3
1,0,2,1,1
0,0,1,1,0
0,0,2,0,1
1,1,0,0,3
1,0,1,1,7
1,2,5,3,0
3,4,0,0,27
0,1,1,1,2
3,1,2,0,0
2,0,2,0,0
1,1,3,1,2
1,2,0,0,0
0,0,2,1,5
1,2,0,1,0
1,3,1,4,1
2,3,3,1,3
0,0,1,0,14
0,4,0,0,7
2,0,0,2,19
1,0,4,1,1
2,1,0,0,9
0,4,1,0,2
0,0,1,0,0
3,1,0,1,0
0,0,1,2,1
0,2,0,0,7
0,0,1,0,0
2,3,0,1,0
0,1,3,0,2
1,1,1,0,0
0,2,2,1,1
2,1,3,1,0
0,1,1,2,0
1,0,2,0,6
0,4,4,1,1
0,0,1,1,2
1,1,1,1,4
3,2,2,2,7
0,0,4,2,2
0,2,0,0,2
1,0,1,2,0
0,0,1,2,9
0,1,3,0,2
2,2,1,1,3
2,1,1,3,3
1,1,1,0,0
2,2,1,1,6
2,0,3,0,0
0,1,0,0,3
0,0,0,0,0
0,1,1,0,1
3,1,0,1,2
2,0,1,0,0
2,1,1,0,0
1,1,1,0,0
2,3,0,0,0
1,0,3,2,2
0,1,1,0,0
1,0,1,1,6
0,1,1,1,2
2,0,1,0,0
1,1,0,0,4
0,0,0,0,15
0,2,0,0,3
1,1,0,0,0
0,1,0,2,3
1,0,0,2,0
0,1,1,0,2
1,1,1,1,0
1,2,0,0,7
3,1,2,2,0
0,1,0,2,11
1,0,2,1,1
0,2,0,0,1
2,0,1,1,2
1,1,0,3,3
1,0,0,0,0
1,3,0,0,2
1,2,0,0,1
3,0,0,3,1
1,0,2,1,0
1,0,0,1,4
0,1,2,1,1
2,2,1,0,0
1,1,1,1,29
2,1,1,2,2
1,1,1,0,0
2,0,0,0,0
0,1,1,1,0
2,0,0,0,0
1,1,2,2,1
1,0,3,1,96
0,1,0,0,0
1,2,1,3,0
2,0,2,0,0
1,1,1,0,0
0,0,2,0,26
0,1,2,0,47
0,2,2,2,7
0,2,0,0,0
0,0,1,0,5
2,0,1,1,0
2,2,3,0,2
1,0,0,1,0
0,0,0,2,0
0,0,1,2,1
3,0,0,0,0
0,1,0,0,2
2,0,0,1,28
0,1,1,1,4
1,1,1,0,2
1,0,0,1,4
0,1,1,1,2
0,1,1,2,4
0,1,1,0,1
0,2,1,2,2
1,0,1,2,9
1,1,1,2,2
1,1,0,0,0
0,1,1,0,2
1,3,0,0,10
1,3,1,1,1
1,0,0,1,2
0,0,1,1,3
0,1,2,2,8
0,0,1,0,0
1,4,1,0,0
0,2,0,4,2
1,0,1,1,1
0,0,2,2,8
0,1,0,2,0
2,0,2,0,1
1,0,0,0,2
0,0,1,3,25
1,0,0,1,0
1,2,2,0,0
2,0,1,2,0
1,0,0,2,2
0,2,0,1,1
1,1,2,2,1
1,1,4,0,0
1,0,1,0,2
0,1,2,0,62
0,2,1,1,11
2,2,0,2,0
0,2,1,1,0
0,1,0,0,1
2,0,0,3,0
2,1,2,1,13
1,1,1,0,0
0,0,1,1,46
0,1,2,0,0
1,0,1,1,0
1,0,0,2,0
1,0,0,1,0
1,4,1,1,0
0,0,0,0,1
3,1,3,1,9
0,0,2,0,0
0,0,0,2,0
2,0,1,1,1
0,1,1,2,0
0,1,0,2,1
2,1,0,0,0
2,1,0,1,10
1,1,3,0,2
1,0,1,2,0
2,0,0,1,27
2,0,1,0,1
1,1,1,0,13
0,2,1,1,1
3,1,0,2,2
0,2,0,0,1
0,0,0,0,3
1,0,0,1,1
1,2,2,0,0
0,0,1,1,2
0,1,0,2,0
2,3,0,0,6
0,1,1,0,9
3,4,1,4,97
3,0,0,1,7
0,1,1,0,0
0,0,2,2,0
0,2,1,0,1
0,0,3,3,0
0,1,3,2,13
0,0,1,1,1
4,0,0,1,20
1,1,1,2,0
1,2,1,3,0
0,4,2,2,2
0,0,2,1,1
1,1,3,2,9
2,3,1,2,1
2,0,0,1,1
2,0,0,1,9
0,1,0,2,0
0,1,0,0,1
0,0,1,0,0
0,1,2,0,0
0,1,0,0,9
0,2,0,0,1
3,0,3,0,3
1,1,2,0,0
0,0,1,0,3
1,1,0,3,1
1,1,0,2,0
1,0,1,1,1
2,0,2,2,2
2,0,1,2,0
1,1,0,0,282
1,0,0,0,0
3,0,2,2,5
0,1,0,0,0
1,1,0,0,0
0,1,0,1,0
2,0,2,1,0
2,3,1,2,142
1,3,4,0,0
0,0,0,1,0
1,0,2,2,8
1,1,2,4,0
0,1,0,2,29
0,1,2,2,10
3,1,0,0,4
0,2,0,3,0
1,1,1,1,1
0,0,0,3,0
0,2,3,3,0
0,2,1,0,0
3,1,0,0,2
2,3,0,1,1
2,0,2,0,1
0,0,0,0,1
3,0,3,0,4
0,2,0,0,10
0,0,1,0,1
0,1,2,3,5
0,2,1,2,29
1,0,1,0,3
2,1,0,0,0
1,0,1,0,9
1,0,1,0,0
1,1,0,2,3
2,2,0,1,23
2,1,1,0,0
1,1,1,1,5
4,2,0,0,3
0,1,0,0,6
0,1,2,1,0
1,2,1,1,2
1,1,1,0,37
0,2,1,0,0
0,1,2,0,0
2,1,0,1,0
1,1,1,0,0
2,0,0,1,2
2,0,1,1,0
0,2,1,1,1
1,2,0,3,0
0,0,1,0,5
0,2,0,0,1
0,0,1,0,1
1,1,1,2,3
2,2,1,0,0
3,2,0,0,0
0,2,1,1,0
3,1,2,0,2
1,1,1,0,0
2,1,2,0,7
0,1,2,1,0
0,1,3,1,3
0,2,1,0,0
1,0,1,1,46
0,1,1,1,1
1,2,2,1,1
1,3,0,0,1
2,1,0,1,34
1,2,2,2,10
2,0,1,1,1
0,0,1,1,6
1,0,2,1,1
1,0,0,0,1
2,1,0,0,41
1,1,0,2,37
2,1,0,1,0
1,2,0,1,2
2,0,0,0,1
0,3,1,0,0
1,1,0,2,2
2,1,3,1,2
1,1,0,0,9
0,1,0,4,1
2,0,0,4,13
0,2,1,1,0
1,0,1,2,0
1,1,1,2,15
2,0,0,0,1
1,0,0,1,17
1,0,0,0,0
0,1,1,3,0
0,0,0,0,9
0,2,1,1,6
0,0,0,0,0
2,2,0,0,2
2,1,0,0,51
1,0,0,0,0
1,0,1,2,2
0,1,1,0,1
2,3,1,1,1
2,2,1,3,3
0,0,0,0,96
0,0,0,1,10
1,1,1,1,0
2,0,0,2,0
1,1,2,0,0
1,1,0,1,0
0,4,0,0,1
3,1,0,0,1
2,0,0,1,0
1,1,1,2,3
1,1,0,1,2
1,0,0,0,15
0,1,0,0,2
1,2,1,0,8
2,1,0,1,0
0,1,0,0,8
0,4,1,0,11
2,0,0,1,4
1,2,0,0,8
0,0,1,1,2
2,0,0,3,3
0,2,1,2,1
2,0,0,1,4
0,1,2,3,4
0,1,1,1,0
1,0,2,1,0
1,0,0,2,3
2,1,0,2,0
0,1,0,2,2
1,3,0,0,1
0,3,1,0,0
1,4,0,0,0
1,0,0,2,7
2,0,1,5,0
2,0,1,3,0
1,0,1,2,2
2,1,0,1,80
0,1,1,2,1
0,3,1,1,2
0,2,1,1,0
1,0,1,0,4
3,3,0,0,1
2,2,0,2,0
1,1,2,0,4
3,0,1,3,7
0,1,0,0,11
2,0,1,1,1
2,2,1,1,3
1,0,0,1,0
0,2,0,1,0
0,1,3,0,0
2,1,0,2,0
2,0,0,2,0
0,0,2,0,1
0,4,1,1,15
3,3,1,0,0
3,0,1,0,0
0,0,1,2,0
0,1,0,1,1
0,2,1,0,0
0,1,2,1,0
1,1,0,1,10
1,1,1,1,2
1,3,0,2,2
1,2,1,1,3
0,3,0,2,0
0,1,0,0,0
1,0,0,0,5
0,0,0,0,0
0,1,2,2,11
4,2,3,2,0
1,1,0,2,0
0,2,1,1,2
0,1,1,2,1
1,0,0,1,27
3,2,1,1,5
0,2,2,0,12
2,0,1,0,0
0,1,2,1,0
0,1,0,2,2
1,1,1,0,0
2,0,1,0,0
0,1,0,1,69
1,3,2,1,1
0,1,2,4,0
1,1,0,3,3
0,3,2,2,0
0,0,1,1,0
1,1,0,0,4
1,0,1,0,4
1,2,1,1,0
1,2,2,0,22
1,1,2,0,1
0,0,0,2,3
0,2,1,0,0
0,1,1,2,2
2,1,1,0,2
0,1,1,3,1
0,1,2,1,1
1,0,1,1,11
2,2,1,3,1
0,1,1,1,2
1,2,1,1,1
4,1,1,2,0
2,1,0,0,2
0,1,1,2,1
0,0,2,1,1
0,1,1,2,0
1,0,2,2,11
2,0,1,0,0
1,1,0,2,3
0,1,0,1,0
1,0,1,1,2
0,0,0,1,3
2,1,0,1,16
3,1,1,1,0
0,1,0,1,2
0,3,1,2,3
1,1,0,1,2
0,0,0,1,0
1,1,2,1,24
0,1,2,1,34
0,0,1,1,22
0,2,1,0,0
2,0,2,1,1
1,1,2,1,7
0,2,1,1,5
0,0,1,2,0
0,0,1,3,0
2,1,1,1,1
3,0,1,0,26
1,0,1,1,2
1,0,1,0,12
2,0,0,1,1
0,0,0,0,2
0,2,0,0,1
4,1,0,1,1
0,2,0,1,1
1,2,4,0,0
1,0,1,1,1
2,1,1,1,16
1,0,2,3,5
1,1,0,1,16
0,1,1,1,0
0,1,0,0,0
1,2,0,1,0
1,0,1,0,1
1,0,1,1,0
0,0,2,0,0
2,2,0,0,0
0,0,2,2,6
1,0,1,0,2
0,2,0,1,1
0,2,1,0,0
1,1,2,0,12
1,1,1,2,0
2,0,2,1,9
0,1,1,0,1
0,0,2,1,4
1,0,3,2,2
2,2,0,0,0
1,1,1,1,0
0,3,0,3,9
0,0,2,1,0
0,1,2,2,0
1,0,2,1,22
1,2,0,1,0
0,0,0,3,1
0,0,1,4,48
1,1,1,1,0
2,2,1,0,1
2,1,0,0,1
0,1,0,2,4
1,4,1,0,0
2,1,4,2,0
3,1,0,1,0
2,0,1,3,14
1,1,1,0,0
0,1,0,2,1
1,1,1,1,3
0,2,2,0,2
1,0,0,1,2
0,1,2,3,0
0,3,3,0,1
2,1,3,1,2
1,1,0,1,5
0,2,0,2,15
0,1,0,1,1
2,2,1,1,11
1,2,1,0,0
0,2,1,1,2
1,0,1,0,17
2,0,0,1,0
1,1,0,1,0
2,3,0,1,2
0,2,1,0,0
1,1,2,0,0
2,1,2,2,0
1,0,1,1,12
1,2,1,0,0
0,1,2,1,1
0,0,1,2,5
1,1,1,0,0
0,1,1,1,52
0,0,0,1,0
1,1,0,1,0
2,0,1,0,0
1,3,3,1,13
1,1,1,3,4
0,2,1,2,2
4,0,1,2,12
0,0,0,0,0
2,2,1,1,3
1,1,1,0,6
1,0,1,0,2
0,1,1,0,0
4,2,2,4,3
1,2,2,2,10
0,1,1,1,5
2,0,2,2,0
1,2,1,1,0
2,3,1,0,0
0,1,1,0,2
2,0,1,0,2
1,1,1,0,8
0,1,3,0,1
3,2,2,2,19
2,1,2,1,3
1,0,0,1,0
1,1,2,0,0
1,1,0,2,2
0,3,0,2,3
2,0,2,0,3
0,1,1,1,1
0,0,1,1,2
2,0,0,1,3
1,3,0,2,0
0,0,0,3,1
1,0,3,0,2
3,2,2,1,0
1,0,0,0,0
3,0,0,2,0
0,1,0,1,0
3,0,1,1,159
0,1,0,2,0
2,1,0,0,1
1,2,2,0,6
0,1,1,2,0
0,0,1,0,7
1,1,1,0,15
1,1,3,0,1
2,2,2,1,3
2,2,2,0,0
2,1,0,1,19
0,1,0,0,11
4,4,2,2,6
0,2,2,1,0
0,3,1,0,2
2,0,2,0,0
0,0,2,3,0
1,0,1,0,1
1,2,0,2,5
1,1,3,2,0
2,1,4,0,0
3,0,1,1,1
1,0,1,1,0
2,1,0,2,0
0,1,3,1,2
0,2,3,0,0
1,2,2,1,12
0,1,0,0,0
0,0,0,4,22
2,0,0,1,0
0,4,3,2,5
0,1,2,2,5
0,0,1,0,3
2,2,1,3,190
2,0,1,0,1
1,2,0,3,2
0,1,3,0,17
0,2,1,0,1
0,1,1,0,9
2,2,1,0,0
1,1,0,0,8
2,4,2,1,0
0,1,3,2,3
2,1,1,1,7
2,2,1,0,0
0,0,2,0,0
0,1,1,0,0
0,0,1,2,0
0,0,2,0,0
0,1,0,0,3
0,1,1,1,0
3,1,0,1,1
0,0,1,3,14
1,2,2,0,49
1,1,1,1,4
3,1,3,2,0
0,2,0,0,42
1,2,1,1,7
0,1,1,1,0
0,0,0,1,3
1,1,1,4,1
0,0,3,1,12
2,0,1,3,1
2,1,2,0,5
0,0,1,0,0
1,2,0,1,1
0,2,1,0,0
0,1,2,1,16
1,2,3,1,1
2,2,2,2,1
0,0,2,0,3
0,2,2,3,1
0,1,1,1,19
1,1,5,1,2
1,1,0,1,3
0,1,1,1,1
2,1,1,2,0
0,0,2,0,1
0,3,0,1,0
0,2,0,1,0
2,1,1,0,0
1,1,0,0,0
2,1,0,3,1
0,0,1,0,1
0,0,2,0,0
1,0,0,0,0
1,1,2,0,3
2,1,0,1,3
2,0,1,0,4
1,1,0,1,1
0,0,2,1,0
1,2,1,1,10
2,1,0,3,2
1,0,0,2,23
1,1,1,1,7
1,1,1,2,1
1,1,2,2,0
0,3,1,1,2
2,3,2,1,0
1,1,0,0,0
1,0,3,1,2
0,1,1,5,0
0,1,0,2,18
2,1,1,1,0
1,1,1,2,1
1,2,0,0,0
1,0,0,0,0
1,2,2,0,2
1,2,1,0,0
2,3,2,0,0
1,3,1,1,0
0,4,1,2,1
1,1,1,2,0
0,0,0,0,1
1,1,0,0,26
1,0,0,0,11
2,0,2,1,0
3,1,0,1,2
3,2,2,1,8
2,3,0,0,0
0,1,3,0,0
0,0,0,0,0
2,0,0,0,3
1,1,0,0,0
1,1,1,3,5
1,1,2,0,1
0,1,0,0,0
0,0,0,1,0
3,1,2,2,5
1,1,0,3,2
1,1,0,1,0
1,0,3,1,0
1,2,0,1,0
1,0,3,0,1
1,0,2,2,2
0,2,1,2,1
0,0,1,0,9
2,0,3,2,0
1,0,1,0,1
0,3,2,1,24
0,0,1,2,0
1,2,2,0,21
2,2,0,0,46
2,1,3,2,2
2,0,0,1,1
1,1,1,0,7
0,0,1,2,1
1,1,1,0,0
2,1,1,1,2
0,3,0,2,0
2,3,2,1,1
0,0,0,1,8
1,1,1,0,17
4,1,2,3,1
0,2,0,1,2
3,2,2,1,8
0,1,1,0,4
2,0,1,1,5
0,0,3,1,0
1,0,2,0,0
1,4,1,0,1
0,1,2,3,6
0,0,0,0,1
2,0,0,3,0
0,0,1,1,0
2,1,2,1,1
1,1,0,0,0
1,1,1,0,0
0,2,0,1,2
1,1,2,2,1
0,1,0,0,2
0,0,0,2,97
1,3,0,1,6
2,0,1,2,1
0,0,1,0,0
2,3,1,0,0
0,1,0,4,0
0,2,4,1,2
2,0,3,0,0
3,0,1,0,3
0,0,1,0,0
2,1,1,1,2
0,1,0,1,576
2,1,2,0,2
0,0,2,1,0
1,0,0,1,0
1,1,1,2,2
1,1,0,0,0
2,0,2,1,0
2,3,1,0,1
0,2,2,2,14
1,0,1,0,9
0,0,2,1,0
1,0,0,1,2
1,2,1,1,2
0,1,1,2,0
0,0,0,0,1
2,0,0,2,1
1,1,0,1,1
1,0,0,0,3
1,2,1,1,3
2,1,2,0,2
0,1,1,0,2
2,2,0,2,15
2,1,1,0,0
1,0,0,1,22
2,0,2,0,0
1,1,1,2,0
0,0,2,1,0
1,3,0,0,3
0,1,1,0,1
1,1,1,1,1
0,1,1,1,2
1,0,1,1,2
0,2,2,0,0
2,0,3,0,12
2,1,1,3,10
2,0,0,0,0
1,3,0,0,53
0,3,2,2,2
2,0,0,1,0
0,0,0,4,0
1,0,1,1,27
1,2,1,2,1
0,1,1,3,3
1,2,1,1,1142
0,1,1,0,0
0,1,3,1,0
1,1,3,2,0
1,1,0,0,0
1,0,0,3,11
0,1,1,0,0
2,0,2,1,13
2,0,1,2,0
1,1,0,0,34
0,2,1,3,0
0,1,0,0,4
0,1,1,2,2
3,2,1,0,1
0,1,2,0,10
1,2,2,1,3
0,2,1,1,4
2,1,3,1,4
2,0,0,3,155
1,1,2,1,0
1,2,0,1,8
0,0,2,0,3
1,1,1,1,5
2,0,1,3,0
1,1,1,1,10
1,2,1,1,1
2,1,2,0,2
3,2,2,1,0
2,2,2,2,1
0,0,0,1,1
2,0,1,1,11
2,1,2,0,1
1,0,2,2,0
0,0,0,2,3
2,3,0,0,0
1,0,1,3,0
1,0,0,1,7
0,0,1,1,0
0,2,2,0,1
2,1,0,1,0
1,1,0,2,1
1,2,1,2,2
1,0,1,2,0
1,0,0,2,3
1,0,1,0,0
0,1,0,1,1
1,0,1,0,0
2,0,1,0,2
1,4,2,1,45
1,0,1,1,5
0,0,1,0,0
1,1,1,0,0
0,0,1,4,0
0,1,2,1,0
3,0,2,0,7
0,1,0,1,5
1,1,2,0,1
2,2,2,2,0
1,1,1,1,3
0,1,0,1,1
0,1,3,0,4
2,1,0,1,0
0,1,0,3,2
1,2,3,1,3
1,1,3,1,15
1,2,1,0,1
2,3,1,0,0
2,0,1,0,1
1,0,0,0,5
2,0,0,1,3
0,0,1,1,0
1,1,1,0,0
0,0,0,0,0
0,3,1,0,2
1,1,3,1,0
0,1,1,2,6
0,1,0,0,0
0,1,0,2,1
2,1,1,1,0
0,1,0,1,1
1,3,1,0,33
1,2,0,1,0
1,2,0,0,12
0,1,1,0,2
1,2,1,3,0
0,3,0,1,3
0,1,0,2,1
1,1,0,1,2
0,1,2,3,0
0,0,1,1,0
0,1,0,1,2
0,0,0,0,2
2,0,2,1,3
1,1,2,2,1
1,1,1,1,0
2,0,3,0,0
1,1,0,0,0
2,0,0,1,3
1,2,0,0,1
1,2,2,0,1
1,2,0,1,0
0,1,1,2,2
2,1,0,2,1
4,0,0,0,0
0,0,0,0,0
1,2,1,0,0
1,1,0,1,1
2,0,2,1,2
2,2,1,2,4
1,1,0,0,0
0,2,0,2,5
1,0,0,0,4
1,0,0,0,1
2,1,0,0,2
1,1,0,0,0
3,0,2,1,0
0,0,2,0,2
1,2,0,0,6
3,3,2,0,0
2,2,0,1,4
0,2,1,1,14
0,1,2,1,34
1,1,0,0,0
1,1,0,2,0
0,1,2,1,0
3,1,0,2,0
0,0,0,0,12
0,2,2,0,0
