1,2,3,4,p
8,3,0,33,6
2,0,3,19,0
20,0,3,0,0
0,56,3,18,1
1,1,14,5,0
10,1,468,1,3
0,0,57,7,1
7,0,2,1,0
0,1,3,4,0
5,70,0,2,1
1,202,1,8,0
1,1,0,5,0
16,9,0,141,3
3,30,9,2,1
22,3,1,1,0
0,0,1,0,1
38,92,0,3,0
1,3,3,178,0
0,34,0,1,0
0,11,7,15,5
2,0,1,8,7010
17,0,0,1,0
4,11,2,10,1
5,1,0,0,1
1,3,0,0,6
3,14,34,5,4
0,0,0,0,6
12,0,1,0,2
0,23,2,16,3
103,1,20,143,0
0,0,1220,19,0
0,0,3,1,10
0,15,1,2,3
0,1,1,31,6
4,0,10,11,334
0,0,4,0,2
1,0,0,1,2
0,138,0,1,0
0,0,0,0,0
0,1,4,0,1
0,0,1,0,3
0,0,1,0,0
0,0,1,0,0
3,14,1,0,2
0,0,0,24,0
2,24,0,0,1
6,1,0,4,20
2,0,0,0,1
0,1,0,107,0
3,1,2,1,0
14,0,0,0,1
39,0,4,7,10
2,1,1,0,1
0,3,209,127,3
3,0,50,1,0
0,8,0,20,2
0,0,9,4,8
0,4,4,0,0
2,0,3,25,12
0,0,2,16,1
1,0,0,2,0
14,4,0,0,2
0,0,0,1,0
8,0,1,13,3
1,4,0,0,0
6,12,12,0,7
1,30,2,0,1
11,2,0,3,9
6,0,100,2,12
7,0,0,7,0
16,0,0,1,0
0,4,5,1,3
0,3,0,10,2
0,2,1,2,4
1,0,6,27,3
0,50,1,1,0
0,0,1,0,5
0,15,0,777,8
3,16,1,0,0
1,0,0,3,1
4,1,4,0,0
1,0,1,0,8
2,22,0,0,0
0,0,1,0,0
0,20,0,6,3
0,0,1,8,0
0,0,40,0,3
7,103,0,0,0
1,4,2,49,0
2,8,0,0,0
14,7,4,10,0
1,20,5,8,0
3,0,1,0,1
0,1,0,35,1
0,1,0,0,0
70,0,1,2,0
0,1,0,173,0
0,2,0,2,2
0,0,0,2,2
0,1,0,1,161
5,1,4,0,4
0,2,3,0,1
189,3,7,5,0
0,2,4,14,1
0,7,0,0,1
0,0,0,0,0
0,1,0,1,11
184,3,0,23,3
5,1,1,2,0
0,0,14,0,3
22,0,10,1,0
0,2,12,10,0
3,27,0,3,1
13,3,0,2,2
62,9,5,1,0
0,0,0,1,0
4,3,4,120,1
15,2,0,4,11
16,2,3,23,0
2,0,1,0,1
0,6,0,1,23
5,4,1,1,5
2,4,0,1,3
0,1,5,0,6
13,1,1,2,22
33,0,89,5,2
0,2,1,2,5
2,3,1,17,1
2,2,17,4,0
25,7,43,0,5
0,3,3,2,0
5,0,2,0,0
0,0,3,0,1
0,0,1,0,9
12,2,1,0,1
1,6,1,0,0
5,0,0,0,0
0,5,1,0,1
2,0,20,8,20
0,5,0,1,0
2,6,1,10,0
3,29,3,4,9
6,0,16,0,140
19,0,0,0,0
9,0,1,5,7
0,20,1,8,2
0,2,7,3,1
15,16,1,1,0
0,10,0,12,2
10,0,1,0,346
2,0,0,1,3
1,3,0,0,0
1,5,7,5,0
3,17,1,10,15
4,0,0,12,0
0,80,2,0,5
0,2,16,0,0
10,2,8,3,3
8,0,5,0,2
13,0,6,1,152
0,0,1,0,0
4,1,1,3,3
3,0,0,2,0
0,0,0,0,15
8,60,0,12,0
0,14,1,2,4
0,1,1,0,0
9,1,2,0,1
8,2,69,0,0
0,1,0,3,0
2,3,3,2,0
0,5,0,1,2
1,2,1,46,8
3,3,0,6,7
1,0,0,0,18
2,6,1,1,3
0,13,3,8,0
17,0,0,5,0
0,5,0,2,0
2,2,1,1,0
3,4,2,37,0
10,2,6,0,3
9,1,0,0,2
0,0,0,4,1
1,0,94,1,2
0,1,0,0,1
4,1,0,0,2
0,0,2,1,0
1,3,0,1,1
0,0,1,0,0
0,0,1,1,0
1,4,0,2,0
0,3,2,1,1
1,3,0,0,1
0,10,0,0,2
0,1,4,0,2
1,1,2,3,1
1,4,12,1,1
1,0,11,0,0
2,27,1,4,11
1,38,0,10,14
0,27,26,1,0
0,0,0,0,2
1,0,0,0,5
3,1,64,6,20
0,3,3,5,1
20,2,0,0,2
1,1,34,0,0
0,0,5,1,2
0,3,2,2,6
1,0,1,6,1
56,7,12,1,1
0,0,8,3,0
1,13,2,1,0
0,33,0,0,2
0,1,1,32,8
5,39,2,99,0
0,0,0,2,1
0,4,1,18,1
4,0,0,0,45
3,0,0,4,1
1,7,4,0,2
0,0,5,0,0
11,0,0,14,0
11,1,0,0,0
2,2,1,1,0
0,0,0,1,0
0,1,2,1,1
0,1,6,1,2
5,0,0,0,3
16,1,1,1,0
8,0,2,4,2
1,1,0,4,0
0,4,13,5,4
13,0,2,0,0
8,8,0,7,0
8,0,0,2,8
15,2,0,1,1
331,1,1,7,2
3,0,0,2,0
2,1,0,52,0
57,0,0,13,1
0,1,4,2,1
0,0,2,1,7
0,10,0,14,9
0,0,0,0,2
0,21,1,0,1
7,2,1,9,7
6,3,0,0,2
0,0,2,13,9
23,0,1,2,3
6,19,1,6,0
2,0,0,0,0
0,9,3,6,4
1,1,1,0,1
0,0,12,1,2
2,2,5,4,0
0,1,0,0,8
5,2,0,51,15
0,6,1,0,0
4,0,0,51,5
0,0,18,0,3
2,1,0,0,8
1,0,0,0,2
0,0,0,1,2
0,2,0,13,4
0,0,0,0,13
5,17,7,4,1
0,5,2,2,1
0,1,1,4,0
1,5,0,1,10
0,66,0,2,33
25,32,7,3,0
0,0,22,0,10
0,0,0,3,2
1,0,0,13,3
0,2,0,4,13
4,1,3,9,4
4,0,5,9,4
1,1,0,0,0
4,0,1,4,5
1,3,0,0,1
4,2,0,0,15
0,0,27,1,1
5,0,0,2,1
0,0,0,4,3
7,3,0,1,0
0,0,17,0,0
1,0,0,7,3
0,0,0,3747,3
4,15,9,1,0
3,0,1,4,3
1,1,8,0,0
2,1,4,0,114
0,0,0,4,1
0,2,0,1,3
5,0,1,3,4
0,0,1,3,0
2,2,0,8,2
29,0,11,1,4
6,2,1,3,5
0,0,0,0,1
1,12,0,0,1
1,97,0,5,1
0,27,0,0,10
4,48,3,1,0
15,4,9,13,4
8,2,1,1,58
12,2,6,0,9
11055,1,2,1,16
2,1,3,0,3
0,2,0,1,2
0,38,3,0,0
0,0,0,0,1
1,1,15,2,3
0,8,0,4,10
1,0,1,1,0
150,1,7,2,0
1,2,2,22,5
1,0,1,1,2
3,0,13,12,0
2,1,1,1,0
1,4,0,1,29
1,2,0,2,0
2,1,0,24,5
0,0,0,1,37
3,47,1,3,2
1,0,1,1,6
2,4,3,1,2
5,1,243,5,4
0,45,0,3,4
0,0,4,0,0
6,0,0,2,0
1,55,7,0,6
72,0,1,7,2
1,3,0,0,9
0,28,5,0,2
1,6,0,0,0
12,1,5,0,0
0,28,0,0,2
0,0,0,6,6
0,2,2,0,0
2,0,0,2,25
4,3,2,0,0
4,21,0,1,0
20,9,25,2,1
0,11,18,3,0
1,0,1,1,1
1,5,3,2,0
130,1,3,4,0
2,0,0,0,1
2,1,3,9,0
3,5,0,0,1
0,4,0,17,0
0,0,1,15,3
0,7,0,111,2
1,0,0,0,0
11,0,15,1,0
2,0,3,5,3
0,0,0,0,2
3,1,12,0,6
1,0,9,0,4
0,2,0,3,1
8,8,123,33,6
1,1,0,1,0
9,0,0,7,0
0,4,0,0,0
60,0,0,25,8
0,0,1,33,18
0,81,2,11,21
2,0,3,1,0
1,1,0,3,0
6,0,0,0,0
0,11,4,0,0
5,0,0,0,8
0,0,0,38,1
16,1,0,0,1
0,1,10,2,4
8,4,23,16,8
2,1,1,1,1
3,0,14,0,0
0,1,17,0,4
0,5,2,21,0
0,1,1,0,0
0,3,12,0,0
0,2,14,0,3
4,3,0,9,0
0,0,4,7,0
30,0,0,9,4
0,2,1,1,6
16,1,0,0,0
1,0,1,2,0
0,0,99,12,0
0,2,19,0,0
0,2,3,1,5
5,5,0,0,1
1,7,0,10,9
4,2,0,13,0
0,0,0,3,1
2,0,26,2,0
2,1,2,24,0
0,0,0,0,12
1,0,1,2,9
1,5,0,1,0
23,7,4,3,0
14,2,46,2,0
1,1,0,0,178
856,0,9,0,1
92,3,0,0,0
31,0,306,34,2
38,9,0,0,0
0,6,0,1,2
0,1,0,5,3
0,0,0,0,29
0,1,0,1,2
0,1,0,1,0
61,1,12,0,53
0,2,3,1,1
2,0,5,0,16
1,1,15,2,1
0,29,0,2,0
0,22,0,3,0
75,2,0,3,11
80,0,10,39,0
1,14,9,3,0
0,1,2,0,2
6,0,42,0,20
3,0,34,2,0
0,0,1,93,2
0,1,0,29,1
48,14,1,0,8
11,1,2,2,0
0,3,4,5,9
7,1,1,7,1
99,3,1,3,0
0,0,0,1,2
6,36,1,0,0
29,0,7,0,0
475,2,0,2,0
3,0,0,35,4
2,0,0,2,9
6,0,0,7,3
2,2,0,0,4
4,2,0,7,1
1,0,2,0,0
0,18,25,2,1
13,1,1,0,2
1,0,0,1,17
0,0,12,1,0
0,15,0,0,1
2,0,1,0,1
0,38,20,5,2
0,1,1,0,0
1,2,9,4,0
15,11,3,0,3
1,0,0,11,0
10,0,0,0,0
2,2,95,9,0
1,7,1,0,5
0,2,0,10,9
1,13,0,0,3
1,8,3,0,77
2,11,1,4,2
223,0,0,2,4
1,4,1,1,7
1,3,0,0,2
2,0,3,7,1
2,43,0,0,1
0,4,1,0,0
10,81,0,1,4
4,0,0,2,0
75147,0,0,4,0
3,7,0,0,5
2,0,0,0,0
24,0,1,5,8
1,0,54,0,7
0,2,1,0,0
64,0,21,1,1
3,25,0,0,6
0,5,2,3,8
0,10,5,10,15
0,0,1,1498,15
0,1,0,14,0
12,0,1,1,2
3,0,0,1,1
0,0,0,2,0
0,1,4,0,1
0,0,0,0,2
0,0,0,10,1
4,9,0,3,0
1,0,3,2,0
0,9,1,8,0
6,0,5,0,0
1,1,18,2,0
4,0,2,7,2
1,15,3,36,2
0,2,5,29,1
5,2,0,14,6
0,14,20,2,2
7,0,1,7,1
0,7,3,0,4
15,3,4,3,0
4,44,4,1,0
0,0,0,59,0
3,4,12,0,5
0,5,3,2,6
0,14,31,0,0
0,43,0,0,0
2,0,1,1,0
5,12,2,0,0
3,22,5,2,9
57,3,2,0,0
2,0,17,1,0
4,1,9,0,0
3,0,0,15,2
2,0,5,7,2
3,0,5,7,5
10,0,2,1,0
0,149,0,0,4
0,10,34,3,0
2,8,2,0,2
5,0,0,1,0
79,0,4,0,0
3,0,0,0,0
8,1,3,2,2
6,0,1,5,1
0,0,1,1,2
0,2,171,3,3
5,0,0,33,24
1,0,1,6,26
1,2,4,1,0
1,5,1,2,16
0,0,1,1,3
2,0,1,14,0
0,0,6,0,7
0,44,0,4,0
8,1,66,0,0
0,2,0,0,0
8,0,2,0,0
6,1,1,0,11
0,0,0,22,4
1,1,1,1,4
2,16,1,4,2
3,10,3,0,0
1,13,0,7,0
0,0,0,4,4
0,0,0,56,5
10,0,0,9,3
3,0,0,2,13
1,0,0,23,4
1,10,0,1,1
27,0,0,0,3
13,7,0,32,0
3,1,24,0,0
15,1,0,0,2
0,4,11,0,5
0,0,4,0,0
2,2,12,2,1
10,1,1,22,0
1505,0,1,1,3
0,0,3,0,2
3,2,0,0,1
4,236,1,1,101
4,0,0,0,1
0,1,0,0,1
1,1,10,0,18
0,2,2,3,1
0,244,8,1,0
4,0,5,0,0
7,2,0,15,50
5,0,2,320,1
5,0,5,1,0
3,0,16,1,0
0,4,0,1,0
1,0,1,4,10
0,0,14,291,3
0,0,4,0,1
0,0,0,4,1
2,5,0,1,0
2,1,135,0,0
0,0,1,1,0
1,1,0,0,151
3,0,1,4,0
81,5,0,7,2
0,0,0,2,1
0,54,0,33,2
2,95,0,1,1
139,0,38,0,0
1,2,3,18,0
1,1,0,14,2
5,4,1,0,2
6,0,34,0,2
1,0,0,32,0
5,3,1,39,18
1,4,1,1,16
0,4,0,2,1
8,0,3,4,0
0,0,0,2,0
6,1,0,0,24
10,20,8,4,2
6,1,3,0,4
0,2,2,3,1
4,0,0,0,0
4,0,1,123,0
2,0,3,11,0
0,2,4,3,2
2,1,1,0,7
35,1,2,23,0
25,1,0,1,0
2,25,4,1,0
3,0,1,3,2
1,12,1,0,6
0,0,1,1,1
3,0,0,0,0
2,1,2,1,0
0,1,3,3,1
0,1,0,1,0
0,11,3,0,232
0,2,1,0,91
0,17,8,5,0
0,10,4,0,1
0,0,0,180,10
5,0,0,3,6
0,9,0,1,1
9,12,0,9,0
2,1,2,4,19
0,6,8,2,0
0,0,1,2,133
1,26,0,3,2
0,0,1,0,1
4,0,1,4,0
1224,0,3,0,2
4,1,0,21,0
1,1,1,1,0
0,0,0,11,0
2,4,17,4,0
1,0,0,0,1
1,4,0,0,1
0,0,1,0,0
0,8,1,0,5
2,17,9,4,2
26,61,2,0,0
98,16,0,1,0
9,0,1,3,0
5,191,3,3,5
3,1,60,0,2
0,2,0,0,0
19,0,0,1,1
0,9,3,0,3920
0,10,0,1,2
0,8,0,6,1
0,0,0,6,8
4,0,0,1,1
2,0,1,3,3
0,1,2,2,0
1,10,0,0,0
1,0,3,2,2
1,2,0,0,1
0,1,1,2,1
0,3,1,4,0
0,0,0,1,0
3,2,39,79,3
0,4,0,12,1
0,5,17,1,0
0,0,0,0,0
4,2,0,7,2
3,14,0,1,0
1,1,3,0,0
4,6,5,1,0
0,0,83,0,28
0,3,3,2,1
0,2,0,0,6
7,0,1,0,1
0,1,2,0,1
0,4,2,0,1
0,0,36,0,0
3,0,13,0,1
10,9,1,1,2
0,0,3,1,0
0,0,0,0,4
1,1,1,1,0
0,3,0,3,0
0,2,1,6,0
1,0,0,0,0
0,0,15,2,0
0,3,0,7,7
1,16,52,12,2
1,3,2,1,12
0,0,1,0,1
1,0,0,0,3
0,1,0,3,2
2,0,1,1,4
15,0,26,2,0
3,5,1,3,0
16,5,21,0,0
2,5,6,1,1
0,0,0,0,0
0,5,82,0,2
1,0,3,1,2
0,21,414,6,0
1,0,0,4,0
3,44,9,3,1
0,0,0,0,3
0,0,2,1,1
18,3,17,4,1
13,0,3,0,6
6,1,0,3,0
1,0,0,2,17
1,0,0,4,0
0,0,0,1,4
0,2,0,0,0
21,0,11,23,11
6,1,12,59,0
4,1,0,3,0
8,7,2,0,1
4,1,7,0,0
0,2,1,6,0
27,0,1,3,1
4,4,1,4,3
0,5,1,82,0
1,4,0,1,4
0,14,65,0,0
0,5,7,0,11
2,0,18,17,0
0,0,0,0,0
2,1,13,1,2
0,2,0,13,2
4,9,5,0,0
12,1,0,0,8
2,11,0,0,1
0,5,0,9,0
1,3,3,0,3
2,1,0,17,0
0,0,0,0,14
16,2,2,2,2
0,0,0,0,0
1,16,1,0,0
0,0,0,0,5
1,0,2,0,1
7,1,3,2,0
0,0,0,0,0
0,0,85,0,0
1,4,1,1,5
9,1,1,8,10
2,2,1,0,2
1,0,0,0,7
3,0,3,0,0
2,18,2,0,0
1,3,13,20,1
3,2,6,2,2
0,121,2,1,0
0,5,0,24,6
2,0,193,30,3
6,10,2,1,0
2,2,3,1,3
4,2,0,2,0
1,1,23,4,4
1,4,1,36,0
1,1,0,2,1
2,5,2,0,0
0,1,2,10,4
3,14,0,0,1
24,22,0,20,4
34,0,4,2,0
0,0,0,2,18
6,20,0,14,4
1,4,7,5,4
30,2,1,4,0
10,1,0,0,0
1,1,2,0,2
0,2,0,0,6
1,0,0,7,2
1,0,12,1,2
10,3,0,0,0
1,3,2,3,0
0,0,2,2,14
0,1,2,0,4
0,4,22,0,0
0,2,18,1,32
5,3,14,3,6
0,5,3,2,6
3,0,23,3,0
47,7,3,1,65
6,2,0,0,1
0,0,7,3,2
2,27,7,2,1
1,3,0,0,0
5,0,52,0,0
46,5,15,2,0
0,9,0,1,2
1,39,9,21,0
0,2,6,1,2
0,3,9,2,1
1,1,6,3,3
27,0,3,7,77
1,1,0,71,0
1,1,13,1,0
2,7,4,4,2
0,5,9,1,0
1,7,8,0,1
0,2,11,1,19
3,6,0,0,6
12,6,0,2,1
16,1,20,1,0
3,1,3,0,0
1,1,4,3,1
6,1,0,0,3
7,1,0,1,2
0,5,1,0,6
0,1,0,1,179
4,0,19,28,0
0,18,55,0,0
0,1,1,0,1
1,14,3,16,0
0,22,10,7,0
2,0,0,22,0
3,0,3,0,1
3,1,0,9,12
0,0,0,0,3
18,13,0,0,0
4,2,0,2,3
6,0,5,1,1
2,2,0,4,0
3,0,16,1,2
0,7,0,30,0
3,10,3,7,0
0,0,0,0,0
0,0,1,2,3
54,0,0,1,13
2,0,2154,0,0
6,0,1,1,1
1,2,4,0,2
2,26,0,5,7
0,3,6,0,6
0,0,7,13,14
0,0,89,22,1
17,9,2,0,4
0,29,2,1,42
0,5,0,7,0
0,0,0,0,0
3,3,0,0,22
4,0,0,13,1
0,0,6,4,2
1,9,1,0,1
13,0,0,0,3
0,2,1,0,1
0,2,0,0,0
28,30,4,18,0
0,2,7,2,0
96,1,7,3,15
16,2,10,0,1
6,1,0,3,1
0,0,0,2,1
0,0,38,17,15
1,1,1,3,2
1,6,80,27,4
1,13,6,5,0
1,1,6,0,1
0,1,1,13,12
0,0,12,0,19
3,3,5,1,1
0,0,0,1,0
19,10,0,3,3
0,15,0,1,0
1,1,9,26,0
15,0,3,1,2
3,7,0,0,1
4,0,0,0,0
1,4,29,5,5
1,0,11,0,5
0,0,0,4,18
2,2,19,1,10
31,0,1,0,2
5,2,0,7,5
0,8,1,1,5
3,0,415,29,2
14,81,0,6,4
4,0,2,0,0
0,11,41,0,0
0,1,1,11,0
0,0,0,1,9
32,0,10,1,0
0,0,0,6,1
2,2,0,4,15
1,14,5,0,3
1,1,0,0,0
0,0,0,0,1
10,4,3,8,2
36,0,1,0,141
5,0,2,4,0
2,4,18,13,1
43,1,0,1,1
87,0,0,16,0
0,2,1,2,8
0,3,1,0,0
0,0,0,0,0
0,5,5,0,3
0,107,0,1,3
1,15,3,0,12
8,0,2,2,1
1,27,2,6,3
0,0,7,1,2
0,5,75,119,1
0,0,1,1,4
1,0,1,0,0
0,1,18,88,1
19,4,0,0,2
3,4,0,24,1
186,3,1,4,8
12,0,14,0,4
0,1,0,0,1
4,0,2,1,0
3,11,7,0,0
0,0,0,0,80
2,0,0,0,0
7,2,1,0,2
3,0,8,49,0
6,0,6,2,0
1170,3,0,13,0
0,7,0,13,1
2,0,0,37,3
0,0,12,0,1
0,5,7,47,14
0,0,0,3,0
2,0,5,20,2
3,2,0,1,1
1,8,0,1,0
0,11,6,3,1
0,0,7,0,5
0,2,0,1,10
2,16,0,6,3
0,95,0,8,8
2,3,0,1,0
127,28,0,0,27
2,12,20,1,3
0,9,0,1,2
0,4,0,86,0
15,0,0,0,0
0,0,0,2,1
0,0,3,0,4
0,6,9,2,2
0,0,3,5,0
8,4,0,1,3
0,1,3,0,0
0,0,0,6,2
20,3,0,8,4
0,0,0,0,2
1,0,2,1,28
0,1,0,44,0
229,4,17,1,1
0,4,4,2,0
0,2,0,9,63
0,0,6,0,1
3,0,3,0,7
0,15,54,1,3
7,67,2,4,1
2,0,1,0,38
0,0,1,40,0
81,32,4,0,0
2,0,2,0,0
8,7,9,0,1
84,5,1,5,0
0,0,0,4,3
0,3,0,3,1
0,4,1,0,56
0,7,8,0,10
2,1,2,43,0
1,10,0,3,1
0,0,0,7,0
0,3,58,0,1
0,2,1,10,2
12,0,0,6,7
2,4,3,2,1
0,2,0,3,1
0,3,2,1,1
1,0,3,0,0
1,0,1,5,1
0,1,3,0,2
5,7,19,2,2
0,0,7,0,3
4,4,0,0,0
0,0,1,21,1
17,1,0,5,0
1,24,1,0,1
4,2,0,0,0
0,2,0,2,0
0,1,9,2,0
0,0,30,1,1
0,1,1,0,1
1,4,3,0,0
0,0,17,3,0
7,2,1,0,7
1,79,0,0,2
7,0,3,0,58
1,0,12,3,0
6,2,13,0,28
3,6,11,0,1
4,5,3,188,0
0,43,0,0,0
20,5,3,8,3
1,1,4,0,3
14,0,0,4,0
0,0,0,5,17
23,3,1,14,7
1,0,1,7,2
0,0,2,0,0
15,5,1,2,1
0,1,0,0,10
0,0,0,7,0
1,6,0,1,5
1,2,4,0,17
19,4,3,0,3
0,1,4,1,0
1,36,0,0,11
5,1,6,1,0
26,0,1,2,4
1,172,74,2,0
4,2,2,3,0
2,0,1,0,7
32,0,2,9,9
0,2,4,3,15
1,2,2,1,7
2,5,0,37,0
0,1,2,13,1
0,2,1,1,6
2,3,1,2,0
1,12,3,0,0
3,0,1,0,16
4,3,0,4,0
0,0,7,1,6
0,1,2,17,0
1,0,0,2,3
2,1,0,1,6
0,0,0,1,0
4,0,55,0,0
0,2,1,2,2
0,3,2,0,1
21,0,1,3,0
0,0,0,24,8
1,3,11,3,6
6,2,0,0,1
1,0,28,0,3
1,0,233,2,0
1,0,1,0,1
0,1,23,1,0
17,0,1,2,2
22,4,3,9,45
9,1,0,1,6
1,0,1,0,0
7,9,9,2,0
0,15,0,2,0
0,4,0,8,0
2,1,3,0,23
6,1,8,21,0
3,0,0,0,2
5,4,0,5,1
3,0,20,3,18
0,19,0,31,0
0,0,147,3,3
1,15,0,1,0
0,3,4,1,0
2,0,0,1,32
1,1,3,2,0
151,0,4,5,43
0,0,0,5,0
2,7,1,1,0
10,0,10,0,0
1,1,0,0,0
3,46,0,0,0
0,1,29,3,2
1,190,3,12,0
1,0,4,1,3
0,3,0,11,0
3,8,3,2,0
0,0,4,0,0
0,0,0,0,3
0,30,2,0,2
0,3,2,1,0
4,1,1,7,0
0,2,0,5,0
12,68,0,0,0
0,26,2,1,8
1,5,0,3,1
30,20,1,2,0
0,0,4,0,8
1,1,11,2,7
0,14,0,185,2
4,2,58,2,0
7,8,0,0,1
151,0,0,1,0
0,0,9,2,0
6,10,0,3,5
2,16,1,0,0
6,2,0,2,20
0,17,7,0,0
52,0,9,0,2
8,11,1,11,12
0,7,13,0,1
0,5,0,5,1
6,0,0,1,8
175,2,0,23,0
2,3,1,2,2
24,10,1,2,0
0,9,0,5,16
0,12,0,1,1
5,2,7,6,0
0,4,21,0,1
0,0,41,3,3
17,4,3,0,1
0,1,0,1,5
0,0,0,4,190
7,1,0,19,0
1,0,11,0,7
0,11,4,9,11
0,3,1,36,1
4,0,1,2,69
26,0,9,0,3
5,0,2,0,1
1,9,2,6,0
1,1,2,0,0
1,0,0,0,4
0,4,11,0,0
0,0,2,1,0
6,0,33,0,4
13,0,0,0,3
16,3,1,0,1
2,1,3,4,1
0,7,0,0,4
0,23,0,50,2
6,3,0,0,4
1,9,0,17,7
0,29,3,18,9
0,0,5,0,0
0,4,8,0,0
0,1,1,42,1
0,3,1,1,14
1,21,0,3,2
0,111,1,0,0
12,0,16,1,1
0,3,6,0,0
4,4,5,1,4
12,0,5,3,3
0,0,0,0,3
0,7,6,0,5
1,2,0,3,7
0,4,0,50,2
0,2,265,2,1
1,7,0,1,0
0,0,1,1,3
6,1,2,6,0
1,0,1,126,2
0,2,3,0,0
1,0,1,5,0
0,1,0,0,5
0,0,1,0,5
0,0,4,11,37
1,0,0,0,4
0,37,9,1,2
0,6,0,6,0
0,461,0,0,0
0,0,33,0,2
4,0,6,0,0
0,4,1,0,0
7,0,0,9,2
1,9,2,1,1
0,3,11,0,5
4,1,0,2,0
0,0,8,6,5
3,0,1,1,0
2,32,5,0,2
2,0,15,1,2
12,2,0,2,0
2,6,5,0,1
1,3,5,3,1
11,4,0,3,3
1,1,3,8,3
0,0,3,1,0
92,18,13,6,1
7,6,4,13,11
6,20,4,15,2
0,0,0,0,0
1,0,0,3,0
0,12,0,0,4
1,1,0,8,13
1,1,0,262,0
5,1,1,0,2
3,9,4,0,0
6,2,0,6,27
0,9,92,1,6
6,1,0,2,1
1,0,0,50,0
22,1,0,2,3
3,4,1,7,55
2,2,1,4,0
0,2,4,0,0
0,0,143,0,1
1,1,3,0,1
1,0,1,0,8
22,1,2,1,0
1,8,0,4,17
3,1,1,0,1
0,0,0,5,7
0,2,1,1,0
0,11,1,10,0
0,0,0,0,5
0,6,1,3,2
4,10,0,3,1
36,2,0,0,0
0,8,5,0,0
0,0,0,9,6
0,0,5,1,0
0,4,1,5,0
212,0,0,1,1
2,1,3,0,0
19,2,2,1,7
0,0,0,7,0
2,1,45,8,1
1,0,1,3,0
1,0,1,3,7
1,1,13,7,1
12,2,0,2,35
0,5,0,2,1
21,67,0,3,3
1,2,0,7,3
0,0,1,1,5
8,1,18,2,0
8,1,1,0,0
0,1,0,0,19
0,1,2,6,1
0,1,3,0,0
0,1,0,0,1
0,0,140,0,0
1,0,8,0,810
0,2,0,7,4
0,3,0,2,0
1,1,0,0,2
1,25,7,0,1
3,2,5,1,1
1,4,1,0,1
0,1,0,0,0
1,0,6,0,0
1,117,3,3,2
2,4,0,141,1
4,2,173,33,0
0,0,1,2,0
0,0,0,0,0
0,1,2,22,1
1,0,0,1,3
9,2,1,12,21
3,0,1,3,5
13,79,6,21,0
2,30,22,0,0
21,3,2,5,29
0,0,1,2,1
3,0,6,0,1
2,1,3,2,0
1,2,1,0,7
1,0,0,1,0
0,0,9,5,0
1,0,24,6,27
1,0,0,2,0
0,9,5,0,26
0,10,0,11,3
7,16,0,1,32
0,0,67,1,0
6,0,0,1,3
4,2,7,9,0
3,0,3,0,72
2,0,2,2,2
0,17,7,0,1
0,0,0,1,1
0,0,0,0,6
3,16,0,5,3
0,1,0,20,21
1,4,3,9,0
2,1,2,0,1
2,4,0,3,2
2,5,0,7,9
0,2,37,16,0
7,0,0,0,0
1,57,1,2,0
5,0,1,4,0
2,67,0,21,1
0,0,1,5,6
1,1,10,8,0
1,2,289,8,2
0,0,0,10,0
0,3,0,2,1
2,4,0,0,0
10,1,0,1,1
1,7,0,20,0
9,6,0,12,0
110,0,0,0,3
0,0,21,82,4
1,5,1,0,13
6,0,0,10,6
15,0,0,4,0
0,22,10,57,0
2,8,0,0,0
26,0,3,0,8
0,9,0,56,2
0,29,1,0,1
0,1,19,7,19
12,2,54,5,1
0,16,2,1,9
2,0,0,0,5
1,2,1776,2,0
0,3,0,0,0
1,6,1,3,1
0,8,0,2,0
1,0,3,0,1
1,20,0,2,2
7,9,2,0,1
2,0,4,0,34
0,0,1,4,0
0,8,3,16,4
1,13,2,0,18
21,1,7,0,1
1,1,2,0,0
1,2,4,9,1
7,21,12,6,0
0,0,2,11,9
0,1,3,0,2
4,0,0,0,0
28,2,0,1,2
2,0,8,226,1
0,3,488,13,1
6,1,0,5,0
1,1,8,1,1
15,1,0,1,0
1,0,2,4,0
2,13,2,6,0
0,6,111,24,1
0,13,1,4,0
0,6,0,7,16
55,0,9,0,14
4,3,1,2,29
0,2,1,12,1
1,1,11,3,24
0,4,0,572,3
0,1,0,4,0
0,6,1,252,4
0,0,4,332,1
0,2,6,27,0
0,4,0,16,2
12,0,4,0,0
3,1,1,10,4
1,13,57,1,28
7,0,8,1,52
11,2,2,1,20
1,2,7,2,0
2,2,3,4,0
32,1,30,0,26
5,1,0,0,0
1,5,20,0,0
1,0,4,0,0
1,0,2,0,7
0,1,1,0,1
0,40,0,23,17
6,0,14,10,10
1,0,37,7,8
1,10,2,7,7
1,9,8,1,1
2,0,0,46,0
4,0,4,0,0
28,0,0,5,4
3,0,0,0,0
20,0,1,3,2
5,1,56,0,0
3,1,0,1,0
29,0,0,0,7
0,3,6,2,0
18,0,2,8,0
1,46,0,1,1
0,0,0,1,8
0,0,0,4,0
0,1,7,0,7
1,10,6,11,6
1,1,8,2,0
6,0,4,0,2
0,0,5,1,0
3,2,0,186,1
0,0,0,9,46
0,3,8,1,1
0,25,5,0,7
1,10,2,1,8
3,0,104,1,11
1,0,1,7,2
31,0,1,0,12
0,0,0,13,125
2,16,6,1,2
8,23,1,5,0
0,0,1,1,0
6,0,3,0,0
0,0,0,4,0
1,617,1,7,0
0,1,1,1,1
