1,2,3,4,p
3,1,1,1,3
0,2,0,0,16
0,0,2,1,4
0,0,4,0,0
0,2,0,0,0
1,1,1,1,1
0,0,1,3,0
2,2,0,0,1
0,0,0,0,1
1,1,0,0,19
1,4,0,0,3
3,2,1,0,4
1,0,0,0,1
1,0,0,2,2
1,1,1,1,0
1,1,0,1,1
2,0,0,1,5
1,1,0,0,1
0,0,1,0,1
1,5,0,1,7
6,2,2,4,0
0,1,0,0,0
2,1,0,1,15
0,4,1,3,0
2,1,0,4,25
0,2,1,0,0
0,1,1,0,0
1,4,2,1,3
2,1,0,0,0
1,0,3,0,0
0,6,1,0,3
0,1,1,0,2
0,0,0,0,0
1,0,0,0,12
4,1,2,1,1
2,1,0,1,0
3,5,0,0,0
2,0,1,3,0
2,0,1,0,0
0,0,0,2,0
1,0,1,1,1
1,3,0,4,0
0,1,0,0,0
1,2,4,0,5
1,2,2,5,1
2,1,1,4,5
1,4,1,1,4
0,0,1,1,0
2,3,0,0,0
1,0,1,0,9
0,0,3,0,0
0,1,2,0,1
1,1,7,3,7
1,0,3,0,1
0,1,1,1,0
1,0,2,2,11
0,1,0,1,0
0,7,2,2,6
0,3,3,1,0
1,1,0,2,3
4,2,3,1,0
1,0,1,0,0
2,2,2,0,3
0,0,0,2,2
0,1,1,8,1
1,1,2,0,2
0,1,0,3,190
1,3,2,0,0
1,0,0,0,3
3,2,2,1,3
4,0,1,3,31
2,0,0,0,0
0,0,0,2,3
0,0,2,1,1
1,1,0,0,0
1,0,1,2,0
3,1,1,1,14
0,3,0,1,2
0,0,1,0,0
1,1,3,0,78
6,0,0,0,2
1,2,4,0,0
0,0,4,3,1
1,5,0,0,0
0,5,1,8,0
4,1,0,0,4
2,2,1,0,0
2,0,2,1,12
0,0,1,0,11
2,0,0,0,3
4,1,12,0,3
1,1,2,4,0
2,0,2,2,16
1,0,1,0,61
1,0,0,4,0
0,1,1,1,0
1,1,2,1,8
0,1,3,3,1
2,1,0,3,0
0,0,1,0,15
1,3,0,1,0
3,1,1,0,2
2,2,2,1,1
0,1,0,0,3
1,1,6,0,1
0,1,1,1,2
1,0,0,0,2
2,1,2,0,0
2,0,1,4,0
0,1,1,2,2
1,0,1,0,5
0,27,0,1,1
2,0,0,1,0
0,2,1,1,2
1,1,1,1,0
0,2,2,0,9
2,6,0,2,1
0,1,0,0,0
0,2,0,2,1
2,2,1,1,0
2,2,1,2,6
1,2,0,7,2
12,1,2,1,0
2,2,2,0,2
0,0,0,1,1
1,1,2,1,0
0,2,1,4,20
0,2,2,0,0
0,1,5,0,1
2,0,2,0,0
0,0,0,1,1
0,1,0,1,10
2,3,1,0,0
0,1,0,0,5
2,0,1,0,1
1,1,1,10,0
2,3,1,1,1
0,3,4,0,5
2,0,1,1,0
2,2,1,1,9
5,6,0,4,0
3,0,10,1,3
1,4,1,2,1
0,1,1,1,8
4,3,1,1,0
1,1,0,0,0
2,3,1,1,0
3,1,2,3,2
1,1,1,1,0
0,0,0,1,4
0,0,1,7,1
2,0,0,0,4
2,2,1,1,0
0,1,1,1,0
2,2,1,1,1
1,1,6,1,2
2,0,5,1,3
2,3,0,0,3
2,2,0,5,1
1,1,1,1,0
2,4,0,2,0
2,0,1,0,2
0,0,8,0,0
1,7,1,3,1
5,4,0,4,5
1,0,0,0,0
0,1,2,0,0
2,1,0,2,0
5,0,0,0,8
1,0,5,4,3
1,0,1,0,0
3,1,3,0,7
1,1,0,1,0
0,3,1,1,1
10,2,5,1,2
0,1,1,1,7
1,1,0,2,4
0,1,3,0,0
3,7,1,0,0
1,2,1,1,13
0,0,2,0,2
0,2,2,0,0
0,0,4,1,4
3,3,0,2,41
1,2,6,0,6
1,1,1,2,0
0,2,0,6,0
0,5,0,4,0
2,4,2,2,7
4,0,2,0,5
2,0,0,0,0
1,2,0,5,0
1,0,2,1,1
0,0,1,2,7
0,0,1,2,0
1,9,1,0,0
3,2,3,1,0
2,0,0,0,0
0,1,0,3,0
1,1,5,1,1
1,1,1,0,3
1,2,3,2,0
5,1,3,1,4
0,0,1,3,71
4,3,1,2,1
0,0,0,0,2
0,1,0,0,9
1,1,1,2,0
1,2,0,1,0
4,1,0,6,1
0,1,0,2,2
1,0,2,0,1
2,1,1,1,1
3,2,2,9,3
0,8,3,1,5
1,3,1,6,1
4,1,4,1,2
1,1,3,3,2
0,0,1,3,0
0,1,0,1,46
0,7,10,0,6
4,2,0,2,0
0,2,3,1,1
8,2,0,2,3
1,1,0,2,0
0,2,1,1,1
2,3,1,1,0
1,0,0,0,0
1,2,0,1,0
1,4,1,1,5
3,2,4,0,1
2,1,5,1,11
2,1,1,0,0
3,4,1,3,0
1,0,1,1,0
2,2,1,3,3
1,2,1,0,1
7,3,1,2,1
0,1,0,0,0
0,5,2,0,239
2,1,0,4,0
1,2,1,5,13
0,0,3,3,5
7,0,2,1,0
0,1,3,1,3
0,1,0,2,1
2,1,2,3,0
0,0,1,1,0
11,1,2,1,1
0,0,0,2,0
1,0,0,0,1
0,1,0,3,1
1,1,2,2,3
0,0,1,0,21
0,4,1,0,14
0,0,0,0,3
2,0,1,0,0
0,3,6,4,5
0,0,0,1,0
0,2,4,1,4
7,1,2,2,0
1,7,1,0,2
4,0,0,2,0
2,4,0,0,4
0,3,1,0,1
3,1,2,2,0
5,5,4,0,10
1,0,0,0,0
1,0,3,1,0
1,0,0,2,0
2,0,0,0,0
3,1,0,1,0
0,0,1,0,0
1,2,0,0,4
0,2,2,2,1
1,0,2,1,10
0,2,0,1,0
0,0,2,0,1
1,1,1,1,0
3,1,4,3,4
5,0,1,0,1
1,2,5,0,2
2,1,2,3,0
0,1,0,4,0
3,1,1,6,1
1,2,1,4,10
4,0,2,0,6
2,5,4,0,0
2,5,0,2,0
0,1,1,4,0
3,3,1,0,0
0,2,0,0,0
0,3,0,1,0
1,0,2,1,2
1,0,1,1,2
0,4,0,1,0
0,6,0,1,2
3,3,1,2,1
0,3,0,2,3
1,0,1,0,0
0,0,0,4,0
4,2,2,2,1
2,1,0,1,0
0,3,0,1,2
1,3,5,4,0
0,1,3,1,4
0,1,0,1,0
3,0,0,16,0
2,3,1,0,2
0,0,2,1,393
1,1,1,2,7
0,0,0,0,2
4,1,1,0,0
2,3,0,0,0
2,1,0,0,1
4,0,1,0,84
0,1,1,1,4
2,0,1,0,90
1,0,0,0,2
4,1,3,2,1
1,0,1,7,12
0,0,9,6,4
4,0,2,5,1
1,1,1,1,6
4,2,2,2,1
0,0,3,3,3
8,5,1,1,13
0,1,1,2,0
3,0,2,6,129
5,1,3,1,2
0,0,2,3,3
1,2,5,1,1
1,0,1,2,0
0,2,0,5,0
0,0,0,0,1
1,1,3,1,2
0,0,2,4,0
2,1,0,1,0
0,0,4,1,4
0,5,2,7,0
0,3,0,1,0
1,1,0,0,1
0,1,0,1,0
1,0,1,0,0
0,3,1,0,1
3,1,0,1,1
2,5,2,1,4
2,0,1,0,7
0,0,0,4,0
3,1,0,3,0
1,0,0,0,3
2,1,0,1,0
1,0,0,0,0
10,2,2,0,0
4,2,1,0,22
1,1,0,2,8
0,3,0,0,1
0,0,2,1,3
0,2,1,2,0
2,1,3,0,0
5,0,2,0,1
2,5,0,1,16
0,6,2,0,0
2,0,1,4,0
1,0,4,3,1
0,0,3,1,0
2,0,2,3,1
2,1,1,1,1
0,6,0,1,4
1,2,1,1,4
2,0,0,1,3
1,1,0,0,0
1,0,0,0,0
4,3,2,0,1
1,0,5,1,1
2,0,1,4,1
0,2,0,3,2
1,2,0,2,0
2,0,8,0,0
0,0,2,2,0
2,2,3,1,0
0,0,1,0,4
5,13,2,1,10
0,3,5,1,0
0,0,0,1,0
3,5,3,0,0
0,1,0,1,10
0,2,1,0,0
1,1,1,2,1
0,3,3,3,0
1,0,1,0,29
2,1,0,0,0
0,1,0,0,1
3,1,0,5,17
0,0,1,0,3
2,0,1,1,0
0,1,1,2,0
0,0,1,1,0
0,2,0,2,5
1,0,5,2,0
0,1,0,5,0
2,1,2,4,5
0,1,0,3,2
0,1,10,0,0
0,1,8,0,1
1,4,1,0,1
1,1,1,0,1
0,1,1,1,2
2,0,1,1,2
0,2,1,0,6
0,1,1,4,0
1,1,3,2,5
4,1,0,0,0
1,2,0,3,1
2,0,0,2,3
0,0,3,0,0
0,2,0,1,0
3,1,0,2,0
1,2,0,3,0
2,0,5,2,1
0,2,4,0,4
0,2,0,0,0
2,2,0,2,0
2,0,0,1,0
0,0,0,5,1
0,1,2,0,13
0,1,0,0,5
2,0,2,1,1
0,1,0,2,0
0,2,1,3,0
1,0,3,4,1
1,2,0,4,1
2,0,2,2,0
0,1,1,0,2
2,0,2,5,2
0,0,2,1,0
0,0,0,4,0
0,0,1,1,1
2,1,2,0,38
0,0,0,3,1
0,0,1,1,0
0,1,0,0,1
4,2,2,2,5
1,2,0,0,0
0,1,0,1,2
1,0,2,2,116
0,0,1,2,2
2,3,0,4,0
0,1,2,0,2
3,3,0,1,6
0,1,7,2,8
1,0,0,1,0
2,1,0,0,3
0,0,0,1,0
0,3,0,0,2
4,0,0,1,0
1,2,0,0,10
2,1,1,1,9
0,0,2,0,0
0,0,0,2,0
1,0,0,1,102
4,2,2,1,3
1,1,0,1,30
4,1,0,0,0
4,1,1,2,4
2,1,0,2,1
1,0,2,3,3
0,0,1,0,3
2,1,3,0,2
0,1,1,2,4
3,0,5,1,101
1,0,1,0,0
0,6,2,3,1
9,1,8,0,0
5,2,1,1,3
8,0,0,1,1
5,0,1,0,58
2,0,2,2,3
1,2,2,1,0
2,1,0,0,2
1,1,0,1,0
0,1,0,1,2
2,2,1,3,0
2,3,0,0,6
0,2,2,1,0
1,0,0,0,2
1,4,1,1,8
0,2,1,2,0
1,0,2,0,6
0,2,3,5,0
0,0,3,0,0
0,2,0,2,0
0,0,4,0,0
4,0,3,0,5
3,4,0,0,0
0,1,2,0,0
4,3,0,0,4
1,1,1,1,0
4,0,1,2,3
2,3,6,0,5
1,0,2,7,86
5,0,0,3,15
0,0,6,1,0
0,3,0,0,5
0,0,1,8,5
0,1,0,2,0
1,1,5,0,1
0,1,1,0,1
1,0,1,3,0
0,0,2,0,3
1,0,2,1,1
1,3,0,1,0
0,2,2,1,0
0,0,0,0,1
0,0,0,3,0
0,2,0,2,1
10,1,1,0,3
2,1,9,3,1
1,3,3,0,0
11,3,2,10,53
0,0,1,0,0
1,0,1,3,0
3,0,1,0,0
1,1,1,0,0
0,0,0,2,3
1,0,1,1,0
3,3,0,4,20
1,0,1,1,48
1,1,1,3,4
0,0,1,0,5
1,1,0,3,3
2,1,0,1,3
1,1,2,0,1
4,0,1,6,1
0,1,1,3,3
3,0,0,5,1
0,0,1,0,5
1,16,0,2,0
0,1,4,0,0
0,0,2,0,1
2,1,2,1,0
0,2,1,3,0
1,4,0,0,0
0,0,2,0,0
7,0,4,0,115
11,2,0,0,2
1,0,0,10,1
0,1,6,0,0
0,1,1,1,0
0,0,2,0,2
2,1,2,0,0
1,2,0,2,1
2,0,3,0,0
6,0,1,0,4
0,0,1,1,7
3,7,6,4,1
5,2,1,1,9
0,1,0,4,0
0,1,2,0,6
2,1,1,1,1
0,0,0,0,1
1,1,0,3,3
2,2,1,1,0
1,0,1,1,0
2,2,0,0,6
1,1,0,0,0
1,1,3,1,2
0,0,2,0,12
1,2,1,0,0
0,2,1,0,0
2,0,2,0,1
2,0,2,0,0
6,1,1,0,1
0,1,0,2,2
0,1,0,0,6
1,1,3,1,875
1,0,0,0,2
1,0,1,1,1
0,4,1,3,3
0,0,2,1,5
1,2,0,1,2
0,2,1,2,11
2,0,2,0,0
0,0,0,0,1
3,0,0,0,0
1,0,1,1,1
0,1,3,0,1
3,1,0,0,322
1,0,0,1,5
2,0,0,2,23
0,1,1,0,4
3,3,1,3,0
1,0,3,0,1
2,1,3,0,10
0,0,4,3,3
1,1,1,0,14
13,4,0,2,0
0,1,0,0,0
0,0,4,3,2
5,0,0,1,0
0,1,0,2,0
0,1,1,0,2
1,0,2,1,2
1,0,0,1,0
0,2,1,2,11
0,1,1,1,30
1,2,0,0,0
2,1,0,1,5
6,6,0,0,0
4,0,2,0,1
2,0,0,3,0
1,0,5,1,1
2,2,1,9,49
1,1,5,0,0
3,4,0,0,5
0,0,4,2,3
0,1,0,0,0
1,3,1,0,0
1,0,4,1,0
0,0,11,5,0
0,5,2,2,4
0,0,2,1,11
0,2,0,0,0
0,0,2,1,1
0,2,1,3,3
3,0,0,0,2
0,1,0,3,1
0,3,6,5,3
2,0,2,0,0
0,0,1,0,4
0,1,1,1,1
2,1,1,3,0
3,0,8,0,29
1,1,0,1,4
0,1,0,1,0
3,2,1,0,84
0,3,3,1,0
5,0,2,0,0
5,0,0,3,1
2,0,0,1,0
0,1,3,2,8
4,0,2,0,1
0,1,0,1,9
1,1,4,0,1
2,0,8,3,9
1,0,0,3,0
1,1,3,1,0
2,2,3,1,12
0,1,1,1,0
2,2,1,2,8
2,1,2,1,0
2,0,0,1,1
1,0,2,1,319
0,0,1,1,0
4,3,6,0,0
1,2,0,0,23
1,0,0,1,1
2,4,4,0,5
1,4,0,1,1
1,0,1,4,3
0,0,8,4,0
0,0,0,2,0
0,2,1,3,1
0,7,1,0,4
1,1,0,0,2
0,0,0,1,0
2,8,0,1,0
1,2,2,1,1
1,0,1,1,0
1,2,2,1,2
3,3,5,1,5
0,0,2,3,32
1,0,1,1,1
1,0,0,0,2
7,2,1,2,1
1,1,0,2,1
1,1,0,0,6
1,2,0,0,2
3,4,1,2,0
0,0,0,2,8
1,2,0,0,1
5,1,0,7,0
0,1,4,0,1
0,0,3,1,0
1,2,2,1,0
2,2,1,0,5
1,1,2,3,16
0,10,0,3,0
3,3,1,0,5
0,0,4,0,1
0,0,1,1,0
3,2,0,4,0
0,1,1,1,4
3,0,0,2,3
1,1,5,0,3
0,1,0,0,1
1,2,2,1,0
1,0,1,0,2
2,11,1,1,5
1,3,0,1,15
3,1,0,1,0
0,4,1,0,0
0,3,0,0,2
3,0,2,1,0
0,1,3,1,3
1,0,0,2,0
0,2,1,1,0
4,1,1,2,2
1,3,0,0,2
2,8,12,3,2
0,0,3,0,0
0,1,0,3,0
9,0,3,0,11
2,1,1,0,3
2,0,1,5,1
4,0,0,0,3
0,2,0,1,3
2,0,3,0,5
3,8,0,2,1
2,0,5,3,0
0,1,2,1,0
1,1,0,0,1
0,2,1,0,2
4,1,1,2,0
1,2,0,2,0
1,0,1,1,9
0,0,2,1,1
0,4,2,0,3
1,2,2,1,2
1,0,5,0,0
0,2,0,1,5
5,1,1,1,0
0,1,2,7,3
2,4,0,0,6
0,1,0,1,6
0,2,0,0,1
3,0,1,1,4
0,1,0,0,1
4,4,3,0,0
1,2,2,0,0
0,0,1,2,0
0,1,0,0,26
1,0,5,3,1
1,0,5,0,3
0,1,3,0,27
0,1,1,5,0
4,3,2,1,1
0,1,0,7,587
2,5,1,1,6
3,2,1,2,1
0,1,0,3,6
3,1,0,4,51
1,1,1,2,2
0,1,1,1,1
0,2,2,1,2
0,6,1,0,3
0,0,0,0,0
4,0,0,0,2
1,3,0,0,1
2,0,1,1,0
0,1,2,1,11
0,6,2,1,0
1,4,1,1,2
3,0,0,0,3
1,2,2,3,0
0,1,0,0,0
1,1,1,1,0
0,0,0,3,0
0,0,0,0,21
2,0,5,1,0
2,0,0,1,2
0,2,0,1,1
1,4,1,1,1
0,2,0,1,32
0,2,5,4,0
2,2,0,2,6
2,6,5,0,0
3,1,1,3,0
2,1,0,1,35
3,3,0,0,9
0,2,1,0,12
4,0,1,0,0
2,0,0,2,2
0,1,4,0,0
0,1,1,0,2
3,5,1,2,1
5,2,0,2,0
1,1,0,0,3
2,0,0,1,0
4,0,3,13,1
2,1,0,3,1
0,1,0,5,0
0,1,1,0,4
1,1,2,0,0
2,1,2,2,44
2,2,0,1,0
1,2,2,0,0
4,1,0,0,0
5,3,4,0,1
1,2,1,5,0
0,1,1,0,0
0,0,1,0,0
0,0,0,3,2
0,1,3,0,2
1,3,0,2,2
1,2,1,0,1
1,3,0,2,1
6,0,1,1,20
0,1,7,0,1
1,2,3,2,3
2,2,4,1,0
0,0,2,2,7
0,0,1,0,4
0,3,3,0,5
2,0,1,0,2
0,0,1,2,31
1,0,1,0,0
2,1,1,0,0
1,0,1,3,3
2,0,2,2,450
0,0,3,0,0
2,0,0,2,2
0,5,1,1,0
0,1,1,1,2
2,6,0,1,6
2,2,0,0,6
0,6,0,0,1
0,1,2,1,5
0,1,2,5,2
8,3,1,0,4
5,3,1,2,0
2,0,1,1,0
1,0,1,0,2
2,2,0,2,0
0,2,1,2,8
0,3,1,0,2
1,1,1,2,0
1,5,0,2,16
0,2,1,0,0
0,3,5,2,1
0,1,3,1,0
0,1,0,0,8
0,0,0,3,2
1,0,0,0,2
0,1,4,2,10
2,0,1,1,0
0,0,0,0,26
3,1,3,1,3
0,0,6,1,1
0,3,1,3,9
1,2,1,0,6
1,3,3,6,0
0,1,4,0,3
1,0,0,0,2
1,1,0,0,0
0,0,0,0,1
1,3,0,1,0
0,0,1,0,0
0,4,0,2,11
1,1,0,1,1
1,1,3,0,2
1,1,1,1,1
0,1,2,2,6
0,1,1,0,10
1,0,3,2,0
0,4,0,3,3
1,0,2,1,2
1,1,4,0,47
1,7,1,4,2
2,0,0,0,0
2,1,1,1,4
2,2,5,1,7
2,3,1,1,0
1,0,1,0,0
1,2,2,1,1
2,0,7,1,8
3,1,1,2,36
1,2,4,0,1
0,0,4,0,0
0,0,1,3,0
0,1,1,3,0
0,0,1,1,1
3,1,1,2,0
1,1,0,1,2
0,1,0,3,1
1,3,2,2,2
1,3,2,0,2
0,0,2,0,0
8,0,0,2,2
3,2,0,3,1
1,3,1,1,8
1,0,0,3,1
0,1,2,0,4
1,0,2,0,62
1,0,0,0,0
8,1,3,1,0
0,2,0,5,3
2,12,1,1,168
0,5,0,0,2
2,1,0,1,1
0,0,0,0,0
1,0,0,3,0
4,1,1,3,0
1,2,0,2,12
0,7,1,0,0
0,0,2,0,7
1,0,0,2,4
0,2,4,0,0
1,0,2,3,3
2,1,1,2,0
0,0,2,0,0
0,1,0,1,1
0,2,1,0,0
0,10,0,3,0
0,1,0,2,3
1,0,2,3,0
1,1,2,0,0
0,3,0,6,2
6,2,0,0,1
1,0,0,0,0
1,0,0,0,2
0,0,1,5,0
0,1,5,2,0
0,1,3,1,0
2,2,0,0,3
3,0,0,6,44
0,0,1,4,6
1,0,0,2,5
0,0,1,0,2
3,5,1,2,2
1,6,0,1,6
0,1,0,2,2
0,3,5,0,3
2,3,3,1,0
0,1,1,3,2
3,1,1,1,3
1,1,0,1,7
0,0,1,0,2
1,0,0,1,0
3,1,0,4,5
0,0,0,0,0
4,1,0,2,0
0,1,2,1,1
0,0,0,0,1
3,0,3,1,12
3,0,1,3,1
3,1,1,3,4
1,1,0,1,0
0,1,0,0,7
3,0,3,1,13
2,1,6,0,4
1,1,2,0,6
2,2,3,0,0
0,0,0,8,0
0,1,1,0,0
2,2,1,0,2
2,1,1,2,2
1,0,1,0,0
4,1,0,3,0
4,1,2,1,3
1,1,0,2,0
2,0,2,0,1
0,4,0,0,0
0,2,2,0,0
0,1,0,0,0
1,0,2,6,0
2,4,4,2,1
0,1,0,3,0
2,2,1,0,43
2,1,8,1,1
1,1,1,2,4
1,1,0,1,0
6,3,0,1,0
0,0,1,1,19
4,0,0,0,2
0,2,0,1,1
6,3,0,5,0
0,1,1,1,4
0,1,0,1,21
1,0,0,1,11
0,2,3,0,0
1,2,3,1,0
0,0,0,3,0
0,1,0,1,3
2,1,5,0,0
2,3,0,1,0
1,3,1,1,0
0,0,1,1,8
0,0,2,1,3
1,7,2,5,2
1,0,3,3,1
0,0,2,1,0
0,1,0,2,3
1,0,0,2,4
0,0,1,0,3
6,1,1,1,0
1,0,0,1,0
1,0,0,0,1
1,0,0,4,8
6,0,1,2,11
0,1,4,1,6
0,0,2,1,3
5,1,1,3,0
6,0,0,3,1
5,2,1,0,0
0,0,1,4,0
3,5,0,2,0
1,1,1,7,0
1,1,2,2,0
2,2,2,4,2
2,2,0,1,2
3,0,0,3,2
3,0,0,1,1
2,0,2,1,3
1,1,5,0,2
0,0,0,0,20
0,2,0,4,0
0,1,1,2,7
2,0,0,1,0
1,1,0,0,1
1,1,4,4,6
0,1,1,1,6
0,0,3,8,2
1,0,1,0,0
1,4,1,1,0
2,1,0,0,1
1,0,3,1,0
0,1,0,0,0
1,2,0,0,7
0,11,0,0,0
0,0,1,1,30
1,0,2,1,57
1,1,1,2,3
0,1,0,2,5
1,0,2,1,1
0,3,1,0,1
3,6,3,0,2
2,0,0,0,0
1,2,0,1,0
1,1,1,1,0
2,0,6,0,0
2,2,3,0,17
1,0,3,0,2
0,2,1,2,4
2,2,0,4,1
0,0,3,0,3
0,4,0,1,21
0,0,2,3,0
2,0,0,0,1
2,3,0,1,0
1,1,1,0,2
2,2,2,2,1
4,1,0,2,1
1,0,4,0,0
0,0,6,1,0
3,1,4,0,1
3,0,0,0,13
2,1,0,1,0
0,2,0,1,0
1,3,4,0,0
4,0,4,3,0
0,0,2,0,0
1,1,1,1,0
0,1,1,0,9
0,0,0,1,0
3,0,6,0,1
1,1,1,0,4
0,1,0,0,0
1,2,4,0,17
2,0,1,0,1
2,2,1,3,0
4,0,0,3,0
0,1,1,0,0
1,1,0,0,6
2,1,4,3,8
0,1,2,0,2
2,1,4,1,0
1,4,2,1,2
0,1,1,2,1
0,4,4,3,3
0,2,1,0,2
9,0,0,12,0
1,5,5,0,14
4,2,1,0,4
1,0,5,3,2
0,4,1,1,1
2,8,2,0,5
6,2,0,0,2
3,1,1,0,0
1,1,0,2,10
1,2,0,1,33
1,0,0,0,1
2,0,3,10,0
0,0,1,5,0
0,4,0,5,0
0,0,0,2,0
0,2,1,3,8
0,1,0,1,0
1,0,4,0,5
0,0,1,0,0
1,0,2,0,1
0,1,1,0,3
1,1,0,2,78
2,0,0,5,0
0,0,1,2,5
1,1,3,0,1
4,4,2,1,0
4,0,4,1,11
3,1,0,1,0
3,0,2,2,1
0,0,3,1,7
0,0,1,3,0
2,3,1,2,663
1,0,0,1,2
1,2,2,0,0
5,1,0,0,13
0,2,1,2,3
2,9,1,1,0
0,0,1,3,0
2,3,0,2,0
1,0,0,2,24
2,0,0,1,1
1,0,1,1,0
2,1,1,2,2
2,7,2,1,0
0,1,0,0,0
0,1,0,1,0
3,0,1,0,22
0,5,1,1,0
0,1,1,0,7
1,1,1,3,0
1,0,1,1,15
0,3,0,4,3
3,0,0,3,4
0,0,0,1,9
1,2,1,0,4
2,3,1,1,5
2,5,2,4,2
1,0,2,0,3
1,0,3,0,0
0,0,2,5,6
0,2,3,1,3
2,0,3,0,0
2,6,3,1,2
0,0,1,6,0
1,3,0,0,2
2,0,0,3,11
2,2,3,1,4
1,3,1,0,4
4,1,4,0,0
0,0,0,1,0
0,1,0,0,2
5,0,1,0,0
0,0,2,1,4
3,0,2,0,0
3,0,4,1,0
2,1,0,2,1
0,3,3,1,1
0,0,0,0,0
1,0,2,0,0
3,0,13,2,4
0,1,0,0,0
0,1,3,0,0
1,0,0,2,6
1,5,2,2,10
3,3,4,0,0
0,0,6,1,0
1,4,0,0,1
0,2,4,3,1
0,3,1,0,4
2,3,0,0,10
0,3,2,5,0
1,0,0,2,4
0,1,0,1,16
3,0,0,2,0
2,0,6,0,34
4,0,0,2,11
0,2,4,0,9
0,9,0,0,0
0,3,0,3,0
1,0,2,1,53
0,1,0,0,0
2,2,4,2,22
1,0,2,1,3
1,0,0,11,0
1,0,2,1,0
0,0,4,2,4
0,3,0,1,2
0,1,1,1,0
1,1,2,1,0
0,3,0,4,4
0,1,1,0,1
1,5,0,0,20
0,2,3,1,2
0,1,1,0,2
2,1,2,3,1
1,0,1,0,3
0,0,0,2,0
