1,2,3,4,p
1,0,0,2,12
1,0,0,0,1
1,0,2,24,7
4,451,1,0,0
1,2,20,17,0
4,0,1,0,1
6,0,0,137,0
33,1,0,4,0
0,0,12,0,0
0,1,0,0,4
6,3,60,2,1
8,39,2,2,4
0,4,1,1,2
5,3,1,1,0
10,7,0,0,0
3,1,4,0,3
0,2,4,1,11
1,6,0,1,4
1,2,1,5,1
2,8,1,1,0
4,0,0,3,2
0,0,2,0,2
2,1,12,2,1
5,1,2,0,3
5,2,0,0,0
17,0,3,0,4
1,2,6,0,7
0,0,0,5,2
0,0,0,2,0
1,0,1,1,0
0,5,0,50,0
0,1,3,1,0
0,1,8,4,1
1,3,2,0,17
0,17,0,2,0
0,7,6,17,0
1,0,3,124,0
20,4,2,2,2
1,1,5,0,0
0,0,0,14,0
0,2,0,2,0
1,0,2,0,0
30,0,5,0,3
0,8,15,0,0
4,0,1,3,2
6,0,9,3,5
2,1,9,5,2
2,25,0,1,13
1,4,0,3,1
13,5,0,7,0
5,0,0,0,0
5,1,4,3,2
0,1,7,0,2
18,0,0,6,3
11,1,2,0,1
1,20,1,0,3
0,20,0,9,0
1,6,2,0,0
8,0,10,0,0
1,0,8,2,7
17,1,5,15,0
3,2,2,0,1
0,6,7,5,4
1,1,0,3,1
19,0,3,10,15
4,0,4,5,0
0,0,1,0,0
1,4,11,0,0
0,0,1,3,8
2,4,0,0,0
10,8,0,0,3
1,163,1,28,3
5,0,7,1,1
1,0,0,36,0
0,8,0,3,2
12,0,0,1,1
0,4,0,1,0
3,0,0,0,39
42,0,1,7,1
8,1,19,0,3
0,5,0,0,0
0,0,1,0,3
9,0,0,0,0
1,0,6,7,4
2,4,97,2,0
2,17,0,2,2
0,3,3,5,5
0,2,68,0,2
0,1,1,0,0
0,5,1,11,3
0,0,7,0,0
1,1,0,0,1
40,0,0,1,10
4,1,12,1,1
0,17,2,3,319
1,4,1,0,2
1,2,1,3,0
6,6,24,8,13
1,0,1,0,1
1,4,13,4,0
2,0,1,6,1
4,1,4,7,0
2,4,1,65,0
15,1,6,2,1
0,15,0,3,0
52,5,2,0,2
21,0,19,1,0
5,12,0,0,1
2,7,210,2,0
13,0,1,1,1
2,3,2,0,0
1,2,0,2,1
41,6,1,145,0
3,17,0,5,59
12,12,2,1,23
4,7,0,6,0
0,0,0,455,0
2,0,1,6,1
1,1,0,7,6
3,15,1,1,7
0,1,9,16,1
4,0,12,12,1
2,5,2,0,0
0,4,0,0,2
43,1,5,1,0
2,1,0,4,21
14,11,8,1,1
1,1,19,3,13
0,1,0,1,1
12,17,1,2,0
1,0,0,0,0
0,0,0,0,1
0,5,60,4,1
1,0,1,0,3
3,2,0,0,39
0,16,4,0,6
1,1,3,1,7
1,48,0,0,0
0,1,0,39,6
37,0,0,0,2
0,9,0,5,0
5,29,4,0,0
15,1,2,16,2
1,27,4,40,4
0,21,1,1,0
0,0,6,0,17
1,4,0,1,3
4,0,3,0,1
76,4,0,0,158
4,0,1,4,0
3,1,1,13,2
40,5,3,22,0
4,5,0,1,0
0,1,6,0,1
0,0,0,10,1
2,41,1,3,1
3,0,1,1,1
1,4,0,5,3
1,2,2,0,1
0,5,5,0,0
2,0,29,1,3
3,0,15,0,1
0,1,0,0,0
1,0,0,101,0
0,5,2,3,9
0,2,0,0,0
0,0,12,0,24
0,0,2,0,24
3,9,12,3,0
0,0,1,1,0
0,0,2,4,1
0,9,0,1,3
0,0,3,5,1
1,0,2,6,1
1,0,0,6,4
0,0,17,1,2
1,1,1,3,4
0,16,38,2,0
29,0,0,2,4
0,0,0,0,0
0,0,61,11,0
2,2,9,0,2
0,0,5,1,0
13,1,5,2,0
0,8,5,0,2
0,0,1,13,1
0,1,1,1,3
43,3,5,4,1
0,1,1,2,0
4,0,0,2,33
0,3,2,1,0
0,5,14,6,0
0,6,4,9,0
1,19,0,6,1
2,1,2,1,2
3,2,0,4,0
32,2,107,1,0
16,0,5,2,0
0,4,2,8,1
2,2,3,0,0
1,1,0,2,0
4,1,1,4,6
0,1,0,2,0
0,2,2,2,0
0,1,0,0,5
0,0,1,14,5
11,0,0,0,1
49,1,1,4,1
9,16,0,2,2
0,0,0,4,0
2,3,0,4,0
6,2,2,0,0
0,0,14,0,0
1,0,15,0,2
0,0,11,2,1
3,4,2,1,1
0,1,361,5,4
1,7,2,1,5
2,113,0,58,0
0,0,0,2,0
0,1,12,2,33
4,0,0,0,1
3,1,1,3,2
3,0,0,4,1
0,21,7,240,0
3,0,0,2,0
6,20,1,0,7
1,0,1,0,1
4,19,0,1,7
1,2,0,0,0
4,0,0,4,4
45,2,58,0,8
12,5,0,0,0
0,2,9,0,9
1,1,61,1,0
0,2,1,5,1
0,2,0,2,1
6,1,3,5,0
2,1,9,0,0
1,2,23,0,0
0,74,3,1,0
0,0,2,7,6
1,17,1137,1,0
0,2,0,1,0
2,324,1,0,0
0,0,0,2,0
0,0,2,0,0
1,9,1,1,2
6,7,15,43,1
1,5,0,3,1
3,1,1,3,1
0,0,0,0,3
2,0,0,1,1
4,2,3,1,1
0,28,0,4,2
6,2,1,0,0
17,0,5,4,0
4,0,2,0,20
3,0,0,0,1
4,3,0,0,0
0,3,1,1,8
37,2,1,1,0
0,0,7,1,0
0,1,2,3,6
0,1,1,1,0
16,6,5,6,5
0,0,3,3,1
2,3,10,10,0
0,0,1,0,2
0,0,1,8,1
2,1,4,0,0
1,5,1,3,1
11,1,1,5,1
3,2,1,0,2
5,0,4,5,4
1,1,0,0,7
1,4,0,6,1
0,1,1,1,6
1,0,25,1,0
0,0,3,1,1
7,12,0,2,0
1,2,24,5,0
0,0,0,0,1
85,2,2,4,3
0,1,0,0,0
1,32,2,0,1
22,0,6,0,1
0,0,0,0,0
5,24,0,1,2
1,8,10,4,2
5,22,0,1,4
0,0,0,1,1
0,0,0,8,8
4,1,5,0,0
4,2,11,0,2
0,3,0,1,0
3,22,0,15,2
2,1,9,0,1
0,2,3,8,3
1,0,0,72,0
0,4,1,0,2
0,5,3,1,36
0,1,0,2,7
4,12,0,22,12
2,1,1,0,4
0,2,10,3,0
0,1,9,2,0
0,0,1,1,4
0,12,1,9,6
3,1,0,0,0
0,35,201,2,1
0,1,1,1,6
2,9,4,0,2
3,3,3,193,7
37,7,0,0,2
11,1,0,1,7
0,0,3,0,3
0,40,2,5,2
0,0,0,1,36
1147,8,0,7,7
0,3,3,0,55
0,0,2,1,33
2,5,2,3,7
0,0,1,0,0
1,0,10,0,0
0,1,3,3,1
30,0,1,1,2
0,68,3,0,0
8,8,0,1,8
4,0,3,0,5
10,2,1,23,2
0,3,0,0,4
1,1,7,2,0
2,3,3,3,11
10,1,1,0,7
2,3,3,3,0
0,0,0,3,0
7,1,0,3,0
2,4,0,1,0
0,0,6,6,15
0,0,3,14,0
3,1,0,11,32
1,3,4,3,0
0,2,0,0,0
1,0,0,0,1
0,0,23,1,3
0,1,0,4,1
1,1,0,1,0
0,2,1,8,0
0,4,0,2,3
3,0,1,2,15
0,1,1,0,0
0,0,2,4,6
1,0,0,0,0
1,12,17,0,0
1,6,2,0,81
3,3,7,0,36
6,0,0,0,5
22,0,2,0,0
1,1,0,30,2
0,0,6,31,1
0,88,4,3,0
0,26,1,0,1
0,4,0,7,2
2,3,1,1,9
0,3,19,1,4
0,0,1,0,3
0,4,0,5,5
1,2,12,0,0
3,1,5,0,0
0,3,1,1,6
1,0,0,0,32
1,57,0,7,5
0,2,2,8,12
0,1,2,3,9
1,2,20,45,3
0,5,0,0,0
1,4,3,7,2
0,1,81,14,0
0,5,10,0,0
23,7,2,4,2
1,2,2,66,1
3,32,0,3,1
1,0,0,3,0
1,0,22,13,12
2,0,10,1,0
0,8,0,2,2
5,0,2,2,9
5,3,3,1,0
5,1,1,4,0
0,0,0,0,13
4,0,0,4,3
4,1,7,0,0
31,2,1,0,1
19,3,0,1,2
1,5,0,1,5
147,2,1,1,0
0,1,0,38,3
0,356,0,3,1
0,1,1,0,0
1,7,25,4,1
1,18,1,1,12
1,1,1,4,3
1,3,9,9,0
2,4,1,1,4
2,2,0,9,1
0,0,0,2,7
1,1,1,0,0
4,3,0,0,0
0,0,24,0,2
1,0,0,0,0
0,2,0,3,0
1,1,22,1,0
7,11,1,0,1
2,0,4,6,0
0,25,6,188,0
1,3,0,0,0
1,0,1,0,2
2,7,17,4,2
3,4,4,5,8
8,16,1,0,4
11,4,4,3,0
1,0,1,1,9
2,0,35,0,0
0,1,0,4,0
2,0,2,6,1
3,10,6,4,2
0,5,0,5,4
0,0,3,4,5
3,0,4,3,0
0,1,0,24,9
5,1,2,0,0
1,25,0,2,15
3,0,0,19,3
0,5,0,1,0
6,9,28,3,12
9,0,10,13,1
9,2,1,0,17
0,1,0,0,4
24,4,0,0,0
1,1,14,3,0
20,3,1,0,12
6,0,4,15,10
3,1,3,4,1
12,0,0,2,0
0,7,2,5,1
4,8,471,21,1
0,0,4,2,244
1,18,3,0,0
2,0,1,3,18
0,0,1,47,20
5,7,0,2,2
31,2,1,0,12
0,0,1,1,0
0,0,8,1,0
7,0,10,0,0
7,1,6,2,0
5,7,0,1,3
6,0,9,0,2
1,2,1,2,1
0,1,0,33,0
7,0,4,1,5
1,0,3,0,3
148,2,3,2,2
0,0,5,2,1
4,0,1,2,0
0,7,8,1,0
4,10,0,0,0
0,3,1,0,11
5,5,0,0,0
0,2,0,2,7
0,0,554,0,24
0,6,0,2,3
1,1,7,0,0
0,8,1,0,7
0,0,0,1,19
2,2,2,0,0
0,1,0,0,0
1,0,11,1,0
0,0,2,1,3
1,1,0,3,3
0,1,5,0,14
11,8,32,0,1
6,1,3,14,4
0,0,49,2,1
1,0,3,3,1
1,0,1,0,1
0,2,0,3,7
0,0,13,2,5
2,2,0,0,1
0,0,4,9,1
3,2,0,3,3
1,6,0,0,1
0,0,5,7,3
0,4,0,1,0
33,1,0,26,3
0,2,0,1,3
2,1,2,0,2
15,0,0,10,3
0,1,2,33,2
2,1,4,5,6
0,2,0,1,2
0,0,92,0,1
6,4,4,2,0
0,2,9,3,0
1,3,0,0,1
0,0,6,0,1
3,2,2,0,3
0,3,0,1,1
22,0,7,6,0
22,11,26,1,1
1,0,5,0,1
9,2,1,0,1
2,8,2,5,0
0,4,0,0,1
1,2,0,0,1
1,2,1,2,4
5,0,0,3,4
2,1,18,0,1
0,1,3,0,16
0,3,0,0,0
1,0,2,1,1
0,2,10,0,2
7,0,5,1,12
5,2,97,0,0
1,3,2,9,0
1,0,1,0,0
4,0,0,0,0
0,13,1,3,1
20,1,0,0,2
1,0,1,1,0
479,11,0,0,3
11,41,0,1,1
0,42,15,0,0
0,1,0,0,19
0,2,1,0,107
0,0,2,5,14
0,4,0,0,0
0,0,8,1,5
3,657,3,0,13
3,3,0,8,2
0,20,2,0,0
0,6,0,4,3
4,19,0,7,1
20,2,0,4,0
0,1,3,6,66
6,1,8,0,0
1,65,1,0,0
5,3,0,0,4
0,0,2,1,5
2,1,6,183,0
1,4,0,5,0
1,3,10,0,4
15,2,30,5,1
1,1,1,2,3
1,0,1,0,1
0,5,1,5,9
5,17,9,0,1
0,4,12,0,69
0,13,1,1,0
2,1,0,0,39
74,4,1,1,1
2,53,1,0,0
5,0,0,2,7
5,0,1,75,3
0,0,10,1,1
3,2,2,1,6
0,0,1,1,0
6,1,0,4,0
0,0,0,15,1
13,2,15,2,3
16,24,0,2,1
3,6,2,8,0
3,0,2,0,0
21,1,3,0,0
5,2,0,2,0
3,0,1,1,0
2,3,6,0,0
0,0,5,0,0
2,0,0,4,0
0,2,5,228,0
1,11,2,2,0
2,1,0,0,1
1,29,0,0,0
1,1,1,3,5
2,1,0,2,0
0,0,0,2,70
0,4,1,8,2
6,1,3,1,17
1,0,4,0,2
1,1,6,36,4
0,3,0,4,1
0,2,1,1,9
7,0,3,5,2
0,2,8,0,3
1,8,1,274,1
3,16,0,0,0
1,207,0,0,10
0,1,0,106,3
4,0,0,6,1
1,5,8,4,1
11,0,8,6,0
0,21,4,1,0
0,1,6,3,3
0,5,9,2,1
0,2,1,0,0
0,0,5,6,1
2,0,215,0,2
4,0,0,11,0
1,0,0,22,0
1,23,1,1,0
4,0,0,0,4
1,0,3,4,109
1,0,172,2,2
1,14,1,21,1
0,0,0,7,12
1,0,22,0,1
0,0,8,2,0
13,2,11,0,0
3,0,2,1,0
4,0,0,81,3
1,0,2,0,1
1,0,0,3,0
0,0,2,1,2
2,0,5,1,3
0,0,9,1,1
0,10,0,0,0
227,0,1,0,2
3,2,6,1,4
1,3,25,0,5
0,0,18,13,15
15,3,9,6,1
11,2,0,0,2
0,130,12,5,2
0,0,0,12,2
0,0,7,0,3
7,0,1,3,0
8,12,1,7,3
4,0,1,0,0
206,3,12,0,11
2,0,0,5,1
2,28,3,0,2
21,3,0,1,8
11,0,5,7,1
2,6,1,0,4
2,4,15,1,1
1,0,1,4,10
0,0,0,0,0
1,0,2,3,0
3,0,1,1,1
0,7,69,2,0
0,0,0,0,1
0,2,5,0,2
0,1,0,1,2
0,2,0,0,10
15,0,0,0,4
2,0,2,3,4
3,1,7,0,6
0,4,0,0,14
1,92,0,0,1
2,5,15,0,2
3,9,2,0,3
0,0,3,9,0
4,0,8,2,6
1,16,4,0,3
2,0,1,0,11
0,40,1,0,3
0,0,10,1,1
0,1,0,25,0
0,39,0,1,1
3,4,0,9,0
2,12,1,0,0
5,7,9,0,4
4,1,0,0,1
0,1,5,36,12
3,2,7,3,0
1,0,10,0,2
70,5,2,0,0
1,6,1,0,0
2,2,0,1,1
0,56,0,0,2
0,10,2,0,0
0,5,1,0,0
1,0,6,7,1
28,0,3,1,9
11,11,32,29,0
4,1,2,9,0
3,0,1,3,0
2,1,4,3,56
1,0,1,0,0
0,3,16,1,0
0,8,3,279,1
0,0,1,13,0
5,3,1,1,1
42,0,0,40,0
3,0,7,0,23
6,2,0,3,4
4,1,0,0,698
11,3,0,56,0
1,1,1,1,0
1,0,1,1,3
3,30,5,15,0
1,0,16,1,1
2,2,4,0,0
3,5,1,0,2
0,2,15,3,2
6,2,0,0,1
2,2,0,0,1
1,2,1,5,0
1,0,3,2,123
0,20,0,70,2
0,0,0,64,0
19,1828,0,0,1
1,11,7,3,2
4,3,2,4,1
1,5,14,6,2
0,0,3,2,0
0,3,0,0,10
9,1,1,2,0
8,0,3,12,2
54,0,0,0,0
37,0,2,0,6
0,1,1,0,0
0,7,29,3,0
7,2,2,2,0
3,1,0,1,0
3,0,2,32,98
3,2,0,12,0
0,0,0,159,6
7,37,3,0,0
0,5,0,16,2
0,2,0,5,2
0,2,2,2,0
0,0,0,0,5
118,0,1,7,3
0,815,4,8,0
0,0,23,1,0
1,4,0,8,2
1,9,22,7,0
6,0,2,82,1
0,2,5,8,2
1,0,0,7,1
2,3,0,0,9
4,0,0,0,4
1,4,1,38,1
0,0,0,0,0
0,0,2,24,1
0,1,0,2,1
2,0,80,0,0
6,12,0,1,0
0,1,1,0,1
0,3,1,0,19
35,21,1,1,11
13,2,0,7,90
82,3,1,2,4
0,2,9,0,3
2,0,0,0,19
0,0,0,33,21
0,0,1,7,9
20,0,8,1,0
0,15,0,0,3
2,57,4,3,1
1,24,0,2,1
1,0,4,3,2
33,112,4,8,1
3,1,0,2,0
66,0,1,2,10
15,1,0,15,0
0,2,5,5,3
2,3,1,3,4
1,9,0,142,1
0,0,7,0,1
4,2,0,1,2
1,0,0,0,1
0,0,2,0,2
1,2,1,31,4
9,3,3,21,9
2,0,4,3,0
6,0,3,0,0
3,0,3,2,0
1,1,0,0,6
2,3,0,0,0
35,4,2,0,11
0,0,10,0,3
0,2,3,7,2
0,1,2,6,1
0,0,0,1,6
2,8,8,5,1
1,16,4,0,0
1,2,73,96,0
0,3,0,2,4
0,0,3,0,19
6,5,2,1,0
1,2,4,4,1
3,0,1,0,4
4,0,1,2,0
0,1,4,0,0
8,4,0,7,1
0,4,4,7,0
1,4,0,8,0
48,1,11,1,1
19,2,2,20,5
0,0,3,5,1
37,2,1,0,0
0,127,1,0,0
0,2,0,0,1
0,57,10,0,7
1,2,0,3,1
7,1,13,1,2
8,3,2,0,0
2,0,11,0,1
7,0,0,4,0
15,0,0,0,0
19,17,19,9,10
0,18,12,4,3
7,1,2,8,2
0,18,12,0,0
4,2,0,4,10
0,4,0,0,0
0,3,11,0,0
39,0,6,3,0
8,0,0,0,1
6,0,0,0,4
0,0,1,26,3
0,0,6,2,0
0,23,0,2,0
5,0,7,4,3
1,4,0,1,0
10,0,3,0,33
1,6,2,1,4
8,0,4,0,1
5,2,6,0,1
0,0,1,1,0
12,0,0,2,2
2,1,1,2,1
17,0,2,0,1
1,1,0,0,3
2,53,1,2,0
2,0,7,0,5
2,11606,0,3,0
1,1,1,116,1
0,2,3,1,3
0,0,0,2,0
13,0,2,9,3
3,82,1,0,5
12,0,0,4,0
0,0,0,9,1
0,13,0,2,1
0,3,0,0,1
1,0,0,3,8
0,0,5,0,0
0,0,0,0,15
0,69,1,2,1
0,2,3,0,0
1,2,0,8,0
6,8,0,20,0
0,0,135,19,6
85,0,0,0,1
4,1,28,0,0
35,10,0,1,1
0,0,2,6,4
0,16,0,3,16
12,122,26,3,3
0,0,0,30,1
0,0,3,12,1
11,0,3,0,6
1,0,0,1,1
1,0,0,2,0
1,6,2,3,0
0,104,11,1,0
0,0,0,1,1
0,0,1,16,0
8,5,0,1,5
0,1,0,0,12
5,0,0,0,1
0,0,4,0,0
617,2,0,5,1
152,0,0,0,0
2,0,1,0,2
2,0,3,0,0
0,2,88,2,14
0,4,9,0,0
0,2,22,0,0
0,25,12,15,9
2,0,0,0,2
7,0,0,57,1
0,0,0,1,1
4,1,11,7,1
0,5,2,4,0
0,1,1,4,2
0,5,0,5,3
0,0,1,0,2
1,2,4,1,1
0,2,2,2,0
1,2,1,23,8
0,0,0,9,0
0,17,0,2,17
4,0,5,0,0
50,0,12,4,0
14190,0,0,1,5
4,0,1,0,6
3,0,2,4,0
3,0,0,0,0
1,0,0,0,0
0,1,1,2,0
0,0,0,6,3
0,0,2,11,15
0,0,3,0,2
3,1,0,2,1
0,0,0,10,0
2,2,1,0,4
1,0,0,0,1
12,0,25,5,0
0,1,0,11,1
0,1,0,2,2
3,1,5,0,1
1,0,6,1,9
0,0,1,1,25
2,4,1,2,0
5,0,0,0,8
6,0,0,1,1
0,2,2,7,2
2,0,1,0,1
5,0,0,5,0
0,1,1,0,0
10,14,0,0,0
0,0,0,0,13
0,1,8,5,0
1,0,0,2,18
1,1,0,0,2
1,2,0,3,0
4,0,7,0,0
1,2,0,5,0
1,0,0,3,1
3,0,0,5,0
17,0,0,0,2
11,1,4,0,1
4,3,3,7,38
2,3,3,8,3
0,1,0,0,0
2,81,3,3,3
1,0,14,60,0
0,1,0,9,1
0,1,0,35,20
0,0,131,0,2
1,7,4,6,0
2,1,2,0,0
3,1,0,8,10
6,80,19,108,2
0,1,4,2,0
0,13,2,0,67
0,5,0,0,3
1,0,1,1,6
37,0,7,0,0
4,4,3,0,0
4,0,2,1,0
0,5,1,1,0
0,3,0,21,9
0,0,2,1,0
1,4,10,3,0
3,0,16,0,8
1,0,6,1,4
1,2,4,13,12
15,3,11,15,2
0,0,3,1,1
2,2,4,17,0
2,1,0,11,1
22,1,1,0,0
1,0,39,1,4
3,2,0,1,1
0,2,0,0,0
0,49,0,17,0
2,3,4,3,6
0,0,14,2,13
22,0,0,6,1
169,0,0,3,1
4,0,0,14,1
1,0,3,0,39
30,1,0,4,4
1,2,0,0,0
3,3,1,3,0
0,0,6,7,0
2,1,0,3,1
0,1,1,0,3
0,0,0,55,0
2,0,0,0,1
13,3,8,5,9
1,2,5,1,2
109,2,38,0,0
0,0,1,0,15
0,3,0,3,1
2,0,0,2,2
8,0,0,0,2
1,0,5,0,1
6,8,7,6,2
2,2,0,2,4
0,1,2,3,119
1,1,2,14,3
0,0,2,0,1
2,23,0,44,2
3,0,5,2,0
28,0,0,4,0
0,9,0,1,0
0,0,40,18,0
5,3,13,4,2
0,0,6,2,0
0,0,0,0,1
27,0,14,0,0
0,1,1,1,0
3,0,1,2,15
1,3,0,3,1
4,90,6,4,0
3,1,0,12,2
4,0,1,6,0
23,1,3,0,0
1,114,1,0,0
12,1,2,0,0
4,2,6,1,1
114,1,2,1,0
0,0,66,0,1
22,0,1,6,8
1,0,3,0,20
15,0,0,0,1
1,0,0,2,1
1,0,2,9,1
0,0,12,1,2
3,3,0,7,6
16,0,0,0,2
0,0,6,31,0
1,3,15,11,0
0,1,0,4,5
2,49,3,1,2
11,1,4,0,2
3,0,4,3,2
0,5,0,4,4
2,0,2,0,0
0,0,1,453,0
4,1,1,2,1
0,70,1,0,1
1,1,1,16,2
1,0,2,0,2
39,0,3,4,0
3,53,1,14,8
0,0,12,2,0
7,0,17,2,3
5,2,2,6,24
0,2,45,0,0
5,4,1,6,0
0,51,1,0,3
3,1,3,9,0
0,0,4,86,0
1,0,1,15,0
3,7,2,1,0
2,0,1,1,2
5,23,0,1,2
0,0,0,1,44
0,0,1,5,22
0,3,4,4,19
1,24,2,1,2
1,11,1,1,0
1,0,0,5,2
0,8,0,1,0
24,47,0,4,1
5,1,2,2,2
6,0,16,0,32
0,3,1,14,0
0,2,0,0,2
0,0,0,225,30
2,0,1,1,1
2,0,0,32,0
6,2,0,0,13
1,0,0,2,1
42,3,0,0,10
0,0,4,2,7
2,1,3,1,0
3,131,47,33,0
1,0,18,12,49
2,55,0,0,1
5,13,2,1,0
0,5,0,6,6
7,0,104,11,2
0,22,1,102,0
0,0,0,47,19
1,12,0,26,8
1,2,0,0,0
0,3,144,1,5
4,0,20,12,7
5,1,1,2,1
0,1,13,3,0
5,3,1,0,1
11,1,2,2,2
0,1,1,0,4
2,1,2,7,1
1,2,0,1,18
4,1,2,0,1
3,4,0,1,2
69,0,0,3,0
0,2,0,4,0
4,7,11,0,1
2,0,1,0,2
0,0,0,3,2
0,0,1,0,2
0,5,0,22,1
3,2,0,1,0
1,23,1,0,0
1,4,1,0,1
0,0,2,1,0
1,6,5,7,15
34,0,1,0,1
1,1,2,25,1
0,0,0,2,0
1,7,1,0,3
6,2,0,0,13
2,1,6,2,2
0,0,1,2,13
0,1,9,2,1
0,0,3,6,1
9,92,0,3,6
14,7,48,0,0
16,4,3,0,3
1,5,3,6,5
0,1,14,1,2
1,2,172,1,0
1,0,1,417,1
1,0,3,0,1
0,3,0,33,0
0,3,6,0,1
0,362,1,45,6
34,0,3,2,1
51,264,3,81,11
4,4,1,1,0
3,1,0,0,0
2,1,1,6,0
2,3,3,0,0
0,4,1,0,0
14,10,6,14,0
1,3,0,2,6
0,146,77,0,2
0,1,0,2,2
0,1,0,0,0
0,1,65,1,0
0,1,7,1,0
1,0,1,3,3
0,1,1,0,4
0,4,2,7,0
0,4,3,0,148
0,1,1,247,0
0,0,0,2,0
4,1,0,3,1
41,0,0,0,0
3,0,5,3,0
0,0,4,0,0
0,34,0,0,0
1,1,1,0,1
0,0,3,1,0
29,0,2,15,1
1,1,0,1,1
1,0,1,7,1
0,1,0,13,0
7,2,0,3,0
5,2,1,3,8
3,1,6,12,3
0,1,3,55,1
1,4,0,0,6
3,1,1,1,4
2,27,1,0,0
1,5,5,2,0
2,2,0,0,36
0,1,1,643,0
5,3,1,1,2
4,0,0,32,0
2,1,1,1,0
8,0,9,0,1
2,3,1,4,4
3,0,2,3,0
9,2,0,0,1
74,24,29,5,0
1,5,2,5,8
45,43,4,2,1
2,0,40,0,0
18,0,1,0,0
0,13,0,0,0
0,0,9,81,0
0,2,0,1,1
1,0,5,0,5
2,0,4,0,0
1,2,34,12,0
0,14,0,1,65
26,1,3,2,3
1,8,0,0,2
2,1,0,10,1
0,0,2,1,0
4,0,0,5,9
403,0,1,6,4
2,7,1,0,8
1,2,1,0,29
5,0,0,0,0
1,0,0,15,8
1,0,0,2,0
0,0,0,1,0
0,5,0,4,3
4,1,3,0,4
1,0,2,6,1
2,497,1,0,0
3,0,0,8,0
13,1,0,3,1
2,0,4,13,0
2,1,1,2,2
1,4,1,2,9
0,0,8,6,0
0,1,0,1,27
1,1,0,4,1
0,11,6,0,8
1,0,7,2,0
1,4,16,0,2
13,48,9,0,0
1,0,9,2,1
2,0,4,0,1
3,0,2,1,0
3,4,0,0,0
1,0,1,0,1
21,1,3,3,0
15,11,1,0,0
0,0,1,24,1
4,0,0,0,1
1,27,7,0,1
0,0,0,0,8
1,0,0,0,4
1,0,13,1,2
2,1,0,10,0
1,0,0,6,7
0,0,0,0,2
0,3,0,0,1
6,0,0,0,4
2,0,17,2,9
0,1,0,0,2
3,3,2,0,1
8,2,0,0,0
4,0,7,1,0
0,0,5,3,3
3,0,6,0,1
0,1,0,10,1
6,2,1,0,2
0,1,2,1,1
0,1,1,23,8
1,0,26,0,3
2,2,5,10,5
0,0,6,1,0
5,1,0,0,8
0,2,0,0,1
0,5,4,0,1
0,1,1,0,0
1,2,0,0,1
3,0,0,2,0
7,8,2,0,1
3,0,0,0,0
4,0,0,32,1
3,1,0,1,0
0,7,0,1,0
1,115,1,0,3
2,42,6,4,0
1,2,0,0,1
4,40,2,6,1
0,0,0,0,0
0,1,0,0,0
2,4,2,1,23
6,1,0,0,22
4,0,1,0,7
6,1,4,0,0
4,0,3,18,0
1,3,2,2,16
5,1,40,0,1
2,0,0,18,4
0,2,4,5,11
8,12,0,5,4
1,0,9,1,1
0,0,19,75,4
1,4,33,0,0
0,1,3,3,0
1,3,449,1,1
2,3,0,1,2
1,0,8,7,2
0,0,130,0,0
6,4,2,66,0
0,4,4,1,4
2,2,3066,3,2
0,1,0,4,1
5,2,4,5,45
3,7,32,6,0
0,0,39,0,0
1,14,0,2,6
0,0,5,1,0
0,2,0,23,3
2,6,0,0,3
0,0,1,10,0
1,0,0,1,0
5,1,1,0,1
0,1,2,2,16
5,6,6,2,1
1,9,1,5,6
0,1,0,0,0
4,9,17,94,0
2,9,4,10,0
0,2,2,0,7
7,0,0,1,2
7,0,1,2,2
89,0,0,6,0
9,0,1,1,1
4,2,11,0,10
0,8,3,0,4
0,5,0,12,0
0,1,0,0,4
0,0,0,0,0
3,2,0,0,1
2,12,2,19,1
3,1,6,0,1
5,0,0,1,0
3,0,4,3,14
2,6,5,2,0
0,12,0,11,0
1,1,28,0,1
0,2,1,0,1
0,2,3,1,3
0,1,0,3,1
0,5,0,0,72
4,0,0,3,2
3,2,0,0,11
63,18,0,4,22
0,0,9,2,5
1,0,14,0,5
1,0,6,0,0
0,0,2,33,17
2,6,3,4,0
2,11,3,9,2
0,42,0,0,26
1,0,0,10,1
3,0,266,0,0
2,1,2,1,0
1,0,1,2,12
0,3,0,666,2
3,2,0,3,0
0,0,60,2,0
0,1,0,0,0
0,2,1,26,0
12,0,3,0,1
60,0,18,4,0
0,0,0,0,0
1,10,0,0,3
1,0,6,5,0
0,0,16,41,0
1,0,2,0,0
18,1,5,2,1
1,4,4,1,0
0,0,3,0,0
3,1,1,1,0
3,0,0,157,1
2,0,11,0,0
2,2,0,13,3
0,0,0,0,0
1,7,0,1,5
1,0,1,0,0
1,1,4,4,0
0,6,4,0,0
12,1,1,6,1
5,6,0,2,2
0,0,6,0,0
0,0,0,1,0
2,11,2,0,0
0,5,0,0,4
12,19,1,8,0
1,4,14,3,1
14,1,1,1,3
3,1,0,6,2
0,1,0,0,38
7,0,0,0,9
0,0,0,3,4
3,0,4,0,1
13,3,2,0,2
1,0,3,3,1
0,0,1,0,19
0,0,4,2,6
3,1,0,0,8
0,1,0,0,0
1,16,1,42,3461
18,8,1,0,3
52,4,1,6,0
0,1,6,1,0
0,0,15,6,10
3,10,1,1,0
2,4,4,10,2
4,0,7,0,1
1,0,0,1,0
0,1,4,3,6
3,27,9,68,3
2,2,2,45,1
3,0,3,3,4
3,1,235,7,8
5,1,1,0,4
