1,2,3,4,p
2,2,0,1,30
0,3,2,1,0
6,2,1,0,3
5,1,1,0,0
0,1,2,0,2
0,6,2,1,0
0,0,0,3,0
3,2,0,1,6
1,4,3,2,15
1,2,15,1,4
4,0,3,0,1
6,1,3,1,0
0,1,2,1,4
0,4,4,0,1
0,0,0,1,0
7,2,4,0,1
3,2,2,0,1
3,0,0,0,0
5,0,1,0,4
2,1,0,0,2
0,1,0,0,0
10,7,0,0,0
0,2,1,4,10
0,0,2,5,0
1,0,0,5,2
0,1,76,1,2
0,3,1,3,1
0,2,3,0,0
0,3,1,1,2
2,0,2,22,6
0,4,0,1,0
1,2,0,0,3
7,0,1,1,27
0,4,1,0,1
2,3,1,4,17
0,2,0,7,3
0,2,3,1,97
2,0,1,1,18
0,7,0,17,4
26,2,1,1,1
0,4,1,2,30
0,1,0,4,1
1,0,0,3,263
3,0,0,4,1
1,0,0,6,2
0,7,0,0,0
2,5,5,0,1
0,1,2,18,0
1,3,1,2,0
2,1,1,0,2
8,3,9,3,0
1,2,2,2,4
1,2,1,2,0
1,0,1,0,7
0,0,0,1,7
3,1,2,0,1
0,1,1,2,1
1,0,3,0,0
0,0,0,0,3
1,3,16,4,2
0,4,3,2,14
0,0,1,0,0
2,1,2,3,47
1,3,2,2,14
1,4,0,4,34
2,0,3,1,1
0,0,0,22,0
0,1,0,0,0
2,1,1,3,4
0,1,2,0,4
0,1,1,1,15
0,5,4,0,0
5,0,0,4,0
3,0,1,2,0
3,4,2,2,5
0,4,2,0,169
0,0,2,3,0
0,0,0,2,0
0,1,1,2,3
0,0,1,1,0
1,2,3,0,7
1,1,2,15,2
0,2,0,4,0
0,0,0,0,6
2,0,1,0,0
2,1,10,6,2
2,4,1,3,3
5,0,0,0,0
1,1,0,0,4
0,0,0,0,7
1,2,1,1,1
1,0,0,5,0
0,0,4,14,0
1,2,0,1,0
15,0,0,0,0
3,4,0,1,1
0,2,1,4,3
2,1,2,1,3
2,1,0,0,82
3,1,5,1,0
0,2,1,1,1
1,0,4,1,0
0,2,1,1,0
0,3,5,1,0
1,0,2,25,0
3,7,0,9,2
1,2,1,0,8
2,0,0,0,2
3,0,1,2,1
1,0,2,0,0
0,0,0,1,6
1,1,4,8,0
9,0,0,1,0
0,7,0,0,0
1,0,1,0,2
1,11,2,1,2
0,1,0,1,1
1,18,1,15,2
0,3,15,3,2
7,4,0,2,1
0,0,5,2,25
0,0,5,0,53
1,0,2,0,2
1,2,2,0,1
1,1,0,6,2
0,0,2,13,0
0,4,1,0,2
2,0,2,0,0
2,3,1,1,3
1,2,2,0,16
14,0,0,3,6
2,0,1,1,0
2,4,2,16,22
0,0,0,2,2
0,0,0,2,13
0,7,7,0,0
20,0,1,0,7
9,0,0,4,17
11,0,0,0,6
1,3,2,3,1
0,15,1,0,0
1,1,4,1,1
2,0,1,2,0
1,2,2,2,2
1,0,1,0,8
0,1,8,1,4
4,0,0,0,0
2,2,0,1,4
1,0,0,0,0
0,0,2,0,2
0,1,0,1,1
0,0,3,0,0
1,2,0,8,0
8,1,0,1,9
1,4,1,10,0
0,29,7,0,0
0,1,1,1,0
1,3,3,2,4
0,2,8,0,1
1,22,0,0,1
3,0,1,0,0
8,0,0,0,0
1,3,5,0,1
2,0,2,12,0
16,0,5,0,0
12,2,0,0,1
0,1,1,1,0
0,3,3,2,3
3,1,0,8,9
3,1,0,0,0
0,2,0,0,4
4,21,4,0,0
3,0,1,1,3
0,0,1,4,1
3,0,0,0,2
3,1,1,0,1
4,1,16,3,2
2,0,4,4,0
5,0,22,1,0
1,0,1,0,6
3,1,0,2,1
3,0,0,0,3
4,0,0,1,5
1,0,0,0,1
7,1,6,2,15
2,4,3,1,0
2,0,0,3,0
1,4,2,7,5
10,1,0,0,0
1,0,3,0,0
4,11,1,10,28
0,3,2,3,0
2,5,0,1,1
8,0,1,0,1
1,1,0,3,0
1,0,1,4,0
3,0,3,22,0
0,4,7,5,1
0,0,0,0,1
1,0,1,0,3
0,7,2,1,2
0,14,2,3,5
0,0,3,0,5
1,3,2,0,0
1,1,1,1,25
2,3,5,3,5
0,3,4,2,0
1,2,2,1,0
0,0,0,0,8
8,4,0,4,2
0,0,0,0,0
0,0,0,3,1
0,2,11,0,0
2,2,1,0,1
0,1,1,0,0
0,0,6,0,9
4,0,0,1,7
1,1,0,2,0
1,5,1,1,1
3,0,0,0,5
23,0,0,3,2
1,3,0,0,0
1,1,0,0,8
1,4,0,0,0
63,2,1,1,2
1,1,8,3,0
3,0,1,6,0
3,2,0,0,0
1,7,0,1,2
1,1,4,1,1
0,1,0,0,1
5,4,1,0,0
37,5,0,1,1
0,0,2,0,10
3,10,0,0,1
8,1,1,0,6
3,3,0,1,0
2,4,0,4,1
1,1,1,3,20
0,1,0,7,26
3,0,5,0,0
0,0,5,4,1
0,0,2,3,3
1,2,5,3,0
2,3,2,0,2
0,0,0,0,0
2,3,0,2,22
0,0,2,3,0
3,0,0,0,7
4,3,0,2,12
0,1,8,2,1
2,4,1,4,0
0,1,1,8,1
6,2,3,0,3
1,2,0,1,5
0,14,0,1,2
0,5,4,1,6
0,0,0,0,3
5,3,0,6,4
0,0,2,0,1
0,0,0,9,0
7,2,1,1,1
0,0,1,4,8
0,3,3,2,0
0,0,0,3,2
0,4,1,2,11
3,2,8,1,7
3,1,0,5,0
2,4,2,0,0
0,0,2,0,0
1,4,1,0,2
3,3,0,0,0
2,0,0,1,10
11,6,1,7,7
2,4,0,0,2
0,1,0,2,1
2,3,3,3,0
0,0,2,3,0
0,0,0,1,15
1,0,1,5,0
1,8,0,2,1
1,1,1,0,3
3,2,2,1,17
1,10,1,1,0
4,6,1,1,5
0,0,10,1,8
4,32,3,2,3
1,0,1,1,1
0,18,7,0,0
3,1,0,0,1
0,0,0,23,2
4,0,2,9,0
1,0,0,0,0
0,2,10,3,0
1,3,8,1,5
3,15,1,0,0
2,3,0,2,1
0,0,2,3,0
4,1,0,0,14
1,0,1,0,0
1,2,0,1,1
0,3,0,0,3
4,0,4,0,3
1,4,1,4,1
0,7,0,1,0
2,1,2,0,0
0,0,0,0,16
2,2,9,0,15
1,4,1,2,1
3,4,7,1,26
1,1,1,1,1
6,0,2,0,8
0,2,1,6,1
0,1,0,0,17
3,0,2,3,11
1,1,3,4,0
7,1,4,1,0
0,1,3,2,2
1,2,6,0,7
0,0,0,0,2
4,5,0,0,0
0,0,4,1,3
0,1,0,0,6
0,2,0,2,2
0,3,3,4,1
0,2,0,0,5
0,0,1,3,0
0,0,4,1,1
3,1,4,0,1
1,0,1,2,14
1,13,0,10,0
20,2,0,4,5
2,0,0,1,0
0,1,2,4,1
0,0,1,1,22
0,0,1,7,2
0,4,3,0,13
2,0,1,0,17
1,2,0,16,1
3,0,0,0,0
2,1,0,6,0
1,1,1,0,0
0,2,2,1,1
0,1,2,3,5
0,1,0,14,5
0,1,2,0,7
3,1,0,0,0
2,2,0,0,0
0,0,0,0,15
0,0,1,2,7
12,0,1,2,0
1,1,1,2,4
1,2,3,2,0
4,1,0,4,2
0,2,1,0,21
0,0,0,0,0
0,0,2,0,1
2,1,5,2,1
0,1,3,1,1
3,2,1,0,2
5,0,0,0,67
0,0,0,1,2
1,0,0,0,6
11,2,1,10,0
8,0,2,2,1
5,1,2,1,12
0,1,5,0,0
4,0,0,2,0
9,1,0,1,13
1,0,0,4,0
0,0,1,2,0
1,0,1,4,3
1,0,0,0,4
0,1,0,0,19
2,0,0,1,0
0,3,0,0,0
0,0,0,2,8
0,2,2,3,2
0,2,7,3,0
2,8,0,0,0
0,0,2,0,0
1,1,1,0,0
0,3,1,4,3
1,4,1,0,0
3,1,1,5,2
1,1,1,0,1
1,0,5,0,2
1,1,0,3,44
1,1,2,2,1
1,4,0,0,0
0,0,2,3,1
0,0,13,1,0
1,0,1,1,9
1,2,4,0,1
1,1,2,1,2
0,1,2,1,1
1,1,1,2,0
0,1,0,1,0
0,0,3,0,0
0,1,2,4,103
3,1,2,2,4
3,1,8,0,1
1,0,4,3,0
1,4,4,7,7
0,1,2,0,0
1,0,0,4,7
4,4,4,0,38
1,3,1,0,0
5,0,18,0,4
0,10,2,2,10
4,3,3,0,0
18,0,0,0,29
0,0,1,0,2
0,1,1,4,2
1,0,3,2,5
0,2,3,3,0
10,3,2,1,0
4,2,0,1,2
3,0,0,1,0
1,1,1,0,0
22,6,0,0,3
2,1,0,1,1
4,1,2,1,0
0,1,1,1,1
0,0,2,0,1
11,0,0,2,0
2,0,1,2,0
2,10,4,0,0
0,4,7,1,2
15,8,2,2,3
0,1,4,12,0
0,2,0,1,1
0,1,3,3,3
0,1,0,2,4
0,0,0,1,5
20,2,3,1,2
1,3,2,0,0
1,1,0,1,2
1,1,0,6,1
1,2,0,1,5
0,1,0,0,0
0,3,0,1,0
2,5,9,2,1
1,0,2,0,0
11,2,4,6,1
0,9,0,9,1
2,1,24,6,1
0,2,0,0,0
1,0,0,3,1
7,0,1,1,1
1,1,2,3,3
4,0,0,0,4
0,5,2,1,0
1,0,0,7,0
1,4,0,1,0
0,0,2,3,4
5,2,4,1,26
1,0,3,0,2
1,1,2,0,0
1,0,8,10,1
0,1,4,1,1
2,1,4,0,2
1,0,1,1,3
2,8,8,1,5
2,7,0,6,0
3,1,2,0,8
0,1,1,0,0
0,4,1,1,6
1,1,8,1,1
0,0,0,0,0
1,3,2,2,0
0,1,7,0,1
2,0,0,1,0
1,0,0,1,2
0,2,0,0,10
1,3,4,0,11
0,0,0,0,0
4,2,1,2,6
2,0,6,1,3
0,0,0,1,1
1,0,2,3,2
2,0,2,0,1
2,1,2,0,0
11,2,3,0,7
0,0,11,0,0
3,0,1,0,1
1,1,0,7,0
14,12,0,5,3
0,2,4,1,0
5,1,0,1,0
0,0,1,0,27
2,1,2,0,0
4,0,6,0,26
16,2,0,3,4
2,0,0,7,202
4,1,1,0,0
0,1,1,0,0
2,0,0,0,0
3,0,1,0,0
0,1,1,1,0
1,1,2,0,4
2,1,2,2,1
0,4,0,1,3
0,8,0,1,0
0,5,0,0,4
4,0,0,10,1
0,6,0,2,0
6,12,1,0,9
0,2,0,4,0
3,2,1,1,1
1,1,3,4,7
0,3,6,1,56
0,0,4,4,6
7,1,4,3,21
1,2,2,2,0
5,0,0,3,3
0,0,1,0,17
3,0,4,1,3
3,1,0,0,0
2,1,4,0,0
1,3,1,2,0
5,2,3,4,1
5,1,0,0,4
15,2,1,10,0
0,0,14,0,0
2,0,2,1,0
3,0,1,0,0
2,1,2,0,5
5,22,1,0,1
0,1,3,0,9
1,4,1,2,0
0,5,37,1,0
1,0,0,0,7
6,1,0,2,13
4,1,0,0,4
1,1,1,0,0
3,0,0,5,13
1,2,0,7,0
10,1,0,0,5
0,0,2,1,0
14,0,4,0,1
0,0,3,1,15
3,10,1,3,1
0,0,0,1,1
0,2,0,0,2
10,0,0,1,4
2,1,1,1,0
0,3,0,0,0
0,1,3,0,0
0,0,1,0,3
1,1,1,0,2
0,0,14,0,0
2,0,0,0,0
2,5,1,1,3
3,1,1,13,1
1,3,0,3,16
2,8,6,1,12
2,1,2,10,1
0,0,2,0,3
0,0,1,2,0
1,0,5,1,3
3,0,1,1,9
6,0,4,4,2
1,3,0,1,0
10,30,3,11,19
1,0,0,2,4
2,1,1,1,3
1,0,0,4,0
1,0,0,0,0
1,0,0,1,0
0,6,1,0,2
3,2,3,0,1
0,0,4,1,2
2,0,27,0,4
0,3,0,2,0
3,1,1,4,1
8,4,3,0,9
0,0,0,2,19
1,13,1,0,6
1,1,4,0,0
0,0,0,6,2
0,0,0,0,112
0,1,1,5,49
0,1,0,3,12
5,3,1,0,1
3,0,0,2,2
1,3,0,2,0
1,6,1,4,11
2,1,1,0,2
1,3,1,1,3
1,1,0,5,11
10,0,0,1,1
0,2,4,1,0
9,1,1,7,0
1,1,3,1,0
1,1,0,11,0
4,12,0,0,5
0,0,0,2,2
3,0,0,0,31
0,0,1,1,0
1,2,1,0,8
6,5,0,2,2
3,0,0,4,0
2,2,1,0,2
2,1,2,0,0
2,0,1,1,11
3,5,9,0,2
2,0,0,3,12
0,8,0,1,1
0,3,0,0,3
0,1,2,1,4
0,2,2,10,0
0,3,0,0,16
3,1,3,4,0
0,1,4,10,2
3,1,0,3,0
2,1,1,0,0
0,13,4,2,3
1,0,0,0,4
1,0,3,1,1
1,1,0,0,2
0,1,2,1,0
0,1,0,6,1
0,1,0,1,1
3,2,0,1,2
2,0,1,0,2
0,2,4,0,0
2,1,0,2,0
2,1,1,0,0
0,1,2,0,0
4,5,0,0,0
1,10,5,0,0
0,10,0,0,7
2,2,1,0,9
0,4,10,5,6
0,1,6,1,0
2,2,0,0,0
1,1,0,1,36
1,0,0,0,18
1,3,0,0,3
2,0,2,1,18
0,8,3,0,2
2,0,0,1,2
1,5,1,2,0
0,6,2,2,0
0,1,2,4,0
0,0,0,0,2
1,9,2,0,6
2,1,1,0,1
1,3,0,0,0
13,1,2,12,1
4,5,2,0,0
2,11,2,4,0
0,2,1,1,11
3,0,0,0,23
0,8,3,5,1
5,0,1,0,0
5,0,3,2,23
4,1,0,0,10
1,6,1,1,0
7,1,1,1,0
3,1,1,4,0
1,2,14,1,0
1,1,0,0,0
1,0,2,3,0
0,2,2,0,1
1,3,2,3,0
2,8,1,0,3
0,1,0,1,9
0,1,1,1,9
0,0,0,0,0
2,2,0,1,1
2,1,1,1,14
5,4,0,0,1
0,0,0,11,1
0,5,0,1,0
3,2,0,1,2
2,1,3,2,0
3,0,1,5,1
0,2,1,1,2
1,0,2,1,4
1,0,2,1,1
3,2,5,1,1
3,1,0,1,2
2,0,1,3,0
4,7,0,2,419
2,1,1,6,2
2,0,2,1,5
3,2,4,0,1
2,1,1,4,7
2,0,1,3,2
2,0,3,2,3
1,1,1,0,2
0,1,0,6,1
5,0,4,0,1
2,0,0,3,1
1,2,1,1,0
0,5,0,0,0
2,4,1,1,5
1,1,2,0,2
1,1,1,6,0
2,1,2,17,3
1,0,0,4,31
2,2,1,12,0
8,1,12,1,0
0,5,1,0,1
0,7,1,7,1
4,7,2,7,1
1,0,3,0,0
0,0,0,0,0
0,0,0,0,8
2,2,0,1,138
1,0,0,2,1
1,1,2,1,0
0,6,0,1,1
1,1,9,0,0
1,2,0,1,5
2,0,1,2,21
7,5,13,2,3
1,0,2,0,0
0,2,0,1,41
0,1,0,1,2
3,1,0,4,3
3,1,1,2,0
1,0,0,0,4
11,5,0,0,23
5,2,0,0,1
4,0,3,8,0
1,1,0,3,82
0,4,0,2,4
1,6,3,9,0
0,2,0,0,3
2,2,3,1,5
1,0,0,1,3
1,1,3,0,2
4,1,3,1,1
0,0,2,0,1
0,0,0,0,18
22,0,3,0,1
3,2,6,0,1
1,3,0,4,2
2,2,1,0,121
0,4,1,0,0
0,0,1,4,2
0,0,12,0,3
1,0,1,3,34
8,0,5,1,0
0,2,0,0,3
0,0,2,0,1
1,0,3,0,26
0,1,0,1,1
4,0,0,5,0
0,7,7,1,1
1,2,5,0,10
4,1,1,0,0
0,2,0,0,6
0,5,0,1,7
2,4,0,0,8
0,4,2,2,0
0,0,2,0,1
3,0,0,0,0
0,0,0,8,1
2,1,0,0,0
4,0,3,0,0
0,2,1,1,2
0,0,2,2,1
0,2,0,0,5
6,1,1,1,0
0,52,0,2,0
0,13,3,0,2
1,0,32,0,2
3,0,11,5,2
1,3,1,0,18
0,0,1,2,2
3,0,2,0,2
1,11,3,0,0
1,0,1,0,0
1,1,7,0,0
1,5,0,0,0
1,0,1,0,405
5,0,0,0,2
2,3,1,1,1
1,1,14,1,6
1,0,2,0,3
0,1,0,0,0
0,12,2,1,15
0,2,0,1,0
0,3,0,1,0
1,0,1,13,1
0,1,0,3,1
2,30,0,1,0
0,0,1,0,0
0,4,3,1,0
2,2,0,6,4
0,6,0,2,5
0,0,2,1,26
7,2,0,1,0
3,2,23,6,2
0,0,1,0,0
0,0,5,4,6
2,0,0,0,0
0,1,1,3,1
2,0,2,2,0
4,0,2,0,4
4,1,0,0,0
2,2,1,3,18
0,3,7,0,0
1,1,1,0,286
1,0,2,0,2
2,0,2,3,2
6,5,0,3,0
0,1,0,0,3
0,1,6,0,1
0,2,1,0,0
2,9,2,0,2
2,3,18,1,0
0,0,1,2,0
2,3,2,0,3
3,7,3,2,7
1,1,0,0,17
0,2,2,2,10
0,0,1,5,5
0,0,0,1,0
1,4,2,0,2
1,0,4,2,0
1,0,0,0,2
1,1,6,1,3
0,1,1,0,24
1,0,0,6,3
3,0,0,1,0
4,1,3,0,3
1,1,1,0,0
10,2,4,2,185
0,5,0,1,10
3,10,2,0,8
2,11,0,5,21
0,1,4,1,1
0,46,0,2,0
1,0,0,0,0
2,2,0,1,0
2,2,34,1,1
0,0,2,0,0
0,0,0,3,0
7,6,8,3,1
1,1,0,2,4
1,1,0,0,1
0,3,0,0,6
0,0,0,2,3
4,1,0,3,0
5,0,0,0,0
5,0,1,3,0
0,1,1,3,0
1,4,0,2,1
0,0,13,1,4
2,2,0,4,1
0,1,1,1,0
4,1,4,9,9
2,4,2,0,1
2,1,0,0,5
0,0,0,9,6
0,1,0,0,0
0,0,2,0,5
0,0,0,0,7
0,4,2,12,2
0,3,0,7,8
1,1,5,2,3
0,3,6,1,13
0,0,1,1,0
1,1,0,0,8
8,4,1,3,0
4,1,0,2,1
0,1,1,2,8
1,1,0,6,0
0,1,5,1,1
1,0,0,1,0
0,0,2,1,0
1,12,9,0,0
0,0,0,2,1
10,0,0,3,3
2,1,2,0,6
0,1,2,1,3
1,10,0,5,1
2,0,1,1,0
0,0,6,3,7
5,2,1,1,0
2,0,0,1,0
2,0,0,0,14
0,5,2,0,2
2,0,1,3,1
7,0,1,3,1
1,4,2,1,0
1,0,4,0,0
0,0,0,2,0
2,0,3,0,0
0,2,1,3,0
0,0,0,0,0
0,1,0,1,1
1,1,0,0,0
11,1,15,0,2
2,0,5,0,29
2,1,1,0,5
0,0,0,5,0
7,0,1,1,16
0,0,1,1,1
1,0,3,1,1
0,0,0,3,6
0,1,0,2,0
1,3,6,1,0
1,4,2,6,11
0,1,6,1,0
3,3,0,0,0
1,1,0,8,1
1,1,0,6,0
3,0,1,6,1
1,1,5,0,2
2,0,0,1,3
2,5,2,5,0
12,4,3,0,2
1,1,1,0,2
0,3,6,0,1
0,0,1,2,16
1,3,3,1,0
0,1,1,0,0
4,1,0,4,6
5,1,0,22,0
2,1,12,1,2
3,1,0,0,0
3,0,2,0,21
1,2,1,1,1
0,2,0,13,2
0,0,0,0,3
1,1,7,4,2
2,4,0,0,4
9,1,1,1,18
3,4,4,2,2
0,1,0,0,0
2,1,0,0,23
0,0,2,0,0
2,6,2,0,1
5,0,0,6,0
2,7,5,1,0
1,1,4,2,0
1,2,1,0,10
5,3,1,1,0
2,0,2,3,18
1,0,3,0,2
0,4,0,3,1
0,2,0,0,0
1,0,0,2,0
0,1,0,9,1
4,3,0,1,0
0,0,0,0,0
11,2,0,5,1
3,1,1,1,0
0,2,1,0,0
3,0,2,2,5
0,1,1,3,2
1,9,6,0,2
2,0,0,2,17
1,0,2,2,0
7,6,0,1,0
0,1,2,4,3
1,3,1,1,0
3,0,0,0,0
3,0,0,3,0
8,0,7,1,0
1,0,4,5,2
1,4,0,1,2
0,0,0,4,14
0,1,0,1,1
4,1,2,1,0
14,1,0,2,3
22,0,2,1,72
4,4,4,1,9
3,2,2,1,7
3,0,0,1,0
0,0,2,0,1
0,1,1,0,2
0,1,5,1,1
4,5,1,4,3
0,6,0,2,8
0,2,0,0,0
0,0,0,2,0
0,0,3,1,1
14,0,7,10,23
0,2,0,2,0
0,1,1,3,23
4,0,0,1,4
3,2,1,4,0
2,3,2,0,1
7,4,0,0,0
0,1,2,0,1
0,2,0,0,0
0,1,0,1,1
2,2,0,1,0
0,0,1,6,0
0,0,0,0,2
1,1,1,1,3
0,0,2,0,0
3,0,1,0,1
3,1,0,2,4
0,6,1,1,0
1,0,0,0,0
1,0,0,5,1
5,1,0,1,0
2,6,0,1,0
1,3,0,4,0
2,4,4,3,2
0,1,0,1,0
1,1,6,1,2
1,6,0,0,1
2,1,9,0,0
9,3,0,2,0
2,1,2,3,1
5,0,1,4,5
0,0,1,1,8
0,0,3,1,5
0,4,3,1,2
0,4,6,1,0
2,0,0,3,0
0,0,11,3,1
1,1,0,0,52
0,1,1,1,0
0,0,0,2,1
2,5,2,1,0
0,1,1,1,16
1,1,1,9,0
2,0,1,12,2
0,2,1,1,0
0,19,3,0,1
0,5,14,2,1
0,8,0,0,3
2,3,1,0,1
0,5,3,0,1
1,0,1,0,6
0,0,4,2,0
1,1,0,1,14
0,0,0,2,2
0,0,0,1,0
4,0,6,1,1
5,1,0,1,57
1,0,2,1,0
0,0,0,2,0
3,3,1,5,1
2,9,23,1,9
1,0,0,1,2
0,1,0,4,2
1,0,0,1,3
2,1,2,0,0
45,0,0,0,30
0,0,0,3,0
1,2,0,0,5
0,2,2,0,0
3,0,0,1,2
4,3,2,0,0
0,0,1,6,1
6,1,2,0,4
3,0,0,0,2
0,3,2,1,0
1,2,5,1,1
1,1,0,1,13
3,0,1,0,0
1,0,0,0,70
1,2,1,2,24
0,0,1,0,3
0,0,0,0,1
0,0,0,2,39
1,0,1,2,1
1,3,1,0,0
0,0,1,2,1
0,0,3,4,0
0,4,1,0,1
7,1,5,0,0
1,0,4,0,1
2,0,0,0,4
2,0,2,2,0
2,1,10,0,2
9,1,2,0,1
0,2,4,2,2
25,2,0,1,3
2,3,0,4,2
1,0,0,1,0
10,3,1,3,0
1,2,1,4,1
0,0,0,5,0
0,3,0,0,3
5,1,2,1,0
7,3,5,0,0
0,1,4,3,0
0,3,1,1,25
1,2,5,0,2
2,2,1,2,0
5,0,4,0,1
0,6,0,0,0
5,0,0,3,4
15,4,0,1,1
0,0,0,1,1
3,1,4,1,20
10,0,1,0,1
0,3,4,8,100
0,0,0,4,4
0,1,1,3,10
3,6,0,4,0
1,0,1,1,0
7,0,0,2,0
0,0,0,1,2
0,0,2,3,0
1,8,0,3,1
1,4,2,3,2
0,2,3,0,4
1,2,3,0,0
0,1,2,1,2
0,3,0,1,0
4,2,0,1,0
0,1,0,2,2
1,1,0,1,1
1,0,7,2,0
0,10,0,0,8
0,2,2,2,8
3,1,1,3,3
6,2,1,5,0
3,0,9,0,1
0,1,0,4,0
10,0,3,6,0
1,6,0,4,0
2,6,0,0,1
0,1,0,4,0
2,0,1,6,10
7,0,0,0,1
3,5,0,2,15
1,0,1,2,8
0,19,0,26,0
4,1,1,0,0
3,0,6,1,1
0,0,0,8,3
0,0,1,4,0
0,3,3,5,1
7,1,0,1,0
4,2,1,0,0
3,0,0,0,0
1,3,0,0,6
0,0,0,4,4
8,2,2,0,2
2,0,2,2,0
1,0,2,2,1
0,8,1,5,1
0,1,2,0,9
1,0,9,0,1
0,2,1,3,72
0,3,0,4,0
3,1,0,0,0
0,1,1,0,0
4,24,1,2,0
2,2,2,4,0
0,9,0,0,1
5,1,0,4,6
1,0,0,5,0
0,1,1,1,5
1,0,0,1,0
9,0,2,6,0
2,5,4,0,0
0,0,0,0,1
1,0,0,0,64
1,1,1,5,0
0,1,3,1,1
1,1,0,0,13
0,0,0,3,3
0,0,2,3,0
1,0,3,0,12
1,0,2,0,1
0,0,4,4,0
1,0,2,0,12
3,2,5,0,6
3,2,0,1,3
0,0,1,1,1
1,6,0,2,0
1,2,4,1,0
1,1,1,2,0
4,0,0,1,2
0,3,0,0,39
0,0,3,1,0
3,0,6,1,1
2,0,4,0,17
0,2,4,1,2
0,4,3,0,5
7,7,10,0,23
1,3,0,1,0
0,4,2,1,0
0,1,1,4,0
0,0,1,0,1
1,0,3,3,0
2,0,12,0,0
0,5,1,0,2
2,1,0,2,5
0,1,0,0,0
0,1,1,0,0
2,6,0,3,1
0,1,0,1,0
0,2,0,8,1
1,2,0,3,0
1,0,0,3,0
2,2,2,0,1
11,3,1,17,0
1,0,0,0,0
0,0,0,3,1
0,3,4,0,2
0,0,2,0,0
1,2,2,0,0
3,5,0,3,0
3,24,3,2,0
0,1,0,1,2
0,7,2,0,1
2,3,4,0,6
6,1,49,0,1
1,1,19,0,3
1,1,2,3,0
0,0,4,4,1
0,5,1,1,1
0,2,6,0,2
2,2,1,2,7
4,12,1,0,5
1,0,0,1,0
7,0,0,1,8
1,1,3,1,7
0,1,3,0,2
0,1,5,4,1
0,1,1,0,3
3,0,0,0,10
0,0,0,1,5
2,6,2,0,1
0,1,2,0,6
0,0,0,0,0
2,1,1,13,11
7,2,3,0,0
0,1,0,0,1
1,5,0,2,0
2,0,5,3,0
3,0,0,2,2
2,0,5,5,2
1,0,0,0,0
7,5,3,1,9
0,6,0,0,5
3,1,0,1,0
3,0,0,0,1
1,2,0,3,10
1,0,0,0,3
1,0,1,0,4
5,3,0,0,5
3,0,4,9,21
0,4,6,10,3
9,3,1,0,1
1,2,1,1,0
3,2,3,0,1
2,1,1,0,5
1,1,1,0,0
2,3,1,1,3
0,1,2,4,0
0,3,1,1,14
0,1,2,6,2
0,0,2,2,0
0,2,13,1,0
2,1,6,6,2
0,0,0,1,0
1,1,0,0,0
0,3,6,5,0
0,3,0,1,2
0,2,0,0,3
2,1,1,0,3
0,5,3,1,1
3,2,0,0,11
3,0,0,1,0
6,2,3,0,0
0,1,1,3,0
1,1,0,9,0
4,0,4,1,0
0,0,0,0,0
21,1,0,1,0
1,0,1,1,0
0,2,0,9,0
4,2,7,2,722
2,2,0,1,0
0,2,0,1,0
3,0,3,0,4
0,3,1,0,1
1,0,0,2,1
1,1,1,0,5
7,1,1,3,2479
9,0,1,0,4
0,2,0,1,0
1,1,1,1,8
1,0,0,2,1
3,3,3,5,0
3,0,3,0,0
0,1,4,0,0
2,4,0,3,7
3,0,0,2,0
3,1,2,15,0
1,0,0,0,0
4,3,0,2,0
4,0,1,0,0
7,0,0,1,2
0,2,0,1,7
10,2,1,2,5
7,0,3,1,2
17,0,1,1,0
4,9,1,0,0
2,0,1,0,3
0,1,1,3,7
0,0,0,2,43
0,1,0,1,0
6,1,1,2,4
0,1,2,0,0
1,0,2,2,0
0,0,2,1,1
8,2,1,5,3
0,2,0,0,13
2,3,22,2,3
1,0,0,4,3
2,1,1,3,9
3,0,1,1,1
2,1,0,1,9
0,4,1,1,2
1,0,0,2,1
1,1,1,7,0
1,6,6,4,12
2,4,2,3,6
0,1,0,1,0
0,0,1,1,1
0,2,2,3,0
4,1,0,2,2
4,1,0,0,0
2,1,0,1,0
1,0,6,2,3
1,0,2,1,2
0,1,0,5,0
1,1,3,1,4
2,2,5,0,7
2,0,0,2,15
0,1,0,5,0
7,0,2,1,0
13,0,4,1,0
1,3,5,4,0
0,0,0,0,8
0,4,0,14,2
0,0,1,1,0
3,0,1,0,0
3,4,1,0,4
9,5,1,5,0
3,8,0,2,2
3,6,1,1,10
2,13,2,0,15
0,5,0,0,0
6,1,0,4,0
1,2,2,1,0
2,3,0,0,44
5,2,0,1,0
1,4,3,0,1
2,0,0,0,5
2,4,1,0,0
0,7,0,3,14
7,3,1,0,0
0,4,0,1,9
5,3,0,0,3
1,8,1,3,2
1,1,0,0,6
1,2,1,1,0
0,1,0,7,28
0,1,2,3,0
4,0,13,5,29
2,0,1,2,0
0,4,2,11,0
8,1,13,4,0
4,2,1,6,0
4,5,2,2,7
0,0,30,0,4
2,0,0,3,0
0,0,2,0,2
0,1,11,0,2
2,0,0,0,11
0,0,1,4,2
3,1,2,1,3
0,1,1,1,15
0,6,3,0,1
0,1,2,2,1
1,0,1,5,0
5,1,5,0,3
2,0,8,0,4
3,3,1,1,0
0,4,14,0,1
2,1,0,0,0
3,0,5,1,3
2,2,2,4,0
7,1,1,3,0
1,1,1,0,1
1,3,2,0,4
1,2,3,1,0
0,1,9,1,0
0,3,1,9,2
