1,2,3,4,p
5,0,3,1,1
1,0,3,0,0
0,0,3,1,1
0,2,0,1,2
5,0,1,2,12
7,2,6,0,0
3,1,0,1,0
2,0,0,2,0
0,3,0,4,5
0,2,0,2,66
0,0,0,0,2
0,0,2,0,0
1,0,1,2,1
1,2,0,0,0
2,5,1,2,0
0,0,0,14,6
2,0,0,4,7
0,3,2,3,0
5,3,3,0,0
1,1,3,1,0
2,1,1,1,26
0,2,7,1,12
2,3,3,0,149
1,0,0,1,0
2,1,0,0,19
4,4,0,5,0
7,1,0,0,1
4,2,0,1,5
0,2,1,1,1
1,1,2,0,2
1,2,1,3,0
1,4,1,0,4
0,0,0,7,2
1,2,1,5,0
0,0,2,1,1
1,5,2,0,4
2,5,0,4,23
2,2,1,0,3
1,4,0,1,1
2,0,1,2,2
0,0,2,1,1
2,0,3,4,0
0,1,3,0,0
1,1,1,2,6
3,0,1,3,0
3,3,2,2,1
1,2,2,0,0
1,1,0,0,0
6,1,0,0,10
1,1,0,3,23
2,2,3,0,3
2,2,0,2,2
4,1,0,2,1
3,4,2,1,2
2,0,1,1,11
2,2,1,0,0
1,0,0,1,3
0,2,0,0,0
4,0,1,0,6
4,3,1,0,11
0,0,6,22,2
0,0,0,0,2
3,0,0,1,1
0,1,5,0,7
1,2,2,1,0
1,13,0,0,0
2,3,0,0,85
2,2,1,3,0
1,0,0,0,11
3,2,1,1,0
2,0,2,2,2
2,1,2,0,2
0,2,4,1,2
0,0,4,2,1
5,0,1,2,0
23,0,0,0,6
1,1,1,0,1
1,0,2,1,12
7,0,0,1,19
3,2,0,0,5
1,0,0,1,3
4,0,1,0,0
3,1,3,0,4
4,1,1,2,0
0,1,0,1,1
0,2,0,4,11
1,1,1,2,0
0,4,0,0,0
0,0,0,0,9
1,1,0,0,22
3,1,5,1,0
3,1,0,3,5
1,2,0,1,8
3,0,4,0,0
0,0,0,1,0
7,0,0,0,3
1,2,0,1,0
3,1,1,0,0
2,0,2,0,0
0,0,2,1,61
0,3,4,1,2
0,0,0,3,1
0,0,0,0,0
0,2,1,1,0
1,8,0,3,17
1,1,0,5,1
1,0,6,6,0
5,2,0,1,0
0,0,2,1,0
0,5,1,0,1
1,1,1,9,0
0,0,0,0,4
1,0,0,1,5
2,1,0,1,0
1,4,1,1,0
2,0,2,0,1
1,7,2,2,1
3,2,2,2,1
13,0,4,0,1
1,0,1,0,4
0,0,3,2,3
0,2,0,0,2
1,0,1,1,0
0,1,2,0,0
0,2,2,1,7
0,8,1,0,62
4,1,1,0,3
4,1,3,1,2
2,0,1,0,2
0,2,0,2,3
0,0,1,0,0
0,6,1,2,126
2,6,3,0,7
0,1,1,1,0
0,0,5,2,1
0,1,1,2,0
3,1,0,1,0
11,1,1,0,15
1,1,0,0,0
0,4,1,3,1
3,5,4,1,2
1,0,1,5,1
1,0,0,1,0
7,0,0,3,2
0,1,1,0,2
1,3,2,2,0
0,1,2,1,16
1,1,3,0,1
4,0,1,9,0
1,0,1,0,1
0,2,1,10,3
2,2,0,0,10
0,0,3,2,5
0,5,7,2,5
0,0,1,1,0
1,1,1,0,1
3,2,2,7,0
1,8,2,3,9
1,0,2,0,2
4,2,0,3,0
2,0,1,1,0
0,2,0,3,3
0,3,4,0,1
3,1,0,0,7
0,0,1,1,0
1,0,2,0,0
5,0,0,0,0
2,1,2,1,0
0,0,0,0,22
2,0,2,3,0
2,1,5,1,0
2,1,0,3,0
1,6,0,2,1
2,1,2,0,1
1,0,7,3,1
1,4,2,3,0
1,1,0,1,0
0,10,0,1,0
2,2,1,1,0
0,0,0,2,0
4,1,0,0,6
0,2,1,3,1
3,5,1,0,0
3,2,1,0,19
4,0,3,0,2
0,2,3,5,4
0,3,0,0,6
1,3,1,1,12
1,1,0,4,0
3,0,1,2,0
1,3,0,1,0
0,1,3,0,90
1,3,2,2,0
2,0,1,4,4
3,0,2,0,0
0,0,1,1,0
1,1,1,1,7
3,0,1,4,0
0,3,2,2,2
1,1,0,1,0
1,2,1,0,367
1,5,0,0,2
1,0,1,1,0
2,0,4,3,3
0,0,0,0,6
0,7,3,3,14
0,1,1,1,0
1,2,0,9,0
0,1,2,0,0
1,0,0,0,0
16,1,0,0,0
0,1,2,3,0
6,1,2,3,0
1,0,0,0,0
2,2,5,1,3
2,28,3,0,4
0,1,0,0,0
3,3,3,1,4
6,2,2,4,4
0,1,9,0,1
1,0,5,7,1
0,1,2,1,3
1,6,0,0,1
1,1,4,1,0
1,3,3,23,0
0,5,1,1,1
1,0,2,1,0
14,0,0,0,1
2,1,0,3,1
0,1,0,1,0
2,1,2,2,21
0,4,0,1,4
2,1,0,1,0
3,0,0,1,84
0,1,3,3,2
1,1,0,5,12
3,1,2,9,1
0,1,12,6,1
0,0,2,1,25
0,0,4,2,25
0,2,0,1,0
3,0,2,1,18
1,5,0,2,2
0,0,5,2,0
0,0,0,2,11
0,2,2,6,2
8,0,0,2,26
0,2,1,6,0
0,1,0,1,2
2,2,0,0,0
2,0,0,0,0
0,2,1,1,5
4,0,3,0,45
1,0,1,2,0
2,4,3,10,1
2,0,0,0,2
0,1,0,3,0
1,4,3,1,0
1,3,1,0,0
3,0,1,5,5
1,0,5,1,3
19,4,0,1,0
2,4,7,0,0
0,2,3,2,1
0,0,0,0,9
1,1,2,2,0
0,2,4,0,3
0,0,10,0,0
2,0,2,7,1
1,0,0,0,0
0,1,1,2,0
0,0,0,1,0
0,7,1,2,0
2,2,3,0,3
0,4,3,0,1
2,5,0,0,1
5,0,0,0,84
2,0,1,0,13
0,0,3,0,1
3,0,2,3,0
0,1,1,0,0
1,1,0,0,0
2,3,0,2,1
0,2,1,1,0
7,0,2,3,0
0,0,1,1,7
4,1,2,1,0
0,1,1,0,5
0,0,2,1,0
2,3,0,2,0
2,0,0,0,3
2,2,4,0,5
0,1,0,0,1
0,2,0,0,0
0,0,3,0,19
6,0,2,0,10
0,0,2,2,1
6,0,0,3,0
0,3,0,0,2
1,0,0,2,0
0,4,1,0,3
2,2,3,0,1
0,8,1,2,3
1,7,5,1,26
0,1,0,1,890
6,4,0,2,12
1,3,2,0,0
0,5,1,0,0
0,3,0,4,494
0,2,0,0,0
0,2,7,1,62
1,1,0,0,28
0,3,2,1,8
5,4,0,0,13
5,1,4,11,0
1,0,1,4,0
2,3,1,8,1
1,2,1,2,1
0,0,0,1,2
0,1,3,1,0
0,1,0,1,9
3,6,4,14,1
0,2,1,2,43
0,0,2,0,2
1,1,0,17,0
3,1,0,2,0
2,3,6,2,0
0,0,0,2,0
0,0,0,2,6
0,0,0,0,0
0,2,1,0,3
3,2,0,0,7
1,1,1,4,0
1,1,1,1,0
0,0,2,1,0
3,1,1,0,0
1,2,1,0,16
0,0,0,0,0
1,3,0,0,0
0,0,0,0,0
9,0,0,5,0
0,2,1,1,5
2,1,0,4,2
0,0,2,2,7
1,0,2,1,1
3,0,1,0,30
2,1,0,2,0
1,0,0,0,1
1,2,2,0,48
1,1,0,1,4
0,1,1,4,0
0,2,1,1,2
2,3,1,0,1
0,0,0,3,10
1,2,1,4,11
1,0,0,3,5
1,2,0,1,1
0,0,1,0,0
0,0,0,4,0
0,2,1,0,1
5,0,0,0,0
0,4,3,2,2
1,3,1,0,2
1,1,2,3,4
0,2,3,0,0
0,1,0,0,2
0,2,0,0,0
1,0,2,5,2
0,0,8,3,0
0,1,1,0,4
0,1,0,0,0
2,2,0,0,7
0,1,0,3,0
1,3,0,0,0
5,4,3,1,0
2,3,0,0,1
0,2,3,0,4
1,1,2,3,0
1,0,1,0,0
3,1,0,3,0
1,0,0,1,12
2,0,1,2,1
0,1,2,4,0
0,0,2,1,8
2,2,1,0,4
1,3,1,3,2
0,5,0,0,0
2,0,1,1,4
0,2,2,4,2
1,1,2,3,1
0,1,2,5,0
2,0,1,1,1
0,1,1,0,0
0,4,1,0,0
1,1,0,1,1
3,1,5,2,13
3,0,4,4,9
5,2,2,0,0
1,1,0,5,6
1,1,1,0,1
0,1,1,0,4
0,2,0,1,0
1,1,0,4,2
2,2,0,1,9
0,0,1,2,0
1,0,3,1,9
2,2,5,0,0
0,0,1,1,6
1,0,1,0,0
0,10,0,0,3
1,4,3,0,10
0,2,5,0,2
0,2,1,1,11
2,0,4,0,0
0,1,2,0,2
19,3,0,3,0
1,0,3,1,1
0,0,1,0,5
0,3,3,1,1
0,1,0,2,0
1,0,2,2,1
1,5,1,0,3
1,0,5,0,0
4,0,0,0,4
4,2,1,4,0
0,0,1,0,7
0,0,0,2,4
1,2,1,3,0
0,0,0,2,0
0,1,2,0,0
3,1,1,3,0
0,0,4,1,3
3,0,1,2,0
5,0,1,0,0
0,2,2,3,1
3,1,3,0,182
3,0,0,4,0
13,0,5,0,0
2,0,1,1,4
1,0,4,0,0
0,10,1,5,3
0,3,0,3,0
0,0,2,0,1
1,1,0,3,1
0,0,0,0,1
7,3,0,2,3
2,0,2,0,10
0,0,2,2,0
1,1,0,2,5
3,3,2,4,0
0,0,0,0,3
1,2,2,0,0
0,1,2,1,1
0,0,0,1,0
0,0,1,2,3
1,1,0,0,0
0,1,0,0,10
5,3,1,1,3
0,3,0,0,2
3,1,0,2,0
2,0,2,0,49
1,4,1,2,0
3,1,2,0,5
0,0,0,1,3
0,0,2,0,2
1,6,0,0,10
15,1,3,0,1
0,0,0,2,5
2,1,0,2,0
0,0,2,0,10
3,2,1,1,0
1,5,4,0,1
1,0,2,7,3
4,2,0,0,0
3,0,1,4,2
0,0,1,11,8
0,0,2,0,1
4,0,0,1,1
0,1,0,1,0
0,1,1,7,0
0,3,0,0,0
1,0,1,2,1
2,0,0,3,0
1,0,1,0,2
2,0,1,1,1
1,0,1,0,0
5,5,2,2,0
1,0,0,2,5
0,0,4,0,1
0,1,3,0,1
5,4,0,0,3
2,0,0,1,3
1,0,2,0,1
1,2,1,2,0
8,0,0,1,0
0,4,1,2,5
1,1,2,1,0
1,0,0,0,1
2,0,0,2,0
2,2,3,0,1
0,0,1,0,0
0,1,0,2,3
0,3,0,3,16
3,0,2,2,0
3,5,2,2,0
0,0,4,1,0
1,1,7,0,0
1,5,0,2,3
0,2,0,1,3
2,0,5,1,0
0,1,1,0,0
2,0,1,0,0
1,3,0,1,0
0,1,1,3,0
2,1,2,0,0
2,0,2,3,3
0,10,2,1,0
0,1,1,1,0
2,10,0,6,8
2,6,0,1,11
1,0,1,5,4
1,3,1,0,0
3,1,3,1,1
0,17,1,1,1
3,0,1,1,0
7,0,2,1,1
1,5,3,1,23
0,1,1,0,0
0,1,1,0,3
0,1,1,0,4
2,1,0,1,3
1,0,1,1,3
1,1,2,2,0
7,4,2,3,9
0,1,3,1,4
0,2,3,1,0
0,0,0,1,14
0,2,4,2,3
0,1,0,0,1
0,0,1,6,4
3,6,0,0,0
5,2,0,0,1
0,0,1,0,0
1,1,2,1,1
2,2,3,2,1
9,1,3,1,0
1,1,1,5,1
0,2,2,1,1
3,1,1,2,7
1,2,0,0,1
1,2,5,0,1
5,0,0,0,5
0,0,2,6,30
6,5,0,1,0
0,0,0,0,10
1,0,2,1,1
1,3,2,2,3
1,1,0,0,0
0,1,6,2,8
5,0,1,0,1
1,2,2,3,0
0,8,0,5,0
3,4,0,0,1
0,1,0,1,4
0,0,0,2,6
2,4,0,5,23
0,0,1,0,2
2,2,1,2,342
0,1,0,0,2
0,1,0,5,8
0,2,3,2,4
2,2,0,0,1
1,0,0,1,1
2,2,3,0,0
0,1,4,4,0
3,0,0,0,3
0,0,0,0,23
1,4,2,9,1
0,2,3,1,4
1,0,4,0,1
2,0,2,1,2
4,1,3,1,1
4,0,2,3,1
1,0,2,0,3
1,3,9,0,6
4,0,0,4,0
1,2,1,0,3
7,2,2,0,0
3,3,0,2,0
1,0,0,1,2
2,7,0,2,0
0,2,0,1,6
1,1,1,3,12
0,6,0,0,1
10,4,1,0,1
0,2,3,1,0
0,1,0,0,29
1,2,1,0,9
0,0,1,1,2
1,1,1,2,0
5,3,0,0,0
2,1,0,2,1
0,1,2,1,0
2,1,0,5,32
1,0,0,1,0
3,0,1,4,0
2,4,2,2,2
0,1,0,5,7
2,3,1,1,0
0,2,3,1,1
0,0,2,0,24
1,0,2,1,0
0,1,1,4,0
9,0,0,0,3
2,1,1,1,2
0,1,1,5,1
4,2,2,1,13
1,10,2,1,0
0,1,1,1,1
2,3,3,0,8
1,0,2,1,7
0,2,1,2,0
1,7,0,2,17
0,0,2,1,1
1,4,0,3,0
7,1,1,2,2
0,0,2,0,2
3,0,2,2,11
2,6,2,1,0
0,4,5,0,6
1,2,3,0,0
0,0,1,2,0
0,0,0,1,1
1,1,0,4,1
2,2,0,14,34
1,1,5,0,2
3,0,3,0,2
0,1,2,2,1
0,5,1,0,3
3,1,0,2,16
0,0,3,1,1
0,1,1,0,2
0,3,1,1,2
2,2,1,3,1
1,4,3,3,29
1,0,0,0,3
1,0,4,7,0
0,0,0,0,1
1,2,1,0,0
0,2,2,1,2
3,4,2,0,0
2,0,0,1,20
10,1,2,6,1
1,3,0,2,14
0,0,10,2,0
2,5,1,1,7
2,5,0,1,1
2,2,1,2,2
3,2,0,1,1
7,0,0,2,2
3,1,0,2,2
1,4,1,0,2
6,2,1,0,0
0,11,2,1,18
1,0,1,1,0
4,0,0,2,0
1,2,1,1,9
2,2,6,1,4
1,1,1,0,0
1,0,10,0,3
3,2,2,2,0
0,1,4,0,1
5,0,2,2,2
0,0,4,1,15
5,2,3,2,0
16,2,1,5,9
0,1,2,0,0
0,0,0,3,0
0,0,0,0,1
0,0,1,0,1
1,1,2,1,1
2,0,0,0,1
2,0,14,0,0
2,1,0,3,2
0,0,2,2,1
1,1,1,0,2
0,0,2,1,0
0,1,0,5,0
0,1,0,3,3
4,1,1,3,6
3,0,1,1,4
3,0,2,2,2
1,4,2,1,11
1,0,1,1,1
1,1,2,4,3
0,2,2,1,0
4,1,0,2,5
1,0,1,3,0
0,2,4,1,9
0,0,0,3,2
1,1,0,1,3
2,0,1,1,2
0,6,0,0,0
0,0,2,3,1
3,3,2,2,15
2,0,0,1,0
2,0,3,0,0
1,0,1,1,2
2,3,5,0,0
1,4,1,6,6
1,1,0,1,15
1,1,0,9,0
3,12,1,0,0
1,3,1,3,1
0,0,3,1,1
0,1,0,0,1
2,2,1,1,0
0,0,1,2,0
1,5,0,5,0
0,8,1,1,0
2,1,0,2,6
5,1,0,0,7
0,2,1,1,10
1,1,3,2,1
3,6,3,1,55
2,0,1,0,0
0,1,2,2,29
0,2,1,0,32
2,0,3,0,3
0,0,8,0,0
4,3,1,3,2
1,0,1,2,22
1,2,2,1,4
4,3,0,1,4
1,2,0,1,7
0,4,6,1,1
12,1,1,1,0
3,1,0,0,3
1,1,0,1,0
0,0,1,0,0
0,1,0,2,5
1,2,4,1,8
0,0,0,4,0
0,0,9,0,0
0,1,0,2,3
0,0,0,9,1
2,1,0,3,1
1,0,3,4,43
7,1,0,0,2
1,0,0,0,9
0,4,0,1,2
1,0,1,0,0
0,0,7,3,2
5,2,0,0,0
0,1,1,1,1
3,4,0,3,0
1,2,1,2,0
1,3,0,0,0
0,0,1,1,5
0,1,5,0,1
0,1,0,1,2
1,10,2,1,0
0,1,1,0,3
0,3,0,1,0
0,3,0,0,1
1,0,1,0,1
0,0,3,2,2
1,1,2,2,0
3,0,1,0,4
6,1,1,0,0
0,0,0,2,2
0,2,3,0,68
0,3,2,0,1
0,0,2,3,1
1,2,1,0,0
2,1,1,1,2
1,0,3,0,6
0,0,1,0,0
0,0,4,0,3
1,0,0,1,206
0,0,4,0,1
0,0,0,2,12
0,1,0,0,5
5,0,3,4,2
2,6,2,0,1
5,0,2,5,0
0,1,0,1,0
0,1,6,1,1
0,2,1,0,7
3,2,0,0,1
1,1,0,0,2
8,1,1,1,2
1,1,5,0,0
2,0,1,1,0
11,0,1,1,6
0,0,2,1,0
1,0,1,1,0
5,2,1,1,0
0,0,0,2,1
4,2,4,1,6
1,4,3,1,0
0,0,0,2,5
0,0,0,4,0
0,9,0,5,63
1,0,0,0,1
1,2,0,0,8
1,1,2,4,1
3,1,0,0,0
0,0,5,1,24
1,4,0,2,0
1,9,0,3,4
0,4,0,2,2
0,1,0,1,1
1,0,0,4,13
1,0,1,1,5
0,3,0,1,1
1,6,1,0,2
0,1,0,3,1
0,2,0,0,2
1,1,0,0,0
1,2,0,0,0
0,3,7,3,31
2,0,2,2,6
7,0,2,0,6
1,2,0,3,0
0,1,2,2,0
0,0,1,2,9
0,0,1,4,1
1,1,1,0,0
1,0,0,0,0
4,0,1,3,0
0,0,0,1,3
1,0,2,5,0
0,1,0,1,1
4,6,3,1,2
2,0,0,3,2
1,0,1,0,0
1,2,0,0,2
2,1,4,1,22
0,1,5,2,5
3,2,4,2,0
1,3,1,0,1
0,0,3,1,0
2,1,2,2,0
1,0,0,1,2
0,1,2,2,4
0,2,2,1,1
1,0,0,0,2
0,0,0,5,0
0,0,0,0,1
1,2,0,1,106
0,2,4,1,2
1,0,0,1,4
1,0,1,0,2
0,2,0,0,0
1,1,1,1,8
6,3,2,0,0
0,0,1,2,2
1,3,4,1,182
0,1,3,0,1
3,0,0,1,8
0,1,1,3,1
1,3,1,11,6
3,0,0,1,3
1,1,1,1,2
0,3,1,0,0
0,0,3,4,0
0,0,5,3,1
3,2,2,2,3
0,0,3,3,2
1,1,0,0,4
5,1,0,2,14
0,0,1,1,5
2,1,2,1,108
0,5,3,0,0
1,1,6,0,0
0,0,0,0,1
0,0,1,8,0
12,2,0,0,0
3,2,2,0,0
1,3,2,0,0
0,0,5,2,1
0,0,0,1,0
0,2,0,7,0
0,1,4,0,0
1,3,2,1,0
1,0,0,0,4
1,2,0,3,3
1,2,3,1,0
2,0,0,1,1
0,0,2,1,2
0,1,1,2,6
2,1,1,2,0
0,1,0,1,1
2,1,0,0,1
0,2,1,1,0
0,0,7,0,0
0,2,0,1,6
1,1,2,0,0
2,4,1,2,0
0,0,1,3,0
0,0,0,0,0
0,0,3,3,1
2,0,8,8,0
4,0,2,0,0
6,0,1,0,1
3,0,2,0,1
1,4,0,2,5
3,5,1,2,1
2,0,1,0,0
1,1,1,4,1
2,1,1,2,2
0,0,1,4,0
1,1,14,1,0
3,2,12,5,1
1,0,1,0,0
2,1,0,0,10
1,3,2,0,3
0,1,2,0,13
0,0,0,2,17
0,0,1,7,0
4,0,1,0,7
0,0,1,1,0
0,4,0,0,8
0,0,5,2,12
2,3,0,5,4
0,0,1,5,2
1,2,1,6,0
1,2,2,0,2
1,2,0,4,3
0,1,1,2,0
4,1,1,3,0
2,0,0,0,1
0,3,0,1,2
1,0,6,1,0
3,2,3,0,14
1,2,1,2,1
1,0,0,2,1
1,6,1,0,1
2,1,1,1,2
3,0,3,0,25
0,1,1,0,2
2,0,1,2,0
4,5,4,8,1
1,2,1,1,5
4,4,1,3,14
6,1,1,1,0
1,0,4,0,2
2,0,0,1,0
2,3,0,0,0
1,3,3,1,6
4,2,3,2,3
1,2,0,1,1
0,1,3,1,0
1,3,1,1,8
1,0,1,0,0
2,2,7,0,52
0,0,0,0,1
2,0,1,2,4
1,2,0,0,0
5,8,0,0,0
1,1,2,1,1
2,1,0,2,6
2,0,2,2,2
0,0,2,1,0
2,1,1,1,7
0,0,3,0,1
2,0,1,1,11
0,2,0,0,53
1,1,5,4,5
2,1,4,0,3
0,0,1,2,1
0,3,2,1,1
0,0,0,0,0
1,2,0,0,1
1,1,1,2,0
1,3,3,0,0
2,4,1,2,4
2,1,0,2,1
16,0,1,0,0
3,0,1,0,0
1,0,0,0,21
0,0,1,2,1
5,0,1,1,2
4,0,0,2,1
5,1,0,5,26
1,2,2,0,1
0,0,5,7,15
2,0,1,0,3
4,11,0,0,4
1,0,0,2,3
1,1,0,7,4
0,0,0,0,3
1,2,1,2,3
0,0,10,1,1
0,1,0,0,0
0,2,0,1,1
0,1,0,0,3
3,0,2,0,0
0,2,1,1,2
5,4,0,4,1
1,1,1,4,5
0,8,3,6,0
0,0,1,0,1
1,1,1,0,0
2,2,0,0,7
0,4,1,2,0
0,0,2,2,0
1,0,6,1,4
5,0,6,2,2
12,0,1,0,0
1,1,1,0,4
0,0,0,0,2
0,1,0,1,3
0,0,4,0,10
0,1,0,3,0
1,2,0,0,1
0,0,0,0,0
4,2,4,1,0
3,1,3,6,19
1,0,0,4,2
0,0,2,1,1
0,0,1,2,2
0,3,1,1,9
3,0,1,1,1
0,0,0,0,0
2,1,1,3,0
0,2,0,4,0
0,4,0,2,4
4,1,1,2,2
1,3,1,5,1
7,1,6,2,0
3,1,0,0,1
0,0,0,0,1
3,0,1,0,2
3,0,8,2,14
2,2,2,0,0
0,2,0,3,0
0,1,0,3,2
1,0,1,1,237
3,4,1,0,3
0,0,0,1,2
7,1,1,1,2
0,2,0,0,0
0,1,1,0,0
10,1,2,0,0
2,1,2,5,3
1,1,0,1,20
0,0,1,0,2
2,0,0,0,16
1,1,2,1,0
1,1,0,1,0
3,1,1,0,0
1,0,1,0,0
0,1,3,2,0
1,3,2,5,1
2,3,5,0,39
0,0,1,3,0
1,4,1,2,1
2,5,1,3,2
0,1,2,1,0
5,1,3,3,2
0,2,2,1,0
3,0,2,3,0
0,0,4,4,0
1,4,0,0,2
0,4,3,3,0
5,1,2,1,1
2,6,0,1,5
0,1,1,1,1
2,4,0,0,0
1,1,0,0,0
1,0,1,3,1
1,1,1,1,0
1,0,1,0,1
1,0,0,2,3
0,0,1,1,0
2,2,0,4,1
1,1,0,0,0
0,1,0,4,0
6,0,2,0,1
3,0,1,0,2
3,0,0,2,5
1,3,5,4,1
3,1,0,0,1
0,0,1,0,4
8,0,8,0,1
0,2,12,2,0
2,0,2,2,2
2,2,1,1,0
0,1,5,2,0
0,0,1,0,1
4,1,4,2,2
1,2,0,1,4
2,1,2,0,7
3,1,1,0,21
3,0,0,2,0
0,0,0,1,2
0,8,2,2,0
2,1,0,1,1
0,2,1,0,9
0,1,1,1,0
1,3,1,1,2
0,0,0,1,233
0,1,2,0,2
2,1,0,3,0
1,2,0,16,1
3,0,0,0,0
7,3,0,0,0
3,0,0,0,0
5,0,0,3,0
2,4,0,2,16
2,2,2,0,1
0,1,0,2,3
0,1,2,4,8
1,3,0,1,1
0,4,0,0,1
1,3,0,4,0
3,0,2,2,7
2,0,0,0,1
0,0,3,2,15
0,0,0,4,2
0,0,0,0,1
3,0,1,1,2
0,0,3,1,0
1,1,0,0,1
0,0,0,0,3
13,0,2,1,3
2,0,0,2,7
0,2,3,5,0
1,1,0,1,3
0,1,0,0,0
0,4,4,6,7
1,2,0,2,0
5,1,2,0,2
1,3,1,1,0
2,3,0,0,2
1,9,3,0,0
3,0,1,0,3
4,2,2,0,5
2,3,2,5,0
2,0,0,2,9
1,0,1,2,2
5,1,1,0,5
0,0,1,1,3
1,0,17,3,0
1,0,0,4,1
3,0,8,2,3
0,0,1,2,1
1,2,5,5,0
1,1,1,0,6
4,8,0,0,6
1,1,4,0,13
2,1,0,2,17
0,0,3,0,0
2,0,1,2,1
2,2,3,1,0
7,0,2,2,1
1,1,0,3,2
3,5,0,2,1
1,4,1,0,0
0,3,1,5,0
1,1,5,0,2
0,1,0,0,0
0,5,1,1,16
3,1,1,1,1
2,0,1,4,0
0,1,2,0,0
0,0,1,0,0
3,4,2,8,0
3,0,0,1,0
1,0,0,0,2
2,1,1,4,2
0,0,1,1,0
3,1,1,0,1
4,1,1,0,5
1,3,2,0,4
1,0,2,2,0
1,0,0,1,0
2,1,2,0,2
1,3,1,2,17
1,0,2,0,4
0,3,2,3,0
0,1,3,1,0
1,5,3,2,0
0,0,0,2,1
2,0,3,2,1
0,0,1,1,3
1,0,1,1,6
0,1,2,0,20
5,0,0,1,2
1,0,1,0,7
17,1,0,1,0
1,1,1,0,1
0,1,1,3,1
1,0,0,0,1
1,1,18,2,1
6,1,0,0,16
2,2,0,1,0
2,4,0,1,0
1,1,1,6,0
1,0,4,0,1
2,2,0,0,0
3,0,2,1,5
1,0,4,0,34
5,4,0,0,2
1,14,1,2,0
1,1,2,5,2
1,2,3,3,4
0,3,2,1,0
0,0,2,1,0
1,0,0,0,3
5,7,3,0,0
1,0,1,6,9
1,0,7,1,4
0,0,0,0,5
1,1,0,5,3
1,1,5,0,0
0,0,0,1,9
10,0,3,2,2
0,0,4,3,1
2,0,0,3,0
0,1,0,2,6
2,0,3,3,3
1,2,1,0,1
1,2,0,0,3
3,0,0,0,2
0,0,0,2,0
0,0,2,1,1
2,0,7,1,0
1,2,0,0,5
1,1,2,1,0
0,3,1,1,0
0,1,2,0,2
1,0,3,1,1
1,0,0,5,0
1,0,2,1,9
2,0,0,0,0
2,0,0,6,38
0,2,2,6,0
2,1,2,4,36
0,0,2,0,2
2,1,1,2,0
0,0,1,0,1
1,0,2,0,4
0,0,0,2,0
0,1,1,0,1
2,0,3,2,1
3,1,4,0,1
0,1,0,0,1
0,0,1,1,6
0,2,3,0,5
2,1,0,2,1
1,1,0,3,1
1,3,0,0,1
0,1,1,0,11
0,0,1,2,7
7,1,2,2,3
0,0,0,2,1
0,0,0,4,1
0,3,1,2,0
1,0,0,4,3
0,1,0,1,1
5,1,0,3,8
3,10,2,3,0
2,1,0,1,4
0,1,0,0,0
1,1,0,0,0
0,2,2,1,1
2,5,2,4,0
2,1,0,1,6
4,1,2,4,11
0,7,1,0,3
10,6,0,0,0
1,0,0,3,1
14,3,1,2,0
3,8,1,1,1
1,0,0,2,2
2,3,1,3,0
1,1,2,2,1
2,2,1,4,3
0,0,6,2,17
0,0,3,1,0
7,0,0,1,0
2,1,2,0,4
0,0,1,1,0
0,2,2,0,0
0,0,1,0,13
0,0,3,0,1
2,0,1,0,27
0,1,4,1,0
1,0,0,0,0
4,1,1,0,1
3,1,3,3,4
2,2,0,1,2
3,1,0,0,0
2,1,0,1,2
0,0,1,0,3
1,0,4,1,0
3,0,0,1,6
1,2,1,1,4
2,0,0,1,2
0,2,3,1,0
2,1,0,1,2
1,0,3,0,2
2,5,5,1,0
2,0,1,4,0
2,5,2,2,0
1,3,0,1,0
0,1,0,1,4
3,0,3,3,0
2,7,1,0,4
2,2,6,1,5
0,0,4,0,0
0,2,1,0,0
2,2,1,0,0
6,2,0,1,0
0,0,9,0,12
0,0,1,0,1
0,2,1,0,4
0,12,0,2,3
0,1,0,1,0
1,1,2,0,0
1,2,4,1,4
1,1,4,1,0
2,0,4,4,3
1,0,2,0,1
1,4,3,1,1
0,0,1,0,0
0,0,4,0,4
0,0,1,1,1
2,0,6,2,1
1,0,0,3,0
1,2,3,1,1
1,4,2,4,1
1,2,0,1,9
0,0,6,3,0
0,5,4,1,12
4,0,0,0,1
1,2,0,3,1
1,3,3,0,0
2,1,4,8,38
0,0,1,0,0
1,0,0,3,0
1,0,0,0,6
1,1,3,10,7
0,0,1,0,1
9,6,4,1,7
1,2,1,0,2
4,0,0,1,4
1,2,2,0,5
2,4,3,2,0
1,0,2,6,3
2,1,4,1,2
1,1,0,1,3
1,1,0,5,29
2,1,0,6,3
2,3,0,0,6
1,1,0,2,1
1,3,4,0,0
0,1,0,1,0
6,2,0,0,2
4,0,3,6,1
1,1,1,0,0
0,0,4,1,10
1,4,2,2,3
3,0,2,6,24
1,0,0,4,0
0,2,1,1,0
0,2,1,0,1
2,2,1,2,4
0,0,1,1,4
3,1,1,0,2
0,0,8,3,0
1,1,0,0,0
0,3,2,0,2
6,4,1,3,0
0,1,3,1,1
8,4,1,0,1
1,3,0,1,2
0,0,2,1,5
0,1,0,0,1
0,2,0,0,0
3,6,5,1,1
1,2,1,2,7
2,4,2,2,3
2,0,1,1,0
0,2,1,0,24
1,2,0,2,2
2,2,1,2,1
1,5,0,0,0
2,2,0,0,11
1,1,3,0,2
1,1,3,2,4
0,0,1,1,0
1,1,0,0,3
3,0,0,3,1
3,4,0,0,18
1,2,0,1,0
