1,2,3
30450946,30149902,29680821
30450949,30145840,29685509
30449883,30143785,29686233
30452007,30146704,29684634
30450097,30143441,29684980
30446782,30147403,29687362
30451970,30151399,29687588
30452111,30146966,29686301
30449729,30146304,29687376
30448622,30151249,29687466
30448128,30145061,29684554
30453401,30146205,29685627
30448424,30144632,29685479
30449673,30146490,29685699
30447224,30145193,29684524
30453582,30143132,29685632
30453279,30144919,29685772
30449651,30145798,29685020
30450538,30146089,29686631
30446424,30146546,29687394
30451094,30143535,29686794
30453973,30143886,29684537
30450203,30146822,29687326
30448375,30147554,29684867
30448718,30146497,29686394
30448508,30145100,29684649
30446899,30145932,29684723
30450015,30144691,29685310
30454811,30145235,29687728
30442605,30145037,29685431
30444205,30147458,29687705
30451531,30143561,29686519
30447084,30145913,29688247
30448771,30144966,29686045
30447981,30144644,29686125
30448807,30141828,29686618
30441029,30148114,29685399
30449166,30144761,29686184
30448811,30144733,29687112
30449257,30145046,29680975
30448614,30148743,29685651
30451176,30147464,29688285
30447213,30147090,29684283
30447986,30147493,29684022
30453643,30146492,29686074
30454319,30146057,29686011
30447658,30147380,29686815
30450818,30145748,29685299
30453792,30144340,29684277
30447307,30142019,29688355
30450614,30145484,29688202
30452086,30145845,29687069
30450278,30144641,29687249
30447844,30144364,29684677
30450363,30144465,29684037
30449245,30147535,29687772
30454919,30146443,29689009
30453621,30142381,29685039
30443484,30145706,29685496
30450005,30146273,29688818
30449729,30147876,29687967
30448722,30145131,29686813
30447992,30146455,29687222
30449532,30145475,29690172
30452781,30148128,29687825
30447659,30142371,29688423
30449545,30144401,29687057
30449063,30144994,29689481
30448366,30146355,29687942
30449748,30145432,29685553
30451962,30145970,29684547
30449539,30144549,29684670
30448402,30146570,29686745
30448336,30142113,29682847
30443781,30144910,29686042
30449492,30146485,29683823
30447098,30147863,29686079
30450450,30145145,29687199
30449510,30146780,29687216
30444685,30146282,29688048
30449493,30148783,29688099
30453269,30146577,29689229
30449901,30144750,29686760
30445553,30144373,29684454
30447287,30146772,29687141
30448582,30145760,29684569
30447320,30144915,29686800
30448402,30145571,29687099
30453294,30144792,29686074
30449628,30146080,29685644
30449237,30148030,29688583
30446550,30147340,29687322
30452186,30146374,29686007
30452201,30146492,29686798
30454170,30147298,29684338
30450255,30142676,29685987
30448378,30144601,29688285
30448593,30143711,29688903
30441996,30145122,29687010
30448543,30143580,29684603
