1,2,3
103076976,102055623,94896434
103071648,102049402,94891718
103076942,102048539,94895766
103076903,102046539,94893903
103076940,102046467,94892143
103075963,102043804,94892985
103082565,102047669,94894580
103080858,102046371,94895151
103077731,102048626,94894370
103072933,102050221,94892219
103075652,102047201,94891350
103081636,102046229,94894448
103085488,102046340,94895681
103068423,102046148,94893759
103084125,102053875,94894841
103068092,102044306,94895479
103083232,102047013,94893521
103075015,102046871,94897690
103072818,102044408,94893910
103082685,102048160,94898873
103079538,102046119,94895283
103065618,102044120,94890744
103079178,102052242,94894125
103078533,102050790,94894830
103070547,102046719,94892185
103076099,102049726,94890365
103081625,102038971,94898739
103082328,102047020,94896293
103072850,102046213,94894707
103076614,102049066,94892511
103073654,102043110,94894041
103078940,102042731,94895789
103078891,102046041,94896048
103073780,102052407,94897146
103074072,102045987,94892865
103077457,102045775,94895690
103087731,102049920,94895766
103088170,102044928,94891785
103077507,102041366,94894254
103075754,102044574,94892691
103075474,102047709,94893447
103076285,102047814,94892987
103070570,102051080,94894950
103080586,102052431,94893024
103073676,102052135,94899088
103074710,102045140,94892767
103083718,102039907,94898388
103066866,102047946,94891729
103075856,102046915,94895299
103080254,102044025,94898786
103071027,102047961,94895355
103076652,102044069,94895290
103075341,102039697,94894545
103077867,102046462,94893167
103072981,102046549,94895438
103083065,102045668,94893422
103082670,102044185,94890467
103078379,102039015,94893815
103076493,102052028,94890640
103077433,102045320,94894249
103073545,102045060,94895785
103072631,102041449,94896138
103083031,102045204,94895713
103066674,102047866,94893718
103076141,102049077,94897486
103079178,102046975,94892414
103084979,102042818,94895234
103075705,102046181,94892379
103079547,102046326,94895593
103077410,102042370,94892978
103075281,102045985,94895990
103066814,102043824,94896314
103074276,102051862,94895336
103071617,102050850,94893387
103079372,102049529,94891919
103079324,102051577,94895706
103076024,102048378,94892328
103077433,102048968,94896610
103079504,102049327,94892347
103080051,102045390,94893343
103077579,102045914,94893990
103073587,102047558,94894108
103074696,102046349,94892691
103074493,102045035,94894506
103079572,102044573,94894462
103078768,102050411,94892913
103075161,102050810,94893230
103069966,102048323,94892199
103067428,102051253,94896333
103085240,102044691,94898221
103081208,102042182,94895079
103072654,102046358,94898834
103078013,102043634,94898913
103083378,102049291,94893713
103078450,102043636,94895262
103062067,102047091,94892594
103068079,102049346,94895523
103073644,102045066,94898811
103078044,102046588,94894192
103077755,102048408,94892303
