1,2,3
2353366,2329655,2348353
2352763,2329653,2347354
2352050,2330563,2348189
2351558,2329376,2347947
2353430,2329725,2348871
2352800,2330525,2349142
2353640,2329947,2348034
2352687,2329726,2347695
2352844,2329171,2347654
2352687,2329362,2347449
2352962,2330077,2348433
2351762,2330520,2347242
2352519,2330684,2348210
2353187,2328863,2347120
2353207,2329586,2348658
2353481,2330508,2348036
2352807,2329875,2348538
2352676,2329285,2348174
2352023,2328948,2348677
2352080,2329978,2348294
2354393,2330840,2348912
2353851,2329810,2348223
2353433,2329446,2348399
2353682,2329261,2349005
2352055,2330099,2349221
2353222,2329817,2349915
2352453,2330708,2348581
2353142,2329559,2349306
2352918,2329284,2348814
2352687,2329306,2347776
2352588,2329497,2347369
2353725,2328972,2347853
2352901,2329331,2348509
2353734,2330200,2348156
2352095,2329827,2347367
2352241,2328854,2349652
2352639,2329704,2347896
2353253,2329851,2348150
2352729,2330214,2347850
2354976,2329785,2348291
2351296,2330239,2348866
2352726,2329697,2348259
2351552,2330099,2348357
2352476,2329665,2348769
2352501,2329198,2348368
2353003,2328591,2347557
2352641,2330159,2348270
2353656,2329781,2348836
2352167,2329764,2348752
2352519,2329670,2347705
2352391,2329956,2349256
2352215,2329791,2347351
2352826,2330282,2348286
2353747,2330294,2347437
2353767,2330205,2347613
2351791,2330207,2348489
2352348,2329499,2347565
2352315,2329369,2348608
2351489,2329458,2348137
2352514,2330375,2347817
2352624,2330115,2347068
2352345,2329639,2347743
2351583,2329390,2348788
2352226,2330624,2348902
2352459,2330718,2348391
2351662,2330021,2348714
2353057,2330043,2347648
2352103,2330180,2347822
2353353,2329891,2348538
2353045,2330284,2347906
2352667,2330506,2347817
2352844,2329714,2347264
2352339,2330269,2349191
2353632,2329349,2347606
2352922,2330412,2348183
2352214,2329730,2348088
2352217,2330173,2348395
2351805,2329704,2348625
2353458,2329923,2348101
2352837,2330227,2347125
2353603,2329605,2347782
2352488,2330062,2346233
2352513,2330274,2347874
2354169,2329590,2348026
2352585,2330034,2347185
2351276,2330669,2347308
2353895,2329017,2348514
2353225,2330074,2347964
2352388,2329172,2348224
2352736,2329564,2348852
2352184,2330385,2348715
2352138,2330325,2348679
2352061,2329280,2348868
2352470,2329903,2348465
2352351,2330241,2347096
2351799,2330086,2347793
2352257,2330217,2347609
2351762,2329143,2347892
2352908,2329680,2348066
2352166,2329460,2348273
