1,2,3
166749,82877,132524
165991,82380,132848
166085,82557,132941
166557,82651,132719
165633,82869,132762
166109,81869,131585
166712,83097,132167
164748,82153,132780
166034,83256,132319
166398,82873,132497
166937,81835,131943
165621,82448,132494
166185,83102,133259
165793,83257,131905
165539,82973,132206
165956,82916,132645
166254,82631,132878
165838,82967,132798
166458,83380,132380
165824,82883,133529
165091,82598,131997
165858,82917,132933
166480,82900,132251
165374,82884,132643
165570,82018,132606
166530,83033,132029
166245,82413,133567
167023,82728,132967
165994,82625,132642
165948,82981,132708
166360,82415,132822
166897,82686,133205
166017,82807,132299
165781,82764,132121
165919,82759,132333
165567,82963,132275
166475,82218,132341
166244,82991,132237
166203,82374,133135
165446,82475,133121
166426,82769,132643
165831,82663,132816
165695,82352,133065
165047,82292,132414
165551,82205,132740
166317,82769,132388
165679,83176,132462
166420,83360,132694
165242,82836,132778
165636,83170,133258
165995,82906,132367
166045,83065,132867
166471,83029,132685
165609,82992,133056
166131,82477,132159
165686,82239,132636
165143,82972,132522
165794,82379,131854
166207,83059,133710
167067,82666,133053
166104,83156,132687
165605,82809,132531
166103,82528,132184
165995,82518,132354
165022,82788,132942
165662,82834,132852
165141,82551,131563
166118,82617,133590
165853,83331,132928
166469,82571,133031
165635,82834,132533
165038,82868,132311
165793,82841,132778
166106,83299,132901
165641,82797,131883
164857,82357,132706
166140,82721,131300
165968,83207,132263
166083,82920,132328
165568,82850,131897
166621,82968,133029
165348,82402,132595
166532,82183,132803
165955,83208,133188
165556,82945,132982
165546,83435,132554
166139,82729,133311
165794,83244,132143
165293,82825,132602
166113,82596,132801
166198,83117,132155
165812,82845,132188
166087,82733,132520
165112,82334,133012
165798,83010,132668
166573,82395,132745
166399,82873,132324
166433,82672,133007
165352,83064,132392
166420,83336,132535
