1,2,3
415878,208099,254260
416735,207582,254998
416047,207926,256094
416487,208261,254897
415569,208827,254657
416248,207574,255533
416552,207506,255681
416680,208066,254849
415917,207484,256320
416465,207303,255448
418923,207677,254903
418202,208091,256088
416482,208293,255447
415949,208781,254487
416616,208188,256010
416788,208177,254464
417176,209163,255727
416506,208718,255242
415149,206312,256162
417139,206273,255783
415443,208448,255661
416648,207836,255151
417824,207752,255996
417624,208547,254969
418123,208136,254725
415863,208061,255355
416876,207908,254368
416004,208228,255497
417812,208212,256603
417713,207708,255373
417422,208512,254079
416181,207876,254760
415581,207742,255802
417046,208199,256396
419389,206813,255038
416725,207747,254777
418154,207729,255694
417198,207685,255274
417826,207465,255080
417395,207715,254245
417481,207179,255840
416500,208513,255520
417466,207053,254976
417938,208238,254697
416742,208831,255708
415857,207712,254390
417288,207988,255465
417033,207509,254166
415768,207872,256373
416510,207408,256675
417011,207196,255116
417197,207888,255222
419076,208126,254975
416356,207620,255527
416682,207306,254916
416821,207477,254412
415257,207279,255449
416092,208754,254765
416860,207657,254470
417873,207358,256746
417286,207383,255050
416980,206985,254416
417068,207388,255431
416868,206737,254968
416374,207550,254774
416437,207866,253801
416480,207079,254824
416138,207369,254845
416854,208221,254513
416676,207596,255622
416886,208096,254828
418620,208080,254939
418584,207437,255572
416490,207334,254411
418217,207546,254746
416336,207538,255740
415887,207315,255579
415634,208286,254697
417190,207247,255335
415707,206911,254411
417152,208580,254659
416952,207012,255897
416971,208300,254375
417275,207390,255535
415555,206768,254474
416613,207416,254678
417185,207128,253885
415807,207968,254892
417038,207878,255025
415522,207554,255927
417131,206440,255344
418116,208044,255467
417996,207426,253661
415288,207800,254621
415593,207068,255021
418531,206603,254583
417171,207291,255993
416528,207683,254592
416952,207192,254299
416723,207357,254373
