1,2,3
132163,65774,109987
131772,65773,109357
131310,66305,109884
130991,65611,109731
132205,65815,110314
131796,66283,110485
132341,65945,109786
131723,65816,109572
131825,65491,109546
131723,65603,109417
131901,66021,110038
131123,66280,109286
131614,66376,109897
132047,65311,109209
132060,65734,110180
132238,66273,109787
131801,65903,110104
131716,65558,109874
131292,65361,110192
131329,65963,109950
132829,66467,110340
132478,65865,109905
132207,65652,110016
132368,65544,110399
131313,66034,110535
132070,65869,110973
131571,66390,110131
132018,65718,110589
131873,65557,110278
131723,65570,109623
131659,65682,109366
132396,65375,109672
131862,65585,110086
132402,66093,109863
131339,65875,109365
131434,65306,110807
131692,65803,109699
132090,65889,109859
131750,66101,109670
133207,65850,109948
130821,66116,110311
131748,65799,109928
130987,66034,109990
131586,65780,110250
131602,65507,109997
131928,65152,109485
131693,66069,109935
132351,65848,110292
131386,65838,110239
131614,65783,109578
131531,65950,110557
131417,65854,109355
131813,66141,109945
132410,66148,109409
132423,66096,109520
131142,66097,110073
131503,65683,109490
131482,65607,110148
130946,65659,109851
131611,66195,109649
131682,66043,109176
131501,65765,109602
131007,65619,110262
131424,66341,110334
131575,66396,110011
131058,65988,110215
131963,66001,109542
131344,66081,109652
132155,65912,110104
131955,66142,109705
131710,66272,109649
131825,65809,109300
131497,66133,110516
132336,65595,109516
131875,66217,109880
131416,65818,109820
131418,66077,110014
131151,65803,110159
132223,65931,109828
131820,66109,109212
132317,65745,109627
131594,66012,108649
131610,66136,109685
132684,65736,109781
131657,65996,109250
130808,66367,109328
132506,65401,110089
132072,66019,109742
131529,65492,109906
131755,65721,110302
131397,66201,110216
131367,66166,110193
131317,65555,110312
131582,65919,110058
131505,66117,109194
131147,66026,109634
131444,66103,109518
131123,65475,109696
131866,65789,109806
131385,65660,109937
