1,2,3
524547,260980,290829
526086,261851,291080
524943,262148,292965
524803,261341,291879
525735,260952,291938
524987,261583,291370
525549,260808,291024
525067,260408,291109
526855,261073,291509
525410,262102,291324
525436,262025,290403
525604,260586,291668
523359,260959,291822
525705,262077,291237
524021,261416,290637
523823,261055,291867
526206,262233,291716
525463,261013,291785
525515,261541,292011
525696,261413,292253
525560,261850,291116
525918,261289,290224
523847,261467,291575
525512,262134,291324
525617,262612,291702
526329,260977,291152
525962,261109,290946
525789,262081,291325
525056,261928,291810
525272,260337,291886
524323,261377,290998
525484,261640,291482
524444,261445,292123
526549,261941,292558
525315,261112,291137
526270,261769,292459
525289,261289,291837
523453,261661,292385
525727,261587,292287
525900,261500,291159
525542,261312,292082
525144,262101,292111
525198,262060,291890
525241,261814,291687
526118,262586,293231
526213,262605,291642
525443,261616,290956
524544,260610,291352
525995,261670,292008
524365,260815,291004
524560,262276,290810
525517,261518,291863
524551,262165,291566
523774,261509,292506
524187,262134,291856
523635,260975,292344
524217,261609,292887
525187,262238,290889
525705,261143,291407
524368,262535,292522
526113,262314,292711
525126,260467,291574
523788,261339,291777
524520,261212,292303
525708,261197,291979
526195,261113,291683
526921,261927,291471
524978,261442,291596
526312,261314,291633
525607,261653,292656
523543,262096,292428
524674,261313,292218
525704,261643,292378
524779,261834,292396
525274,261134,290989
527080,261572,291114
524361,260614,291109
523762,261399,292941
526582,261752,292068
523734,260580,291298
524776,261789,291563
525616,261095,291184
525892,261613,292976
525719,261288,291883
524793,261250,291087
525957,262671,290836
525121,261337,291417
525613,261127,291128
525871,260549,292156
526283,262166,292595
526534,261873,290772
525448,261949,291642
526118,261223,292087
523122,260582,291428
524788,262572,291143
525084,262249,291258
524562,262146,291694
525488,262204,291458
522146,262840,290959
525427,260845,292254
