1,2,3
3339267,1657767,532154
3342763,1660012,532154
3341113,1661855,533461
3341590,1660343,533053
3340878,1663538,532233
3338117,1660314,533167
3342923,1663673,531865
3335894,1661487,531108
3335400,1660046,531712
3341079,1663642,533707
3340377,1661519,532834
3341057,1662074,531930
3335950,1658270,531948
3337367,1659379,530603
3335305,1661453,533112
3339348,1659720,533382
3340512,1662040,532606
3338530,1659388,532628
3340504,1660264,532159
3338758,1660821,530979
3343354,1660753,532696
3341585,1661345,533552
3335600,1659185,532299
3341221,1663075,532603
3338422,1659690,530875
3341294,1662655,532235
3337850,1661678,532310
3339775,1661194,532100
3339043,1660224,530963
3335585,1659904,532316
3341241,1662596,533069
3340836,1657727,533189
3339815,1661319,532097
3342173,1664128,531011
3342733,1661790,530951
3337084,1661767,532845
3339409,1658202,531912
3339860,1663746,531454
3340851,1660004,531947
3340187,1659905,532342
3340193,1661349,532637
3337673,1661014,532642
3340723,1659536,532041
3338930,1663260,532005
3340716,1660493,530515
3342134,1661236,532887
3337178,1657713,532662
3341037,1659522,532700
3338465,1661021,531873
3343342,1661158,532402
3336844,1661247,532884
3337449,1660307,533632
3339852,1660094,532109
3336895,1662156,532400
3337059,1662394,532230
3340118,1661461,531247
3339288,1662662,532470
3338151,1661668,532853
3343703,1664662,533298
3340253,1659798,532676
3334048,1661373,531723
3337160,1662681,532815
3339752,1663985,532149
3338471,1661477,532424
3338325,1660217,533548
3338614,1659602,532256
3337983,1661532,532735
3338579,1660867,533236
3339134,1660747,532014
3341098,1660105,531849
3343725,1659643,531665
3339858,1659634,532264
3333666,1661628,532189
3337431,1661085,532870
3338738,1660814,531999
3340578,1663387,532206
3341545,1660210,532981
3340100,1662499,532917
3338191,1660496,532752
3338768,1660399,532809
3336489,1662526,531989
3339569,1661422,532867
3340763,1662329,533088
3343707,1659926,531132
3340339,1658456,530028
3336427,1661020,530600
3344924,1663344,531388
3340706,1662282,531736
3339964,1663938,531845
3341926,1658831,531649
3339680,1660513,532447
3341975,1664196,532017
3341977,1659578,532211
3336345,1660881,532220
3336240,1660064,532339
3341143,1659915,532350
3344404,1657915,532646
3343777,1660083,532032
3337287,1662039,533684
3337837,1661466,532224
