1,2,3
208777,104073,159598
208906,104278,158478
208720,103828,158984
208757,104232,158725
209131,104459,159273
209022,104286,157727
207861,103753,158245
209377,104005,158216
208786,104750,159410
208955,105178,158778
208186,104139,157692
209598,104520,158033
209107,104203,158216
208425,104735,157979
209676,103607,159473
207561,104144,158514
209496,104002,158175
209420,103758,158449
208079,104089,158434
208881,104343,158455
209146,104788,159753
207789,104224,158485
209402,103666,160584
207772,104065,158884
209731,104586,159507
209005,104316,158958
210124,104074,159209
208464,103730,158199
209236,104345,158966
209854,103087,158787
207820,104009,158764
209247,104226,158206
209254,104359,158122
209366,103835,158680
208946,104677,157969
208737,104138,158359
209109,104228,158458
208884,104489,159131
208629,104365,158622
208861,103183,158687
209317,104150,158342
209189,104310,158179
208564,103668,159139
208872,104531,158724
208756,104024,159060
208291,104439,158565
208478,104159,159717
209136,104707,158910
209648,104391,158392
209542,105019,158773
208446,104285,157818
209373,103831,157976
209032,104200,158439
209355,104768,159522
209851,104214,157963
208925,104553,159104
208793,104286,158152
209323,104725,159320
209506,104286,159616
208471,104782,158303
208326,105375,159688
208325,104251,158349
208413,104351,159065
209368,104272,158621
209150,104472,158738
208679,104912,158286
208419,103735,159252
208960,105057,157953
208484,103799,158774
208992,104057,158444
208385,103513,158148
209480,104164,158566
208756,104145,158886
208691,104380,159114
208376,104414,159840
209889,104250,158407
210277,103674,159269
209288,104610,159588
208802,103903,159160
208030,104667,158621
208327,104330,158399
209655,104146,158055
208769,103869,159028
208635,104460,158610
208265,103662,158846
208532,103733,159020
207500,104066,158946
208531,103336,158323
208518,104046,158488
207769,104008,158393
208496,104288,158934
208936,103582,159226
207549,104183,159146
208520,103987,158500
210453,103801,159103
209348,103985,158095
208637,104304,158439
207504,104125,158915
208816,104248,158613
208776,104299,159076
