1,2,3
1177518,1166585,1177266
1177130,1166374,1175552
1177532,1166441,1176558
1178304,1166889,1177265
1178329,1166279,1176135
1178434,1166761,1176926
1178535,1167424,1176518
1177998,1166726,1176593
1177769,1166767,1177040
1178537,1166521,1176663
1177779,1167010,1176747
1178186,1166229,1176041
1176934,1166672,1176557
1177346,1167254,1176152
1178047,1166291,1177001
1177403,1165928,1176874
1177356,1166359,1176283
1177454,1166332,1176865
1178215,1166472,1176006
1178038,1166733,1177226
1177682,1165855,1176202
1176815,1166267,1176283
1178326,1166783,1176163
1177622,1166802,1176316
1177685,1166325,1176621
1177611,1165940,1176716
1178233,1167002,1176489
1177679,1166658,1176380
1178230,1166368,1176736
1178281,1166195,1177413
1178133,1165918,1177252
1178455,1166275,1177063
1177597,1166409,1176457
1178085,1166383,1177577
1177370,1166901,1176361
1177931,1166439,1176862
1177172,1166943,1176632
1177928,1165725,1177363
1178323,1166579,1177320
1178526,1166885,1177219
1178309,1166648,1176030
1178190,1166585,1177418
1177967,1167372,1176740
1177697,1167137,1176752
1179052,1166774,1176935
1177404,1166530,1176594
1177557,1167391,1176996
1177648,1166684,1176829
1176812,1166665,1176397
1178021,1166752,1176091
1177566,1166304,1177279
1177725,1166817,1176360
1177856,1166557,1176286
1176823,1166967,1176560
1177890,1166913,1176952
1177239,1167254,1176055
1177649,1166494,1176371
1177794,1167571,1176718
1178819,1166817,1176910
1177788,1165407,1176519
1177611,1166246,1177291
1178441,1166161,1176897
1177466,1167025,1177184
1177286,1167841,1176618
1177970,1167253,1176844
1177753,1166277,1176550
1178130,1166359,1176013
1178183,1166455,1177130
1177811,1167031,1176005
1177229,1166458,1176971
1177292,1166771,1177038
1177292,1166272,1177076
1177366,1166109,1176779
1178523,1166549,1175756
1178204,1166183,1176627
1177851,1166253,1176327
1177737,1166192,1176597
1177608,1166788,1175994
1177660,1166576,1176610
1178142,1166827,1176457
1178253,1166588,1176930
1177993,1166567,1177115
1177529,1166648,1177046
1177931,1166610,1177046
1177677,1166597,1176707
1178335,1167039,1176808
1178932,1166203,1175981
1178878,1166665,1176632
1176933,1166911,1176339
1178292,1166436,1176912
1178625,1166356,1176624
1178146,1166602,1176990
1177196,1166137,1176730
1178660,1166603,1176876
1178065,1166458,1176699
1177457,1167620,1176636
1177831,1166434,1176172
1178007,1166576,1177077
1178280,1165990,1176661
1178170,1165764,1176488
