1,2,3
18997113,18808965,18699487
18998952,18810911,18697407
18996791,18810379,18699530
19000449,18810642,18697250
18997682,18810481,18700588
19002637,18811058,18699302
18999168,18807370,18699584
19000406,18807789,18697040
18996164,18809409,18698369
18994437,18809350,18701132
19000504,18810970,18699861
18998821,18807950,18697674
18996135,18810172,18699060
19001149,18811926,18697437
18998576,18808844,18701157
19000269,18809699,18697006
19000031,18810117,18697963
18996220,18808399,18696545
18993650,18809533,18698419
18997141,18809000,18699047
19000476,18807150,18698229
18998734,18810412,18698308
19000659,18808585,18699261
18998346,18811142,18697793
19000326,18810989,18697514
18998977,18810839,18699055
19001039,18809637,18698039
18999198,18807952,18701748
18998481,18810041,18698398
19000441,18809385,18698371
19001287,18806372,18700275
19001780,18809174,18697364
18999055,18808535,18699335
19001328,18808231,18698821
18998756,18808200,18698554
19000812,18808894,18699193
18998402,18810043,18699211
18999897,18808974,18698514
19002652,18808734,18699586
18998524,18809480,18698460
19002614,18809877,18699523
19002063,18809200,18701117
18996626,18808380,18697003
18997817,18811099,18700137
18995256,18811201,18698360
18998246,18809285,18696161
18994939,18808463,18701213
19000062,18812607,18696872
18997316,18811357,18700207
19002121,18809585,18699028
18999283,18808917,18699487
18998179,18812659,18698600
19001830,18812551,18697771
18999342,18809493,18696807
18998147,18807642,18700130
18999263,18807843,18699004
19003455,18809682,18697893
19001337,18811994,18698658
18997747,18810093,18696829
19002570,18810402,18699301
18999179,18811743,18696602
18999852,18810193,18697665
18996133,18809323,18700548
18998770,18811788,18698026
18998688,18809946,18697981
19001054,18808478,18698351
18998436,18807765,18698342
19000281,18807872,18697649
19002113,18809533,18699697
18999073,18807641,18698705
18998545,18809300,18699441
18998414,18810224,18699453
18999167,18810619,18697446
19002601,18807394,18697286
18998394,18808485,18696956
18995135,18811816,18701103
18999886,18809718,18697798
18999188,18809811,18699889
18998336,18809870,18696362
19001441,18809839,18701679
18999243,18810265,18700981
18999303,18806676,18697258
19000639,18806888,18700800
19000281,18809165,18697645
18999551,18809051,18699927
18999880,18810087,18699678
18997257,18809383,18697825
19002259,18809544,18702033
18997054,18810210,18698021
19000701,18812122,18697909
18994025,18809685,18696911
18996441,18811481,18698823
18998751,18810369,18699857
18996755,18811269,18697008
18999467,18807494,18696121
19002666,18808017,18700218
19001799,18808927,18698362
19000443,18808059,18699389
19001264,18807466,18698866
18999324,18808944,18698644
