1,2,3
9431746,9338059,9356544
9434127,9339554,9356968
9432358,9340064,9360152
9432142,9338679,9358317
9433584,9338011,9358417
9432427,9339094,9357458
9433296,9337763,9356873
9432550,9337076,9357017
9435317,9338218,9357692
9433081,9339985,9357380
9433121,9339853,9355824
9433381,9337382,9357961
9429907,9338023,9358221
9433538,9339942,9357233
9430932,9338807,9356219
9430625,9338187,9358297
9434313,9340210,9358042
9433163,9338115,9358159
9433244,9339022,9358540
9433524,9338802,9358949
9433313,9339553,9357028
9433867,9338589,9355522
9430662,9338895,9357804
9433239,9340040,9357380
9433401,9340861,9358018
9434503,9338054,9357089
9433935,9338280,9356741
9433668,9339949,9357382
9432533,9339686,9358201
9432868,9336955,9358329
9431399,9338740,9356829
9433196,9339192,9357647
9431586,9338857,9358730
9434844,9339709,9359464
9432934,9338285,9357064
9434412,9339413,9359297
9432894,9338589,9358246
9430053,9339228,9359172
9433572,9339101,9359007
9433839,9338952,9357101
9433285,9338629,9358660
9432669,9339984,9358709
9432753,9339913,9358336
9432820,9339491,9357993
9434177,9340816,9360601
9434324,9340849,9357917
9433132,9339151,9356758
9431741,9337423,9357427
9433986,9339243,9358535
9431464,9337775,9356839
9431766,9340284,9356512
9433247,9338982,9358290
9431752,9340093,9357789
9430549,9338967,9359377
9431189,9340040,9358279
9430334,9338050,9359103
9431235,9339139,9360020
9432736,9340219,9356645
9433538,9338339,9357520
9431469,9340729,9359404
9434169,9340349,9359723
9432642,9337178,9357802
9430571,9338675,9358145
9431704,9338457,9359034
9433542,9338431,9358486
9434296,9338287,9357986
9435419,9339685,9357628
9432413,9338852,9357839
9434477,9338632,9357902
9433386,9339214,9359630
9430192,9339975,9359245
9431942,9338630,9358890
9433536,9339197,9359160
9432105,9339525,9359191
9432871,9338323,9356814
9435665,9339075,9357025
9431458,9337430,9357017
9430531,9338778,9360111
9434895,9339384,9358637
9430488,9337372,9357336
9432100,9339448,9357784
9433400,9338256,9357143
9433827,9339146,9360171
9433559,9338588,9358324
9432126,9338522,9356979
9433928,9340962,9356555
9432634,9338672,9357537
9433395,9338311,9357049
9433794,9337319,9358785
9434432,9340095,9359527
9434820,9339592,9356447
9433140,9339723,9357917
9434177,9338476,9358669
9429540,9337375,9357556
9432119,9340792,9357074
9432577,9340238,9357268
9431769,9340061,9358005
9433202,9340160,9357606
9428030,9341253,9356763
9433107,9337827,9358951
